Frame,Measurement,Measure_Category,Mean,SD
41,L_HIP_Flex_MOM,Moments,-0.172,0.123
42,L_HIP_Flex_MOM,Moments,-0.223,0.132
43,L_HIP_Flex_MOM,Moments,-0.279,0.144
44,L_HIP_Flex_MOM,Moments,-0.337,0.156
45,L_HIP_Flex_MOM,Moments,-0.396,0.169
46,L_HIP_Flex_MOM,Moments,-0.454,0.181
47,L_HIP_Flex_MOM,Moments,-0.51,0.194
48,L_HIP_Flex_MOM,Moments,-0.559,0.206
49,L_HIP_Flex_MOM,Moments,-0.604,0.217
50,L_HIP_Flex_MOM,Moments,-0.637,0.226
51,L_HIP_Flex_MOM,Moments,-0.663,0.232
52,L_HIP_Flex_MOM,Moments,-0.682,0.237
53,L_HIP_Flex_MOM,Moments,-0.687,0.237
54,L_HIP_Flex_MOM,Moments,-0.687,0.235
55,L_HIP_Flex_MOM,Moments,-0.677,0.227
56,L_HIP_Flex_MOM,Moments,-0.662,0.218
57,L_HIP_Flex_MOM,Moments,-0.642,0.206
58,L_HIP_Flex_MOM,Moments,-0.617,0.19
59,L_HIP_Flex_MOM,Moments,-0.59,0.175
60,L_HIP_Flex_MOM,Moments,-0.559,0.159
61,L_HIP_Flex_MOM,Moments,-0.526,0.144
62,L_HIP_Flex_MOM,Moments,-0.49,0.131
63,L_HIP_Flex_MOM,Moments,-0.451,0.119
64,L_HIP_Flex_MOM,Moments,-0.411,0.109
65,L_HIP_Flex_MOM,Moments,-0.369,0.099
66,L_HIP_Flex_MOM,Moments,-0.328,0.09
67,L_HIP_Flex_MOM,Moments,-0.287,0.079
68,L_HIP_Flex_MOM,Moments,-0.249,0.07
69,L_HIP_Flex_MOM,Moments,-0.215,0.061
70,L_HIP_Flex_MOM,Moments,-0.184,0.053
71,L_HIP_Flex_MOM,Moments,-0.158,0.046
72,L_HIP_Flex_MOM,Moments,-0.134,0.04
73,L_HIP_Flex_MOM,Moments,-0.116,0.037
74,L_HIP_Flex_MOM,Moments,-0.099,0.034
75,L_HIP_Flex_MOM,Moments,-0.085,0.032
76,L_HIP_Flex_MOM,Moments,-0.075,0.03
77,L_HIP_Flex_MOM,Moments,-0.065,0.028
78,L_HIP_Flex_MOM,Moments,-0.059,0.026
79,L_HIP_Flex_MOM,Moments,-0.055,0.024
80,L_HIP_Flex_MOM,Moments,-0.052,0.022
81,L_HIP_Flex_MOM,Moments,-0.051,0.019
82,L_HIP_Flex_MOM,Moments,-0.05,0.016
83,L_HIP_Flex_MOM,Moments,-0.052,0.013
84,L_HIP_Flex_MOM,Moments,-0.051,0.012
85,L_HIP_Flex_MOM,Moments,-0.05,0.012
86,L_HIP_Flex_MOM,Moments,-0.046,0.013
87,L_HIP_Flex_MOM,Moments,-0.038,0.018
88,L_HIP_Flex_MOM,Moments,-0.025,0.023
89,L_HIP_Flex_MOM,Moments,-0.006,0.029
90,L_HIP_Flex_MOM,Moments,0.018,0.039
91,L_HIP_Flex_MOM,Moments,0.049,0.046
92,L_HIP_Flex_MOM,Moments,0.085,0.054
93,L_HIP_Flex_MOM,Moments,0.127,0.059
94,L_HIP_Flex_MOM,Moments,0.172,0.06
95,L_HIP_Flex_MOM,Moments,0.218,0.056
96,L_HIP_Flex_MOM,Moments,0.268,0.043
97,L_HIP_Flex_MOM,Moments,0.317,0.028
98,L_HIP_Flex_MOM,Moments,0.366,0.026
99,L_HIP_Flex_MOM,Moments,0.414,0.059
100,L_HIP_Flex_MOM,Moments,0.461,0.105
1,R_KNEE_Flex_MOM,Moments,-0.412,0.005
2,R_KNEE_Flex_MOM,Moments,-0.425,0.01
3,R_KNEE_Flex_MOM,Moments,-0.431,0.017
4,R_KNEE_Flex_MOM,Moments,-0.427,0.024
5,R_KNEE_Flex_MOM,Moments,-0.409,0.029
6,R_KNEE_Flex_MOM,Moments,-0.385,0.034
7,R_KNEE_Flex_MOM,Moments,-0.349,0.037
8,R_KNEE_Flex_MOM,Moments,-0.308,0.038
9,R_KNEE_Flex_MOM,Moments,-0.262,0.038
10,R_KNEE_Flex_MOM,Moments,-0.215,0.037
11,R_KNEE_Flex_MOM,Moments,-0.167,0.037
12,R_KNEE_Flex_MOM,Moments,-0.12,0.036
13,R_KNEE_Flex_MOM,Moments,-0.076,0.036
14,R_KNEE_Flex_MOM,Moments,-0.034,0.037
15,R_KNEE_Flex_MOM,Moments,0.001,0.038
16,R_KNEE_Flex_MOM,Moments,0.032,0.039
17,R_KNEE_Flex_MOM,Moments,0.057,0.04
18,R_KNEE_Flex_MOM,Moments,0.073,0.041
19,R_KNEE_Flex_MOM,Moments,0.085,0.041
20,R_KNEE_Flex_MOM,Moments,0.088,0.041
21,R_KNEE_Flex_MOM,Moments,0.085,0.042
22,R_KNEE_Flex_MOM,Moments,0.075,0.041
23,R_KNEE_Flex_MOM,Moments,0.06,0.041
24,R_KNEE_Flex_MOM,Moments,0.04,0.04
25,R_KNEE_Flex_MOM,Moments,0.017,0.04
26,R_KNEE_Flex_MOM,Moments,-0.008,0.04
27,R_KNEE_Flex_MOM,Moments,-0.035,0.039
28,R_KNEE_Flex_MOM,Moments,-0.062,0.04
29,R_KNEE_Flex_MOM,Moments,-0.089,0.04
30,R_KNEE_Flex_MOM,Moments,-0.117,0.04
31,R_KNEE_Flex_MOM,Moments,-0.145,0.04
32,R_KNEE_Flex_MOM,Moments,-0.174,0.039
33,R_KNEE_Flex_MOM,Moments,-0.204,0.038
34,R_KNEE_Flex_MOM,Moments,-0.235,0.038
35,R_KNEE_Flex_MOM,Moments,-0.268,0.036
36,R_KNEE_Flex_MOM,Moments,-0.301,0.034
37,R_KNEE_Flex_MOM,Moments,-0.334,0.033
38,R_KNEE_Flex_MOM,Moments,-0.367,0.032
39,R_KNEE_Flex_MOM,Moments,-0.4,0.031
40,R_KNEE_Flex_MOM,Moments,-0.431,0.032
41,R_KNEE_Flex_MOM,Moments,-0.459,0.033
42,R_KNEE_Flex_MOM,Moments,-0.484,0.037
43,R_KNEE_Flex_MOM,Moments,-0.504,0.04
44,R_KNEE_Flex_MOM,Moments,-0.519,0.044
45,R_KNEE_Flex_MOM,Moments,-0.527,0.048
46,R_KNEE_Flex_MOM,Moments,-0.529,0.05
47,R_KNEE_Flex_MOM,Moments,-0.523,0.052
48,R_KNEE_Flex_MOM,Moments,-0.507,0.052
49,R_KNEE_Flex_MOM,Moments,-0.485,0.05
50,R_KNEE_Flex_MOM,Moments,-0.452,0.049
51,R_KNEE_Flex_MOM,Moments,-0.412,0.046
52,R_KNEE_Flex_MOM,Moments,-0.364,0.044
53,R_KNEE_Flex_MOM,Moments,-0.308,0.044
54,R_KNEE_Flex_MOM,Moments,-0.247,0.044
55,R_KNEE_Flex_MOM,Moments,-0.182,0.046
56,R_KNEE_Flex_MOM,Moments,-0.115,0.048
57,R_KNEE_Flex_MOM,Moments,-0.048,0.051
58,R_KNEE_Flex_MOM,Moments,0.013,0.051
59,R_KNEE_Flex_MOM,Moments,0.069,0.052
60,R_KNEE_Flex_MOM,Moments,0.115,0.05
61,R_KNEE_Flex_MOM,Moments,0.15,0.046
62,R_KNEE_Flex_MOM,Moments,0.172,0.045
63,R_KNEE_Flex_MOM,Moments,0.18,0.037
64,R_KNEE_Flex_MOM,Moments,0.178,0.033
65,R_KNEE_Flex_MOM,Moments,0.166,0.026
66,R_KNEE_Flex_MOM,Moments,0.149,0.02
67,R_KNEE_Flex_MOM,Moments,0.128,0.014
68,R_KNEE_Flex_MOM,Moments,0.107,0.009
69,R_KNEE_Flex_MOM,Moments,0.089,0.005
70,R_KNEE_Flex_MOM,Moments,0.075,0.003
71,R_KNEE_Flex_MOM,Moments,0.066,0.003
72,R_KNEE_Flex_MOM,Moments,0.061,0.004
73,R_KNEE_Flex_MOM,Moments,0.059,0.004
74,R_KNEE_Flex_MOM,Moments,0.059,0.005
75,R_KNEE_Flex_MOM,Moments,0.06,0.004
76,R_KNEE_Flex_MOM,Moments,0.06,0.004
77,R_KNEE_Flex_MOM,Moments,0.06,0.003
78,R_KNEE_Flex_MOM,Moments,0.058,0.002
79,R_KNEE_Flex_MOM,Moments,0.055,0.002
80,R_KNEE_Flex_MOM,Moments,0.05,0.002
81,R_KNEE_Flex_MOM,Moments,0.044,0.002
82,R_KNEE_Flex_MOM,Moments,0.037,0.004
83,R_KNEE_Flex_MOM,Moments,0.029,0.005
84,R_KNEE_Flex_MOM,Moments,0.02,0.006
85,R_KNEE_Flex_MOM,Moments,0.009,0.007
86,R_KNEE_Flex_MOM,Moments,-0.003,0.009
87,R_KNEE_Flex_MOM,Moments,-0.016,0.01
88,R_KNEE_Flex_MOM,Moments,-0.031,0.013
89,R_KNEE_Flex_MOM,Moments,-0.048,0.014
90,R_KNEE_Flex_MOM,Moments,-0.067,0.017
91,R_KNEE_Flex_MOM,Moments,-0.089,0.02
92,R_KNEE_Flex_MOM,Moments,-0.111,0.022
93,R_KNEE_Flex_MOM,Moments,-0.137,0.024
94,R_KNEE_Flex_MOM,Moments,-0.164,0.024
95,R_KNEE_Flex_MOM,Moments,-0.191,0.024
96,R_KNEE_Flex_MOM,Moments,-0.22,0.023
97,R_KNEE_Flex_MOM,Moments,-0.248,0.022
98,R_KNEE_Flex_MOM,Moments,-0.275,0.026
99,R_KNEE_Flex_MOM,Moments,-0.3,0.036
100,R_KNEE_Flex_MOM,Moments,-0.323,0.051
1,L_KNEE_Flex_MOM,Moments,-0.356,0.016
2,L_KNEE_Flex_MOM,Moments,-0.376,0.022
3,L_KNEE_Flex_MOM,Moments,-0.389,0.03
4,L_KNEE_Flex_MOM,Moments,-0.392,0.041
5,L_KNEE_Flex_MOM,Moments,-0.381,0.053
6,L_KNEE_Flex_MOM,Moments,-0.364,0.064
7,L_KNEE_Flex_MOM,Moments,-0.334,0.079
8,L_KNEE_Flex_MOM,Moments,-0.297,0.091
9,L_KNEE_Flex_MOM,Moments,-0.256,0.105
10,L_KNEE_Flex_MOM,Moments,-0.211,0.117
11,L_KNEE_Flex_MOM,Moments,-0.165,0.128
12,L_KNEE_Flex_MOM,Moments,-0.122,0.138
13,L_KNEE_Flex_MOM,Moments,-0.081,0.148
14,L_KNEE_Flex_MOM,Moments,-0.044,0.157
15,L_KNEE_Flex_MOM,Moments,-0.014,0.163
16,L_KNEE_Flex_MOM,Moments,0.012,0.17
17,L_KNEE_Flex_MOM,Moments,0.029,0.174
18,L_KNEE_Flex_MOM,Moments,0.041,0.177
19,L_KNEE_Flex_MOM,Moments,0.047,0.179
20,L_KNEE_Flex_MOM,Moments,0.044,0.178
21,L_KNEE_Flex_MOM,Moments,0.037,0.176
22,L_KNEE_Flex_MOM,Moments,0.023,0.173
23,L_KNEE_Flex_MOM,Moments,0.006,0.168
24,L_KNEE_Flex_MOM,Moments,-0.015,0.163
25,L_KNEE_Flex_MOM,Moments,-0.038,0.157
26,L_KNEE_Flex_MOM,Moments,-0.062,0.151
27,L_KNEE_Flex_MOM,Moments,-0.087,0.145
28,L_KNEE_Flex_MOM,Moments,-0.113,0.139
29,L_KNEE_Flex_MOM,Moments,-0.139,0.134
30,L_KNEE_Flex_MOM,Moments,-0.166,0.13
31,L_KNEE_Flex_MOM,Moments,-0.194,0.127
32,L_KNEE_Flex_MOM,Moments,-0.223,0.125
33,L_KNEE_Flex_MOM,Moments,-0.253,0.124
34,L_KNEE_Flex_MOM,Moments,-0.286,0.125
35,L_KNEE_Flex_MOM,Moments,-0.32,0.125
36,L_KNEE_Flex_MOM,Moments,-0.357,0.127
37,L_KNEE_Flex_MOM,Moments,-0.395,0.129
38,L_KNEE_Flex_MOM,Moments,-0.435,0.132
39,L_KNEE_Flex_MOM,Moments,-0.475,0.135
40,L_KNEE_Flex_MOM,Moments,-0.515,0.137
41,L_KNEE_Flex_MOM,Moments,-0.554,0.14
42,L_KNEE_Flex_MOM,Moments,-0.59,0.141
43,L_KNEE_Flex_MOM,Moments,-0.622,0.142
44,L_KNEE_Flex_MOM,Moments,-0.65,0.142
45,L_KNEE_Flex_MOM,Moments,-0.668,0.141
46,L_KNEE_Flex_MOM,Moments,-0.68,0.139
47,L_KNEE_Flex_MOM,Moments,-0.68,0.134
48,L_KNEE_Flex_MOM,Moments,-0.667,0.13
49,L_KNEE_Flex_MOM,Moments,-0.646,0.124
50,L_KNEE_Flex_MOM,Moments,-0.609,0.117
51,L_KNEE_Flex_MOM,Moments,-0.562,0.11
52,L_KNEE_Flex_MOM,Moments,-0.506,0.103
53,L_KNEE_Flex_MOM,Moments,-0.437,0.095
54,L_KNEE_Flex_MOM,Moments,-0.364,0.087
55,L_KNEE_Flex_MOM,Moments,-0.285,0.079
56,L_KNEE_Flex_MOM,Moments,-0.205,0.071
57,L_KNEE_Flex_MOM,Moments,-0.126,0.062
58,L_KNEE_Flex_MOM,Moments,-0.052,0.052
59,L_KNEE_Flex_MOM,Moments,0.015,0.044
60,L_KNEE_Flex_MOM,Moments,0.071,0.036
61,L_KNEE_Flex_MOM,Moments,0.112,0.033
62,L_KNEE_Flex_MOM,Moments,0.143,0.036
63,L_KNEE_Flex_MOM,Moments,0.155,0.038
64,L_KNEE_Flex_MOM,Moments,0.157,0.046
65,L_KNEE_Flex_MOM,Moments,0.147,0.049
66,L_KNEE_Flex_MOM,Moments,0.129,0.05
67,L_KNEE_Flex_MOM,Moments,0.108,0.049
68,L_KNEE_Flex_MOM,Moments,0.084,0.044
69,L_KNEE_Flex_MOM,Moments,0.061,0.038
70,L_KNEE_Flex_MOM,Moments,0.043,0.03
71,L_KNEE_Flex_MOM,Moments,0.028,0.023
72,L_KNEE_Flex_MOM,Moments,0.017,0.016
73,L_KNEE_Flex_MOM,Moments,0.011,0.012
74,L_KNEE_Flex_MOM,Moments,0.007,0.008
75,L_KNEE_Flex_MOM,Moments,0.006,0.006
76,L_KNEE_Flex_MOM,Moments,0.006,0.006
77,L_KNEE_Flex_MOM,Moments,0.005,0.006
78,L_KNEE_Flex_MOM,Moments,0.004,0.007
79,L_KNEE_Flex_MOM,Moments,0.003,0.008
80,L_KNEE_Flex_MOM,Moments,0,0.009
81,L_KNEE_Flex_MOM,Moments,-0.004,0.009
82,L_KNEE_Flex_MOM,Moments,-0.009,0.01
83,L_KNEE_Flex_MOM,Moments,-0.015,0.01
84,L_KNEE_Flex_MOM,Moments,-0.022,0.01
85,L_KNEE_Flex_MOM,Moments,-0.03,0.011
86,L_KNEE_Flex_MOM,Moments,-0.038,0.011
87,L_KNEE_Flex_MOM,Moments,-0.048,0.011
88,L_KNEE_Flex_MOM,Moments,-0.058,0.012
89,L_KNEE_Flex_MOM,Moments,-0.069,0.013
90,L_KNEE_Flex_MOM,Moments,-0.081,0.015
91,L_KNEE_Flex_MOM,Moments,-0.093,0.017
92,L_KNEE_Flex_MOM,Moments,-0.107,0.018
93,L_KNEE_Flex_MOM,Moments,-0.121,0.019
94,L_KNEE_Flex_MOM,Moments,-0.136,0.018
95,L_KNEE_Flex_MOM,Moments,-0.152,0.016
96,L_KNEE_Flex_MOM,Moments,-0.17,0.01
97,L_KNEE_Flex_MOM,Moments,-0.189,0.006
98,L_KNEE_Flex_MOM,Moments,-0.207,0.015
99,L_KNEE_Flex_MOM,Moments,-0.227,0.032
100,L_KNEE_Flex_MOM,Moments,-0.247,0.052
1,R_ANK_Flex_MOM,Moments,0.004,0.004
2,R_ANK_Flex_MOM,Moments,-0.011,0.007
3,R_ANK_Flex_MOM,Moments,-0.028,0.012
4,R_ANK_Flex_MOM,Moments,-0.049,0.017
5,R_ANK_Flex_MOM,Moments,-0.068,0.025
6,R_ANK_Flex_MOM,Moments,-0.086,0.034
7,R_ANK_Flex_MOM,Moments,-0.094,0.047
8,R_ANK_Flex_MOM,Moments,-0.093,0.06
9,R_ANK_Flex_MOM,Moments,-0.084,0.077
10,R_ANK_Flex_MOM,Moments,-0.058,0.092
11,R_ANK_Flex_MOM,Moments,-0.025,0.106
12,R_ANK_Flex_MOM,Moments,0.019,0.121
13,R_ANK_Flex_MOM,Moments,0.069,0.131
14,R_ANK_Flex_MOM,Moments,0.12,0.14
15,R_ANK_Flex_MOM,Moments,0.171,0.145
16,R_ANK_Flex_MOM,Moments,0.219,0.148
17,R_ANK_Flex_MOM,Moments,0.261,0.146
18,R_ANK_Flex_MOM,Moments,0.295,0.143
19,R_ANK_Flex_MOM,Moments,0.323,0.138
20,R_ANK_Flex_MOM,Moments,0.342,0.131
21,R_ANK_Flex_MOM,Moments,0.355,0.124
22,R_ANK_Flex_MOM,Moments,0.363,0.115
23,R_ANK_Flex_MOM,Moments,0.367,0.107
24,R_ANK_Flex_MOM,Moments,0.369,0.099
25,R_ANK_Flex_MOM,Moments,0.37,0.092
26,R_ANK_Flex_MOM,Moments,0.371,0.086
27,R_ANK_Flex_MOM,Moments,0.373,0.08
28,R_ANK_Flex_MOM,Moments,0.378,0.076
29,R_ANK_Flex_MOM,Moments,0.386,0.071
30,R_ANK_Flex_MOM,Moments,0.4,0.069
31,R_ANK_Flex_MOM,Moments,0.419,0.065
32,R_ANK_Flex_MOM,Moments,0.443,0.063
33,R_ANK_Flex_MOM,Moments,0.474,0.061
34,R_ANK_Flex_MOM,Moments,0.512,0.058
35,R_ANK_Flex_MOM,Moments,0.556,0.059
36,R_ANK_Flex_MOM,Moments,0.607,0.061
37,R_ANK_Flex_MOM,Moments,0.665,0.063
38,R_ANK_Flex_MOM,Moments,0.729,0.068
39,R_ANK_Flex_MOM,Moments,0.797,0.073
40,R_ANK_Flex_MOM,Moments,0.871,0.081
41,R_ANK_Flex_MOM,Moments,0.949,0.089
42,R_ANK_Flex_MOM,Moments,1.03,0.098
43,R_ANK_Flex_MOM,Moments,1.112,0.108
44,R_ANK_Flex_MOM,Moments,1.194,0.116
45,R_ANK_Flex_MOM,Moments,1.273,0.124
46,R_ANK_Flex_MOM,Moments,1.347,0.129
47,R_ANK_Flex_MOM,Moments,1.415,0.133
48,R_ANK_Flex_MOM,Moments,1.47,0.134
49,R_ANK_Flex_MOM,Moments,1.514,0.131
50,R_ANK_Flex_MOM,Moments,1.539,0.126
51,R_ANK_Flex_MOM,Moments,1.547,0.119
52,R_ANK_Flex_MOM,Moments,1.536,0.109
53,R_ANK_Flex_MOM,Moments,1.499,0.098
54,R_ANK_Flex_MOM,Moments,1.44,0.085
55,R_ANK_Flex_MOM,Moments,1.358,0.07
56,R_ANK_Flex_MOM,Moments,1.255,0.058
57,R_ANK_Flex_MOM,Moments,1.135,0.042
58,R_ANK_Flex_MOM,Moments,0.999,0.033
59,R_ANK_Flex_MOM,Moments,0.854,0.023
60,R_ANK_Flex_MOM,Moments,0.706,0.019
61,R_ANK_Flex_MOM,Moments,0.561,0.017
62,R_ANK_Flex_MOM,Moments,0.425,0.021
63,R_ANK_Flex_MOM,Moments,0.304,0.019
64,R_ANK_Flex_MOM,Moments,0.2,0.021
65,R_ANK_Flex_MOM,Moments,0.116,0.018
66,R_ANK_Flex_MOM,Moments,0.052,0.017
67,R_ANK_Flex_MOM,Moments,0.006,0.015
68,R_ANK_Flex_MOM,Moments,-0.023,0.009
69,R_ANK_Flex_MOM,Moments,-0.04,0.008
70,R_ANK_Flex_MOM,Moments,-0.046,0.005
71,R_ANK_Flex_MOM,Moments,-0.047,0.003
72,R_ANK_Flex_MOM,Moments,-0.044,0.001
73,R_ANK_Flex_MOM,Moments,-0.038,0
74,R_ANK_Flex_MOM,Moments,-0.032,0.001
75,R_ANK_Flex_MOM,Moments,-0.027,0.001
76,R_ANK_Flex_MOM,Moments,-0.022,0.001
77,R_ANK_Flex_MOM,Moments,-0.018,0.002
78,R_ANK_Flex_MOM,Moments,-0.016,0.001
79,R_ANK_Flex_MOM,Moments,-0.014,0.001
80,R_ANK_Flex_MOM,Moments,-0.012,0.001
81,R_ANK_Flex_MOM,Moments,-0.012,0.001
82,R_ANK_Flex_MOM,Moments,-0.012,0.001
83,R_ANK_Flex_MOM,Moments,-0.012,0.001
84,R_ANK_Flex_MOM,Moments,-0.012,0
85,R_ANK_Flex_MOM,Moments,-0.013,0
86,R_ANK_Flex_MOM,Moments,-0.013,0
87,R_ANK_Flex_MOM,Moments,-0.013,0.001
88,R_ANK_Flex_MOM,Moments,-0.013,0.001
89,R_ANK_Flex_MOM,Moments,-0.012,0.001
90,R_ANK_Flex_MOM,Moments,-0.011,0.002
91,R_ANK_Flex_MOM,Moments,-0.009,0.002
92,R_ANK_Flex_MOM,Moments,-0.007,0.002
93,R_ANK_Flex_MOM,Moments,-0.004,0.001
94,R_ANK_Flex_MOM,Moments,-0.001,0.001
95,R_ANK_Flex_MOM,Moments,0.002,0
96,R_ANK_Flex_MOM,Moments,0.006,0.001
97,R_ANK_Flex_MOM,Moments,0.009,0.002
98,R_ANK_Flex_MOM,Moments,0.011,0.003
99,R_ANK_Flex_MOM,Moments,0.012,0.004
100,R_ANK_Flex_MOM,Moments,0.012,0.007
1,L_ANK_Flex_MOM,Moments,0.007,0.008
2,L_ANK_Flex_MOM,Moments,-0.007,0.015
3,L_ANK_Flex_MOM,Moments,-0.023,0.023
4,L_ANK_Flex_MOM,Moments,-0.043,0.033
5,L_ANK_Flex_MOM,Moments,-0.063,0.044
6,L_ANK_Flex_MOM,Moments,-0.082,0.056
7,L_ANK_Flex_MOM,Moments,-0.095,0.069
8,L_ANK_Flex_MOM,Moments,-0.101,0.084
9,L_ANK_Flex_MOM,Moments,-0.099,0.099
10,L_ANK_Flex_MOM,Moments,-0.085,0.113
11,L_ANK_Flex_MOM,Moments,-0.062,0.13
12,L_ANK_Flex_MOM,Moments,-0.028,0.143
13,L_ANK_Flex_MOM,Moments,0.011,0.156
14,L_ANK_Flex_MOM,Moments,0.056,0.166
15,L_ANK_Flex_MOM,Moments,0.102,0.174
16,L_ANK_Flex_MOM,Moments,0.147,0.18
17,L_ANK_Flex_MOM,Moments,0.189,0.183
18,L_ANK_Flex_MOM,Moments,0.227,0.185
19,L_ANK_Flex_MOM,Moments,0.26,0.183
20,L_ANK_Flex_MOM,Moments,0.287,0.181
21,L_ANK_Flex_MOM,Moments,0.311,0.177
22,L_ANK_Flex_MOM,Moments,0.329,0.172
23,L_ANK_Flex_MOM,Moments,0.345,0.168
24,L_ANK_Flex_MOM,Moments,0.358,0.163
25,L_ANK_Flex_MOM,Moments,0.369,0.159
26,L_ANK_Flex_MOM,Moments,0.38,0.156
27,L_ANK_Flex_MOM,Moments,0.39,0.154
28,L_ANK_Flex_MOM,Moments,0.403,0.153
29,L_ANK_Flex_MOM,Moments,0.417,0.154
30,L_ANK_Flex_MOM,Moments,0.436,0.156
31,L_ANK_Flex_MOM,Moments,0.458,0.161
32,L_ANK_Flex_MOM,Moments,0.485,0.165
33,L_ANK_Flex_MOM,Moments,0.519,0.172
34,L_ANK_Flex_MOM,Moments,0.557,0.18
35,L_ANK_Flex_MOM,Moments,0.604,0.186
36,L_ANK_Flex_MOM,Moments,0.656,0.194
37,L_ANK_Flex_MOM,Moments,0.715,0.201
38,L_ANK_Flex_MOM,Moments,0.781,0.207
39,L_ANK_Flex_MOM,Moments,0.851,0.213
40,L_ANK_Flex_MOM,Moments,0.929,0.216
41,L_ANK_Flex_MOM,Moments,1.01,0.22
42,L_ANK_Flex_MOM,Moments,1.095,0.222
43,L_ANK_Flex_MOM,Moments,1.181,0.222
44,L_ANK_Flex_MOM,Moments,1.268,0.222
45,L_ANK_Flex_MOM,Moments,1.351,0.219
46,L_ANK_Flex_MOM,Moments,1.43,0.215
47,L_ANK_Flex_MOM,Moments,1.5,0.206
48,L_ANK_Flex_MOM,Moments,1.557,0.196
49,L_ANK_Flex_MOM,Moments,1.604,0.183
50,L_ANK_Flex_MOM,Moments,1.626,0.166
51,L_ANK_Flex_MOM,Moments,1.63,0.148
52,L_ANK_Flex_MOM,Moments,1.615,0.131
53,L_ANK_Flex_MOM,Moments,1.565,0.115
54,L_ANK_Flex_MOM,Moments,1.499,0.105
55,L_ANK_Flex_MOM,Moments,1.403,0.102
56,L_ANK_Flex_MOM,Moments,1.285,0.108
57,L_ANK_Flex_MOM,Moments,1.153,0.12
58,L_ANK_Flex_MOM,Moments,1.001,0.129
59,L_ANK_Flex_MOM,Moments,0.847,0.136
60,L_ANK_Flex_MOM,Moments,0.69,0.138
61,L_ANK_Flex_MOM,Moments,0.54,0.134
62,L_ANK_Flex_MOM,Moments,0.401,0.121
63,L_ANK_Flex_MOM,Moments,0.281,0.111
64,L_ANK_Flex_MOM,Moments,0.179,0.089
65,L_ANK_Flex_MOM,Moments,0.1,0.069
66,L_ANK_Flex_MOM,Moments,0.041,0.052
67,L_ANK_Flex_MOM,Moments,-0.003,0.03
68,L_ANK_Flex_MOM,Moments,-0.025,0.018
69,L_ANK_Flex_MOM,Moments,-0.04,0.007
70,L_ANK_Flex_MOM,Moments,-0.045,0.004
71,L_ANK_Flex_MOM,Moments,-0.044,0.007
72,L_ANK_Flex_MOM,Moments,-0.041,0.009
73,L_ANK_Flex_MOM,Moments,-0.035,0.009
74,L_ANK_Flex_MOM,Moments,-0.029,0.009
75,L_ANK_Flex_MOM,Moments,-0.024,0.007
76,L_ANK_Flex_MOM,Moments,-0.02,0.006
77,L_ANK_Flex_MOM,Moments,-0.016,0.004
78,L_ANK_Flex_MOM,Moments,-0.014,0.003
79,L_ANK_Flex_MOM,Moments,-0.013,0.002
80,L_ANK_Flex_MOM,Moments,-0.012,0.001
81,L_ANK_Flex_MOM,Moments,-0.012,0
82,L_ANK_Flex_MOM,Moments,-0.011,0.001
83,L_ANK_Flex_MOM,Moments,-0.012,0.001
84,L_ANK_Flex_MOM,Moments,-0.012,0.001
85,L_ANK_Flex_MOM,Moments,-0.012,0.001
86,L_ANK_Flex_MOM,Moments,-0.013,0
87,L_ANK_Flex_MOM,Moments,-0.012,0.001
88,L_ANK_Flex_MOM,Moments,-0.012,0.001
89,L_ANK_Flex_MOM,Moments,-0.011,0.002
90,L_ANK_Flex_MOM,Moments,-0.01,0.002
91,L_ANK_Flex_MOM,Moments,-0.008,0.003
92,L_ANK_Flex_MOM,Moments,-0.005,0.003
93,L_ANK_Flex_MOM,Moments,-0.003,0.003
94,L_ANK_Flex_MOM,Moments,0,0.002
95,L_ANK_Flex_MOM,Moments,0.003,0.001
96,L_ANK_Flex_MOM,Moments,0.006,0.001
97,L_ANK_Flex_MOM,Moments,0.009,0.002
98,L_ANK_Flex_MOM,Moments,0.012,0.003
99,L_ANK_Flex_MOM,Moments,0.013,0.004
100,L_ANK_Flex_MOM,Moments,0.013,0.005
1,R_HIP_PWR,Powers,0.332,0.08
2,R_HIP_PWR,Powers,0.421,0.092
3,R_HIP_PWR,Powers,0.502,0.103
4,R_HIP_PWR,Powers,0.574,0.111
5,R_HIP_PWR,Powers,0.629,0.109
6,R_HIP_PWR,Powers,0.678,0.104
7,R_HIP_PWR,Powers,0.715,0.092
8,R_HIP_PWR,Powers,0.75,0.079
9,R_HIP_PWR,Powers,0.785,0.067
10,R_HIP_PWR,Powers,0.824,0.061
11,R_HIP_PWR,Powers,0.865,0.06
12,R_HIP_PWR,Powers,0.908,0.066
13,R_HIP_PWR,Powers,0.946,0.078
14,R_HIP_PWR,Powers,0.979,0.092
15,R_HIP_PWR,Powers,0.99,0.111
16,R_HIP_PWR,Powers,0.985,0.126
17,R_HIP_PWR,Powers,0.958,0.148
18,R_HIP_PWR,Powers,0.905,0.162
19,R_HIP_PWR,Powers,0.84,0.177
20,R_HIP_PWR,Powers,0.76,0.19
21,R_HIP_PWR,Powers,0.676,0.202
22,R_HIP_PWR,Powers,0.592,0.213
23,R_HIP_PWR,Powers,0.514,0.223
24,R_HIP_PWR,Powers,0.442,0.234
25,R_HIP_PWR,Powers,0.377,0.243
26,R_HIP_PWR,Powers,0.321,0.255
27,R_HIP_PWR,Powers,0.27,0.263
