Frame,Measurement,Measure_Category,Mean,SD
85,L_GRF_VRT_FRC,Kinetics,0,0
86,L_GRF_VRT_FRC,Kinetics,0,0
87,L_GRF_VRT_FRC,Kinetics,0,0
88,L_GRF_VRT_FRC,Kinetics,0,0
89,L_GRF_VRT_FRC,Kinetics,0,0
90,L_GRF_VRT_FRC,Kinetics,0,0
91,L_GRF_VRT_FRC,Kinetics,0,0
92,L_GRF_VRT_FRC,Kinetics,0,0
93,L_GRF_VRT_FRC,Kinetics,0,0
94,L_GRF_VRT_FRC,Kinetics,0,0
95,L_GRF_VRT_FRC,Kinetics,0,0
96,L_GRF_VRT_FRC,Kinetics,0,0
97,L_GRF_VRT_FRC,Kinetics,0,0
98,L_GRF_VRT_FRC,Kinetics,0,0
99,L_GRF_VRT_FRC,Kinetics,0,0
100,L_GRF_VRT_FRC,Kinetics,0,0
1,R_GRF_FWD_FRC,Kinetics,0,0
2,R_GRF_FWD_FRC,Kinetics,-0.025,0.023
3,R_GRF_FWD_FRC,Kinetics,-0.05,0.048
4,R_GRF_FWD_FRC,Kinetics,-0.07,0.09
5,R_GRF_FWD_FRC,Kinetics,-0.117,0.095
6,R_GRF_FWD_FRC,Kinetics,-0.185,0.071
7,R_GRF_FWD_FRC,Kinetics,-0.222,0.049
8,R_GRF_FWD_FRC,Kinetics,-0.252,0.031
9,R_GRF_FWD_FRC,Kinetics,-0.26,0.031
10,R_GRF_FWD_FRC,Kinetics,-0.268,0.031
11,R_GRF_FWD_FRC,Kinetics,-0.278,0.031
12,R_GRF_FWD_FRC,Kinetics,-0.28,0.028
13,R_GRF_FWD_FRC,Kinetics,-0.279,0.028
14,R_GRF_FWD_FRC,Kinetics,-0.264,0.032
15,R_GRF_FWD_FRC,Kinetics,-0.245,0.035
16,R_GRF_FWD_FRC,Kinetics,-0.221,0.037
17,R_GRF_FWD_FRC,Kinetics,-0.196,0.037
18,R_GRF_FWD_FRC,Kinetics,-0.168,0.037
19,R_GRF_FWD_FRC,Kinetics,-0.144,0.037
20,R_GRF_FWD_FRC,Kinetics,-0.12,0.036
21,R_GRF_FWD_FRC,Kinetics,-0.096,0.036
22,R_GRF_FWD_FRC,Kinetics,-0.077,0.035
23,R_GRF_FWD_FRC,Kinetics,-0.061,0.034
24,R_GRF_FWD_FRC,Kinetics,-0.047,0.034
25,R_GRF_FWD_FRC,Kinetics,-0.033,0.034
26,R_GRF_FWD_FRC,Kinetics,-0.023,0.034
27,R_GRF_FWD_FRC,Kinetics,-0.015,0.034
28,R_GRF_FWD_FRC,Kinetics,-0.01,0.034
29,R_GRF_FWD_FRC,Kinetics,-0.008,0.033
30,R_GRF_FWD_FRC,Kinetics,-0.007,0.032
31,R_GRF_FWD_FRC,Kinetics,-0.008,0.03
32,R_GRF_FWD_FRC,Kinetics,-0.009,0.029
33,R_GRF_FWD_FRC,Kinetics,-0.007,0.031
34,R_GRF_FWD_FRC,Kinetics,-0.007,0.031
35,R_GRF_FWD_FRC,Kinetics,-0.006,0.03
36,R_GRF_FWD_FRC,Kinetics,-0.002,0.03
37,R_GRF_FWD_FRC,Kinetics,0.005,0.031
38,R_GRF_FWD_FRC,Kinetics,0.018,0.034
39,R_GRF_FWD_FRC,Kinetics,0.033,0.036
40,R_GRF_FWD_FRC,Kinetics,0.049,0.038
41,R_GRF_FWD_FRC,Kinetics,0.065,0.038
42,R_GRF_FWD_FRC,Kinetics,0.081,0.037
43,R_GRF_FWD_FRC,Kinetics,0.098,0.035
44,R_GRF_FWD_FRC,Kinetics,0.115,0.033
45,R_GRF_FWD_FRC,Kinetics,0.133,0.031
46,R_GRF_FWD_FRC,Kinetics,0.152,0.029
47,R_GRF_FWD_FRC,Kinetics,0.172,0.028
48,R_GRF_FWD_FRC,Kinetics,0.192,0.026
49,R_GRF_FWD_FRC,Kinetics,0.212,0.024
50,R_GRF_FWD_FRC,Kinetics,0.232,0.022
51,R_GRF_FWD_FRC,Kinetics,0.254,0.02
52,R_GRF_FWD_FRC,Kinetics,0.278,0.019
53,R_GRF_FWD_FRC,Kinetics,0.293,0.015
54,R_GRF_FWD_FRC,Kinetics,0.303,0.013
55,R_GRF_FWD_FRC,Kinetics,0.287,0.023
56,R_GRF_FWD_FRC,Kinetics,0.255,0.039
57,R_GRF_FWD_FRC,Kinetics,0.196,0.053
58,R_GRF_FWD_FRC,Kinetics,0.141,0.053
59,R_GRF_FWD_FRC,Kinetics,0.084,0.043
60,R_GRF_FWD_FRC,Kinetics,0.046,0.035
61,R_GRF_FWD_FRC,Kinetics,0.018,0.029
62,R_GRF_FWD_FRC,Kinetics,0.013,0.016
63,R_GRF_FWD_FRC,Kinetics,0.011,0.01
64,R_GRF_FWD_FRC,Kinetics,0.002,0.001
65,R_GRF_FWD_FRC,Kinetics,0,0
66,R_GRF_FWD_FRC,Kinetics,0,0
67,R_GRF_FWD_FRC,Kinetics,0,0
68,R_GRF_FWD_FRC,Kinetics,0,0
69,R_GRF_FWD_FRC,Kinetics,0,0
70,R_GRF_FWD_FRC,Kinetics,0,0
71,R_GRF_FWD_FRC,Kinetics,0,0
72,R_GRF_FWD_FRC,Kinetics,0,0
73,R_GRF_FWD_FRC,Kinetics,0,0
74,R_GRF_FWD_FRC,Kinetics,0,0
75,R_GRF_FWD_FRC,Kinetics,0,0
76,R_GRF_FWD_FRC,Kinetics,0,0
77,R_GRF_FWD_FRC,Kinetics,0,0
78,R_GRF_FWD_FRC,Kinetics,0,0
79,R_GRF_FWD_FRC,Kinetics,0,0
80,R_GRF_FWD_FRC,Kinetics,0,0
81,R_GRF_FWD_FRC,Kinetics,0,0
82,R_GRF_FWD_FRC,Kinetics,0,0
83,R_GRF_FWD_FRC,Kinetics,0,0
84,R_GRF_FWD_FRC,Kinetics,0,0
85,R_GRF_FWD_FRC,Kinetics,0,0
86,R_GRF_FWD_FRC,Kinetics,0,0
87,R_GRF_FWD_FRC,Kinetics,0,0
88,R_GRF_FWD_FRC,Kinetics,0,0
89,R_GRF_FWD_FRC,Kinetics,0,0
90,R_GRF_FWD_FRC,Kinetics,0,0
91,R_GRF_FWD_FRC,Kinetics,0,0
92,R_GRF_FWD_FRC,Kinetics,0,0
93,R_GRF_FWD_FRC,Kinetics,0,0
94,R_GRF_FWD_FRC,Kinetics,0,0
95,R_GRF_FWD_FRC,Kinetics,0,0
96,R_GRF_FWD_FRC,Kinetics,0,0
97,R_GRF_FWD_FRC,Kinetics,0,0
98,R_GRF_FWD_FRC,Kinetics,0,0
99,R_GRF_FWD_FRC,Kinetics,0,0
100,R_GRF_FWD_FRC,Kinetics,0,0
1,L_GRF_FWD_FRC,Kinetics,0,0
2,L_GRF_FWD_FRC,Kinetics,-0.016,0.029
3,L_GRF_FWD_FRC,Kinetics,-0.026,0.036
4,L_GRF_FWD_FRC,Kinetics,-0.027,0.008
5,L_GRF_FWD_FRC,Kinetics,-0.086,0.031
6,L_GRF_FWD_FRC,Kinetics,-0.168,0.049
7,L_GRF_FWD_FRC,Kinetics,-0.243,0.02
8,L_GRF_FWD_FRC,Kinetics,-0.288,0.007
9,L_GRF_FWD_FRC,Kinetics,-0.296,0.007
10,L_GRF_FWD_FRC,Kinetics,-0.304,0.008
11,L_GRF_FWD_FRC,Kinetics,-0.311,0.011
12,L_GRF_FWD_FRC,Kinetics,-0.309,0.015
13,L_GRF_FWD_FRC,Kinetics,-0.3,0.016
14,L_GRF_FWD_FRC,Kinetics,-0.283,0.018
15,L_GRF_FWD_FRC,Kinetics,-0.26,0.018
16,L_GRF_FWD_FRC,Kinetics,-0.235,0.019
17,L_GRF_FWD_FRC,Kinetics,-0.207,0.016
18,L_GRF_FWD_FRC,Kinetics,-0.182,0.015
19,L_GRF_FWD_FRC,Kinetics,-0.16,0.016
20,L_GRF_FWD_FRC,Kinetics,-0.14,0.015
21,L_GRF_FWD_FRC,Kinetics,-0.122,0.013
22,L_GRF_FWD_FRC,Kinetics,-0.106,0.012
23,L_GRF_FWD_FRC,Kinetics,-0.095,0.012
24,L_GRF_FWD_FRC,Kinetics,-0.084,0.012
25,L_GRF_FWD_FRC,Kinetics,-0.074,0.013
26,L_GRF_FWD_FRC,Kinetics,-0.064,0.014
27,L_GRF_FWD_FRC,Kinetics,-0.055,0.015
28,L_GRF_FWD_FRC,Kinetics,-0.048,0.016
29,L_GRF_FWD_FRC,Kinetics,-0.042,0.016
30,L_GRF_FWD_FRC,Kinetics,-0.039,0.019
31,L_GRF_FWD_FRC,Kinetics,-0.038,0.02
32,L_GRF_FWD_FRC,Kinetics,-0.034,0.019
33,L_GRF_FWD_FRC,Kinetics,-0.032,0.022
34,L_GRF_FWD_FRC,Kinetics,-0.032,0.022
35,L_GRF_FWD_FRC,Kinetics,-0.032,0.021
36,L_GRF_FWD_FRC,Kinetics,-0.028,0.021
37,L_GRF_FWD_FRC,Kinetics,-0.021,0.02
38,L_GRF_FWD_FRC,Kinetics,-0.012,0.019
39,L_GRF_FWD_FRC,Kinetics,-0.001,0.017
40,L_GRF_FWD_FRC,Kinetics,0.012,0.015
41,L_GRF_FWD_FRC,Kinetics,0.028,0.014
42,L_GRF_FWD_FRC,Kinetics,0.045,0.012
43,L_GRF_FWD_FRC,Kinetics,0.065,0.011
44,L_GRF_FWD_FRC,Kinetics,0.085,0.009
45,L_GRF_FWD_FRC,Kinetics,0.104,0.009
46,L_GRF_FWD_FRC,Kinetics,0.122,0.009
47,L_GRF_FWD_FRC,Kinetics,0.14,0.01
48,L_GRF_FWD_FRC,Kinetics,0.158,0.011
49,L_GRF_FWD_FRC,Kinetics,0.178,0.014
50,L_GRF_FWD_FRC,Kinetics,0.199,0.016
51,L_GRF_FWD_FRC,Kinetics,0.218,0.016
52,L_GRF_FWD_FRC,Kinetics,0.23,0.007
53,L_GRF_FWD_FRC,Kinetics,0.234,0.006
54,L_GRF_FWD_FRC,Kinetics,0.217,0.039
55,L_GRF_FWD_FRC,Kinetics,0.185,0.063
56,L_GRF_FWD_FRC,Kinetics,0.139,0.079
57,L_GRF_FWD_FRC,Kinetics,0.089,0.072
58,L_GRF_FWD_FRC,Kinetics,0.043,0.059
59,L_GRF_FWD_FRC,Kinetics,0.014,0.034
60,L_GRF_FWD_FRC,Kinetics,0.017,0.021
61,L_GRF_FWD_FRC,Kinetics,0.018,0
62,L_GRF_FWD_FRC,Kinetics,0.008,0
63,L_GRF_FWD_FRC,Kinetics,0.002,0
64,L_GRF_FWD_FRC,Kinetics,0,0
65,L_GRF_FWD_FRC,Kinetics,0,0
66,L_GRF_FWD_FRC,Kinetics,0,0
67,L_GRF_FWD_FRC,Kinetics,0,0
68,L_GRF_FWD_FRC,Kinetics,0,0
69,L_GRF_FWD_FRC,Kinetics,0,0
70,L_GRF_FWD_FRC,Kinetics,0,0
71,L_GRF_FWD_FRC,Kinetics,0,0
72,L_GRF_FWD_FRC,Kinetics,0,0
73,L_GRF_FWD_FRC,Kinetics,0,0
74,L_GRF_FWD_FRC,Kinetics,0,0
75,L_GRF_FWD_FRC,Kinetics,0,0
76,L_GRF_FWD_FRC,Kinetics,0,0
77,L_GRF_FWD_FRC,Kinetics,0,0
78,L_GRF_FWD_FRC,Kinetics,0,0
79,L_GRF_FWD_FRC,Kinetics,0,0
80,L_GRF_FWD_FRC,Kinetics,0,0
81,L_GRF_FWD_FRC,Kinetics,0,0
82,L_GRF_FWD_FRC,Kinetics,0,0
83,L_GRF_FWD_FRC,Kinetics,0,0
84,L_GRF_FWD_FRC,Kinetics,0,0
85,L_GRF_FWD_FRC,Kinetics,0,0
86,L_GRF_FWD_FRC,Kinetics,0,0
87,L_GRF_FWD_FRC,Kinetics,0,0
88,L_GRF_FWD_FRC,Kinetics,0,0
89,L_GRF_FWD_FRC,Kinetics,0,0
90,L_GRF_FWD_FRC,Kinetics,0,0
91,L_GRF_FWD_FRC,Kinetics,0,0
92,L_GRF_FWD_FRC,Kinetics,0,0
93,L_GRF_FWD_FRC,Kinetics,0,0
94,L_GRF_FWD_FRC,Kinetics,0,0
95,L_GRF_FWD_FRC,Kinetics,0,0
96,L_GRF_FWD_FRC,Kinetics,0,0
97,L_GRF_FWD_FRC,Kinetics,0,0
98,L_GRF_FWD_FRC,Kinetics,0,0
99,L_GRF_FWD_FRC,Kinetics,0,0
100,L_GRF_FWD_FRC,Kinetics,0,0
1,R_HIP_Rot_ANG,Kinematics,-17.451,2.131
2,R_HIP_Rot_ANG,Kinematics,-16.9,2.288
3,R_HIP_Rot_ANG,Kinematics,-16.254,2.409
4,R_HIP_Rot_ANG,Kinematics,-15.401,2.409
5,R_HIP_Rot_ANG,Kinematics,-14.424,2.317
6,R_HIP_Rot_ANG,Kinematics,-13.371,2.172
7,R_HIP_Rot_ANG,Kinematics,-12.244,1.95
8,R_HIP_Rot_ANG,Kinematics,-11.115,1.731
9,R_HIP_Rot_ANG,Kinematics,-10.038,1.471
10,R_HIP_Rot_ANG,Kinematics,-9.063,1.265
11,R_HIP_Rot_ANG,Kinematics,-8.253,1.149
12,R_HIP_Rot_ANG,Kinematics,-7.688,1.117
13,R_HIP_Rot_ANG,Kinematics,-7.352,1.246
14,R_HIP_Rot_ANG,Kinematics,-7.343,1.39
15,R_HIP_Rot_ANG,Kinematics,-7.557,1.562
16,R_HIP_Rot_ANG,Kinematics,-8.012,1.682
17,R_HIP_Rot_ANG,Kinematics,-8.587,1.779
18,R_HIP_Rot_ANG,Kinematics,-9.226,1.817
19,R_HIP_Rot_ANG,Kinematics,-9.842,1.837
20,R_HIP_Rot_ANG,Kinematics,-10.373,1.841
21,R_HIP_Rot_ANG,Kinematics,-10.774,1.828
22,R_HIP_Rot_ANG,Kinematics,-11.061,1.823
23,R_HIP_Rot_ANG,Kinematics,-11.222,1.803
24,R_HIP_Rot_ANG,Kinematics,-11.301,1.774
25,R_HIP_Rot_ANG,Kinematics,-11.318,1.74
26,R_HIP_Rot_ANG,Kinematics,-11.296,1.679
27,R_HIP_Rot_ANG,Kinematics,-11.261,1.608
28,R_HIP_Rot_ANG,Kinematics,-11.218,1.525
29,R_HIP_Rot_ANG,Kinematics,-11.165,1.442
30,R_HIP_Rot_ANG,Kinematics,-11.115,1.374
31,R_HIP_Rot_ANG,Kinematics,-11.045,1.333
32,R_HIP_Rot_ANG,Kinematics,-10.982,1.34
33,R_HIP_Rot_ANG,Kinematics,-10.907,1.383
34,R_HIP_Rot_ANG,Kinematics,-10.848,1.47
35,R_HIP_Rot_ANG,Kinematics,-10.794,1.579
36,R_HIP_Rot_ANG,Kinematics,-10.765,1.695
37,R_HIP_Rot_ANG,Kinematics,-10.756,1.815
38,R_HIP_Rot_ANG,Kinematics,-10.774,1.923
39,R_HIP_Rot_ANG,Kinematics,-10.817,2.016
40,R_HIP_Rot_ANG,Kinematics,-10.882,2.1
41,R_HIP_Rot_ANG,Kinematics,-10.976,2.154
42,R_HIP_Rot_ANG,Kinematics,-11.088,2.206
43,R_HIP_Rot_ANG,Kinematics,-11.255,2.222
44,R_HIP_Rot_ANG,Kinematics,-11.463,2.229
45,R_HIP_Rot_ANG,Kinematics,-11.746,2.21
46,R_HIP_Rot_ANG,Kinematics,-12.138,2.164
47,R_HIP_Rot_ANG,Kinematics,-12.598,2.106
48,R_HIP_Rot_ANG,Kinematics,-13.253,2.005
49,R_HIP_Rot_ANG,Kinematics,-13.974,1.897
50,R_HIP_Rot_ANG,Kinematics,-14.863,1.763
51,R_HIP_Rot_ANG,Kinematics,-15.819,1.623
52,R_HIP_Rot_ANG,Kinematics,-16.842,1.48
53,R_HIP_Rot_ANG,Kinematics,-17.843,1.34
54,R_HIP_Rot_ANG,Kinematics,-18.817,1.215
55,R_HIP_Rot_ANG,Kinematics,-19.568,1.104
56,R_HIP_Rot_ANG,Kinematics,-20.143,1.018
57,R_HIP_Rot_ANG,Kinematics,-20.407,0.969
58,R_HIP_Rot_ANG,Kinematics,-20.28,0.977
59,R_HIP_Rot_ANG,Kinematics,-19.871,1.036
60,R_HIP_Rot_ANG,Kinematics,-18.995,1.142
61,R_HIP_Rot_ANG,Kinematics,-17.93,1.276
62,R_HIP_Rot_ANG,Kinematics,-16.608,1.36
63,R_HIP_Rot_ANG,Kinematics,-15.286,1.423
64,R_HIP_Rot_ANG,Kinematics,-14.036,1.461
65,R_HIP_Rot_ANG,Kinematics,-13.048,1.428
66,R_HIP_Rot_ANG,Kinematics,-12.356,1.495
67,R_HIP_Rot_ANG,Kinematics,-12.091,1.542
68,R_HIP_Rot_ANG,Kinematics,-12.147,1.66
69,R_HIP_Rot_ANG,Kinematics,-12.553,1.778
70,R_HIP_Rot_ANG,Kinematics,-13.101,1.872
71,R_HIP_Rot_ANG,Kinematics,-13.738,1.896
72,R_HIP_Rot_ANG,Kinematics,-14.213,1.883
73,R_HIP_Rot_ANG,Kinematics,-14.455,1.844
74,R_HIP_Rot_ANG,Kinematics,-14.282,1.852
75,R_HIP_Rot_ANG,Kinematics,-13.699,1.974
76,R_HIP_Rot_ANG,Kinematics,-12.615,2.123
77,R_HIP_Rot_ANG,Kinematics,-11.128,2.439
78,R_HIP_Rot_ANG,Kinematics,-9.188,2.622
79,R_HIP_Rot_ANG,Kinematics,-7.056,2.828
80,R_HIP_Rot_ANG,Kinematics,-4.787,2.858
81,R_HIP_Rot_ANG,Kinematics,-2.546,2.829
82,R_HIP_Rot_ANG,Kinematics,-0.498,2.592
83,R_HIP_Rot_ANG,Kinematics,1.261,2.285
84,R_HIP_Rot_ANG,Kinematics,2.623,1.842
85,R_HIP_Rot_ANG,Kinematics,3.376,1.347
86,R_HIP_Rot_ANG,Kinematics,3.666,0.968
87,R_HIP_Rot_ANG,Kinematics,3.213,1.049
88,R_HIP_Rot_ANG,Kinematics,2.268,1.57
89,R_HIP_Rot_ANG,Kinematics,0.631,2.177
90,R_HIP_Rot_ANG,Kinematics,-1.41,2.714
91,R_HIP_Rot_ANG,Kinematics,-3.806,3.132
92,R_HIP_Rot_ANG,Kinematics,-6.415,3.332
93,R_HIP_Rot_ANG,Kinematics,-8.995,3.319
94,R_HIP_Rot_ANG,Kinematics,-11.405,3.123
95,R_HIP_Rot_ANG,Kinematics,-13.624,2.813
96,R_HIP_Rot_ANG,Kinematics,-15.346,2.343
97,R_HIP_Rot_ANG,Kinematics,-16.736,1.911
98,R_HIP_Rot_ANG,Kinematics,-17.699,1.468
99,R_HIP_Rot_ANG,Kinematics,-18.151,1.242
100,R_HIP_Rot_ANG,Kinematics,-18.403,1.288
1,L_HIP_Rot_ANG,Kinematics,-33.779,5.479
2,L_HIP_Rot_ANG,Kinematics,-33.359,5.681
3,L_HIP_Rot_ANG,Kinematics,-32.694,6.056
4,L_HIP_Rot_ANG,Kinematics,-31.466,6.455
5,L_HIP_Rot_ANG,Kinematics,-29.985,6.758
6,L_HIP_Rot_ANG,Kinematics,-28.354,6.95
7,L_HIP_Rot_ANG,Kinematics,-26.744,6.947
8,L_HIP_Rot_ANG,Kinematics,-25.237,6.907
9,L_HIP_Rot_ANG,Kinematics,-23.994,6.819
10,L_HIP_Rot_ANG,Kinematics,-22.992,6.796
11,L_HIP_Rot_ANG,Kinematics,-22.252,6.771
12,L_HIP_Rot_ANG,Kinematics,-21.734,6.792
13,L_HIP_Rot_ANG,Kinematics,-21.35,6.768
14,L_HIP_Rot_ANG,Kinematics,-21.055,6.701
15,L_HIP_Rot_ANG,Kinematics,-20.797,6.573
16,L_HIP_Rot_ANG,Kinematics,-20.558,6.379
17,L_HIP_Rot_ANG,Kinematics,-20.314,6.15
18,L_HIP_Rot_ANG,Kinematics,-20.085,5.882
19,L_HIP_Rot_ANG,Kinematics,-19.849,5.61
20,L_HIP_Rot_ANG,Kinematics,-19.634,5.353
21,L_HIP_Rot_ANG,Kinematics,-19.414,5.103
22,L_HIP_Rot_ANG,Kinematics,-19.192,4.891
23,L_HIP_Rot_ANG,Kinematics,-18.956,4.693
24,L_HIP_Rot_ANG,Kinematics,-18.7,4.523
25,L_HIP_Rot_ANG,Kinematics,-18.415,4.366
26,L_HIP_Rot_ANG,Kinematics,-18.109,4.225
27,L_HIP_Rot_ANG,Kinematics,-17.776,4.08
28,L_HIP_Rot_ANG,Kinematics,-17.437,3.944
29,L_HIP_Rot_ANG,Kinematics,-17.071,3.756
30,L_HIP_Rot_ANG,Kinematics,-16.71,3.57
31,L_HIP_Rot_ANG,Kinematics,-16.334,3.333
32,L_HIP_Rot_ANG,Kinematics,-15.957,3.091
33,L_HIP_Rot_ANG,Kinematics,-15.58,2.84
34,L_HIP_Rot_ANG,Kinematics,-15.208,2.609
35,L_HIP_Rot_ANG,Kinematics,-14.859,2.405
36,L_HIP_Rot_ANG,Kinematics,-14.556,2.247
37,L_HIP_Rot_ANG,Kinematics,-14.287,2.111
38,L_HIP_Rot_ANG,Kinematics,-14.128,1.985
39,L_HIP_Rot_ANG,Kinematics,-14.017,1.859
40,L_HIP_Rot_ANG,Kinematics,-14.027,1.691
41,L_HIP_Rot_ANG,Kinematics,-14.105,1.52
42,L_HIP_Rot_ANG,Kinematics,-14.258,1.341
43,L_HIP_Rot_ANG,Kinematics,-14.474,1.194
44,L_HIP_Rot_ANG,Kinematics,-14.73,1.103
45,L_HIP_Rot_ANG,Kinematics,-15.006,1.054
46,L_HIP_Rot_ANG,Kinematics,-15.317,1.056
47,L_HIP_Rot_ANG,Kinematics,-15.624,1.015
48,L_HIP_Rot_ANG,Kinematics,-15.982,0.967
49,L_HIP_Rot_ANG,Kinematics,-16.359,0.892
50,L_HIP_Rot_ANG,Kinematics,-16.805,0.818
51,L_HIP_Rot_ANG,Kinematics,-17.299,0.799
52,L_HIP_Rot_ANG,Kinematics,-17.843,0.839
53,L_HIP_Rot_ANG,Kinematics,-18.433,0.921
54,L_HIP_Rot_ANG,Kinematics,-19.025,0.944
55,L_HIP_Rot_ANG,Kinematics,-19.575,0.945
56,L_HIP_Rot_ANG,Kinematics,-20.059,0.839
57,L_HIP_Rot_ANG,Kinematics,-20.421,0.71
58,L_HIP_Rot_ANG,Kinematics,-20.58,0.62
59,L_HIP_Rot_ANG,Kinematics,-20.596,0.726
60,L_HIP_Rot_ANG,Kinematics,-20.354,0.918
61,L_HIP_Rot_ANG,Kinematics,-19.944,1.156
62,L_HIP_Rot_ANG,Kinematics,-19.388,1.331
63,L_HIP_Rot_ANG,Kinematics,-18.679,1.393
64,L_HIP_Rot_ANG,Kinematics,-17.952,1.394
65,L_HIP_Rot_ANG,Kinematics,-17.186,1.278
66,L_HIP_Rot_ANG,Kinematics,-16.485,1.174
67,L_HIP_Rot_ANG,Kinematics,-15.863,1.151
68,L_HIP_Rot_ANG,Kinematics,-15.363,1.217
69,L_HIP_Rot_ANG,Kinematics,-14.95,1.37
70,L_HIP_Rot_ANG,Kinematics,-14.636,1.508
71,L_HIP_Rot_ANG,Kinematics,-14.351,1.622
72,L_HIP_Rot_ANG,Kinematics,-14.109,1.618
73,L_HIP_Rot_ANG,Kinematics,-13.788,1.585
74,L_HIP_Rot_ANG,Kinematics,-13.438,1.475
75,L_HIP_Rot_ANG,Kinematics,-12.953,1.391
76,L_HIP_Rot_ANG,Kinematics,-12.365,1.406
77,L_HIP_Rot_ANG,Kinematics,-11.631,1.47
78,L_HIP_Rot_ANG,Kinematics,-10.794,1.644
79,L_HIP_Rot_ANG,Kinematics,-9.842,1.802
80,L_HIP_Rot_ANG,Kinematics,-8.855,1.938
81,L_HIP_Rot_ANG,Kinematics,-7.847,1.947
82,L_HIP_Rot_ANG,Kinematics,-6.885,1.895
83,L_HIP_Rot_ANG,Kinematics,-6.057,1.62
84,L_HIP_Rot_ANG,Kinematics,-5.426,1.271
85,L_HIP_Rot_ANG,Kinematics,-5.04,1.045
86,L_HIP_Rot_ANG,Kinematics,-5.084,1.457
87,L_HIP_Rot_ANG,Kinematics,-5.453,2.386
88,L_HIP_Rot_ANG,Kinematics,-6.361,3.794
89,L_HIP_Rot_ANG,Kinematics,-7.749,5.18
90,L_HIP_Rot_ANG,Kinematics,-9.559,6.565
91,L_HIP_Rot_ANG,Kinematics,-11.756,7.809
92,L_HIP_Rot_ANG,Kinematics,-14.372,8.654
93,L_HIP_Rot_ANG,Kinematics,-17.04,9.166
94,L_HIP_Rot_ANG,Kinematics,-19.894,9.106
95,L_HIP_Rot_ANG,Kinematics,-22.7,8.769
96,L_HIP_Rot_ANG,Kinematics,-25.17,7.813
97,L_HIP_Rot_ANG,Kinematics,-27.415,6.703
98,L_HIP_Rot_ANG,Kinematics,-29.203,5.321
99,L_HIP_Rot_ANG,Kinematics,-30.386,3.966
100,L_HIP_Rot_ANG,Kinematics,-31.298,2.906
1,L_Pelvis_Rotation,Kinematics,0.822,0.858
2,L_Pelvis_Rotation,Kinematics,1.029,0.821
3,L_Pelvis_Rotation,Kinematics,1.226,0.814
4,L_Pelvis_Rotation,Kinematics,1.397,0.848
5,L_Pelvis_Rotation,Kinematics,1.543,0.91
6,L_Pelvis_Rotation,Kinematics,1.671,0.996
7,L_Pelvis_Rotation,Kinematics,1.76,1.086
8,L_Pelvis_Rotation,Kinematics,1.831,1.178
9,L_Pelvis_Rotation,Kinematics,1.873,1.26
10,L_Pelvis_Rotation,Kinematics,1.891,1.327
11,L_Pelvis_Rotation,Kinematics,1.894,1.38
12,L_Pelvis_Rotation,Kinematics,1.875,1.411
13,L_Pelvis_Rotation,Kinematics,1.852,1.434
14,L_Pelvis_Rotation,Kinematics,1.819,1.437
15,L_Pelvis_Rotation,Kinematics,1.787,1.439
16,L_Pelvis_Rotation,Kinematics,1.754,1.435
17,L_Pelvis_Rotation,Kinematics,1.725,1.435
18,L_Pelvis_Rotation,Kinematics,1.696,1.443
19,L_Pelvis_Rotation,Kinematics,1.67,1.457
20,L_Pelvis_Rotation,Kinematics,1.636,1.495
21,L_Pelvis_Rotation,Kinematics,1.599,1.548
22,L_Pelvis_Rotation,Kinematics,1.551,1.631
23,L_Pelvis_Rotation,Kinematics,1.493,1.733
24,L_Pelvis_Rotation,Kinematics,1.425,1.857
25,L_Pelvis_Rotation,Kinematics,1.346,1.978
26,L_Pelvis_Rotation,Kinematics,1.259,2.1
27,L_Pelvis_Rotation,Kinematics,1.173,2.181
28,L_Pelvis_Rotation,Kinematics,1.077,2.252
29,L_Pelvis_Rotation,Kinematics,0.995,2.248
30,L_Pelvis_Rotation,Kinematics,0.905,2.234
31,L_Pelvis_Rotation,Kinematics,0.814,2.163
32,L_Pelvis_Rotation,Kinematics,0.716,2.084
33,L_Pelvis_Rotation,Kinematics,0.602,1.986
34,L_Pelvis_Rotation,Kinematics,0.466,1.892
35,L_Pelvis_Rotation,Kinematics,0.307,1.8
36,L_Pelvis_Rotation,Kinematics,0.108,1.717
37,L_Pelvis_Rotation,Kinematics,-0.112,1.639
38,L_Pelvis_Rotation,Kinematics,-0.376,1.567
39,L_Pelvis_Rotation,Kinematics,-0.659,1.498
40,L_Pelvis_Rotation,Kinematics,-0.972,1.434
41,L_Pelvis_Rotation,Kinematics,-1.303,1.379
42,L_Pelvis_Rotation,Kinematics,-1.646,1.342
43,L_Pelvis_Rotation,Kinematics,-2,1.321
44,L_Pelvis_Rotation,Kinematics,-2.351,1.319
45,L_Pelvis_Rotation,Kinematics,-2.703,1.325
46,L_Pelvis_Rotation,Kinematics,-3.038,1.339
47,L_Pelvis_Rotation,Kinematics,-3.368,1.337
48,L_Pelvis_Rotation,Kinematics,-3.668,1.334
49,L_Pelvis_Rotation,Kinematics,-3.953,1.304
50,L_Pelvis_Rotation,Kinematics,-4.2,1.265
51,L_Pelvis_Rotation,Kinematics,-4.418,1.208
52,L_Pelvis_Rotation,Kinematics,-4.601,1.143
53,L_Pelvis_Rotation,Kinematics,-4.735,1.072
54,L_Pelvis_Rotation,Kinematics,-4.833,1.005
