Frame,Measurement,Measure_Category,Mean,SD
75,R_KNEE_Flex_ANG,Kinematics,63.866,1.161
76,R_KNEE_Flex_ANG,Kinematics,63.676,1.067
77,R_KNEE_Flex_ANG,Kinematics,63.184,1.095
78,R_KNEE_Flex_ANG,Kinematics,62.437,1.097
79,R_KNEE_Flex_ANG,Kinematics,61.398,1.161
80,R_KNEE_Flex_ANG,Kinematics,60.104,1.288
81,R_KNEE_Flex_ANG,Kinematics,58.534,1.397
82,R_KNEE_Flex_ANG,Kinematics,56.641,1.566
83,R_KNEE_Flex_ANG,Kinematics,54.464,1.713
84,R_KNEE_Flex_ANG,Kinematics,51.966,1.863
85,R_KNEE_Flex_ANG,Kinematics,49.071,2.054
86,R_KNEE_Flex_ANG,Kinematics,45.87,2.189
87,R_KNEE_Flex_ANG,Kinematics,42.277,2.357
88,R_KNEE_Flex_ANG,Kinematics,38.313,2.495
89,R_KNEE_Flex_ANG,Kinematics,34.106,2.643
90,R_KNEE_Flex_ANG,Kinematics,29.604,2.748
91,R_KNEE_Flex_ANG,Kinematics,25.018,2.808
92,R_KNEE_Flex_ANG,Kinematics,20.424,2.813
93,R_KNEE_Flex_ANG,Kinematics,16.106,2.681
94,R_KNEE_Flex_ANG,Kinematics,12.105,2.494
95,R_KNEE_Flex_ANG,Kinematics,8.612,2.125
96,R_KNEE_Flex_ANG,Kinematics,6.017,1.692
97,R_KNEE_Flex_ANG,Kinematics,3.921,1.219
98,R_KNEE_Flex_ANG,Kinematics,2.836,0.798
99,R_KNEE_Flex_ANG,Kinematics,2.308,0.536
100,R_KNEE_Flex_ANG,Kinematics,2.152,0.48
1,L_KNEE_Flex_ANG,Kinematics,9.194,0.77
2,L_KNEE_Flex_ANG,Kinematics,9.333,0.687
3,L_KNEE_Flex_ANG,Kinematics,9.611,0.651
4,L_KNEE_Flex_ANG,Kinematics,10.085,0.732
5,L_KNEE_Flex_ANG,Kinematics,11.037,0.876
6,L_KNEE_Flex_ANG,Kinematics,12.269,1.037
7,L_KNEE_Flex_ANG,Kinematics,13.958,1.14
8,L_KNEE_Flex_ANG,Kinematics,15.876,1.126
9,L_KNEE_Flex_ANG,Kinematics,17.809,1.077
10,L_KNEE_Flex_ANG,Kinematics,19.513,1.046
11,L_KNEE_Flex_ANG,Kinematics,20.88,1.106
12,L_KNEE_Flex_ANG,Kinematics,21.966,1.177
13,L_KNEE_Flex_ANG,Kinematics,22.687,1.232
14,L_KNEE_Flex_ANG,Kinematics,23.266,1.267
15,L_KNEE_Flex_ANG,Kinematics,23.692,1.29
16,L_KNEE_Flex_ANG,Kinematics,23.977,1.33
17,L_KNEE_Flex_ANG,Kinematics,24.126,1.397
18,L_KNEE_Flex_ANG,Kinematics,24.124,1.503
19,L_KNEE_Flex_ANG,Kinematics,23.923,1.608
20,L_KNEE_Flex_ANG,Kinematics,23.569,1.718
21,L_KNEE_Flex_ANG,Kinematics,23.055,1.795
22,L_KNEE_Flex_ANG,Kinematics,22.396,1.813
23,L_KNEE_Flex_ANG,Kinematics,21.651,1.818
24,L_KNEE_Flex_ANG,Kinematics,20.815,1.784
25,L_KNEE_Flex_ANG,Kinematics,19.918,1.744
26,L_KNEE_Flex_ANG,Kinematics,18.985,1.708
27,L_KNEE_Flex_ANG,Kinematics,18.014,1.682
28,L_KNEE_Flex_ANG,Kinematics,17.021,1.671
29,L_KNEE_Flex_ANG,Kinematics,16.017,1.67
30,L_KNEE_Flex_ANG,Kinematics,15.006,1.675
31,L_KNEE_Flex_ANG,Kinematics,13.995,1.676
32,L_KNEE_Flex_ANG,Kinematics,12.984,1.669
33,L_KNEE_Flex_ANG,Kinematics,11.991,1.639
34,L_KNEE_Flex_ANG,Kinematics,11.007,1.599
35,L_KNEE_Flex_ANG,Kinematics,10.064,1.526
36,L_KNEE_Flex_ANG,Kinematics,9.16,1.447
37,L_KNEE_Flex_ANG,Kinematics,8.31,1.351
38,L_KNEE_Flex_ANG,Kinematics,7.534,1.246
39,L_KNEE_Flex_ANG,Kinematics,6.823,1.149
40,L_KNEE_Flex_ANG,Kinematics,6.195,1.045
41,L_KNEE_Flex_ANG,Kinematics,5.649,0.951
42,L_KNEE_Flex_ANG,Kinematics,5.177,0.872
43,L_KNEE_Flex_ANG,Kinematics,4.795,0.791
44,L_KNEE_Flex_ANG,Kinematics,4.501,0.729
45,L_KNEE_Flex_ANG,Kinematics,4.294,0.679
46,L_KNEE_Flex_ANG,Kinematics,4.214,0.63
47,L_KNEE_Flex_ANG,Kinematics,4.243,0.614
48,L_KNEE_Flex_ANG,Kinematics,4.397,0.621
49,L_KNEE_Flex_ANG,Kinematics,4.712,0.612
50,L_KNEE_Flex_ANG,Kinematics,5.178,0.66
51,L_KNEE_Flex_ANG,Kinematics,5.814,0.704
52,L_KNEE_Flex_ANG,Kinematics,6.622,0.744
53,L_KNEE_Flex_ANG,Kinematics,7.607,0.851
54,L_KNEE_Flex_ANG,Kinematics,8.782,0.932
55,L_KNEE_Flex_ANG,Kinematics,10.127,1.05
56,L_KNEE_Flex_ANG,Kinematics,11.632,1.201
57,L_KNEE_Flex_ANG,Kinematics,13.342,1.323
58,L_KNEE_Flex_ANG,Kinematics,15.225,1.502
59,L_KNEE_Flex_ANG,Kinematics,17.298,1.679
60,L_KNEE_Flex_ANG,Kinematics,19.625,1.87
61,L_KNEE_Flex_ANG,Kinematics,22.183,2.128
62,L_KNEE_Flex_ANG,Kinematics,25.05,2.375
63,L_KNEE_Flex_ANG,Kinematics,28.278,2.677
64,L_KNEE_Flex_ANG,Kinematics,31.825,3.003
65,L_KNEE_Flex_ANG,Kinematics,35.746,3.238
66,L_KNEE_Flex_ANG,Kinematics,39.853,3.416
67,L_KNEE_Flex_ANG,Kinematics,44.044,3.416
68,L_KNEE_Flex_ANG,Kinematics,48.043,3.246
69,L_KNEE_Flex_ANG,Kinematics,51.714,2.95
70,L_KNEE_Flex_ANG,Kinematics,54.805,2.524
71,L_KNEE_Flex_ANG,Kinematics,57.248,2.1
72,L_KNEE_Flex_ANG,Kinematics,59.103,1.709
73,L_KNEE_Flex_ANG,Kinematics,60.26,1.365
74,L_KNEE_Flex_ANG,Kinematics,60.958,1.143
75,L_KNEE_Flex_ANG,Kinematics,61.206,1.02
76,L_KNEE_Flex_ANG,Kinematics,61.058,0.984
77,L_KNEE_Flex_ANG,Kinematics,60.651,1.007
78,L_KNEE_Flex_ANG,Kinematics,59.951,1.109
79,L_KNEE_Flex_ANG,Kinematics,58.924,1.234
80,L_KNEE_Flex_ANG,Kinematics,57.652,1.363
81,L_KNEE_Flex_ANG,Kinematics,56.035,1.566
82,L_KNEE_Flex_ANG,Kinematics,54.089,1.764
83,L_KNEE_Flex_ANG,Kinematics,51.848,1.965
84,L_KNEE_Flex_ANG,Kinematics,49.222,2.243
85,L_KNEE_Flex_ANG,Kinematics,46.3,2.491
86,L_KNEE_Flex_ANG,Kinematics,43.109,2.727
87,L_KNEE_Flex_ANG,Kinematics,39.656,2.94
88,L_KNEE_Flex_ANG,Kinematics,36.057,3.052
89,L_KNEE_Flex_ANG,Kinematics,32.392,3.117
90,L_KNEE_Flex_ANG,Kinematics,28.784,3.06
91,L_KNEE_Flex_ANG,Kinematics,25.305,2.968
92,L_KNEE_Flex_ANG,Kinematics,22.024,2.798
93,L_KNEE_Flex_ANG,Kinematics,19.117,2.585
94,L_KNEE_Flex_ANG,Kinematics,16.463,2.366
95,L_KNEE_Flex_ANG,Kinematics,14.211,2.056
96,L_KNEE_Flex_ANG,Kinematics,12.402,1.766
97,L_KNEE_Flex_ANG,Kinematics,10.858,1.461
98,L_KNEE_Flex_ANG,Kinematics,9.86,1.134
99,L_KNEE_Flex_ANG,Kinematics,9.188,0.867
100,L_KNEE_Flex_ANG,Kinematics,8.757,0.628
1,R_ANK_Flex_ANG,Kinematics,4.329,0.526
2,R_ANK_Flex_ANG,Kinematics,3.84,0.651
3,R_ANK_Flex_ANG,Kinematics,3.204,0.752
4,R_ANK_Flex_ANG,Kinematics,2.373,0.791
5,R_ANK_Flex_ANG,Kinematics,1.452,0.801
6,R_ANK_Flex_ANG,Kinematics,0.543,0.81
7,R_ANK_Flex_ANG,Kinematics,-0.235,0.777
8,R_ANK_Flex_ANG,Kinematics,-0.761,0.738
9,R_ANK_Flex_ANG,Kinematics,-1.083,0.765
10,R_ANK_Flex_ANG,Kinematics,-0.974,0.783
11,R_ANK_Flex_ANG,Kinematics,-0.696,0.8
12,R_ANK_Flex_ANG,Kinematics,-0.272,0.816
13,R_ANK_Flex_ANG,Kinematics,0.227,0.819
14,R_ANK_Flex_ANG,Kinematics,0.737,0.827
15,R_ANK_Flex_ANG,Kinematics,1.261,0.823
16,R_ANK_Flex_ANG,Kinematics,1.778,0.817
17,R_ANK_Flex_ANG,Kinematics,2.284,0.796
18,R_ANK_Flex_ANG,Kinematics,2.762,0.771
19,R_ANK_Flex_ANG,Kinematics,3.201,0.748
20,R_ANK_Flex_ANG,Kinematics,3.593,0.716
21,R_ANK_Flex_ANG,Kinematics,3.925,0.704
22,R_ANK_Flex_ANG,Kinematics,4.207,0.687
23,R_ANK_Flex_ANG,Kinematics,4.444,0.672
24,R_ANK_Flex_ANG,Kinematics,4.64,0.663
25,R_ANK_Flex_ANG,Kinematics,4.805,0.645
26,R_ANK_Flex_ANG,Kinematics,4.942,0.627
27,R_ANK_Flex_ANG,Kinematics,5.052,0.613
28,R_ANK_Flex_ANG,Kinematics,5.14,0.599
29,R_ANK_Flex_ANG,Kinematics,5.197,0.591
30,R_ANK_Flex_ANG,Kinematics,5.23,0.588
31,R_ANK_Flex_ANG,Kinematics,5.241,0.587
32,R_ANK_Flex_ANG,Kinematics,5.239,0.594
33,R_ANK_Flex_ANG,Kinematics,5.24,0.604
34,R_ANK_Flex_ANG,Kinematics,5.253,0.618
35,R_ANK_Flex_ANG,Kinematics,5.302,0.624
36,R_ANK_Flex_ANG,Kinematics,5.383,0.629
37,R_ANK_Flex_ANG,Kinematics,5.512,0.625
38,R_ANK_Flex_ANG,Kinematics,5.683,0.602
39,R_ANK_Flex_ANG,Kinematics,5.89,0.572
40,R_ANK_Flex_ANG,Kinematics,6.132,0.532
41,R_ANK_Flex_ANG,Kinematics,6.386,0.49
42,R_ANK_Flex_ANG,Kinematics,6.646,0.446
43,R_ANK_Flex_ANG,Kinematics,6.888,0.403
44,R_ANK_Flex_ANG,Kinematics,7.108,0.367
45,R_ANK_Flex_ANG,Kinematics,7.275,0.321
46,R_ANK_Flex_ANG,Kinematics,7.398,0.291
47,R_ANK_Flex_ANG,Kinematics,7.467,0.257
48,R_ANK_Flex_ANG,Kinematics,7.475,0.212
49,R_ANK_Flex_ANG,Kinematics,7.437,0.183
50,R_ANK_Flex_ANG,Kinematics,7.308,0.142
51,R_ANK_Flex_ANG,Kinematics,7.083,0.128
52,R_ANK_Flex_ANG,Kinematics,6.749,0.174
53,R_ANK_Flex_ANG,Kinematics,6.132,0.276
54,R_ANK_Flex_ANG,Kinematics,5.277,0.406
55,R_ANK_Flex_ANG,Kinematics,4.019,0.594
56,R_ANK_Flex_ANG,Kinematics,2.262,0.831
57,R_ANK_Flex_ANG,Kinematics,0.087,0.994
58,R_ANK_Flex_ANG,Kinematics,-2.592,1.136
59,R_ANK_Flex_ANG,Kinematics,-5.418,1.185
60,R_ANK_Flex_ANG,Kinematics,-8.28,1.151
61,R_ANK_Flex_ANG,Kinematics,-10.838,1.089
62,R_ANK_Flex_ANG,Kinematics,-13.116,1.034
63,R_ANK_Flex_ANG,Kinematics,-14.933,1.001
64,R_ANK_Flex_ANG,Kinematics,-16.297,0.993
65,R_ANK_Flex_ANG,Kinematics,-17.146,0.963
66,R_ANK_Flex_ANG,Kinematics,-17.256,1.257
67,R_ANK_Flex_ANG,Kinematics,-16.664,1.558
68,R_ANK_Flex_ANG,Kinematics,-15.373,1.819
69,R_ANK_Flex_ANG,Kinematics,-13.698,1.993
70,R_ANK_Flex_ANG,Kinematics,-11.986,1.916
71,R_ANK_Flex_ANG,Kinematics,-10.436,1.675
72,R_ANK_Flex_ANG,Kinematics,-9.143,1.372
73,R_ANK_Flex_ANG,Kinematics,-8.067,1.123
74,R_ANK_Flex_ANG,Kinematics,-7.117,0.938
75,R_ANK_Flex_ANG,Kinematics,-6.192,0.845
76,R_ANK_Flex_ANG,Kinematics,-5.267,0.828
77,R_ANK_Flex_ANG,Kinematics,-4.336,0.855
78,R_ANK_Flex_ANG,Kinematics,-3.411,0.889
79,R_ANK_Flex_ANG,Kinematics,-2.545,0.928
80,R_ANK_Flex_ANG,Kinematics,-1.74,0.932
81,R_ANK_Flex_ANG,Kinematics,-1.015,0.938
82,R_ANK_Flex_ANG,Kinematics,-0.389,0.907
83,R_ANK_Flex_ANG,Kinematics,0.154,0.872
84,R_ANK_Flex_ANG,Kinematics,0.612,0.838
85,R_ANK_Flex_ANG,Kinematics,0.951,0.765
86,R_ANK_Flex_ANG,Kinematics,1.206,0.714
87,R_ANK_Flex_ANG,Kinematics,1.351,0.651
88,R_ANK_Flex_ANG,Kinematics,1.391,0.597
89,R_ANK_Flex_ANG,Kinematics,1.362,0.563
90,R_ANK_Flex_ANG,Kinematics,1.247,0.54
91,R_ANK_Flex_ANG,Kinematics,1.107,0.548
92,R_ANK_Flex_ANG,Kinematics,0.953,0.569
93,R_ANK_Flex_ANG,Kinematics,0.86,0.602
94,R_ANK_Flex_ANG,Kinematics,0.846,0.619
95,R_ANK_Flex_ANG,Kinematics,0.97,0.609
96,R_ANK_Flex_ANG,Kinematics,1.325,0.585
97,R_ANK_Flex_ANG,Kinematics,1.79,0.589
98,R_ANK_Flex_ANG,Kinematics,2.405,0.618
99,R_ANK_Flex_ANG,Kinematics,2.97,0.641
100,R_ANK_Flex_ANG,Kinematics,3.493,0.678
1,L_ANK_Flex_ANG,Kinematics,8.293,0.53
2,L_ANK_Flex_ANG,Kinematics,7.596,0.826
3,L_ANK_Flex_ANG,Kinematics,6.682,1.048
4,L_ANK_Flex_ANG,Kinematics,5.494,1.137
5,L_ANK_Flex_ANG,Kinematics,4.276,1.02
6,L_ANK_Flex_ANG,Kinematics,3.214,0.872
7,L_ANK_Flex_ANG,Kinematics,2.567,0.693
8,L_ANK_Flex_ANG,Kinematics,2.495,0.665
9,L_ANK_Flex_ANG,Kinematics,2.755,0.742
10,L_ANK_Flex_ANG,Kinematics,3.412,0.812
11,L_ANK_Flex_ANG,Kinematics,4.072,0.859
12,L_ANK_Flex_ANG,Kinematics,4.66,0.902
13,L_ANK_Flex_ANG,Kinematics,5.031,0.873
14,L_ANK_Flex_ANG,Kinematics,5.313,0.82
15,L_ANK_Flex_ANG,Kinematics,5.536,0.737
16,L_ANK_Flex_ANG,Kinematics,5.766,0.667
17,L_ANK_Flex_ANG,Kinematics,6.024,0.627
18,L_ANK_Flex_ANG,Kinematics,6.304,0.625
19,L_ANK_Flex_ANG,Kinematics,6.59,0.675
20,L_ANK_Flex_ANG,Kinematics,6.862,0.74
21,L_ANK_Flex_ANG,Kinematics,7.109,0.813
22,L_ANK_Flex_ANG,Kinematics,7.309,0.868
23,L_ANK_Flex_ANG,Kinematics,7.474,0.914
24,L_ANK_Flex_ANG,Kinematics,7.592,0.941
25,L_ANK_Flex_ANG,Kinematics,7.669,0.955
26,L_ANK_Flex_ANG,Kinematics,7.724,0.968
27,L_ANK_Flex_ANG,Kinematics,7.76,0.977
28,L_ANK_Flex_ANG,Kinematics,7.792,0.989
29,L_ANK_Flex_ANG,Kinematics,7.826,1
30,L_ANK_Flex_ANG,Kinematics,7.868,1.006
31,L_ANK_Flex_ANG,Kinematics,7.912,1.001
32,L_ANK_Flex_ANG,Kinematics,7.956,0.985
33,L_ANK_Flex_ANG,Kinematics,8.006,0.945
34,L_ANK_Flex_ANG,Kinematics,8.055,0.892
35,L_ANK_Flex_ANG,Kinematics,8.118,0.824
36,L_ANK_Flex_ANG,Kinematics,8.196,0.745
37,L_ANK_Flex_ANG,Kinematics,8.296,0.663
38,L_ANK_Flex_ANG,Kinematics,8.425,0.582
39,L_ANK_Flex_ANG,Kinematics,8.574,0.506
40,L_ANK_Flex_ANG,Kinematics,8.742,0.44
41,L_ANK_Flex_ANG,Kinematics,8.917,0.387
42,L_ANK_Flex_ANG,Kinematics,9.09,0.352
43,L_ANK_Flex_ANG,Kinematics,9.25,0.335
44,L_ANK_Flex_ANG,Kinematics,9.389,0.335
45,L_ANK_Flex_ANG,Kinematics,9.503,0.353
46,L_ANK_Flex_ANG,Kinematics,9.584,0.376
47,L_ANK_Flex_ANG,Kinematics,9.634,0.41
48,L_ANK_Flex_ANG,Kinematics,9.651,0.456
49,L_ANK_Flex_ANG,Kinematics,9.626,0.512
50,L_ANK_Flex_ANG,Kinematics,9.555,0.589
51,L_ANK_Flex_ANG,Kinematics,9.425,0.693
52,L_ANK_Flex_ANG,Kinematics,9.207,0.818
53,L_ANK_Flex_ANG,Kinematics,8.856,1.008
54,L_ANK_Flex_ANG,Kinematics,8.303,1.217
55,L_ANK_Flex_ANG,Kinematics,7.476,1.495
56,L_ANK_Flex_ANG,Kinematics,6.337,1.864
57,L_ANK_Flex_ANG,Kinematics,4.699,2.167
58,L_ANK_Flex_ANG,Kinematics,2.648,2.544
59,L_ANK_Flex_ANG,Kinematics,0.176,2.809
60,L_ANK_Flex_ANG,Kinematics,-2.666,2.917
61,L_ANK_Flex_ANG,Kinematics,-5.594,2.835
62,L_ANK_Flex_ANG,Kinematics,-8.46,2.518
63,L_ANK_Flex_ANG,Kinematics,-10.817,1.972
64,L_ANK_Flex_ANG,Kinematics,-12.495,1.153
65,L_ANK_Flex_ANG,Kinematics,-13.03,0.779
66,L_ANK_Flex_ANG,Kinematics,-12.402,1.368
67,L_ANK_Flex_ANG,Kinematics,-10.607,2.213
68,L_ANK_Flex_ANG,Kinematics,-7.833,2.592
69,L_ANK_Flex_ANG,Kinematics,-4.983,2.609
70,L_ANK_Flex_ANG,Kinematics,-2.528,2.225
71,L_ANK_Flex_ANG,Kinematics,-0.877,1.871
72,L_ANK_Flex_ANG,Kinematics,0.091,1.64
73,L_ANK_Flex_ANG,Kinematics,0.517,1.378
74,L_ANK_Flex_ANG,Kinematics,0.798,1.12
75,L_ANK_Flex_ANG,Kinematics,1.13,0.941
76,L_ANK_Flex_ANG,Kinematics,1.686,0.995
77,L_ANK_Flex_ANG,Kinematics,2.425,1.187
78,L_ANK_Flex_ANG,Kinematics,3.339,1.402
79,L_ANK_Flex_ANG,Kinematics,4.312,1.512
80,L_ANK_Flex_ANG,Kinematics,5.278,1.543
81,L_ANK_Flex_ANG,Kinematics,6.082,1.468
82,L_ANK_Flex_ANG,Kinematics,6.695,1.348
83,L_ANK_Flex_ANG,Kinematics,7.096,1.202
84,L_ANK_Flex_ANG,Kinematics,7.216,1.04
85,L_ANK_Flex_ANG,Kinematics,7.127,0.934
86,L_ANK_Flex_ANG,Kinematics,6.865,0.855
87,L_ANK_Flex_ANG,Kinematics,6.441,0.794
88,L_ANK_Flex_ANG,Kinematics,5.925,0.744
89,L_ANK_Flex_ANG,Kinematics,5.365,0.701
90,L_ANK_Flex_ANG,Kinematics,4.813,0.628
91,L_ANK_Flex_ANG,Kinematics,4.324,0.575
92,L_ANK_Flex_ANG,Kinematics,3.95,0.53
93,L_ANK_Flex_ANG,Kinematics,3.836,0.514
94,L_ANK_Flex_ANG,Kinematics,3.915,0.571
95,L_ANK_Flex_ANG,Kinematics,4.298,0.616
96,L_ANK_Flex_ANG,Kinematics,4.929,0.677
97,L_ANK_Flex_ANG,Kinematics,5.655,0.709
98,L_ANK_Flex_ANG,Kinematics,6.413,0.717
99,L_ANK_Flex_ANG,Kinematics,7.021,0.763
100,L_ANK_Flex_ANG,Kinematics,7.516,0.901
1,R_HIP_Flex_MOM,Moments,0.615,0.057
2,R_HIP_Flex_MOM,Moments,0.65,0.069
3,R_HIP_Flex_MOM,Moments,0.676,0.08
4,R_HIP_Flex_MOM,Moments,0.688,0.089
5,R_HIP_Flex_MOM,Moments,0.682,0.094
6,R_HIP_Flex_MOM,Moments,0.669,0.098
7,R_HIP_Flex_MOM,Moments,0.645,0.1
8,R_HIP_Flex_MOM,Moments,0.614,0.1
9,R_HIP_Flex_MOM,Moments,0.58,0.1
10,R_HIP_Flex_MOM,Moments,0.543,0.099
11,R_HIP_Flex_MOM,Moments,0.505,0.098
12,R_HIP_Flex_MOM,Moments,0.467,0.098
13,R_HIP_Flex_MOM,Moments,0.429,0.098
14,R_HIP_Flex_MOM,Moments,0.392,0.099
15,R_HIP_Flex_MOM,Moments,0.357,0.1
16,R_HIP_Flex_MOM,Moments,0.324,0.103
17,R_HIP_Flex_MOM,Moments,0.294,0.106
18,R_HIP_Flex_MOM,Moments,0.266,0.11
19,R_HIP_Flex_MOM,Moments,0.241,0.114
20,R_HIP_Flex_MOM,Moments,0.217,0.119
21,R_HIP_Flex_MOM,Moments,0.196,0.122
22,R_HIP_Flex_MOM,Moments,0.175,0.126
23,R_HIP_Flex_MOM,Moments,0.156,0.128
24,R_HIP_Flex_MOM,Moments,0.138,0.129
25,R_HIP_Flex_MOM,Moments,0.119,0.129
26,R_HIP_Flex_MOM,Moments,0.102,0.129
27,R_HIP_Flex_MOM,Moments,0.084,0.128
28,R_HIP_Flex_MOM,Moments,0.066,0.126
29,R_HIP_Flex_MOM,Moments,0.047,0.123
30,R_HIP_Flex_MOM,Moments,0.029,0.12
31,R_HIP_Flex_MOM,Moments,0.011,0.117
32,R_HIP_Flex_MOM,Moments,-0.009,0.115
33,R_HIP_Flex_MOM,Moments,-0.028,0.112
34,R_HIP_Flex_MOM,Moments,-0.048,0.11
35,R_HIP_Flex_MOM,Moments,-0.07,0.108
36,R_HIP_Flex_MOM,Moments,-0.091,0.107
37,R_HIP_Flex_MOM,Moments,-0.114,0.106
38,R_HIP_Flex_MOM,Moments,-0.139,0.105
39,R_HIP_Flex_MOM,Moments,-0.165,0.104
40,R_HIP_Flex_MOM,Moments,-0.194,0.105
41,R_HIP_Flex_MOM,Moments,-0.225,0.105
42,R_HIP_Flex_MOM,Moments,-0.26,0.106
43,R_HIP_Flex_MOM,Moments,-0.296,0.107
44,R_HIP_Flex_MOM,Moments,-0.334,0.109
45,R_HIP_Flex_MOM,Moments,-0.373,0.112
46,R_HIP_Flex_MOM,Moments,-0.411,0.115
47,R_HIP_Flex_MOM,Moments,-0.447,0.12
48,R_HIP_Flex_MOM,Moments,-0.478,0.125
49,R_HIP_Flex_MOM,Moments,-0.504,0.13
50,R_HIP_Flex_MOM,Moments,-0.522,0.136
51,R_HIP_Flex_MOM,Moments,-0.532,0.142
52,R_HIP_Flex_MOM,Moments,-0.533,0.148
53,R_HIP_Flex_MOM,Moments,-0.524,0.153
54,R_HIP_Flex_MOM,Moments,-0.509,0.155
55,R_HIP_Flex_MOM,Moments,-0.486,0.157
56,R_HIP_Flex_MOM,Moments,-0.457,0.156
57,R_HIP_Flex_MOM,Moments,-0.424,0.153
58,R_HIP_Flex_MOM,Moments,-0.387,0.146
59,R_HIP_Flex_MOM,Moments,-0.349,0.138
60,R_HIP_Flex_MOM,Moments,-0.31,0.127
61,R_HIP_Flex_MOM,Moments,-0.272,0.113
62,R_HIP_Flex_MOM,Moments,-0.237,0.097
63,R_HIP_Flex_MOM,Moments,-0.205,0.081
64,R_HIP_Flex_MOM,Moments,-0.178,0.065
65,R_HIP_Flex_MOM,Moments,-0.157,0.048
66,R_HIP_Flex_MOM,Moments,-0.142,0.035
67,R_HIP_Flex_MOM,Moments,-0.131,0.024
68,R_HIP_Flex_MOM,Moments,-0.123,0.016
69,R_HIP_Flex_MOM,Moments,-0.118,0.013
70,R_HIP_Flex_MOM,Moments,-0.114,0.013
71,R_HIP_Flex_MOM,Moments,-0.11,0.014
72,R_HIP_Flex_MOM,Moments,-0.106,0.016
73,R_HIP_Flex_MOM,Moments,-0.101,0.016
74,R_HIP_Flex_MOM,Moments,-0.096,0.016
75,R_HIP_Flex_MOM,Moments,-0.09,0.015
76,R_HIP_Flex_MOM,Moments,-0.085,0.014
77,R_HIP_Flex_MOM,Moments,-0.08,0.011
78,R_HIP_Flex_MOM,Moments,-0.075,0.009
79,R_HIP_Flex_MOM,Moments,-0.071,0.006
80,R_HIP_Flex_MOM,Moments,-0.068,0.005
81,R_HIP_Flex_MOM,Moments,-0.065,0.005
82,R_HIP_Flex_MOM,Moments,-0.063,0.006
83,R_HIP_Flex_MOM,Moments,-0.061,0.006
84,R_HIP_Flex_MOM,Moments,-0.058,0.004
85,R_HIP_Flex_MOM,Moments,-0.053,0.002
86,R_HIP_Flex_MOM,Moments,-0.046,0.001
87,R_HIP_Flex_MOM,Moments,-0.035,0.007
88,R_HIP_Flex_MOM,Moments,-0.02,0.013
89,R_HIP_Flex_MOM,Moments,0,0.02
90,R_HIP_Flex_MOM,Moments,0.028,0.028
91,R_HIP_Flex_MOM,Moments,0.06,0.035
92,R_HIP_Flex_MOM,Moments,0.098,0.042
93,R_HIP_Flex_MOM,Moments,0.142,0.045
94,R_HIP_Flex_MOM,Moments,0.189,0.045
95,R_HIP_Flex_MOM,Moments,0.237,0.04
96,R_HIP_Flex_MOM,Moments,0.286,0.033
97,R_HIP_Flex_MOM,Moments,0.335,0.032
98,R_HIP_Flex_MOM,Moments,0.379,0.049
99,R_HIP_Flex_MOM,Moments,0.42,0.08
100,R_HIP_Flex_MOM,Moments,0.458,0.118
1,L_HIP_Flex_MOM,Moments,0.608,0.012
2,L_HIP_Flex_MOM,Moments,0.652,0.016
3,L_HIP_Flex_MOM,Moments,0.683,0.026
4,L_HIP_Flex_MOM,Moments,0.698,0.04
5,L_HIP_Flex_MOM,Moments,0.69,0.055
6,L_HIP_Flex_MOM,Moments,0.672,0.07
7,L_HIP_Flex_MOM,Moments,0.641,0.085
8,L_HIP_Flex_MOM,Moments,0.604,0.098
9,L_HIP_Flex_MOM,Moments,0.564,0.11
10,L_HIP_Flex_MOM,Moments,0.525,0.12
11,L_HIP_Flex_MOM,Moments,0.487,0.128
12,L_HIP_Flex_MOM,Moments,0.451,0.134
13,L_HIP_Flex_MOM,Moments,0.419,0.137
14,L_HIP_Flex_MOM,Moments,0.388,0.137
15,L_HIP_Flex_MOM,Moments,0.359,0.136
16,L_HIP_Flex_MOM,Moments,0.331,0.133
17,L_HIP_Flex_MOM,Moments,0.304,0.129
18,L_HIP_Flex_MOM,Moments,0.279,0.124
19,L_HIP_Flex_MOM,Moments,0.256,0.119
20,L_HIP_Flex_MOM,Moments,0.235,0.114
21,L_HIP_Flex_MOM,Moments,0.215,0.109
22,L_HIP_Flex_MOM,Moments,0.196,0.104
23,L_HIP_Flex_MOM,Moments,0.178,0.099
24,L_HIP_Flex_MOM,Moments,0.16,0.095
25,L_HIP_Flex_MOM,Moments,0.142,0.092
26,L_HIP_Flex_MOM,Moments,0.123,0.089
27,L_HIP_Flex_MOM,Moments,0.105,0.086
28,L_HIP_Flex_MOM,Moments,0.086,0.084
29,L_HIP_Flex_MOM,Moments,0.067,0.083
30,L_HIP_Flex_MOM,Moments,0.048,0.081
31,L_HIP_Flex_MOM,Moments,0.029,0.08
32,L_HIP_Flex_MOM,Moments,0.01,0.08
33,L_HIP_Flex_MOM,Moments,-0.009,0.08
34,L_HIP_Flex_MOM,Moments,-0.028,0.08
35,L_HIP_Flex_MOM,Moments,-0.047,0.081
36,L_HIP_Flex_MOM,Moments,-0.067,0.082
37,L_HIP_Flex_MOM,Moments,-0.087,0.084
38,L_HIP_Flex_MOM,Moments,-0.108,0.085
39,L_HIP_Flex_MOM,Moments,-0.132,0.087
40,L_HIP_Flex_MOM,Moments,-0.157,0.089
41,L_HIP_Flex_MOM,Moments,-0.184,0.091
