Frame,Measurement,Measure_Category,Mean,SD
76,R_KNEE_Flex_ANG,Kinematics,64.305,0.446
77,R_KNEE_Flex_ANG,Kinematics,63.893,0.633
78,R_KNEE_Flex_ANG,Kinematics,63.107,0.758
79,R_KNEE_Flex_ANG,Kinematics,61.985,0.905
80,R_KNEE_Flex_ANG,Kinematics,60.431,1.114
81,R_KNEE_Flex_ANG,Kinematics,58.474,1.297
82,R_KNEE_Flex_ANG,Kinematics,56.17,1.476
83,R_KNEE_Flex_ANG,Kinematics,53.444,1.691
84,R_KNEE_Flex_ANG,Kinematics,50.253,1.927
85,R_KNEE_Flex_ANG,Kinematics,46.701,2.114
86,R_KNEE_Flex_ANG,Kinematics,42.814,2.305
87,R_KNEE_Flex_ANG,Kinematics,38.525,2.52
88,R_KNEE_Flex_ANG,Kinematics,33.961,2.664
89,R_KNEE_Flex_ANG,Kinematics,29.214,2.793
90,R_KNEE_Flex_ANG,Kinematics,24.299,2.905
91,R_KNEE_Flex_ANG,Kinematics,19.314,2.942
92,R_KNEE_Flex_ANG,Kinematics,14.381,2.928
93,R_KNEE_Flex_ANG,Kinematics,9.553,2.858
94,R_KNEE_Flex_ANG,Kinematics,5.149,2.634
95,R_KNEE_Flex_ANG,Kinematics,1.281,2.315
96,R_KNEE_Flex_ANG,Kinematics,-2.001,1.897
97,R_KNEE_Flex_ANG,Kinematics,-4.337,1.32
98,R_KNEE_Flex_ANG,Kinematics,-5.494,0.72
99,R_KNEE_Flex_ANG,Kinematics,-5.82,0.282
100,R_KNEE_Flex_ANG,Kinematics,-5.329,0.663
1,L_KNEE_Flex_ANG,Kinematics,-2.009,0.417
2,L_KNEE_Flex_ANG,Kinematics,-0.216,0.573
3,L_KNEE_Flex_ANG,Kinematics,1.712,0.653
4,L_KNEE_Flex_ANG,Kinematics,3.718,0.665
5,L_KNEE_Flex_ANG,Kinematics,5.639,0.59
6,L_KNEE_Flex_ANG,Kinematics,7.392,0.472
7,L_KNEE_Flex_ANG,Kinematics,9.034,0.338
8,L_KNEE_Flex_ANG,Kinematics,10.565,0.199
9,L_KNEE_Flex_ANG,Kinematics,12.034,0.108
10,L_KNEE_Flex_ANG,Kinematics,13.479,0.141
11,L_KNEE_Flex_ANG,Kinematics,14.898,0.256
12,L_KNEE_Flex_ANG,Kinematics,16.21,0.39
13,L_KNEE_Flex_ANG,Kinematics,17.341,0.551
14,L_KNEE_Flex_ANG,Kinematics,18.276,0.721
15,L_KNEE_Flex_ANG,Kinematics,18.903,0.893
16,L_KNEE_Flex_ANG,Kinematics,19.19,1.06
17,L_KNEE_Flex_ANG,Kinematics,19.253,1.197
18,L_KNEE_Flex_ANG,Kinematics,19.107,1.306
19,L_KNEE_Flex_ANG,Kinematics,18.787,1.402
20,L_KNEE_Flex_ANG,Kinematics,18.372,1.459
21,L_KNEE_Flex_ANG,Kinematics,17.901,1.502
22,L_KNEE_Flex_ANG,Kinematics,17.38,1.529
23,L_KNEE_Flex_ANG,Kinematics,16.821,1.535
24,L_KNEE_Flex_ANG,Kinematics,16.229,1.526
25,L_KNEE_Flex_ANG,Kinematics,15.597,1.5
26,L_KNEE_Flex_ANG,Kinematics,14.934,1.467
27,L_KNEE_Flex_ANG,Kinematics,14.248,1.423
28,L_KNEE_Flex_ANG,Kinematics,13.552,1.375
29,L_KNEE_Flex_ANG,Kinematics,12.864,1.319
30,L_KNEE_Flex_ANG,Kinematics,12.189,1.257
31,L_KNEE_Flex_ANG,Kinematics,11.532,1.195
32,L_KNEE_Flex_ANG,Kinematics,10.898,1.137
33,L_KNEE_Flex_ANG,Kinematics,10.291,1.078
34,L_KNEE_Flex_ANG,Kinematics,9.713,1.021
35,L_KNEE_Flex_ANG,Kinematics,9.175,0.986
36,L_KNEE_Flex_ANG,Kinematics,8.683,0.96
37,L_KNEE_Flex_ANG,Kinematics,8.226,0.968
38,L_KNEE_Flex_ANG,Kinematics,7.812,1.026
39,L_KNEE_Flex_ANG,Kinematics,7.428,1.115
40,L_KNEE_Flex_ANG,Kinematics,7.069,1.219
41,L_KNEE_Flex_ANG,Kinematics,6.759,1.299
42,L_KNEE_Flex_ANG,Kinematics,6.497,1.343
43,L_KNEE_Flex_ANG,Kinematics,6.312,1.342
44,L_KNEE_Flex_ANG,Kinematics,6.24,1.264
45,L_KNEE_Flex_ANG,Kinematics,6.315,1.138
46,L_KNEE_Flex_ANG,Kinematics,6.543,0.972
47,L_KNEE_Flex_ANG,Kinematics,6.928,0.77
48,L_KNEE_Flex_ANG,Kinematics,7.52,0.579
49,L_KNEE_Flex_ANG,Kinematics,8.268,0.44
50,L_KNEE_Flex_ANG,Kinematics,9.172,0.357
51,L_KNEE_Flex_ANG,Kinematics,10.232,0.393
52,L_KNEE_Flex_ANG,Kinematics,11.438,0.488
53,L_KNEE_Flex_ANG,Kinematics,12.772,0.569
54,L_KNEE_Flex_ANG,Kinematics,14.23,0.644
55,L_KNEE_Flex_ANG,Kinematics,15.861,0.753
56,L_KNEE_Flex_ANG,Kinematics,17.651,0.869
57,L_KNEE_Flex_ANG,Kinematics,19.632,0.964
58,L_KNEE_Flex_ANG,Kinematics,21.886,1.101
59,L_KNEE_Flex_ANG,Kinematics,24.422,1.296
60,L_KNEE_Flex_ANG,Kinematics,27.287,1.403
61,L_KNEE_Flex_ANG,Kinematics,30.474,1.503
62,L_KNEE_Flex_ANG,Kinematics,33.966,1.624
63,L_KNEE_Flex_ANG,Kinematics,37.669,1.643
64,L_KNEE_Flex_ANG,Kinematics,41.494,1.613
65,L_KNEE_Flex_ANG,Kinematics,45.311,1.551
66,L_KNEE_Flex_ANG,Kinematics,49.009,1.411
67,L_KNEE_Flex_ANG,Kinematics,52.488,1.286
68,L_KNEE_Flex_ANG,Kinematics,55.638,1.143
69,L_KNEE_Flex_ANG,Kinematics,58.398,0.904
70,L_KNEE_Flex_ANG,Kinematics,60.722,0.722
71,L_KNEE_Flex_ANG,Kinematics,62.575,0.563
72,L_KNEE_Flex_ANG,Kinematics,64,0.385
73,L_KNEE_Flex_ANG,Kinematics,64.986,0.263
74,L_KNEE_Flex_ANG,Kinematics,65.539,0.253
75,L_KNEE_Flex_ANG,Kinematics,65.722,0.215
76,L_KNEE_Flex_ANG,Kinematics,65.533,0.253
77,L_KNEE_Flex_ANG,Kinematics,64.926,0.36
78,L_KNEE_Flex_ANG,Kinematics,63.928,0.405
79,L_KNEE_Flex_ANG,Kinematics,62.598,0.495
80,L_KNEE_Flex_ANG,Kinematics,60.867,0.679
81,L_KNEE_Flex_ANG,Kinematics,58.738,0.804
82,L_KNEE_Flex_ANG,Kinematics,56.293,0.924
83,L_KNEE_Flex_ANG,Kinematics,53.503,1.112
84,L_KNEE_Flex_ANG,Kinematics,50.301,1.269
85,L_KNEE_Flex_ANG,Kinematics,46.779,1.389
86,L_KNEE_Flex_ANG,Kinematics,42.974,1.521
87,L_KNEE_Flex_ANG,Kinematics,38.821,1.665
88,L_KNEE_Flex_ANG,Kinematics,34.396,1.732
89,L_KNEE_Flex_ANG,Kinematics,29.806,1.782
90,L_KNEE_Flex_ANG,Kinematics,25.076,1.795
91,L_KNEE_Flex_ANG,Kinematics,20.301,1.725
92,L_KNEE_Flex_ANG,Kinematics,15.608,1.616
93,L_KNEE_Flex_ANG,Kinematics,11.045,1.457
94,L_KNEE_Flex_ANG,Kinematics,6.88,1.208
95,L_KNEE_Flex_ANG,Kinematics,3.21,0.963
96,L_KNEE_Flex_ANG,Kinematics,0.052,0.704
97,L_KNEE_Flex_ANG,Kinematics,-2.309,0.405
98,L_KNEE_Flex_ANG,Kinematics,-3.608,0.173
99,L_KNEE_Flex_ANG,Kinematics,-4.143,0.065
100,L_KNEE_Flex_ANG,Kinematics,-3.908,0.242
1,R_ANK_Flex_ANG,Kinematics,-0.22,0.165
2,R_ANK_Flex_ANG,Kinematics,-0.607,0.246
3,R_ANK_Flex_ANG,Kinematics,-1.313,0.367
4,R_ANK_Flex_ANG,Kinematics,-2.305,0.469
5,R_ANK_Flex_ANG,Kinematics,-3.58,0.507
6,R_ANK_Flex_ANG,Kinematics,-4.847,0.469
7,R_ANK_Flex_ANG,Kinematics,-5.967,0.399
8,R_ANK_Flex_ANG,Kinematics,-6.822,0.268
9,R_ANK_Flex_ANG,Kinematics,-7.098,0.168
10,R_ANK_Flex_ANG,Kinematics,-6.987,0.152
11,R_ANK_Flex_ANG,Kinematics,-6.519,0.222
12,R_ANK_Flex_ANG,Kinematics,-5.684,0.314
13,R_ANK_Flex_ANG,Kinematics,-4.712,0.351
14,R_ANK_Flex_ANG,Kinematics,-3.708,0.384
15,R_ANK_Flex_ANG,Kinematics,-2.747,0.382
16,R_ANK_Flex_ANG,Kinematics,-1.905,0.379
17,R_ANK_Flex_ANG,Kinematics,-1.157,0.381
18,R_ANK_Flex_ANG,Kinematics,-0.5,0.382
19,R_ANK_Flex_ANG,Kinematics,0.076,0.38
20,R_ANK_Flex_ANG,Kinematics,0.61,0.389
21,R_ANK_Flex_ANG,Kinematics,1.116,0.4
22,R_ANK_Flex_ANG,Kinematics,1.596,0.407
23,R_ANK_Flex_ANG,Kinematics,2.041,0.411
24,R_ANK_Flex_ANG,Kinematics,2.46,0.415
25,R_ANK_Flex_ANG,Kinematics,2.85,0.42
26,R_ANK_Flex_ANG,Kinematics,3.219,0.427
27,R_ANK_Flex_ANG,Kinematics,3.579,0.442
28,R_ANK_Flex_ANG,Kinematics,3.936,0.462
29,R_ANK_Flex_ANG,Kinematics,4.297,0.489
30,R_ANK_Flex_ANG,Kinematics,4.657,0.514
31,R_ANK_Flex_ANG,Kinematics,5.018,0.533
32,R_ANK_Flex_ANG,Kinematics,5.381,0.537
33,R_ANK_Flex_ANG,Kinematics,5.744,0.519
34,R_ANK_Flex_ANG,Kinematics,6.117,0.49
35,R_ANK_Flex_ANG,Kinematics,6.505,0.448
36,R_ANK_Flex_ANG,Kinematics,6.909,0.42
37,R_ANK_Flex_ANG,Kinematics,7.329,0.407
38,R_ANK_Flex_ANG,Kinematics,7.758,0.409
39,R_ANK_Flex_ANG,Kinematics,8.199,0.424
40,R_ANK_Flex_ANG,Kinematics,8.646,0.441
41,R_ANK_Flex_ANG,Kinematics,9.105,0.453
42,R_ANK_Flex_ANG,Kinematics,9.57,0.459
43,R_ANK_Flex_ANG,Kinematics,10.038,0.461
44,R_ANK_Flex_ANG,Kinematics,10.509,0.463
45,R_ANK_Flex_ANG,Kinematics,10.97,0.471
46,R_ANK_Flex_ANG,Kinematics,11.413,0.486
47,R_ANK_Flex_ANG,Kinematics,11.827,0.5
48,R_ANK_Flex_ANG,Kinematics,12.173,0.531
49,R_ANK_Flex_ANG,Kinematics,12.446,0.566
50,R_ANK_Flex_ANG,Kinematics,12.618,0.582
51,R_ANK_Flex_ANG,Kinematics,12.655,0.61
52,R_ANK_Flex_ANG,Kinematics,12.521,0.663
53,R_ANK_Flex_ANG,Kinematics,12.199,0.698
54,R_ANK_Flex_ANG,Kinematics,11.684,0.735
55,R_ANK_Flex_ANG,Kinematics,10.859,0.833
56,R_ANK_Flex_ANG,Kinematics,9.764,0.954
57,R_ANK_Flex_ANG,Kinematics,8.356,1.096
58,R_ANK_Flex_ANG,Kinematics,6.53,1.236
59,R_ANK_Flex_ANG,Kinematics,4.255,1.439
60,R_ANK_Flex_ANG,Kinematics,1.529,1.647
61,R_ANK_Flex_ANG,Kinematics,-1.61,1.774
62,R_ANK_Flex_ANG,Kinematics,-5.128,1.876
63,R_ANK_Flex_ANG,Kinematics,-8.745,1.894
64,R_ANK_Flex_ANG,Kinematics,-12.264,1.782
65,R_ANK_Flex_ANG,Kinematics,-15.429,1.643
66,R_ANK_Flex_ANG,Kinematics,-17.94,1.369
67,R_ANK_Flex_ANG,Kinematics,-19.712,1.148
68,R_ANK_Flex_ANG,Kinematics,-20.678,1.215
69,R_ANK_Flex_ANG,Kinematics,-20.805,1.176
70,R_ANK_Flex_ANG,Kinematics,-20.329,1.25
71,R_ANK_Flex_ANG,Kinematics,-19.392,1.281
72,R_ANK_Flex_ANG,Kinematics,-18.159,1.221
73,R_ANK_Flex_ANG,Kinematics,-16.758,1.115
74,R_ANK_Flex_ANG,Kinematics,-15.275,1.015
75,R_ANK_Flex_ANG,Kinematics,-13.75,0.94
76,R_ANK_Flex_ANG,Kinematics,-12.189,0.907
77,R_ANK_Flex_ANG,Kinematics,-10.603,0.925
78,R_ANK_Flex_ANG,Kinematics,-9.01,0.94
79,R_ANK_Flex_ANG,Kinematics,-7.436,0.953
80,R_ANK_Flex_ANG,Kinematics,-5.934,0.937
81,R_ANK_Flex_ANG,Kinematics,-4.54,0.89
82,R_ANK_Flex_ANG,Kinematics,-3.274,0.831
83,R_ANK_Flex_ANG,Kinematics,-2.202,0.743
84,R_ANK_Flex_ANG,Kinematics,-1.404,0.616
85,R_ANK_Flex_ANG,Kinematics,-0.859,0.514
86,R_ANK_Flex_ANG,Kinematics,-0.57,0.421
87,R_ANK_Flex_ANG,Kinematics,-0.616,0.364
88,R_ANK_Flex_ANG,Kinematics,-0.856,0.379
89,R_ANK_Flex_ANG,Kinematics,-1.202,0.439
90,R_ANK_Flex_ANG,Kinematics,-1.59,0.502
91,R_ANK_Flex_ANG,Kinematics,-1.915,0.555
92,R_ANK_Flex_ANG,Kinematics,-2.161,0.601
93,R_ANK_Flex_ANG,Kinematics,-2.319,0.638
94,R_ANK_Flex_ANG,Kinematics,-2.335,0.666
95,R_ANK_Flex_ANG,Kinematics,-2.239,0.695
96,R_ANK_Flex_ANG,Kinematics,-2.033,0.718
97,R_ANK_Flex_ANG,Kinematics,-1.675,0.728
98,R_ANK_Flex_ANG,Kinematics,-1.194,0.718
99,R_ANK_Flex_ANG,Kinematics,-0.694,0.686
100,R_ANK_Flex_ANG,Kinematics,-0.204,0.628
1,L_ANK_Flex_ANG,Kinematics,0.957,0.412
2,L_ANK_Flex_ANG,Kinematics,0.367,0.481
3,L_ANK_Flex_ANG,Kinematics,-0.454,0.551
4,L_ANK_Flex_ANG,Kinematics,-1.487,0.616
5,L_ANK_Flex_ANG,Kinematics,-2.75,0.651
6,L_ANK_Flex_ANG,Kinematics,-4.012,0.607
7,L_ANK_Flex_ANG,Kinematics,-5.151,0.523
8,L_ANK_Flex_ANG,Kinematics,-6.037,0.361
9,L_ANK_Flex_ANG,Kinematics,-6.359,0.234
10,L_ANK_Flex_ANG,Kinematics,-6.274,0.244
11,L_ANK_Flex_ANG,Kinematics,-5.791,0.345
12,L_ANK_Flex_ANG,Kinematics,-4.862,0.459
13,L_ANK_Flex_ANG,Kinematics,-3.747,0.49
14,L_ANK_Flex_ANG,Kinematics,-2.556,0.51
15,L_ANK_Flex_ANG,Kinematics,-1.384,0.49
16,L_ANK_Flex_ANG,Kinematics,-0.324,0.47
17,L_ANK_Flex_ANG,Kinematics,0.629,0.477
18,L_ANK_Flex_ANG,Kinematics,1.46,0.483
19,L_ANK_Flex_ANG,Kinematics,2.173,0.508
20,L_ANK_Flex_ANG,Kinematics,2.803,0.54
21,L_ANK_Flex_ANG,Kinematics,3.38,0.568
22,L_ANK_Flex_ANG,Kinematics,3.907,0.591
23,L_ANK_Flex_ANG,Kinematics,4.382,0.625
24,L_ANK_Flex_ANG,Kinematics,4.825,0.661
25,L_ANK_Flex_ANG,Kinematics,5.222,0.681
26,L_ANK_Flex_ANG,Kinematics,5.582,0.702
27,L_ANK_Flex_ANG,Kinematics,5.925,0.714
28,L_ANK_Flex_ANG,Kinematics,6.252,0.718
29,L_ANK_Flex_ANG,Kinematics,6.573,0.724
30,L_ANK_Flex_ANG,Kinematics,6.894,0.736
31,L_ANK_Flex_ANG,Kinematics,7.217,0.755
32,L_ANK_Flex_ANG,Kinematics,7.547,0.783
33,L_ANK_Flex_ANG,Kinematics,7.889,0.809
34,L_ANK_Flex_ANG,Kinematics,8.238,0.83
35,L_ANK_Flex_ANG,Kinematics,8.599,0.847
36,L_ANK_Flex_ANG,Kinematics,8.97,0.856
37,L_ANK_Flex_ANG,Kinematics,9.347,0.866
38,L_ANK_Flex_ANG,Kinematics,9.733,0.883
39,L_ANK_Flex_ANG,Kinematics,10.127,0.908
40,L_ANK_Flex_ANG,Kinematics,10.524,0.94
41,L_ANK_Flex_ANG,Kinematics,10.931,0.973
42,L_ANK_Flex_ANG,Kinematics,11.34,0.994
43,L_ANK_Flex_ANG,Kinematics,11.752,1.003
44,L_ANK_Flex_ANG,Kinematics,12.18,0.992
45,L_ANK_Flex_ANG,Kinematics,12.614,0.966
46,L_ANK_Flex_ANG,Kinematics,13.053,0.946
47,L_ANK_Flex_ANG,Kinematics,13.488,0.954
48,L_ANK_Flex_ANG,Kinematics,13.885,0.991
49,L_ANK_Flex_ANG,Kinematics,14.214,1.048
50,L_ANK_Flex_ANG,Kinematics,14.437,1.145
51,L_ANK_Flex_ANG,Kinematics,14.51,1.22
52,L_ANK_Flex_ANG,Kinematics,14.382,1.24
53,L_ANK_Flex_ANG,Kinematics,14.036,1.27
54,L_ANK_Flex_ANG,Kinematics,13.458,1.288
55,L_ANK_Flex_ANG,Kinematics,12.508,1.196
56,L_ANK_Flex_ANG,Kinematics,11.225,1.094
57,L_ANK_Flex_ANG,Kinematics,9.545,1.059
58,L_ANK_Flex_ANG,Kinematics,7.329,0.971
59,L_ANK_Flex_ANG,Kinematics,4.638,0.875
60,L_ANK_Flex_ANG,Kinematics,1.456,0.977
61,L_ANK_Flex_ANG,Kinematics,-2.082,1.116
62,L_ANK_Flex_ANG,Kinematics,-5.818,1.235
63,L_ANK_Flex_ANG,Kinematics,-9.557,1.323
64,L_ANK_Flex_ANG,Kinematics,-13.119,1.303
65,L_ANK_Flex_ANG,Kinematics,-16.308,1.112
66,L_ANK_Flex_ANG,Kinematics,-18.984,0.938
67,L_ANK_Flex_ANG,Kinematics,-20.966,0.696
68,L_ANK_Flex_ANG,Kinematics,-22.114,0.304
69,L_ANK_Flex_ANG,Kinematics,-22.476,0.223
70,L_ANK_Flex_ANG,Kinematics,-22.111,0.181
71,L_ANK_Flex_ANG,Kinematics,-21.18,0.347
72,L_ANK_Flex_ANG,Kinematics,-19.874,0.42
73,L_ANK_Flex_ANG,Kinematics,-18.248,0.324
74,L_ANK_Flex_ANG,Kinematics,-16.445,0.135
75,L_ANK_Flex_ANG,Kinematics,-14.519,0.172
76,L_ANK_Flex_ANG,Kinematics,-12.491,0.54
77,L_ANK_Flex_ANG,Kinematics,-10.448,0.868
78,L_ANK_Flex_ANG,Kinematics,-8.423,1.115
79,L_ANK_Flex_ANG,Kinematics,-6.473,1.269
80,L_ANK_Flex_ANG,Kinematics,-4.669,1.275
81,L_ANK_Flex_ANG,Kinematics,-3.029,1.217
82,L_ANK_Flex_ANG,Kinematics,-1.578,1.121
83,L_ANK_Flex_ANG,Kinematics,-0.37,0.941
84,L_ANK_Flex_ANG,Kinematics,0.503,0.748
85,L_ANK_Flex_ANG,Kinematics,1.094,0.606
86,L_ANK_Flex_ANG,Kinematics,1.437,0.482
87,L_ANK_Flex_ANG,Kinematics,1.511,0.406
88,L_ANK_Flex_ANG,Kinematics,1.432,0.447
89,L_ANK_Flex_ANG,Kinematics,1.299,0.516
90,L_ANK_Flex_ANG,Kinematics,1.165,0.608
91,L_ANK_Flex_ANG,Kinematics,1.092,0.714
92,L_ANK_Flex_ANG,Kinematics,1.076,0.81
93,L_ANK_Flex_ANG,Kinematics,1.112,0.894
94,L_ANK_Flex_ANG,Kinematics,1.195,0.933
95,L_ANK_Flex_ANG,Kinematics,1.294,0.914
96,L_ANK_Flex_ANG,Kinematics,1.397,0.852
97,L_ANK_Flex_ANG,Kinematics,1.494,0.74
98,L_ANK_Flex_ANG,Kinematics,1.564,0.622
99,L_ANK_Flex_ANG,Kinematics,1.588,0.53
100,L_ANK_Flex_ANG,Kinematics,1.557,0.476
1,R_HIP_Flex_MOM,Moments,0.474,0.044
2,R_HIP_Flex_MOM,Moments,0.514,0.059
3,R_HIP_Flex_MOM,Moments,0.547,0.074
4,R_HIP_Flex_MOM,Moments,0.571,0.089
5,R_HIP_Flex_MOM,Moments,0.587,0.102
6,R_HIP_Flex_MOM,Moments,0.594,0.113
7,R_HIP_Flex_MOM,Moments,0.596,0.124
8,R_HIP_Flex_MOM,Moments,0.595,0.132
9,R_HIP_Flex_MOM,Moments,0.589,0.138
10,R_HIP_Flex_MOM,Moments,0.581,0.143
11,R_HIP_Flex_MOM,Moments,0.569,0.147
12,R_HIP_Flex_MOM,Moments,0.554,0.148
13,R_HIP_Flex_MOM,Moments,0.536,0.148
14,R_HIP_Flex_MOM,Moments,0.514,0.148
15,R_HIP_Flex_MOM,Moments,0.489,0.146
16,R_HIP_Flex_MOM,Moments,0.459,0.143
17,R_HIP_Flex_MOM,Moments,0.427,0.139
18,R_HIP_Flex_MOM,Moments,0.393,0.134
19,R_HIP_Flex_MOM,Moments,0.358,0.128
20,R_HIP_Flex_MOM,Moments,0.322,0.121
21,R_HIP_Flex_MOM,Moments,0.288,0.114
22,R_HIP_Flex_MOM,Moments,0.256,0.108
23,R_HIP_Flex_MOM,Moments,0.226,0.102
24,R_HIP_Flex_MOM,Moments,0.2,0.096
25,R_HIP_Flex_MOM,Moments,0.177,0.09
26,R_HIP_Flex_MOM,Moments,0.158,0.086
27,R_HIP_Flex_MOM,Moments,0.143,0.082
28,R_HIP_Flex_MOM,Moments,0.129,0.079
29,R_HIP_Flex_MOM,Moments,0.118,0.076
30,R_HIP_Flex_MOM,Moments,0.107,0.074
31,R_HIP_Flex_MOM,Moments,0.098,0.072
32,R_HIP_Flex_MOM,Moments,0.089,0.071
33,R_HIP_Flex_MOM,Moments,0.08,0.069
34,R_HIP_Flex_MOM,Moments,0.071,0.067
35,R_HIP_Flex_MOM,Moments,0.06,0.066
36,R_HIP_Flex_MOM,Moments,0.048,0.064
37,R_HIP_Flex_MOM,Moments,0.034,0.062
38,R_HIP_Flex_MOM,Moments,0.019,0.061
39,R_HIP_Flex_MOM,Moments,0,0.059
40,R_HIP_Flex_MOM,Moments,-0.021,0.057
41,R_HIP_Flex_MOM,Moments,-0.045,0.055
42,R_HIP_Flex_MOM,Moments,-0.071,0.054
43,R_HIP_Flex_MOM,Moments,-0.099,0.051
44,R_HIP_Flex_MOM,Moments,-0.129,0.049
45,R_HIP_Flex_MOM,Moments,-0.159,0.046
46,R_HIP_Flex_MOM,Moments,-0.19,0.044
47,R_HIP_Flex_MOM,Moments,-0.22,0.043
48,R_HIP_Flex_MOM,Moments,-0.247,0.042
49,R_HIP_Flex_MOM,Moments,-0.272,0.041
50,R_HIP_Flex_MOM,Moments,-0.294,0.041
51,R_HIP_Flex_MOM,Moments,-0.311,0.042
52,R_HIP_Flex_MOM,Moments,-0.323,0.043
53,R_HIP_Flex_MOM,Moments,-0.33,0.045
54,R_HIP_Flex_MOM,Moments,-0.334,0.047
55,R_HIP_Flex_MOM,Moments,-0.333,0.046
56,R_HIP_Flex_MOM,Moments,-0.329,0.046
57,R_HIP_Flex_MOM,Moments,-0.324,0.045
58,R_HIP_Flex_MOM,Moments,-0.316,0.043
59,R_HIP_Flex_MOM,Moments,-0.307,0.04
60,R_HIP_Flex_MOM,Moments,-0.295,0.038
61,R_HIP_Flex_MOM,Moments,-0.281,0.035
62,R_HIP_Flex_MOM,Moments,-0.264,0.032
63,R_HIP_Flex_MOM,Moments,-0.246,0.028
64,R_HIP_Flex_MOM,Moments,-0.226,0.025
65,R_HIP_Flex_MOM,Moments,-0.205,0.021
66,R_HIP_Flex_MOM,Moments,-0.184,0.017
67,R_HIP_Flex_MOM,Moments,-0.166,0.013
68,R_HIP_Flex_MOM,Moments,-0.15,0.009
69,R_HIP_Flex_MOM,Moments,-0.136,0.006
70,R_HIP_Flex_MOM,Moments,-0.125,0.005
71,R_HIP_Flex_MOM,Moments,-0.115,0.005
72,R_HIP_Flex_MOM,Moments,-0.107,0.005
73,R_HIP_Flex_MOM,Moments,-0.098,0.005
74,R_HIP_Flex_MOM,Moments,-0.09,0.005
75,R_HIP_Flex_MOM,Moments,-0.082,0.005
76,R_HIP_Flex_MOM,Moments,-0.075,0.005
77,R_HIP_Flex_MOM,Moments,-0.068,0.005
78,R_HIP_Flex_MOM,Moments,-0.062,0.005
79,R_HIP_Flex_MOM,Moments,-0.056,0.006
80,R_HIP_Flex_MOM,Moments,-0.051,0.006
81,R_HIP_Flex_MOM,Moments,-0.045,0.006
82,R_HIP_Flex_MOM,Moments,-0.04,0.006
83,R_HIP_Flex_MOM,Moments,-0.035,0.007
84,R_HIP_Flex_MOM,Moments,-0.028,0.007
85,R_HIP_Flex_MOM,Moments,-0.019,0.008
86,R_HIP_Flex_MOM,Moments,-0.009,0.009
87,R_HIP_Flex_MOM,Moments,0.004,0.01
88,R_HIP_Flex_MOM,Moments,0.02,0.013
89,R_HIP_Flex_MOM,Moments,0.04,0.016
90,R_HIP_Flex_MOM,Moments,0.061,0.018
91,R_HIP_Flex_MOM,Moments,0.086,0.021
92,R_HIP_Flex_MOM,Moments,0.112,0.023
93,R_HIP_Flex_MOM,Moments,0.139,0.025
94,R_HIP_Flex_MOM,Moments,0.166,0.023
95,R_HIP_Flex_MOM,Moments,0.191,0.02
96,R_HIP_Flex_MOM,Moments,0.215,0.016
97,R_HIP_Flex_MOM,Moments,0.234,0.02
98,R_HIP_Flex_MOM,Moments,0.249,0.037
99,R_HIP_Flex_MOM,Moments,0.259,0.062
100,R_HIP_Flex_MOM,Moments,0.265,0.092
1,L_HIP_Flex_MOM,Moments,0.336,0.056
2,L_HIP_Flex_MOM,Moments,0.378,0.055
3,L_HIP_Flex_MOM,Moments,0.415,0.053
4,L_HIP_Flex_MOM,Moments,0.445,0.05
5,L_HIP_Flex_MOM,Moments,0.465,0.044
6,L_HIP_Flex_MOM,Moments,0.475,0.038
7,L_HIP_Flex_MOM,Moments,0.478,0.033
8,L_HIP_Flex_MOM,Moments,0.474,0.028
9,L_HIP_Flex_MOM,Moments,0.462,0.026
10,L_HIP_Flex_MOM,Moments,0.445,0.024
11,L_HIP_Flex_MOM,Moments,0.425,0.024
12,L_HIP_Flex_MOM,Moments,0.399,0.025
13,L_HIP_Flex_MOM,Moments,0.37,0.027
14,L_HIP_Flex_MOM,Moments,0.338,0.03
15,L_HIP_Flex_MOM,Moments,0.302,0.033
16,L_HIP_Flex_MOM,Moments,0.265,0.037
17,L_HIP_Flex_MOM,Moments,0.226,0.041
18,L_HIP_Flex_MOM,Moments,0.187,0.045
19,L_HIP_Flex_MOM,Moments,0.148,0.049
20,L_HIP_Flex_MOM,Moments,0.111,0.051
21,L_HIP_Flex_MOM,Moments,0.076,0.053
22,L_HIP_Flex_MOM,Moments,0.044,0.056
23,L_HIP_Flex_MOM,Moments,0.015,0.058
24,L_HIP_Flex_MOM,Moments,-0.012,0.06
25,L_HIP_Flex_MOM,Moments,-0.035,0.062
26,L_HIP_Flex_MOM,Moments,-0.055,0.064
27,L_HIP_Flex_MOM,Moments,-0.073,0.066
28,L_HIP_Flex_MOM,Moments,-0.088,0.068
29,L_HIP_Flex_MOM,Moments,-0.102,0.069
30,L_HIP_Flex_MOM,Moments,-0.114,0.071
31,L_HIP_Flex_MOM,Moments,-0.126,0.073
32,L_HIP_Flex_MOM,Moments,-0.138,0.076
33,L_HIP_Flex_MOM,Moments,-0.15,0.078
34,L_HIP_Flex_MOM,Moments,-0.163,0.081
35,L_HIP_Flex_MOM,Moments,-0.178,0.084
36,L_HIP_Flex_MOM,Moments,-0.194,0.086
37,L_HIP_Flex_MOM,Moments,-0.212,0.089
38,L_HIP_Flex_MOM,Moments,-0.232,0.092
39,L_HIP_Flex_MOM,Moments,-0.255,0.094
40,L_HIP_Flex_MOM,Moments,-0.28,0.097
