Frame,Measurement,Measure_Category,Mean,SD
49,L_HIP_Flex_MOM,Moments,-0.607,0.074
50,L_HIP_Flex_MOM,Moments,-0.609,0.067
51,L_HIP_Flex_MOM,Moments,-0.602,0.06
52,L_HIP_Flex_MOM,Moments,-0.585,0.054
53,L_HIP_Flex_MOM,Moments,-0.562,0.049
54,L_HIP_Flex_MOM,Moments,-0.533,0.044
55,L_HIP_Flex_MOM,Moments,-0.501,0.04
56,L_HIP_Flex_MOM,Moments,-0.467,0.036
57,L_HIP_Flex_MOM,Moments,-0.434,0.033
58,L_HIP_Flex_MOM,Moments,-0.402,0.029
59,L_HIP_Flex_MOM,Moments,-0.371,0.026
60,L_HIP_Flex_MOM,Moments,-0.341,0.025
61,L_HIP_Flex_MOM,Moments,-0.311,0.024
62,L_HIP_Flex_MOM,Moments,-0.283,0.024
63,L_HIP_Flex_MOM,Moments,-0.254,0.025
64,L_HIP_Flex_MOM,Moments,-0.227,0.025
65,L_HIP_Flex_MOM,Moments,-0.202,0.024
66,L_HIP_Flex_MOM,Moments,-0.18,0.022
67,L_HIP_Flex_MOM,Moments,-0.161,0.02
68,L_HIP_Flex_MOM,Moments,-0.144,0.018
69,L_HIP_Flex_MOM,Moments,-0.131,0.016
70,L_HIP_Flex_MOM,Moments,-0.12,0.014
71,L_HIP_Flex_MOM,Moments,-0.111,0.012
72,L_HIP_Flex_MOM,Moments,-0.102,0.011
73,L_HIP_Flex_MOM,Moments,-0.095,0.01
74,L_HIP_Flex_MOM,Moments,-0.088,0.009
75,L_HIP_Flex_MOM,Moments,-0.082,0.009
76,L_HIP_Flex_MOM,Moments,-0.077,0.008
77,L_HIP_Flex_MOM,Moments,-0.072,0.007
78,L_HIP_Flex_MOM,Moments,-0.068,0.006
79,L_HIP_Flex_MOM,Moments,-0.064,0.006
80,L_HIP_Flex_MOM,Moments,-0.059,0.006
81,L_HIP_Flex_MOM,Moments,-0.054,0.006
82,L_HIP_Flex_MOM,Moments,-0.049,0.005
83,L_HIP_Flex_MOM,Moments,-0.04,0.004
84,L_HIP_Flex_MOM,Moments,-0.029,0.003
85,L_HIP_Flex_MOM,Moments,-0.015,0.003
86,L_HIP_Flex_MOM,Moments,0.002,0.004
87,L_HIP_Flex_MOM,Moments,0.022,0.005
88,L_HIP_Flex_MOM,Moments,0.047,0.007
89,L_HIP_Flex_MOM,Moments,0.074,0.008
90,L_HIP_Flex_MOM,Moments,0.102,0.008
91,L_HIP_Flex_MOM,Moments,0.133,0.008
92,L_HIP_Flex_MOM,Moments,0.163,0.008
93,L_HIP_Flex_MOM,Moments,0.192,0.011
94,L_HIP_Flex_MOM,Moments,0.218,0.019
95,L_HIP_Flex_MOM,Moments,0.242,0.034
96,L_HIP_Flex_MOM,Moments,0.262,0.056
97,L_HIP_Flex_MOM,Moments,0.279,0.083
98,L_HIP_Flex_MOM,Moments,0.291,0.115
99,L_HIP_Flex_MOM,Moments,0.3,0.152
100,L_HIP_Flex_MOM,Moments,0.304,0.19
1,R_KNEE_Flex_MOM,Moments,-0.363,0.022
2,R_KNEE_Flex_MOM,Moments,-0.323,0.023
3,R_KNEE_Flex_MOM,Moments,-0.258,0.024
4,R_KNEE_Flex_MOM,Moments,-0.171,0.025
5,R_KNEE_Flex_MOM,Moments,-0.064,0.024
6,R_KNEE_Flex_MOM,Moments,0.058,0.023
7,R_KNEE_Flex_MOM,Moments,0.19,0.021
8,R_KNEE_Flex_MOM,Moments,0.325,0.019
9,R_KNEE_Flex_MOM,Moments,0.458,0.019
10,R_KNEE_Flex_MOM,Moments,0.582,0.02
11,R_KNEE_Flex_MOM,Moments,0.693,0.023
12,R_KNEE_Flex_MOM,Moments,0.79,0.026
13,R_KNEE_Flex_MOM,Moments,0.868,0.029
14,R_KNEE_Flex_MOM,Moments,0.926,0.03
15,R_KNEE_Flex_MOM,Moments,0.96,0.032
16,R_KNEE_Flex_MOM,Moments,0.972,0.033
17,R_KNEE_Flex_MOM,Moments,0.964,0.034
18,R_KNEE_Flex_MOM,Moments,0.935,0.034
19,R_KNEE_Flex_MOM,Moments,0.889,0.034
20,R_KNEE_Flex_MOM,Moments,0.827,0.034
21,R_KNEE_Flex_MOM,Moments,0.756,0.033
22,R_KNEE_Flex_MOM,Moments,0.677,0.031
23,R_KNEE_Flex_MOM,Moments,0.596,0.029
24,R_KNEE_Flex_MOM,Moments,0.515,0.027
25,R_KNEE_Flex_MOM,Moments,0.437,0.025
26,R_KNEE_Flex_MOM,Moments,0.364,0.025
27,R_KNEE_Flex_MOM,Moments,0.297,0.027
28,R_KNEE_Flex_MOM,Moments,0.238,0.03
29,R_KNEE_Flex_MOM,Moments,0.186,0.033
30,R_KNEE_Flex_MOM,Moments,0.141,0.037
31,R_KNEE_Flex_MOM,Moments,0.102,0.041
32,R_KNEE_Flex_MOM,Moments,0.069,0.044
33,R_KNEE_Flex_MOM,Moments,0.042,0.047
34,R_KNEE_Flex_MOM,Moments,0.02,0.05
35,R_KNEE_Flex_MOM,Moments,0.003,0.053
36,R_KNEE_Flex_MOM,Moments,-0.01,0.056
37,R_KNEE_Flex_MOM,Moments,-0.02,0.059
38,R_KNEE_Flex_MOM,Moments,-0.026,0.062
39,R_KNEE_Flex_MOM,Moments,-0.03,0.066
40,R_KNEE_Flex_MOM,Moments,-0.032,0.069
41,R_KNEE_Flex_MOM,Moments,-0.031,0.07
42,R_KNEE_Flex_MOM,Moments,-0.027,0.072
43,R_KNEE_Flex_MOM,Moments,-0.022,0.072
44,R_KNEE_Flex_MOM,Moments,-0.014,0.071
45,R_KNEE_Flex_MOM,Moments,-0.004,0.068
46,R_KNEE_Flex_MOM,Moments,0.008,0.065
47,R_KNEE_Flex_MOM,Moments,0.023,0.061
48,R_KNEE_Flex_MOM,Moments,0.04,0.056
49,R_KNEE_Flex_MOM,Moments,0.059,0.051
50,R_KNEE_Flex_MOM,Moments,0.08,0.047
51,R_KNEE_Flex_MOM,Moments,0.101,0.043
52,R_KNEE_Flex_MOM,Moments,0.124,0.041
53,R_KNEE_Flex_MOM,Moments,0.145,0.039
54,R_KNEE_Flex_MOM,Moments,0.166,0.038
55,R_KNEE_Flex_MOM,Moments,0.184,0.037
56,R_KNEE_Flex_MOM,Moments,0.197,0.035
57,R_KNEE_Flex_MOM,Moments,0.204,0.031
58,R_KNEE_Flex_MOM,Moments,0.204,0.026
59,R_KNEE_Flex_MOM,Moments,0.196,0.021
60,R_KNEE_Flex_MOM,Moments,0.18,0.015
61,R_KNEE_Flex_MOM,Moments,0.158,0.011
62,R_KNEE_Flex_MOM,Moments,0.132,0.008
63,R_KNEE_Flex_MOM,Moments,0.105,0.007
64,R_KNEE_Flex_MOM,Moments,0.081,0.008
65,R_KNEE_Flex_MOM,Moments,0.06,0.009
66,R_KNEE_Flex_MOM,Moments,0.045,0.009
67,R_KNEE_Flex_MOM,Moments,0.036,0.008
68,R_KNEE_Flex_MOM,Moments,0.031,0.008
69,R_KNEE_Flex_MOM,Moments,0.029,0.008
70,R_KNEE_Flex_MOM,Moments,0.029,0.008
71,R_KNEE_Flex_MOM,Moments,0.029,0.009
72,R_KNEE_Flex_MOM,Moments,0.03,0.009
73,R_KNEE_Flex_MOM,Moments,0.029,0.009
74,R_KNEE_Flex_MOM,Moments,0.027,0.009
75,R_KNEE_Flex_MOM,Moments,0.024,0.009
76,R_KNEE_Flex_MOM,Moments,0.019,0.009
77,R_KNEE_Flex_MOM,Moments,0.013,0.009
78,R_KNEE_Flex_MOM,Moments,0.006,0.008
79,R_KNEE_Flex_MOM,Moments,-0.003,0.008
80,R_KNEE_Flex_MOM,Moments,-0.012,0.007
81,R_KNEE_Flex_MOM,Moments,-0.023,0.007
82,R_KNEE_Flex_MOM,Moments,-0.035,0.007
83,R_KNEE_Flex_MOM,Moments,-0.049,0.007
84,R_KNEE_Flex_MOM,Moments,-0.064,0.007
85,R_KNEE_Flex_MOM,Moments,-0.08,0.007
86,R_KNEE_Flex_MOM,Moments,-0.098,0.007
87,R_KNEE_Flex_MOM,Moments,-0.118,0.008
88,R_KNEE_Flex_MOM,Moments,-0.139,0.009
89,R_KNEE_Flex_MOM,Moments,-0.161,0.009
90,R_KNEE_Flex_MOM,Moments,-0.184,0.008
91,R_KNEE_Flex_MOM,Moments,-0.209,0.007
92,R_KNEE_Flex_MOM,Moments,-0.233,0.003
93,R_KNEE_Flex_MOM,Moments,-0.257,0.003
94,R_KNEE_Flex_MOM,Moments,-0.281,0.012
95,R_KNEE_Flex_MOM,Moments,-0.303,0.024
96,R_KNEE_Flex_MOM,Moments,-0.323,0.038
97,R_KNEE_Flex_MOM,Moments,-0.337,0.054
98,R_KNEE_Flex_MOM,Moments,-0.346,0.069
99,R_KNEE_Flex_MOM,Moments,-0.345,0.083
100,R_KNEE_Flex_MOM,Moments,-0.332,0.091
1,L_KNEE_Flex_MOM,Moments,-0.276,0.027
2,L_KNEE_Flex_MOM,Moments,-0.25,0.032
3,L_KNEE_Flex_MOM,Moments,-0.203,0.037
4,L_KNEE_Flex_MOM,Moments,-0.134,0.041
5,L_KNEE_Flex_MOM,Moments,-0.044,0.043
6,L_KNEE_Flex_MOM,Moments,0.063,0.044
7,L_KNEE_Flex_MOM,Moments,0.18,0.044
8,L_KNEE_Flex_MOM,Moments,0.302,0.042
9,L_KNEE_Flex_MOM,Moments,0.421,0.04
10,L_KNEE_Flex_MOM,Moments,0.534,0.037
11,L_KNEE_Flex_MOM,Moments,0.635,0.034
12,L_KNEE_Flex_MOM,Moments,0.723,0.031
13,L_KNEE_Flex_MOM,Moments,0.795,0.03
14,L_KNEE_Flex_MOM,Moments,0.85,0.03
15,L_KNEE_Flex_MOM,Moments,0.886,0.031
16,L_KNEE_Flex_MOM,Moments,0.904,0.035
17,L_KNEE_Flex_MOM,Moments,0.904,0.038
18,L_KNEE_Flex_MOM,Moments,0.887,0.042
19,L_KNEE_Flex_MOM,Moments,0.856,0.046
20,L_KNEE_Flex_MOM,Moments,0.811,0.049
21,L_KNEE_Flex_MOM,Moments,0.756,0.051
22,L_KNEE_Flex_MOM,Moments,0.693,0.052
23,L_KNEE_Flex_MOM,Moments,0.627,0.053
24,L_KNEE_Flex_MOM,Moments,0.559,0.052
25,L_KNEE_Flex_MOM,Moments,0.493,0.05
26,L_KNEE_Flex_MOM,Moments,0.429,0.048
27,L_KNEE_Flex_MOM,Moments,0.369,0.045
28,L_KNEE_Flex_MOM,Moments,0.314,0.042
29,L_KNEE_Flex_MOM,Moments,0.264,0.039
30,L_KNEE_Flex_MOM,Moments,0.219,0.036
31,L_KNEE_Flex_MOM,Moments,0.178,0.033
32,L_KNEE_Flex_MOM,Moments,0.141,0.032
33,L_KNEE_Flex_MOM,Moments,0.108,0.03
34,L_KNEE_Flex_MOM,Moments,0.077,0.029
35,L_KNEE_Flex_MOM,Moments,0.048,0.029
36,L_KNEE_Flex_MOM,Moments,0.021,0.03
37,L_KNEE_Flex_MOM,Moments,-0.004,0.031
38,L_KNEE_Flex_MOM,Moments,-0.027,0.032
39,L_KNEE_Flex_MOM,Moments,-0.048,0.034
40,L_KNEE_Flex_MOM,Moments,-0.067,0.037
41,L_KNEE_Flex_MOM,Moments,-0.083,0.04
42,L_KNEE_Flex_MOM,Moments,-0.095,0.045
43,L_KNEE_Flex_MOM,Moments,-0.103,0.05
44,L_KNEE_Flex_MOM,Moments,-0.105,0.055
45,L_KNEE_Flex_MOM,Moments,-0.103,0.062
46,L_KNEE_Flex_MOM,Moments,-0.096,0.068
47,L_KNEE_Flex_MOM,Moments,-0.084,0.074
48,L_KNEE_Flex_MOM,Moments,-0.067,0.078
49,L_KNEE_Flex_MOM,Moments,-0.046,0.082
50,L_KNEE_Flex_MOM,Moments,-0.022,0.086
51,L_KNEE_Flex_MOM,Moments,0.005,0.087
52,L_KNEE_Flex_MOM,Moments,0.033,0.087
53,L_KNEE_Flex_MOM,Moments,0.062,0.085
54,L_KNEE_Flex_MOM,Moments,0.092,0.082
55,L_KNEE_Flex_MOM,Moments,0.119,0.076
56,L_KNEE_Flex_MOM,Moments,0.143,0.069
57,L_KNEE_Flex_MOM,Moments,0.162,0.06
58,L_KNEE_Flex_MOM,Moments,0.175,0.049
59,L_KNEE_Flex_MOM,Moments,0.18,0.037
60,L_KNEE_Flex_MOM,Moments,0.175,0.025
61,L_KNEE_Flex_MOM,Moments,0.161,0.016
62,L_KNEE_Flex_MOM,Moments,0.139,0.013
63,L_KNEE_Flex_MOM,Moments,0.111,0.015
64,L_KNEE_Flex_MOM,Moments,0.08,0.017
65,L_KNEE_Flex_MOM,Moments,0.05,0.018
66,L_KNEE_Flex_MOM,Moments,0.024,0.017
67,L_KNEE_Flex_MOM,Moments,0.001,0.014
68,L_KNEE_Flex_MOM,Moments,-0.014,0.011
69,L_KNEE_Flex_MOM,Moments,-0.024,0.007
70,L_KNEE_Flex_MOM,Moments,-0.029,0.004
71,L_KNEE_Flex_MOM,Moments,-0.029,0.001
72,L_KNEE_Flex_MOM,Moments,-0.027,0.001
73,L_KNEE_Flex_MOM,Moments,-0.025,0.001
74,L_KNEE_Flex_MOM,Moments,-0.022,0.001
75,L_KNEE_Flex_MOM,Moments,-0.02,0.001
76,L_KNEE_Flex_MOM,Moments,-0.02,0.002
77,L_KNEE_Flex_MOM,Moments,-0.022,0.003
78,L_KNEE_Flex_MOM,Moments,-0.026,0.005
79,L_KNEE_Flex_MOM,Moments,-0.032,0.006
80,L_KNEE_Flex_MOM,Moments,-0.039,0.007
81,L_KNEE_Flex_MOM,Moments,-0.048,0.008
82,L_KNEE_Flex_MOM,Moments,-0.058,0.008
83,L_KNEE_Flex_MOM,Moments,-0.069,0.008
84,L_KNEE_Flex_MOM,Moments,-0.08,0.007
85,L_KNEE_Flex_MOM,Moments,-0.092,0.006
86,L_KNEE_Flex_MOM,Moments,-0.103,0.005
87,L_KNEE_Flex_MOM,Moments,-0.113,0.004
88,L_KNEE_Flex_MOM,Moments,-0.123,0.003
89,L_KNEE_Flex_MOM,Moments,-0.132,0.002
90,L_KNEE_Flex_MOM,Moments,-0.14,0.001
91,L_KNEE_Flex_MOM,Moments,-0.148,0.001
92,L_KNEE_Flex_MOM,Moments,-0.154,0.003
93,L_KNEE_Flex_MOM,Moments,-0.159,0.008
94,L_KNEE_Flex_MOM,Moments,-0.165,0.014
95,L_KNEE_Flex_MOM,Moments,-0.17,0.024
96,L_KNEE_Flex_MOM,Moments,-0.175,0.035
97,L_KNEE_Flex_MOM,Moments,-0.18,0.048
98,L_KNEE_Flex_MOM,Moments,-0.183,0.062
99,L_KNEE_Flex_MOM,Moments,-0.184,0.074
100,L_KNEE_Flex_MOM,Moments,-0.181,0.082
1,R_ANK_Flex_MOM,Moments,-0.013,0.002
2,R_ANK_Flex_MOM,Moments,-0.044,0.003
3,R_ANK_Flex_MOM,Moments,-0.087,0.004
4,R_ANK_Flex_MOM,Moments,-0.138,0.004
5,R_ANK_Flex_MOM,Moments,-0.195,0.003
6,R_ANK_Flex_MOM,Moments,-0.251,0.004
7,R_ANK_Flex_MOM,Moments,-0.302,0.008
8,R_ANK_Flex_MOM,Moments,-0.343,0.012
9,R_ANK_Flex_MOM,Moments,-0.37,0.015
10,R_ANK_Flex_MOM,Moments,-0.384,0.018
11,R_ANK_Flex_MOM,Moments,-0.382,0.02
12,R_ANK_Flex_MOM,Moments,-0.368,0.022
13,R_ANK_Flex_MOM,Moments,-0.342,0.024
14,R_ANK_Flex_MOM,Moments,-0.306,0.025
15,R_ANK_Flex_MOM,Moments,-0.263,0.029
16,R_ANK_Flex_MOM,Moments,-0.213,0.033
17,R_ANK_Flex_MOM,Moments,-0.16,0.038
18,R_ANK_Flex_MOM,Moments,-0.104,0.044
19,R_ANK_Flex_MOM,Moments,-0.047,0.05
20,R_ANK_Flex_MOM,Moments,0.009,0.056
21,R_ANK_Flex_MOM,Moments,0.064,0.061
22,R_ANK_Flex_MOM,Moments,0.116,0.064
23,R_ANK_Flex_MOM,Moments,0.164,0.067
24,R_ANK_Flex_MOM,Moments,0.209,0.069
25,R_ANK_Flex_MOM,Moments,0.251,0.069
26,R_ANK_Flex_MOM,Moments,0.29,0.069
27,R_ANK_Flex_MOM,Moments,0.326,0.068
28,R_ANK_Flex_MOM,Moments,0.361,0.066
29,R_ANK_Flex_MOM,Moments,0.395,0.063
30,R_ANK_Flex_MOM,Moments,0.43,0.06
31,R_ANK_Flex_MOM,Moments,0.468,0.057
32,R_ANK_Flex_MOM,Moments,0.509,0.053
33,R_ANK_Flex_MOM,Moments,0.553,0.049
34,R_ANK_Flex_MOM,Moments,0.604,0.045
35,R_ANK_Flex_MOM,Moments,0.661,0.042
36,R_ANK_Flex_MOM,Moments,0.725,0.04
37,R_ANK_Flex_MOM,Moments,0.795,0.038
38,R_ANK_Flex_MOM,Moments,0.873,0.037
39,R_ANK_Flex_MOM,Moments,0.958,0.036
40,R_ANK_Flex_MOM,Moments,1.047,0.035
41,R_ANK_Flex_MOM,Moments,1.14,0.034
42,R_ANK_Flex_MOM,Moments,1.234,0.033
43,R_ANK_Flex_MOM,Moments,1.327,0.032
44,R_ANK_Flex_MOM,Moments,1.415,0.029
45,R_ANK_Flex_MOM,Moments,1.494,0.026
46,R_ANK_Flex_MOM,Moments,1.56,0.021
47,R_ANK_Flex_MOM,Moments,1.609,0.017
48,R_ANK_Flex_MOM,Moments,1.636,0.015
49,R_ANK_Flex_MOM,Moments,1.639,0.017
50,R_ANK_Flex_MOM,Moments,1.617,0.025
51,R_ANK_Flex_MOM,Moments,1.565,0.035
52,R_ANK_Flex_MOM,Moments,1.483,0.045
53,R_ANK_Flex_MOM,Moments,1.374,0.056
54,R_ANK_Flex_MOM,Moments,1.24,0.065
55,R_ANK_Flex_MOM,Moments,1.086,0.073
56,R_ANK_Flex_MOM,Moments,0.92,0.077
57,R_ANK_Flex_MOM,Moments,0.749,0.077
58,R_ANK_Flex_MOM,Moments,0.582,0.073
59,R_ANK_Flex_MOM,Moments,0.428,0.067
60,R_ANK_Flex_MOM,Moments,0.293,0.058
61,R_ANK_Flex_MOM,Moments,0.181,0.047
62,R_ANK_Flex_MOM,Moments,0.094,0.035
63,R_ANK_Flex_MOM,Moments,0.03,0.025
64,R_ANK_Flex_MOM,Moments,-0.013,0.017
65,R_ANK_Flex_MOM,Moments,-0.039,0.01
66,R_ANK_Flex_MOM,Moments,-0.052,0.005
67,R_ANK_Flex_MOM,Moments,-0.056,0.001
68,R_ANK_Flex_MOM,Moments,-0.054,0.002
69,R_ANK_Flex_MOM,Moments,-0.049,0.003
70,R_ANK_Flex_MOM,Moments,-0.042,0.004
71,R_ANK_Flex_MOM,Moments,-0.034,0.004
72,R_ANK_Flex_MOM,Moments,-0.027,0.003
73,R_ANK_Flex_MOM,Moments,-0.021,0.003
74,R_ANK_Flex_MOM,Moments,-0.017,0.002
75,R_ANK_Flex_MOM,Moments,-0.014,0.002
76,R_ANK_Flex_MOM,Moments,-0.012,0.001
77,R_ANK_Flex_MOM,Moments,-0.011,0.001
78,R_ANK_Flex_MOM,Moments,-0.011,0
79,R_ANK_Flex_MOM,Moments,-0.011,0
80,R_ANK_Flex_MOM,Moments,-0.012,0
81,R_ANK_Flex_MOM,Moments,-0.013,0
82,R_ANK_Flex_MOM,Moments,-0.015,0.001
83,R_ANK_Flex_MOM,Moments,-0.016,0.001
84,R_ANK_Flex_MOM,Moments,-0.018,0.001
85,R_ANK_Flex_MOM,Moments,-0.019,0.001
86,R_ANK_Flex_MOM,Moments,-0.02,0.002
87,R_ANK_Flex_MOM,Moments,-0.02,0.002
88,R_ANK_Flex_MOM,Moments,-0.02,0.003
89,R_ANK_Flex_MOM,Moments,-0.019,0.003
90,R_ANK_Flex_MOM,Moments,-0.017,0.003
91,R_ANK_Flex_MOM,Moments,-0.015,0.002
92,R_ANK_Flex_MOM,Moments,-0.012,0.001
93,R_ANK_Flex_MOM,Moments,-0.007,0.002
94,R_ANK_Flex_MOM,Moments,-0.002,0.004
95,R_ANK_Flex_MOM,Moments,0.004,0.007
96,R_ANK_Flex_MOM,Moments,0.009,0.011
97,R_ANK_Flex_MOM,Moments,0.013,0.013
98,R_ANK_Flex_MOM,Moments,0.014,0.015
99,R_ANK_Flex_MOM,Moments,0.01,0.014
100,R_ANK_Flex_MOM,Moments,0.001,0.013
1,L_ANK_Flex_MOM,Moments,-0.009,0.01
2,L_ANK_Flex_MOM,Moments,-0.037,0.014
3,L_ANK_Flex_MOM,Moments,-0.076,0.018
4,L_ANK_Flex_MOM,Moments,-0.125,0.021
5,L_ANK_Flex_MOM,Moments,-0.18,0.023
6,L_ANK_Flex_MOM,Moments,-0.236,0.025
7,L_ANK_Flex_MOM,Moments,-0.288,0.026
8,L_ANK_Flex_MOM,Moments,-0.331,0.027
9,L_ANK_Flex_MOM,Moments,-0.361,0.025
10,L_ANK_Flex_MOM,Moments,-0.377,0.024
11,L_ANK_Flex_MOM,Moments,-0.379,0.023
12,L_ANK_Flex_MOM,Moments,-0.368,0.021
13,L_ANK_Flex_MOM,Moments,-0.347,0.019
14,L_ANK_Flex_MOM,Moments,-0.316,0.018
15,L_ANK_Flex_MOM,Moments,-0.277,0.018
16,L_ANK_Flex_MOM,Moments,-0.234,0.02
17,L_ANK_Flex_MOM,Moments,-0.186,0.022
18,L_ANK_Flex_MOM,Moments,-0.136,0.024
19,L_ANK_Flex_MOM,Moments,-0.084,0.027
20,L_ANK_Flex_MOM,Moments,-0.032,0.029
21,L_ANK_Flex_MOM,Moments,0.019,0.03
22,L_ANK_Flex_MOM,Moments,0.068,0.031
23,L_ANK_Flex_MOM,Moments,0.115,0.032
24,L_ANK_Flex_MOM,Moments,0.16,0.032
25,L_ANK_Flex_MOM,Moments,0.201,0.031
26,L_ANK_Flex_MOM,Moments,0.24,0.031
27,L_ANK_Flex_MOM,Moments,0.277,0.03
28,L_ANK_Flex_MOM,Moments,0.311,0.03
29,L_ANK_Flex_MOM,Moments,0.345,0.03
30,L_ANK_Flex_MOM,Moments,0.38,0.03
31,L_ANK_Flex_MOM,Moments,0.416,0.031
32,L_ANK_Flex_MOM,Moments,0.454,0.032
33,L_ANK_Flex_MOM,Moments,0.497,0.035
34,L_ANK_Flex_MOM,Moments,0.545,0.038
35,L_ANK_Flex_MOM,Moments,0.599,0.043
36,L_ANK_Flex_MOM,Moments,0.66,0.048
37,L_ANK_Flex_MOM,Moments,0.727,0.054
38,L_ANK_Flex_MOM,Moments,0.803,0.059
39,L_ANK_Flex_MOM,Moments,0.886,0.065
40,L_ANK_Flex_MOM,Moments,0.975,0.071
41,L_ANK_Flex_MOM,Moments,1.07,0.074
42,L_ANK_Flex_MOM,Moments,1.167,0.076
43,L_ANK_Flex_MOM,Moments,1.265,0.076
44,L_ANK_Flex_MOM,Moments,1.36,0.072
45,L_ANK_Flex_MOM,Moments,1.45,0.066
46,L_ANK_Flex_MOM,Moments,1.529,0.056
47,L_ANK_Flex_MOM,Moments,1.595,0.043
48,L_ANK_Flex_MOM,Moments,1.643,0.027
49,L_ANK_Flex_MOM,Moments,1.671,0.009
50,L_ANK_Flex_MOM,Moments,1.674,0.012
51,L_ANK_Flex_MOM,Moments,1.65,0.034
52,L_ANK_Flex_MOM,Moments,1.597,0.058
53,L_ANK_Flex_MOM,Moments,1.516,0.081
54,L_ANK_Flex_MOM,Moments,1.408,0.102
55,L_ANK_Flex_MOM,Moments,1.274,0.118
56,L_ANK_Flex_MOM,Moments,1.121,0.131
57,L_ANK_Flex_MOM,Moments,0.955,0.138
58,L_ANK_Flex_MOM,Moments,0.785,0.139
59,L_ANK_Flex_MOM,Moments,0.617,0.134
60,L_ANK_Flex_MOM,Moments,0.462,0.122
61,L_ANK_Flex_MOM,Moments,0.323,0.107
62,L_ANK_Flex_MOM,Moments,0.207,0.089
63,L_ANK_Flex_MOM,Moments,0.115,0.07
64,L_ANK_Flex_MOM,Moments,0.046,0.051
65,L_ANK_Flex_MOM,Moments,-0.001,0.034
66,L_ANK_Flex_MOM,Moments,-0.031,0.02
67,L_ANK_Flex_MOM,Moments,-0.048,0.01
68,L_ANK_Flex_MOM,Moments,-0.055,0.002
69,L_ANK_Flex_MOM,Moments,-0.054,0.003
70,L_ANK_Flex_MOM,Moments,-0.05,0.006
71,L_ANK_Flex_MOM,Moments,-0.043,0.008
72,L_ANK_Flex_MOM,Moments,-0.036,0.007
73,L_ANK_Flex_MOM,Moments,-0.029,0.007
74,L_ANK_Flex_MOM,Moments,-0.024,0.006
75,L_ANK_Flex_MOM,Moments,-0.019,0.005
76,L_ANK_Flex_MOM,Moments,-0.015,0.004
77,L_ANK_Flex_MOM,Moments,-0.013,0.002
78,L_ANK_Flex_MOM,Moments,-0.012,0.001
79,L_ANK_Flex_MOM,Moments,-0.012,0.001
80,L_ANK_Flex_MOM,Moments,-0.012,0.001
81,L_ANK_Flex_MOM,Moments,-0.013,0.001
82,L_ANK_Flex_MOM,Moments,-0.015,0.001
83,L_ANK_Flex_MOM,Moments,-0.016,0.002
84,L_ANK_Flex_MOM,Moments,-0.018,0.002
85,L_ANK_Flex_MOM,Moments,-0.019,0.002
86,L_ANK_Flex_MOM,Moments,-0.02,0.002
87,L_ANK_Flex_MOM,Moments,-0.021,0.002
88,L_ANK_Flex_MOM,Moments,-0.021,0.003
89,L_ANK_Flex_MOM,Moments,-0.021,0.003
90,L_ANK_Flex_MOM,Moments,-0.02,0.002
91,L_ANK_Flex_MOM,Moments,-0.018,0.002
92,L_ANK_Flex_MOM,Moments,-0.017,0.001
93,L_ANK_Flex_MOM,Moments,-0.014,0.002
94,L_ANK_Flex_MOM,Moments,-0.011,0.003
95,L_ANK_Flex_MOM,Moments,-0.008,0.006
96,L_ANK_Flex_MOM,Moments,-0.004,0.009
97,L_ANK_Flex_MOM,Moments,-0.001,0.011
98,L_ANK_Flex_MOM,Moments,0.001,0.012
99,L_ANK_Flex_MOM,Moments,0.001,0.012
100,L_ANK_Flex_MOM,Moments,-0.001,0.008
1,R_HIP_PWR,Powers,0.002,0
2,R_HIP_PWR,Powers,-0.038,0.074
3,R_HIP_PWR,Powers,-0.079,0.162
4,R_HIP_PWR,Powers,-0.112,0.251
5,R_HIP_PWR,Powers,-0.127,0.327
6,R_HIP_PWR,Powers,-0.113,0.375
7,R_HIP_PWR,Powers,-0.061,0.39
8,R_HIP_PWR,Powers,0.032,0.365
9,R_HIP_PWR,Powers,0.161,0.306
10,R_HIP_PWR,Powers,0.311,0.223
11,R_HIP_PWR,Powers,0.467,0.126
12,R_HIP_PWR,Powers,0.608,0.032
13,R_HIP_PWR,Powers,0.721,0.072
14,R_HIP_PWR,Powers,0.792,0.148
15,R_HIP_PWR,Powers,0.813,0.199
16,R_HIP_PWR,Powers,0.79,0.226
17,R_HIP_PWR,Powers,0.734,0.23
18,R_HIP_PWR,Powers,0.657,0.217
19,R_HIP_PWR,Powers,0.572,0.195
20,R_HIP_PWR,Powers,0.486,0.168
21,R_HIP_PWR,Powers,0.407,0.142
22,R_HIP_PWR,Powers,0.336,0.119
23,R_HIP_PWR,Powers,0.274,0.099
24,R_HIP_PWR,Powers,0.219,0.082
25,R_HIP_PWR,Powers,0.171,0.067
26,R_HIP_PWR,Powers,0.128,0.052
27,R_HIP_PWR,Powers,0.089,0.039
28,R_HIP_PWR,Powers,0.053,0.027
29,R_HIP_PWR,Powers,0.019,0.016
30,R_HIP_PWR,Powers,-0.013,0.01
31,R_HIP_PWR,Powers,-0.046,0.014
32,R_HIP_PWR,Powers,-0.081,0.022
33,R_HIP_PWR,Powers,-0.119,0.032
34,R_HIP_PWR,Powers,-0.16,0.042
35,R_HIP_PWR,Powers,-0.206,0.054
36,R_HIP_PWR,Powers,-0.256,0.066
