Frame,Measurement,Measure_Category,Mean,SD
38,R_HIP_PWR,Powers,-0.53,0.249
39,R_HIP_PWR,Powers,-0.547,0.228
40,R_HIP_PWR,Powers,-0.574,0.212
41,R_HIP_PWR,Powers,-0.607,0.198
42,R_HIP_PWR,Powers,-0.649,0.186
43,R_HIP_PWR,Powers,-0.697,0.179
44,R_HIP_PWR,Powers,-0.746,0.175
45,R_HIP_PWR,Powers,-0.792,0.175
46,R_HIP_PWR,Powers,-0.833,0.175
47,R_HIP_PWR,Powers,-0.861,0.178
48,R_HIP_PWR,Powers,-0.873,0.181
49,R_HIP_PWR,Powers,-0.867,0.175
50,R_HIP_PWR,Powers,-0.835,0.171
51,R_HIP_PWR,Powers,-0.78,0.157
52,R_HIP_PWR,Powers,-0.701,0.132
53,R_HIP_PWR,Powers,-0.593,0.106
54,R_HIP_PWR,Powers,-0.462,0.066
55,R_HIP_PWR,Powers,-0.308,0.022
56,R_HIP_PWR,Powers,-0.135,0.021
57,R_HIP_PWR,Powers,0.05,0.067
58,R_HIP_PWR,Powers,0.239,0.105
59,R_HIP_PWR,Powers,0.422,0.139
60,R_HIP_PWR,Powers,0.587,0.155
61,R_HIP_PWR,Powers,0.716,0.159
62,R_HIP_PWR,Powers,0.814,0.158
63,R_HIP_PWR,Powers,0.864,0.13
64,R_HIP_PWR,Powers,0.873,0.105
65,R_HIP_PWR,Powers,0.856,0.077
66,R_HIP_PWR,Powers,0.814,0.047
67,R_HIP_PWR,Powers,0.763,0.029
68,R_HIP_PWR,Powers,0.71,0.023
69,R_HIP_PWR,Powers,0.662,0.026
70,R_HIP_PWR,Powers,0.618,0.029
71,R_HIP_PWR,Powers,0.575,0.032
72,R_HIP_PWR,Powers,0.534,0.033
73,R_HIP_PWR,Powers,0.489,0.035
74,R_HIP_PWR,Powers,0.441,0.036
75,R_HIP_PWR,Powers,0.389,0.038
76,R_HIP_PWR,Powers,0.335,0.039
77,R_HIP_PWR,Powers,0.281,0.039
78,R_HIP_PWR,Powers,0.231,0.036
79,R_HIP_PWR,Powers,0.186,0.033
80,R_HIP_PWR,Powers,0.149,0.029
81,R_HIP_PWR,Powers,0.121,0.023
82,R_HIP_PWR,Powers,0.1,0.02
83,R_HIP_PWR,Powers,0.086,0.016
84,R_HIP_PWR,Powers,0.077,0.013
85,R_HIP_PWR,Powers,0.071,0.012
86,R_HIP_PWR,Powers,0.064,0.012
87,R_HIP_PWR,Powers,0.053,0.02
88,R_HIP_PWR,Powers,0.034,0.032
89,R_HIP_PWR,Powers,0.002,0.055
90,R_HIP_PWR,Powers,-0.048,0.077
91,R_HIP_PWR,Powers,-0.112,0.097
92,R_HIP_PWR,Powers,-0.184,0.103
93,R_HIP_PWR,Powers,-0.25,0.088
94,R_HIP_PWR,Powers,-0.296,0.076
95,R_HIP_PWR,Powers,-0.293,0.11
96,R_HIP_PWR,Powers,-0.235,0.156
97,R_HIP_PWR,Powers,-0.143,0.201
98,R_HIP_PWR,Powers,-0.018,0.182
99,R_HIP_PWR,Powers,0.089,0.13
100,R_HIP_PWR,Powers,0.177,0.077
1,L_HIP_PWR,Powers,0.182,0.183
2,L_HIP_PWR,Powers,0.03,0.194
3,L_HIP_PWR,Powers,-0.091,0.184
4,L_HIP_PWR,Powers,-0.177,0.147
5,L_HIP_PWR,Powers,-0.142,0.081
6,L_HIP_PWR,Powers,-0.05,0.02
7,L_HIP_PWR,Powers,0.117,0.058
8,L_HIP_PWR,Powers,0.347,0.119
9,L_HIP_PWR,Powers,0.595,0.19
10,L_HIP_PWR,Powers,0.862,0.273
11,L_HIP_PWR,Powers,1.112,0.378
12,L_HIP_PWR,Powers,1.349,0.494
13,L_HIP_PWR,Powers,1.546,0.601
14,L_HIP_PWR,Powers,1.686,0.7
15,L_HIP_PWR,Powers,1.787,0.785
16,L_HIP_PWR,Powers,1.809,0.829
17,L_HIP_PWR,Powers,1.787,0.862
18,L_HIP_PWR,Powers,1.732,0.879
19,L_HIP_PWR,Powers,1.649,0.88
20,L_HIP_PWR,Powers,1.571,0.885
21,L_HIP_PWR,Powers,1.501,0.891
22,L_HIP_PWR,Powers,1.462,0.914
23,L_HIP_PWR,Powers,1.442,0.941
24,L_HIP_PWR,Powers,1.444,0.977
25,L_HIP_PWR,Powers,1.458,1.016
26,L_HIP_PWR,Powers,1.472,1.052
27,L_HIP_PWR,Powers,1.48,1.08
28,L_HIP_PWR,Powers,1.465,1.091
29,L_HIP_PWR,Powers,1.438,1.088
30,L_HIP_PWR,Powers,1.378,1.06
31,L_HIP_PWR,Powers,1.297,1.017
32,L_HIP_PWR,Powers,1.203,0.959
33,L_HIP_PWR,Powers,1.089,0.886
34,L_HIP_PWR,Powers,0.971,0.81
35,L_HIP_PWR,Powers,0.852,0.73
36,L_HIP_PWR,Powers,0.738,0.654
37,L_HIP_PWR,Powers,0.631,0.583
38,L_HIP_PWR,Powers,0.532,0.521
39,L_HIP_PWR,Powers,0.447,0.474
40,L_HIP_PWR,Powers,0.37,0.435
41,L_HIP_PWR,Powers,0.301,0.412
42,L_HIP_PWR,Powers,0.241,0.4
43,L_HIP_PWR,Powers,0.183,0.396
44,L_HIP_PWR,Powers,0.131,0.398
45,L_HIP_PWR,Powers,0.081,0.401
46,L_HIP_PWR,Powers,0.035,0.402
47,L_HIP_PWR,Powers,0,0.39
48,L_HIP_PWR,Powers,-0.028,0.367
49,L_HIP_PWR,Powers,-0.047,0.334
50,L_HIP_PWR,Powers,-0.05,0.278
51,L_HIP_PWR,Powers,-0.048,0.214
52,L_HIP_PWR,Powers,-0.043,0.143
53,L_HIP_PWR,Powers,-0.042,0.075
54,L_HIP_PWR,Powers,-0.045,0.072
55,L_HIP_PWR,Powers,-0.055,0.138
56,L_HIP_PWR,Powers,-0.072,0.206
57,L_HIP_PWR,Powers,-0.09,0.271
58,L_HIP_PWR,Powers,-0.103,0.327
59,L_HIP_PWR,Powers,-0.103,0.367
60,L_HIP_PWR,Powers,-0.094,0.399
61,L_HIP_PWR,Powers,-0.063,0.416
62,L_HIP_PWR,Powers,-0.017,0.413
63,L_HIP_PWR,Powers,0.038,0.4
64,L_HIP_PWR,Powers,0.111,0.365
65,L_HIP_PWR,Powers,0.179,0.315
66,L_HIP_PWR,Powers,0.246,0.257
67,L_HIP_PWR,Powers,0.299,0.192
68,L_HIP_PWR,Powers,0.339,0.133
69,L_HIP_PWR,Powers,0.367,0.082
70,L_HIP_PWR,Powers,0.369,0.049
71,L_HIP_PWR,Powers,0.364,0.033
72,L_HIP_PWR,Powers,0.346,0.034
73,L_HIP_PWR,Powers,0.319,0.037
74,L_HIP_PWR,Powers,0.289,0.039
75,L_HIP_PWR,Powers,0.257,0.039
76,L_HIP_PWR,Powers,0.227,0.036
77,L_HIP_PWR,Powers,0.199,0.032
78,L_HIP_PWR,Powers,0.175,0.027
79,L_HIP_PWR,Powers,0.157,0.021
80,L_HIP_PWR,Powers,0.142,0.017
81,L_HIP_PWR,Powers,0.134,0.013
82,L_HIP_PWR,Powers,0.129,0.011
83,L_HIP_PWR,Powers,0.127,0.01
84,L_HIP_PWR,Powers,0.126,0.012
85,L_HIP_PWR,Powers,0.125,0.016
86,L_HIP_PWR,Powers,0.121,0.023
87,L_HIP_PWR,Powers,0.109,0.036
88,L_HIP_PWR,Powers,0.093,0.049
89,L_HIP_PWR,Powers,0.068,0.06
90,L_HIP_PWR,Powers,0.039,0.062
91,L_HIP_PWR,Powers,0.011,0.054
92,L_HIP_PWR,Powers,-0.01,0.03
93,L_HIP_PWR,Powers,-0.01,0.008
94,L_HIP_PWR,Powers,0.005,0.048
95,L_HIP_PWR,Powers,0.053,0.078
96,L_HIP_PWR,Powers,0.115,0.083
97,L_HIP_PWR,Powers,0.187,0.068
98,L_HIP_PWR,Powers,0.253,0.02
99,L_HIP_PWR,Powers,0.295,0.058
100,L_HIP_PWR,Powers,0.317,0.124
1,R_KNEE_PWR,Powers,-0.021,0.052
2,R_KNEE_PWR,Powers,0.093,0.055
3,R_KNEE_PWR,Powers,0.192,0.061
4,R_KNEE_PWR,Powers,0.271,0.075
5,R_KNEE_PWR,Powers,0.294,0.114
6,R_KNEE_PWR,Powers,0.285,0.169
7,R_KNEE_PWR,Powers,0.229,0.229
8,R_KNEE_PWR,Powers,0.116,0.298
9,R_KNEE_PWR,Powers,-0.021,0.361
10,R_KNEE_PWR,Powers,-0.207,0.387
11,R_KNEE_PWR,Powers,-0.386,0.386
12,R_KNEE_PWR,Powers,-0.558,0.349
13,R_KNEE_PWR,Powers,-0.678,0.291
14,R_KNEE_PWR,Powers,-0.724,0.211
15,R_KNEE_PWR,Powers,-0.697,0.163
16,R_KNEE_PWR,Powers,-0.575,0.151
17,R_KNEE_PWR,Powers,-0.408,0.162
18,R_KNEE_PWR,Powers,-0.19,0.147
19,R_KNEE_PWR,Powers,0.019,0.131
20,R_KNEE_PWR,Powers,0.21,0.104
21,R_KNEE_PWR,Powers,0.361,0.1
22,R_KNEE_PWR,Powers,0.464,0.103
23,R_KNEE_PWR,Powers,0.52,0.113
24,R_KNEE_PWR,Powers,0.539,0.127
25,R_KNEE_PWR,Powers,0.526,0.135
26,R_KNEE_PWR,Powers,0.487,0.139
27,R_KNEE_PWR,Powers,0.436,0.142
28,R_KNEE_PWR,Powers,0.376,0.14
29,R_KNEE_PWR,Powers,0.314,0.135
30,R_KNEE_PWR,Powers,0.254,0.128
31,R_KNEE_PWR,Powers,0.199,0.118
32,R_KNEE_PWR,Powers,0.15,0.108
33,R_KNEE_PWR,Powers,0.106,0.096
34,R_KNEE_PWR,Powers,0.071,0.085
35,R_KNEE_PWR,Powers,0.04,0.074
36,R_KNEE_PWR,Powers,0.012,0.065
37,R_KNEE_PWR,Powers,-0.01,0.059
38,R_KNEE_PWR,Powers,-0.03,0.053
39,R_KNEE_PWR,Powers,-0.047,0.049
40,R_KNEE_PWR,Powers,-0.061,0.046
41,R_KNEE_PWR,Powers,-0.071,0.043
42,R_KNEE_PWR,Powers,-0.075,0.037
43,R_KNEE_PWR,Powers,-0.071,0.033
44,R_KNEE_PWR,Powers,-0.058,0.025
45,R_KNEE_PWR,Powers,-0.036,0.016
46,R_KNEE_PWR,Powers,-0.008,0.014
47,R_KNEE_PWR,Powers,0.026,0.021
48,R_KNEE_PWR,Powers,0.058,0.035
49,R_KNEE_PWR,Powers,0.085,0.053
50,R_KNEE_PWR,Powers,0.097,0.071
51,R_KNEE_PWR,Powers,0.091,0.093
52,R_KNEE_PWR,Powers,0.064,0.124
53,R_KNEE_PWR,Powers,0.003,0.148
54,R_KNEE_PWR,Powers,-0.083,0.179
55,R_KNEE_PWR,Powers,-0.197,0.209
56,R_KNEE_PWR,Powers,-0.336,0.231
57,R_KNEE_PWR,Powers,-0.485,0.251
58,R_KNEE_PWR,Powers,-0.634,0.256
59,R_KNEE_PWR,Powers,-0.766,0.259
60,R_KNEE_PWR,Powers,-0.865,0.237
61,R_KNEE_PWR,Powers,-0.909,0.207
62,R_KNEE_PWR,Powers,-0.91,0.176
63,R_KNEE_PWR,Powers,-0.851,0.122
64,R_KNEE_PWR,Powers,-0.75,0.085
65,R_KNEE_PWR,Powers,-0.63,0.059
66,R_KNEE_PWR,Powers,-0.504,0.051
67,R_KNEE_PWR,Powers,-0.392,0.05
68,R_KNEE_PWR,Powers,-0.296,0.046
69,R_KNEE_PWR,Powers,-0.229,0.038
70,R_KNEE_PWR,Powers,-0.176,0.028
71,R_KNEE_PWR,Powers,-0.133,0.023
72,R_KNEE_PWR,Powers,-0.094,0.024
73,R_KNEE_PWR,Powers,-0.056,0.029
74,R_KNEE_PWR,Powers,-0.019,0.036
75,R_KNEE_PWR,Powers,0.015,0.04
76,R_KNEE_PWR,Powers,0.045,0.041
77,R_KNEE_PWR,Powers,0.071,0.04
78,R_KNEE_PWR,Powers,0.087,0.033
79,R_KNEE_PWR,Powers,0.097,0.026
80,R_KNEE_PWR,Powers,0.097,0.019
81,R_KNEE_PWR,Powers,0.085,0.025
82,R_KNEE_PWR,Powers,0.063,0.033
83,R_KNEE_PWR,Powers,0.032,0.043
84,R_KNEE_PWR,Powers,-0.006,0.05
85,R_KNEE_PWR,Powers,-0.05,0.053
86,R_KNEE_PWR,Powers,-0.096,0.053
87,R_KNEE_PWR,Powers,-0.143,0.048
88,R_KNEE_PWR,Powers,-0.187,0.042
89,R_KNEE_PWR,Powers,-0.228,0.032
90,R_KNEE_PWR,Powers,-0.261,0.025
91,R_KNEE_PWR,Powers,-0.289,0.024
92,R_KNEE_PWR,Powers,-0.313,0.029
93,R_KNEE_PWR,Powers,-0.332,0.04
94,R_KNEE_PWR,Powers,-0.351,0.051
95,R_KNEE_PWR,Powers,-0.37,0.061
96,R_KNEE_PWR,Powers,-0.385,0.065
97,R_KNEE_PWR,Powers,-0.394,0.067
98,R_KNEE_PWR,Powers,-0.375,0.07
99,R_KNEE_PWR,Powers,-0.329,0.083
100,R_KNEE_PWR,Powers,-0.26,0.11
1,L_KNEE_PWR,Powers,0.105,0.202
2,L_KNEE_PWR,Powers,0.304,0.2
3,L_KNEE_PWR,Powers,0.477,0.194
4,L_KNEE_PWR,Powers,0.622,0.184
5,L_KNEE_PWR,Powers,0.68,0.189
6,L_KNEE_PWR,Powers,0.696,0.212
7,L_KNEE_PWR,Powers,0.655,0.24
8,L_KNEE_PWR,Powers,0.551,0.275
9,L_KNEE_PWR,Powers,0.423,0.306
10,L_KNEE_PWR,Powers,0.265,0.326
11,L_KNEE_PWR,Powers,0.111,0.334
12,L_KNEE_PWR,Powers,-0.028,0.326
13,L_KNEE_PWR,Powers,-0.134,0.315
14,L_KNEE_PWR,Powers,-0.178,0.271
15,L_KNEE_PWR,Powers,-0.187,0.217
16,L_KNEE_PWR,Powers,-0.145,0.164
17,L_KNEE_PWR,Powers,-0.077,0.093
18,L_KNEE_PWR,Powers,-0.002,0.033
19,L_KNEE_PWR,Powers,0.062,0.05
20,L_KNEE_PWR,Powers,0.101,0.109
21,L_KNEE_PWR,Powers,0.117,0.168
22,L_KNEE_PWR,Powers,0.101,0.231
23,L_KNEE_PWR,Powers,0.06,0.279
24,L_KNEE_PWR,Powers,0.002,0.326
25,L_KNEE_PWR,Powers,-0.067,0.367
26,L_KNEE_PWR,Powers,-0.142,0.395
27,L_KNEE_PWR,Powers,-0.214,0.414
28,L_KNEE_PWR,Powers,-0.277,0.42
29,L_KNEE_PWR,Powers,-0.332,0.417
30,L_KNEE_PWR,Powers,-0.369,0.403
31,L_KNEE_PWR,Powers,-0.394,0.38
32,L_KNEE_PWR,Powers,-0.406,0.355
33,L_KNEE_PWR,Powers,-0.401,0.323
34,L_KNEE_PWR,Powers,-0.388,0.291
35,L_KNEE_PWR,Powers,-0.367,0.261
36,L_KNEE_PWR,Powers,-0.337,0.228
37,L_KNEE_PWR,Powers,-0.305,0.198
38,L_KNEE_PWR,Powers,-0.269,0.168
39,L_KNEE_PWR,Powers,-0.232,0.14
40,L_KNEE_PWR,Powers,-0.193,0.112
41,L_KNEE_PWR,Powers,-0.153,0.085
42,L_KNEE_PWR,Powers,-0.111,0.06
43,L_KNEE_PWR,Powers,-0.068,0.039
44,L_KNEE_PWR,Powers,-0.021,0.035
45,L_KNEE_PWR,Powers,0.029,0.052
46,L_KNEE_PWR,Powers,0.081,0.079
47,L_KNEE_PWR,Powers,0.139,0.11
48,L_KNEE_PWR,Powers,0.199,0.142
49,L_KNEE_PWR,Powers,0.26,0.175
50,L_KNEE_PWR,Powers,0.321,0.208
51,L_KNEE_PWR,Powers,0.376,0.242
52,L_KNEE_PWR,Powers,0.428,0.277
53,L_KNEE_PWR,Powers,0.461,0.314
54,L_KNEE_PWR,Powers,0.482,0.356
55,L_KNEE_PWR,Powers,0.487,0.4
56,L_KNEE_PWR,Powers,0.463,0.455
57,L_KNEE_PWR,Powers,0.427,0.511
58,L_KNEE_PWR,Powers,0.377,0.567
59,L_KNEE_PWR,Powers,0.321,0.612
60,L_KNEE_PWR,Powers,0.27,0.639
61,L_KNEE_PWR,Powers,0.221,0.648
62,L_KNEE_PWR,Powers,0.195,0.61
63,L_KNEE_PWR,Powers,0.178,0.551
64,L_KNEE_PWR,Powers,0.166,0.468
65,L_KNEE_PWR,Powers,0.161,0.367
66,L_KNEE_PWR,Powers,0.15,0.271
67,L_KNEE_PWR,Powers,0.137,0.182
68,L_KNEE_PWR,Powers,0.11,0.123
69,L_KNEE_PWR,Powers,0.08,0.08
70,L_KNEE_PWR,Powers,0.055,0.053
71,L_KNEE_PWR,Powers,0.027,0.033
72,L_KNEE_PWR,Powers,0.009,0.017
73,L_KNEE_PWR,Powers,0.001,0.006
74,L_KNEE_PWR,Powers,-0.001,0.01
75,L_KNEE_PWR,Powers,0.002,0.012
76,L_KNEE_PWR,Powers,0.007,0.009
77,L_KNEE_PWR,Powers,0.006,0.002
78,L_KNEE_PWR,Powers,0.002,0.008
79,L_KNEE_PWR,Powers,-0.011,0.018
80,L_KNEE_PWR,Powers,-0.021,0.022
81,L_KNEE_PWR,Powers,-0.037,0.025
82,L_KNEE_PWR,Powers,-0.055,0.026
83,L_KNEE_PWR,Powers,-0.073,0.026
84,L_KNEE_PWR,Powers,-0.09,0.026
85,L_KNEE_PWR,Powers,-0.109,0.028
86,L_KNEE_PWR,Powers,-0.127,0.031
87,L_KNEE_PWR,Powers,-0.149,0.037
88,L_KNEE_PWR,Powers,-0.173,0.043
89,L_KNEE_PWR,Powers,-0.202,0.049
90,L_KNEE_PWR,Powers,-0.236,0.054
91,L_KNEE_PWR,Powers,-0.272,0.057
92,L_KNEE_PWR,Powers,-0.313,0.056
93,L_KNEE_PWR,Powers,-0.353,0.046
94,L_KNEE_PWR,Powers,-0.392,0.031
95,L_KNEE_PWR,Powers,-0.423,0.013
96,L_KNEE_PWR,Powers,-0.44,0.045
97,L_KNEE_PWR,Powers,-0.446,0.091
98,L_KNEE_PWR,Powers,-0.419,0.137
99,L_KNEE_PWR,Powers,-0.369,0.17
100,L_KNEE_PWR,Powers,-0.299,0.191
1,R_ANK_PWR,Powers,-0.011,0.007
2,R_ANK_PWR,Powers,-0.04,0.025
3,R_ANK_PWR,Powers,-0.086,0.046
4,R_ANK_PWR,Powers,-0.149,0.069
5,R_ANK_PWR,Powers,-0.2,0.084
6,R_ANK_PWR,Powers,-0.225,0.086
7,R_ANK_PWR,Powers,-0.206,0.081
8,R_ANK_PWR,Powers,-0.139,0.057
9,R_ANK_PWR,Powers,-0.064,0.039
10,R_ANK_PWR,Powers,-0.003,0.021
11,R_ANK_PWR,Powers,-0.001,0.036
12,R_ANK_PWR,Powers,-0.041,0.051
13,R_ANK_PWR,Powers,-0.136,0.073
14,R_ANK_PWR,Powers,-0.243,0.096
15,R_ANK_PWR,Powers,-0.348,0.115
16,R_ANK_PWR,Powers,-0.423,0.126
17,R_ANK_PWR,Powers,-0.466,0.121
18,R_ANK_PWR,Powers,-0.48,0.117
19,R_ANK_PWR,Powers,-0.463,0.099
20,R_ANK_PWR,Powers,-0.433,0.08
21,R_ANK_PWR,Powers,-0.393,0.064
22,R_ANK_PWR,Powers,-0.349,0.047
23,R_ANK_PWR,Powers,-0.307,0.035
24,R_ANK_PWR,Powers,-0.268,0.025
25,R_ANK_PWR,Powers,-0.236,0.017
26,R_ANK_PWR,Powers,-0.211,0.012
27,R_ANK_PWR,Powers,-0.193,0.007
28,R_ANK_PWR,Powers,-0.186,0.005
29,R_ANK_PWR,Powers,-0.186,0.009
30,R_ANK_PWR,Powers,-0.194,0.015
31,R_ANK_PWR,Powers,-0.211,0.019
32,R_ANK_PWR,Powers,-0.236,0.021
33,R_ANK_PWR,Powers,-0.266,0.025
34,R_ANK_PWR,Powers,-0.304,0.025
35,R_ANK_PWR,Powers,-0.344,0.024
36,R_ANK_PWR,Powers,-0.387,0.023
37,R_ANK_PWR,Powers,-0.43,0.021
38,R_ANK_PWR,Powers,-0.472,0.02
39,R_ANK_PWR,Powers,-0.512,0.021
40,R_ANK_PWR,Powers,-0.546,0.025
41,R_ANK_PWR,Powers,-0.576,0.032
42,R_ANK_PWR,Powers,-0.6,0.041
43,R_ANK_PWR,Powers,-0.62,0.052
44,R_ANK_PWR,Powers,-0.635,0.062
45,R_ANK_PWR,Powers,-0.644,0.07
46,R_ANK_PWR,Powers,-0.647,0.076
47,R_ANK_PWR,Powers,-0.638,0.078
48,R_ANK_PWR,Powers,-0.608,0.08
49,R_ANK_PWR,Powers,-0.551,0.082
50,R_ANK_PWR,Powers,-0.44,0.081
51,R_ANK_PWR,Powers,-0.269,0.079
52,R_ANK_PWR,Powers,-0.029,0.073
53,R_ANK_PWR,Powers,0.308,0.065
54,R_ANK_PWR,Powers,0.706,0.065
55,R_ANK_PWR,Powers,1.149,0.065
56,R_ANK_PWR,Powers,1.574,0.067
57,R_ANK_PWR,Powers,1.925,0.041
58,R_ANK_PWR,Powers,2.105,0.022
59,R_ANK_PWR,Powers,2.097,0.055
60,R_ANK_PWR,Powers,1.893,0.157
61,R_ANK_PWR,Powers,1.495,0.188
62,R_ANK_PWR,Powers,1.039,0.218
63,R_ANK_PWR,Powers,0.586,0.189
64,R_ANK_PWR,Powers,0.239,0.147
65,R_ANK_PWR,Powers,-0.011,0.096
66,R_ANK_PWR,Powers,-0.11,0.035
67,R_ANK_PWR,Powers,-0.117,0.003
68,R_ANK_PWR,Powers,-0.08,0.02
69,R_ANK_PWR,Powers,-0.023,0.02
70,R_ANK_PWR,Powers,0.025,0.016
71,R_ANK_PWR,Powers,0.058,0.01
72,R_ANK_PWR,Powers,0.071,0.005
73,R_ANK_PWR,Powers,0.073,0.009
74,R_ANK_PWR,Powers,0.066,0.009
75,R_ANK_PWR,Powers,0.057,0.008
76,R_ANK_PWR,Powers,0.048,0.007
77,R_ANK_PWR,Powers,0.04,0.006
78,R_ANK_PWR,Powers,0.033,0.005
79,R_ANK_PWR,Powers,0.028,0.004
80,R_ANK_PWR,Powers,0.023,0.003
81,R_ANK_PWR,Powers,0.02,0.003
82,R_ANK_PWR,Powers,0.016,0.002
83,R_ANK_PWR,Powers,0.013,0.002
84,R_ANK_PWR,Powers,0.01,0.002
85,R_ANK_PWR,Powers,0.008,0.001
86,R_ANK_PWR,Powers,0.005,0.001
87,R_ANK_PWR,Powers,0.004,0.001
88,R_ANK_PWR,Powers,0.003,0.002
89,R_ANK_PWR,Powers,0.002,0.003
90,R_ANK_PWR,Powers,0.003,0.003
91,R_ANK_PWR,Powers,0.004,0.002
92,R_ANK_PWR,Powers,0.003,0.001
93,R_ANK_PWR,Powers,0.002,0.004
94,R_ANK_PWR,Powers,-0.001,0.007
95,R_ANK_PWR,Powers,-0.006,0.011
96,R_ANK_PWR,Powers,-0.011,0.011
97,R_ANK_PWR,Powers,-0.015,0.01
98,R_ANK_PWR,Powers,-0.014,0.008
99,R_ANK_PWR,Powers,-0.011,0.008
100,R_ANK_PWR,Powers,-0.007,0.006
1,L_ANK_PWR,Powers,-0.011,0.008
2,L_ANK_PWR,Powers,-0.061,0.031
3,L_ANK_PWR,Powers,-0.136,0.058
4,L_ANK_PWR,Powers,-0.242,0.093
5,L_ANK_PWR,Powers,-0.346,0.121
6,L_ANK_PWR,Powers,-0.415,0.144
7,L_ANK_PWR,Powers,-0.427,0.15
8,L_ANK_PWR,Powers,-0.342,0.144
9,L_ANK_PWR,Powers,-0.232,0.126
10,L_ANK_PWR,Powers,-0.104,0.092
11,L_ANK_PWR,Powers,-0.04,0.046
12,L_ANK_PWR,Powers,-0.02,0.006
13,L_ANK_PWR,Powers,-0.072,0.045
14,L_ANK_PWR,Powers,-0.16,0.08
15,L_ANK_PWR,Powers,-0.252,0.102
16,L_ANK_PWR,Powers,-0.329,0.117
17,L_ANK_PWR,Powers,-0.371,0.117
18,L_ANK_PWR,Powers,-0.391,0.112
19,L_ANK_PWR,Powers,-0.381,0.111
20,L_ANK_PWR,Powers,-0.355,0.099
21,L_ANK_PWR,Powers,-0.322,0.09
22,L_ANK_PWR,Powers,-0.285,0.08
23,L_ANK_PWR,Powers,-0.249,0.071
24,L_ANK_PWR,Powers,-0.218,0.062
25,L_ANK_PWR,Powers,-0.194,0.053
26,L_ANK_PWR,Powers,-0.178,0.047
27,L_ANK_PWR,Powers,-0.171,0.038
28,L_ANK_PWR,Powers,-0.173,0.029
29,L_ANK_PWR,Powers,-0.185,0.023
30,L_ANK_PWR,Powers,-0.206,0.014
31,L_ANK_PWR,Powers,-0.232,0.005
32,L_ANK_PWR,Powers,-0.265,0.002
33,L_ANK_PWR,Powers,-0.304,0.009
34,L_ANK_PWR,Powers,-0.346,0.017
35,L_ANK_PWR,Powers,-0.392,0.023
36,L_ANK_PWR,Powers,-0.441,0.029
37,L_ANK_PWR,Powers,-0.493,0.034
38,L_ANK_PWR,Powers,-0.548,0.037
39,L_ANK_PWR,Powers,-0.606,0.038
40,L_ANK_PWR,Powers,-0.667,0.039
41,L_ANK_PWR,Powers,-0.732,0.037
42,L_ANK_PWR,Powers,-0.798,0.034
43,L_ANK_PWR,Powers,-0.866,0.032
44,L_ANK_PWR,Powers,-0.932,0.034
45,L_ANK_PWR,Powers,-0.994,0.038
46,L_ANK_PWR,Powers,-1.049,0.041
47,L_ANK_PWR,Powers,-1.081,0.034
48,L_ANK_PWR,Powers,-1.082,0.009
49,L_ANK_PWR,Powers,-1.055,0.045
50,L_ANK_PWR,Powers,-0.929,0.137
51,L_ANK_PWR,Powers,-0.729,0.246
52,L_ANK_PWR,Powers,-0.456,0.372
53,L_ANK_PWR,Powers,-0.03,0.469
54,L_ANK_PWR,Powers,0.44,0.518
55,L_ANK_PWR,Powers,0.955,0.505
56,L_ANK_PWR,Powers,1.411,0.36
57,L_ANK_PWR,Powers,1.767,0.178
58,L_ANK_PWR,Powers,1.968,0.111
59,L_ANK_PWR,Powers,1.895,0.292
60,L_ANK_PWR,Powers,1.689,0.446
61,L_ANK_PWR,Powers,1.333,0.503
62,L_ANK_PWR,Powers,0.925,0.457
63,L_ANK_PWR,Powers,0.543,0.371
64,L_ANK_PWR,Powers,0.246,0.242
65,L_ANK_PWR,Powers,0.073,0.136
66,L_ANK_PWR,Powers,-0.03,0.053
67,L_ANK_PWR,Powers,-0.045,0.048
68,L_ANK_PWR,Powers,-0.026,0.041
69,L_ANK_PWR,Powers,0.004,0.037
70,L_ANK_PWR,Powers,0.031,0.022
71,L_ANK_PWR,Powers,0.046,0.01
72,L_ANK_PWR,Powers,0.053,0.003
73,L_ANK_PWR,Powers,0.051,0.006
74,L_ANK_PWR,Powers,0.046,0.008
75,L_ANK_PWR,Powers,0.038,0.008
76,L_ANK_PWR,Powers,0.031,0.007
77,L_ANK_PWR,Powers,0.025,0.005
78,L_ANK_PWR,Powers,0.021,0.004
79,L_ANK_PWR,Powers,0.017,0.003
80,L_ANK_PWR,Powers,0.014,0.003
81,L_ANK_PWR,Powers,0.011,0.003
82,L_ANK_PWR,Powers,0.009,0.003
83,L_ANK_PWR,Powers,0.007,0.003
84,L_ANK_PWR,Powers,0.005,0.002
85,L_ANK_PWR,Powers,0.004,0.002
86,L_ANK_PWR,Powers,0.003,0.001
87,L_ANK_PWR,Powers,0.003,0.001
88,L_ANK_PWR,Powers,0.003,0.001
89,L_ANK_PWR,Powers,0.003,0.001
90,L_ANK_PWR,Powers,0.003,0.001
91,L_ANK_PWR,Powers,0.003,0.001
92,L_ANK_PWR,Powers,0.004,0.001
93,L_ANK_PWR,Powers,0.003,0.002
94,L_ANK_PWR,Powers,0.002,0.003
95,L_ANK_PWR,Powers,0,0.003
96,L_ANK_PWR,Powers,-0.002,0.003
97,L_ANK_PWR,Powers,-0.005,0.003
98,L_ANK_PWR,Powers,-0.007,0.005
99,L_ANK_PWR,Powers,-0.008,0.006
