Frame,Measurement,Measure_Category,Mean,SD
40,L_HIP_Flex_MOM,Moments,-0.592,0.146
41,L_HIP_Flex_MOM,Moments,-0.621,0.141
42,L_HIP_Flex_MOM,Moments,-0.652,0.134
43,L_HIP_Flex_MOM,Moments,-0.688,0.128
44,L_HIP_Flex_MOM,Moments,-0.726,0.123
45,L_HIP_Flex_MOM,Moments,-0.767,0.118
46,L_HIP_Flex_MOM,Moments,-0.81,0.115
47,L_HIP_Flex_MOM,Moments,-0.852,0.113
48,L_HIP_Flex_MOM,Moments,-0.893,0.112
49,L_HIP_Flex_MOM,Moments,-0.929,0.113
50,L_HIP_Flex_MOM,Moments,-0.956,0.113
51,L_HIP_Flex_MOM,Moments,-0.974,0.112
52,L_HIP_Flex_MOM,Moments,-0.982,0.112
53,L_HIP_Flex_MOM,Moments,-0.975,0.107
54,L_HIP_Flex_MOM,Moments,-0.955,0.1
55,L_HIP_Flex_MOM,Moments,-0.924,0.094
56,L_HIP_Flex_MOM,Moments,-0.882,0.087
57,L_HIP_Flex_MOM,Moments,-0.831,0.082
58,L_HIP_Flex_MOM,Moments,-0.774,0.081
59,L_HIP_Flex_MOM,Moments,-0.712,0.084
60,L_HIP_Flex_MOM,Moments,-0.648,0.089
61,L_HIP_Flex_MOM,Moments,-0.584,0.093
62,L_HIP_Flex_MOM,Moments,-0.519,0.094
63,L_HIP_Flex_MOM,Moments,-0.454,0.091
64,L_HIP_Flex_MOM,Moments,-0.39,0.084
65,L_HIP_Flex_MOM,Moments,-0.33,0.073
66,L_HIP_Flex_MOM,Moments,-0.274,0.06
67,L_HIP_Flex_MOM,Moments,-0.222,0.048
68,L_HIP_Flex_MOM,Moments,-0.179,0.033
69,L_HIP_Flex_MOM,Moments,-0.145,0.023
70,L_HIP_Flex_MOM,Moments,-0.118,0.015
71,L_HIP_Flex_MOM,Moments,-0.098,0.009
72,L_HIP_Flex_MOM,Moments,-0.085,0.005
73,L_HIP_Flex_MOM,Moments,-0.076,0.003
74,L_HIP_Flex_MOM,Moments,-0.069,0.001
75,L_HIP_Flex_MOM,Moments,-0.065,0.001
76,L_HIP_Flex_MOM,Moments,-0.061,0.003
77,L_HIP_Flex_MOM,Moments,-0.058,0.006
78,L_HIP_Flex_MOM,Moments,-0.056,0.009
79,L_HIP_Flex_MOM,Moments,-0.055,0.012
80,L_HIP_Flex_MOM,Moments,-0.055,0.015
81,L_HIP_Flex_MOM,Moments,-0.056,0.018
82,L_HIP_Flex_MOM,Moments,-0.058,0.019
83,L_HIP_Flex_MOM,Moments,-0.061,0.02
84,L_HIP_Flex_MOM,Moments,-0.064,0.02
85,L_HIP_Flex_MOM,Moments,-0.066,0.018
86,L_HIP_Flex_MOM,Moments,-0.067,0.016
87,L_HIP_Flex_MOM,Moments,-0.065,0.014
88,L_HIP_Flex_MOM,Moments,-0.059,0.011
89,L_HIP_Flex_MOM,Moments,-0.048,0.008
90,L_HIP_Flex_MOM,Moments,-0.031,0.005
91,L_HIP_Flex_MOM,Moments,-0.008,0.003
92,L_HIP_Flex_MOM,Moments,0.021,0.001
93,L_HIP_Flex_MOM,Moments,0.055,0.003
94,L_HIP_Flex_MOM,Moments,0.094,0.006
95,L_HIP_Flex_MOM,Moments,0.136,0.009
96,L_HIP_Flex_MOM,Moments,0.18,0.013
97,L_HIP_Flex_MOM,Moments,0.225,0.017
98,L_HIP_Flex_MOM,Moments,0.272,0.022
99,L_HIP_Flex_MOM,Moments,0.317,0.025
100,L_HIP_Flex_MOM,Moments,0.362,0.029
1,R_KNEE_Flex_MOM,Moments,-0.252,0.01
2,R_KNEE_Flex_MOM,Moments,-0.244,0.013
3,R_KNEE_Flex_MOM,Moments,-0.226,0.015
4,R_KNEE_Flex_MOM,Moments,-0.198,0.017
5,R_KNEE_Flex_MOM,Moments,-0.156,0.017
6,R_KNEE_Flex_MOM,Moments,-0.101,0.017
7,R_KNEE_Flex_MOM,Moments,-0.039,0.017
8,R_KNEE_Flex_MOM,Moments,0.029,0.016
9,R_KNEE_Flex_MOM,Moments,0.105,0.017
10,R_KNEE_Flex_MOM,Moments,0.181,0.018
11,R_KNEE_Flex_MOM,Moments,0.257,0.02
12,R_KNEE_Flex_MOM,Moments,0.329,0.023
13,R_KNEE_Flex_MOM,Moments,0.393,0.025
14,R_KNEE_Flex_MOM,Moments,0.449,0.027
15,R_KNEE_Flex_MOM,Moments,0.494,0.028
16,R_KNEE_Flex_MOM,Moments,0.523,0.029
17,R_KNEE_Flex_MOM,Moments,0.541,0.032
18,R_KNEE_Flex_MOM,Moments,0.548,0.036
19,R_KNEE_Flex_MOM,Moments,0.541,0.04
20,R_KNEE_Flex_MOM,Moments,0.524,0.045
21,R_KNEE_Flex_MOM,Moments,0.5,0.051
22,R_KNEE_Flex_MOM,Moments,0.469,0.055
23,R_KNEE_Flex_MOM,Moments,0.433,0.058
24,R_KNEE_Flex_MOM,Moments,0.395,0.06
25,R_KNEE_Flex_MOM,Moments,0.355,0.06
26,R_KNEE_Flex_MOM,Moments,0.316,0.06
27,R_KNEE_Flex_MOM,Moments,0.277,0.059
28,R_KNEE_Flex_MOM,Moments,0.24,0.057
29,R_KNEE_Flex_MOM,Moments,0.206,0.055
30,R_KNEE_Flex_MOM,Moments,0.174,0.052
31,R_KNEE_Flex_MOM,Moments,0.143,0.049
32,R_KNEE_Flex_MOM,Moments,0.115,0.047
33,R_KNEE_Flex_MOM,Moments,0.088,0.045
34,R_KNEE_Flex_MOM,Moments,0.063,0.043
35,R_KNEE_Flex_MOM,Moments,0.037,0.042
36,R_KNEE_Flex_MOM,Moments,0.013,0.04
37,R_KNEE_Flex_MOM,Moments,-0.012,0.039
38,R_KNEE_Flex_MOM,Moments,-0.036,0.038
39,R_KNEE_Flex_MOM,Moments,-0.06,0.037
40,R_KNEE_Flex_MOM,Moments,-0.082,0.036
41,R_KNEE_Flex_MOM,Moments,-0.103,0.035
42,R_KNEE_Flex_MOM,Moments,-0.121,0.035
43,R_KNEE_Flex_MOM,Moments,-0.134,0.035
44,R_KNEE_Flex_MOM,Moments,-0.143,0.036
45,R_KNEE_Flex_MOM,Moments,-0.147,0.037
46,R_KNEE_Flex_MOM,Moments,-0.146,0.038
47,R_KNEE_Flex_MOM,Moments,-0.139,0.039
48,R_KNEE_Flex_MOM,Moments,-0.128,0.04
49,R_KNEE_Flex_MOM,Moments,-0.112,0.04
50,R_KNEE_Flex_MOM,Moments,-0.091,0.04
51,R_KNEE_Flex_MOM,Moments,-0.067,0.039
52,R_KNEE_Flex_MOM,Moments,-0.04,0.039
53,R_KNEE_Flex_MOM,Moments,-0.011,0.037
54,R_KNEE_Flex_MOM,Moments,0.021,0.034
55,R_KNEE_Flex_MOM,Moments,0.053,0.031
56,R_KNEE_Flex_MOM,Moments,0.085,0.027
57,R_KNEE_Flex_MOM,Moments,0.115,0.023
58,R_KNEE_Flex_MOM,Moments,0.141,0.019
59,R_KNEE_Flex_MOM,Moments,0.162,0.019
60,R_KNEE_Flex_MOM,Moments,0.173,0.02
61,R_KNEE_Flex_MOM,Moments,0.176,0.024
62,R_KNEE_Flex_MOM,Moments,0.17,0.032
63,R_KNEE_Flex_MOM,Moments,0.153,0.037
64,R_KNEE_Flex_MOM,Moments,0.129,0.039
65,R_KNEE_Flex_MOM,Moments,0.101,0.041
66,R_KNEE_Flex_MOM,Moments,0.072,0.039
67,R_KNEE_Flex_MOM,Moments,0.045,0.034
68,R_KNEE_Flex_MOM,Moments,0.024,0.029
69,R_KNEE_Flex_MOM,Moments,0.008,0.022
70,R_KNEE_Flex_MOM,Moments,0.001,0.016
71,R_KNEE_Flex_MOM,Moments,-0.002,0.01
72,R_KNEE_Flex_MOM,Moments,0,0.006
73,R_KNEE_Flex_MOM,Moments,0.003,0.003
74,R_KNEE_Flex_MOM,Moments,0.008,0.003
75,R_KNEE_Flex_MOM,Moments,0.012,0.004
76,R_KNEE_Flex_MOM,Moments,0.014,0.005
77,R_KNEE_Flex_MOM,Moments,0.015,0.005
78,R_KNEE_Flex_MOM,Moments,0.014,0.005
79,R_KNEE_Flex_MOM,Moments,0.012,0.005
80,R_KNEE_Flex_MOM,Moments,0.01,0.005
81,R_KNEE_Flex_MOM,Moments,0.006,0.005
82,R_KNEE_Flex_MOM,Moments,0.003,0.005
83,R_KNEE_Flex_MOM,Moments,-0.001,0.005
84,R_KNEE_Flex_MOM,Moments,-0.005,0.004
85,R_KNEE_Flex_MOM,Moments,-0.01,0.004
86,R_KNEE_Flex_MOM,Moments,-0.015,0.003
87,R_KNEE_Flex_MOM,Moments,-0.021,0.002
88,R_KNEE_Flex_MOM,Moments,-0.028,0.001
89,R_KNEE_Flex_MOM,Moments,-0.037,0.001
90,R_KNEE_Flex_MOM,Moments,-0.048,0.002
91,R_KNEE_Flex_MOM,Moments,-0.062,0.004
92,R_KNEE_Flex_MOM,Moments,-0.078,0.005
93,R_KNEE_Flex_MOM,Moments,-0.096,0.007
94,R_KNEE_Flex_MOM,Moments,-0.117,0.01
95,R_KNEE_Flex_MOM,Moments,-0.14,0.012
96,R_KNEE_Flex_MOM,Moments,-0.164,0.015
97,R_KNEE_Flex_MOM,Moments,-0.189,0.017
98,R_KNEE_Flex_MOM,Moments,-0.215,0.019
99,R_KNEE_Flex_MOM,Moments,-0.24,0.021
100,R_KNEE_Flex_MOM,Moments,-0.264,0.023
1,L_KNEE_Flex_MOM,Moments,-0.141,0.028
2,L_KNEE_Flex_MOM,Moments,-0.12,0.046
3,L_KNEE_Flex_MOM,Moments,-0.09,0.065
4,L_KNEE_Flex_MOM,Moments,-0.05,0.085
5,L_KNEE_Flex_MOM,Moments,0.002,0.104
6,L_KNEE_Flex_MOM,Moments,0.064,0.118
7,L_KNEE_Flex_MOM,Moments,0.132,0.13
8,L_KNEE_Flex_MOM,Moments,0.204,0.139
9,L_KNEE_Flex_MOM,Moments,0.278,0.143
10,L_KNEE_Flex_MOM,Moments,0.352,0.146
11,L_KNEE_Flex_MOM,Moments,0.423,0.146
12,L_KNEE_Flex_MOM,Moments,0.489,0.143
13,L_KNEE_Flex_MOM,Moments,0.549,0.141
14,L_KNEE_Flex_MOM,Moments,0.603,0.138
15,L_KNEE_Flex_MOM,Moments,0.646,0.132
16,L_KNEE_Flex_MOM,Moments,0.682,0.127
17,L_KNEE_Flex_MOM,Moments,0.708,0.122
18,L_KNEE_Flex_MOM,Moments,0.722,0.115
19,L_KNEE_Flex_MOM,Moments,0.725,0.108
20,L_KNEE_Flex_MOM,Moments,0.719,0.104
21,L_KNEE_Flex_MOM,Moments,0.701,0.098
22,L_KNEE_Flex_MOM,Moments,0.674,0.094
23,L_KNEE_Flex_MOM,Moments,0.64,0.091
24,L_KNEE_Flex_MOM,Moments,0.598,0.089
25,L_KNEE_Flex_MOM,Moments,0.552,0.089
26,L_KNEE_Flex_MOM,Moments,0.505,0.088
27,L_KNEE_Flex_MOM,Moments,0.456,0.088
28,L_KNEE_Flex_MOM,Moments,0.41,0.087
29,L_KNEE_Flex_MOM,Moments,0.367,0.085
30,L_KNEE_Flex_MOM,Moments,0.326,0.082
31,L_KNEE_Flex_MOM,Moments,0.288,0.08
32,L_KNEE_Flex_MOM,Moments,0.254,0.077
33,L_KNEE_Flex_MOM,Moments,0.223,0.074
34,L_KNEE_Flex_MOM,Moments,0.194,0.071
35,L_KNEE_Flex_MOM,Moments,0.168,0.068
36,L_KNEE_Flex_MOM,Moments,0.143,0.065
37,L_KNEE_Flex_MOM,Moments,0.12,0.063
38,L_KNEE_Flex_MOM,Moments,0.099,0.061
39,L_KNEE_Flex_MOM,Moments,0.079,0.06
40,L_KNEE_Flex_MOM,Moments,0.061,0.059
41,L_KNEE_Flex_MOM,Moments,0.045,0.06
42,L_KNEE_Flex_MOM,Moments,0.031,0.062
43,L_KNEE_Flex_MOM,Moments,0.02,0.065
44,L_KNEE_Flex_MOM,Moments,0.013,0.07
45,L_KNEE_Flex_MOM,Moments,0.01,0.074
46,L_KNEE_Flex_MOM,Moments,0.012,0.079
47,L_KNEE_Flex_MOM,Moments,0.019,0.085
48,L_KNEE_Flex_MOM,Moments,0.031,0.089
49,L_KNEE_Flex_MOM,Moments,0.048,0.092
50,L_KNEE_Flex_MOM,Moments,0.069,0.094
51,L_KNEE_Flex_MOM,Moments,0.094,0.095
52,L_KNEE_Flex_MOM,Moments,0.122,0.093
53,L_KNEE_Flex_MOM,Moments,0.152,0.09
54,L_KNEE_Flex_MOM,Moments,0.183,0.084
55,L_KNEE_Flex_MOM,Moments,0.214,0.077
56,L_KNEE_Flex_MOM,Moments,0.243,0.07
57,L_KNEE_Flex_MOM,Moments,0.267,0.061
58,L_KNEE_Flex_MOM,Moments,0.287,0.054
59,L_KNEE_Flex_MOM,Moments,0.298,0.048
60,L_KNEE_Flex_MOM,Moments,0.298,0.041
61,L_KNEE_Flex_MOM,Moments,0.287,0.037
62,L_KNEE_Flex_MOM,Moments,0.265,0.035
63,L_KNEE_Flex_MOM,Moments,0.232,0.029
64,L_KNEE_Flex_MOM,Moments,0.191,0.025
65,L_KNEE_Flex_MOM,Moments,0.144,0.02
66,L_KNEE_Flex_MOM,Moments,0.097,0.015
67,L_KNEE_Flex_MOM,Moments,0.053,0.01
68,L_KNEE_Flex_MOM,Moments,0.016,0.004
69,L_KNEE_Flex_MOM,Moments,-0.011,0.002
70,L_KNEE_Flex_MOM,Moments,-0.031,0.001
71,L_KNEE_Flex_MOM,Moments,-0.041,0.004
72,L_KNEE_Flex_MOM,Moments,-0.043,0.004
73,L_KNEE_Flex_MOM,Moments,-0.041,0.003
74,L_KNEE_Flex_MOM,Moments,-0.036,0.002
75,L_KNEE_Flex_MOM,Moments,-0.03,0.001
76,L_KNEE_Flex_MOM,Moments,-0.025,0
77,L_KNEE_Flex_MOM,Moments,-0.021,0.001
78,L_KNEE_Flex_MOM,Moments,-0.02,0.003
79,L_KNEE_Flex_MOM,Moments,-0.021,0.004
80,L_KNEE_Flex_MOM,Moments,-0.024,0.006
81,L_KNEE_Flex_MOM,Moments,-0.028,0.006
82,L_KNEE_Flex_MOM,Moments,-0.033,0.007
83,L_KNEE_Flex_MOM,Moments,-0.038,0.007
84,L_KNEE_Flex_MOM,Moments,-0.043,0.007
85,L_KNEE_Flex_MOM,Moments,-0.048,0.007
86,L_KNEE_Flex_MOM,Moments,-0.052,0.007
87,L_KNEE_Flex_MOM,Moments,-0.055,0.006
88,L_KNEE_Flex_MOM,Moments,-0.057,0.005
89,L_KNEE_Flex_MOM,Moments,-0.059,0.004
90,L_KNEE_Flex_MOM,Moments,-0.061,0.003
91,L_KNEE_Flex_MOM,Moments,-0.064,0.001
92,L_KNEE_Flex_MOM,Moments,-0.068,0
93,L_KNEE_Flex_MOM,Moments,-0.074,0.001
94,L_KNEE_Flex_MOM,Moments,-0.084,0.001
95,L_KNEE_Flex_MOM,Moments,-0.097,0.003
96,L_KNEE_Flex_MOM,Moments,-0.114,0.005
97,L_KNEE_Flex_MOM,Moments,-0.134,0.007
98,L_KNEE_Flex_MOM,Moments,-0.158,0.01
99,L_KNEE_Flex_MOM,Moments,-0.182,0.012
100,L_KNEE_Flex_MOM,Moments,-0.206,0.013
1,R_ANK_Flex_MOM,Moments,-0.014,0.006
2,R_ANK_Flex_MOM,Moments,-0.028,0.007
3,R_ANK_Flex_MOM,Moments,-0.044,0.008
4,R_ANK_Flex_MOM,Moments,-0.063,0.008
5,R_ANK_Flex_MOM,Moments,-0.082,0.007
6,R_ANK_Flex_MOM,Moments,-0.095,0.005
7,R_ANK_Flex_MOM,Moments,-0.101,0.005
8,R_ANK_Flex_MOM,Moments,-0.098,0.01
9,R_ANK_Flex_MOM,Moments,-0.077,0.016
10,R_ANK_Flex_MOM,Moments,-0.046,0.023
11,R_ANK_Flex_MOM,Moments,-0.005,0.029
12,R_ANK_Flex_MOM,Moments,0.047,0.035
13,R_ANK_Flex_MOM,Moments,0.106,0.039
14,R_ANK_Flex_MOM,Moments,0.166,0.043
15,R_ANK_Flex_MOM,Moments,0.228,0.045
16,R_ANK_Flex_MOM,Moments,0.286,0.047
17,R_ANK_Flex_MOM,Moments,0.34,0.048
18,R_ANK_Flex_MOM,Moments,0.39,0.049
19,R_ANK_Flex_MOM,Moments,0.432,0.051
20,R_ANK_Flex_MOM,Moments,0.468,0.054
21,R_ANK_Flex_MOM,Moments,0.499,0.057
22,R_ANK_Flex_MOM,Moments,0.526,0.062
23,R_ANK_Flex_MOM,Moments,0.548,0.067
24,R_ANK_Flex_MOM,Moments,0.567,0.073
25,R_ANK_Flex_MOM,Moments,0.585,0.078
26,R_ANK_Flex_MOM,Moments,0.6,0.084
27,R_ANK_Flex_MOM,Moments,0.613,0.088
28,R_ANK_Flex_MOM,Moments,0.626,0.091
29,R_ANK_Flex_MOM,Moments,0.638,0.093
30,R_ANK_Flex_MOM,Moments,0.65,0.093
31,R_ANK_Flex_MOM,Moments,0.662,0.092
32,R_ANK_Flex_MOM,Moments,0.675,0.09
33,R_ANK_Flex_MOM,Moments,0.689,0.087
34,R_ANK_Flex_MOM,Moments,0.706,0.083
35,R_ANK_Flex_MOM,Moments,0.725,0.08
36,R_ANK_Flex_MOM,Moments,0.749,0.075
37,R_ANK_Flex_MOM,Moments,0.779,0.071
38,R_ANK_Flex_MOM,Moments,0.813,0.067
39,R_ANK_Flex_MOM,Moments,0.854,0.063
40,R_ANK_Flex_MOM,Moments,0.902,0.058
41,R_ANK_Flex_MOM,Moments,0.956,0.054
42,R_ANK_Flex_MOM,Moments,1.017,0.048
43,R_ANK_Flex_MOM,Moments,1.084,0.043
44,R_ANK_Flex_MOM,Moments,1.155,0.037
45,R_ANK_Flex_MOM,Moments,1.229,0.031
46,R_ANK_Flex_MOM,Moments,1.302,0.027
47,R_ANK_Flex_MOM,Moments,1.371,0.024
48,R_ANK_Flex_MOM,Moments,1.433,0.023
49,R_ANK_Flex_MOM,Moments,1.486,0.024
50,R_ANK_Flex_MOM,Moments,1.52,0.027
51,R_ANK_Flex_MOM,Moments,1.537,0.032
52,R_ANK_Flex_MOM,Moments,1.533,0.04
53,R_ANK_Flex_MOM,Moments,1.5,0.048
54,R_ANK_Flex_MOM,Moments,1.441,0.054
55,R_ANK_Flex_MOM,Moments,1.356,0.065
56,R_ANK_Flex_MOM,Moments,1.243,0.072
57,R_ANK_Flex_MOM,Moments,1.108,0.076
58,R_ANK_Flex_MOM,Moments,0.957,0.079
59,R_ANK_Flex_MOM,Moments,0.797,0.079
60,R_ANK_Flex_MOM,Moments,0.635,0.074
61,R_ANK_Flex_MOM,Moments,0.48,0.068
62,R_ANK_Flex_MOM,Moments,0.339,0.057
63,R_ANK_Flex_MOM,Moments,0.22,0.045
64,R_ANK_Flex_MOM,Moments,0.126,0.034
65,R_ANK_Flex_MOM,Moments,0.053,0.023
66,R_ANK_Flex_MOM,Moments,0.004,0.012
67,R_ANK_Flex_MOM,Moments,-0.023,0.006
68,R_ANK_Flex_MOM,Moments,-0.038,0.001
69,R_ANK_Flex_MOM,Moments,-0.043,0.003
70,R_ANK_Flex_MOM,Moments,-0.04,0.004
71,R_ANK_Flex_MOM,Moments,-0.035,0.004
72,R_ANK_Flex_MOM,Moments,-0.029,0.004
73,R_ANK_Flex_MOM,Moments,-0.022,0.003
74,R_ANK_Flex_MOM,Moments,-0.016,0.002
75,R_ANK_Flex_MOM,Moments,-0.012,0.002
76,R_ANK_Flex_MOM,Moments,-0.009,0.001
77,R_ANK_Flex_MOM,Moments,-0.008,0
78,R_ANK_Flex_MOM,Moments,-0.006,0
79,R_ANK_Flex_MOM,Moments,-0.006,0
80,R_ANK_Flex_MOM,Moments,-0.007,0.001
81,R_ANK_Flex_MOM,Moments,-0.008,0.001
82,R_ANK_Flex_MOM,Moments,-0.008,0.001
83,R_ANK_Flex_MOM,Moments,-0.01,0.001
84,R_ANK_Flex_MOM,Moments,-0.011,0.001
85,R_ANK_Flex_MOM,Moments,-0.012,0.001
86,R_ANK_Flex_MOM,Moments,-0.013,0.001
87,R_ANK_Flex_MOM,Moments,-0.014,0.001
88,R_ANK_Flex_MOM,Moments,-0.015,0.001
89,R_ANK_Flex_MOM,Moments,-0.015,0.001
90,R_ANK_Flex_MOM,Moments,-0.015,0.001
91,R_ANK_Flex_MOM,Moments,-0.015,0.001
92,R_ANK_Flex_MOM,Moments,-0.014,0.001
93,R_ANK_Flex_MOM,Moments,-0.013,0.002
94,R_ANK_Flex_MOM,Moments,-0.011,0.002
95,R_ANK_Flex_MOM,Moments,-0.009,0.002
96,R_ANK_Flex_MOM,Moments,-0.007,0.002
97,R_ANK_Flex_MOM,Moments,-0.004,0.002
98,R_ANK_Flex_MOM,Moments,-0.002,0.001
99,R_ANK_Flex_MOM,Moments,0,0.001
100,R_ANK_Flex_MOM,Moments,-0.001,0.001
1,L_ANK_Flex_MOM,Moments,-0.025,0.015
2,L_ANK_Flex_MOM,Moments,-0.046,0.021
3,L_ANK_Flex_MOM,Moments,-0.07,0.026
4,L_ANK_Flex_MOM,Moments,-0.098,0.03
5,L_ANK_Flex_MOM,Moments,-0.125,0.03
6,L_ANK_Flex_MOM,Moments,-0.149,0.027
7,L_ANK_Flex_MOM,Moments,-0.167,0.025
8,L_ANK_Flex_MOM,Moments,-0.174,0.027
9,L_ANK_Flex_MOM,Moments,-0.168,0.036
10,L_ANK_Flex_MOM,Moments,-0.152,0.048
11,L_ANK_Flex_MOM,Moments,-0.125,0.062
12,L_ANK_Flex_MOM,Moments,-0.089,0.078
13,L_ANK_Flex_MOM,Moments,-0.047,0.092
14,L_ANK_Flex_MOM,Moments,-0.002,0.105
15,L_ANK_Flex_MOM,Moments,0.042,0.116
16,L_ANK_Flex_MOM,Moments,0.085,0.125
17,L_ANK_Flex_MOM,Moments,0.125,0.133
18,L_ANK_Flex_MOM,Moments,0.16,0.138
19,L_ANK_Flex_MOM,Moments,0.192,0.141
20,L_ANK_Flex_MOM,Moments,0.221,0.143
21,L_ANK_Flex_MOM,Moments,0.246,0.142
22,L_ANK_Flex_MOM,Moments,0.269,0.141
23,L_ANK_Flex_MOM,Moments,0.292,0.138
24,L_ANK_Flex_MOM,Moments,0.314,0.135
25,L_ANK_Flex_MOM,Moments,0.335,0.132
26,L_ANK_Flex_MOM,Moments,0.356,0.13
27,L_ANK_Flex_MOM,Moments,0.377,0.127
28,L_ANK_Flex_MOM,Moments,0.397,0.124
29,L_ANK_Flex_MOM,Moments,0.417,0.122
30,L_ANK_Flex_MOM,Moments,0.438,0.119
31,L_ANK_Flex_MOM,Moments,0.46,0.117
32,L_ANK_Flex_MOM,Moments,0.483,0.113
33,L_ANK_Flex_MOM,Moments,0.509,0.109
34,L_ANK_Flex_MOM,Moments,0.536,0.105
35,L_ANK_Flex_MOM,Moments,0.567,0.1
36,L_ANK_Flex_MOM,Moments,0.602,0.094
37,L_ANK_Flex_MOM,Moments,0.64,0.09
38,L_ANK_Flex_MOM,Moments,0.682,0.086
39,L_ANK_Flex_MOM,Moments,0.728,0.084
40,L_ANK_Flex_MOM,Moments,0.779,0.083
41,L_ANK_Flex_MOM,Moments,0.834,0.085
42,L_ANK_Flex_MOM,Moments,0.894,0.089
43,L_ANK_Flex_MOM,Moments,0.957,0.094
44,L_ANK_Flex_MOM,Moments,1.025,0.1
45,L_ANK_Flex_MOM,Moments,1.094,0.108
46,L_ANK_Flex_MOM,Moments,1.165,0.115
47,L_ANK_Flex_MOM,Moments,1.234,0.123
48,L_ANK_Flex_MOM,Moments,1.299,0.129
49,L_ANK_Flex_MOM,Moments,1.358,0.133
50,L_ANK_Flex_MOM,Moments,1.405,0.135
51,L_ANK_Flex_MOM,Moments,1.438,0.134
52,L_ANK_Flex_MOM,Moments,1.454,0.129
53,L_ANK_Flex_MOM,Moments,1.444,0.122
54,L_ANK_Flex_MOM,Moments,1.41,0.114
55,L_ANK_Flex_MOM,Moments,1.347,0.1
56,L_ANK_Flex_MOM,Moments,1.257,0.083
57,L_ANK_Flex_MOM,Moments,1.141,0.071
58,L_ANK_Flex_MOM,Moments,1.002,0.055
59,L_ANK_Flex_MOM,Moments,0.849,0.041
60,L_ANK_Flex_MOM,Moments,0.689,0.03
61,L_ANK_Flex_MOM,Moments,0.532,0.023
62,L_ANK_Flex_MOM,Moments,0.386,0.021
63,L_ANK_Flex_MOM,Moments,0.259,0.017
64,L_ANK_Flex_MOM,Moments,0.154,0.016
65,L_ANK_Flex_MOM,Moments,0.075,0.018
66,L_ANK_Flex_MOM,Moments,0.02,0.013
67,L_ANK_Flex_MOM,Moments,-0.017,0.01
68,L_ANK_Flex_MOM,Moments,-0.034,0.009
69,L_ANK_Flex_MOM,Moments,-0.041,0.006
70,L_ANK_Flex_MOM,Moments,-0.041,0.004
71,L_ANK_Flex_MOM,Moments,-0.036,0.003
72,L_ANK_Flex_MOM,Moments,-0.03,0.002
73,L_ANK_Flex_MOM,Moments,-0.024,0.001
74,L_ANK_Flex_MOM,Moments,-0.018,0.001
75,L_ANK_Flex_MOM,Moments,-0.014,0.001
76,L_ANK_Flex_MOM,Moments,-0.011,0
77,L_ANK_Flex_MOM,Moments,-0.008,0
78,L_ANK_Flex_MOM,Moments,-0.007,0
79,L_ANK_Flex_MOM,Moments,-0.007,0
80,L_ANK_Flex_MOM,Moments,-0.008,0
81,L_ANK_Flex_MOM,Moments,-0.009,0
82,L_ANK_Flex_MOM,Moments,-0.01,0.001
83,L_ANK_Flex_MOM,Moments,-0.011,0
84,L_ANK_Flex_MOM,Moments,-0.012,0
85,L_ANK_Flex_MOM,Moments,-0.013,0
86,L_ANK_Flex_MOM,Moments,-0.014,0
87,L_ANK_Flex_MOM,Moments,-0.015,0
88,L_ANK_Flex_MOM,Moments,-0.016,0
89,L_ANK_Flex_MOM,Moments,-0.016,0
90,L_ANK_Flex_MOM,Moments,-0.016,0
91,L_ANK_Flex_MOM,Moments,-0.015,0.001
92,L_ANK_Flex_MOM,Moments,-0.015,0.001
93,L_ANK_Flex_MOM,Moments,-0.013,0.001
94,L_ANK_Flex_MOM,Moments,-0.011,0.001
95,L_ANK_Flex_MOM,Moments,-0.009,0.001
96,L_ANK_Flex_MOM,Moments,-0.006,0.001
97,L_ANK_Flex_MOM,Moments,-0.003,0.001
98,L_ANK_Flex_MOM,Moments,-0.001,0.001
99,L_ANK_Flex_MOM,Moments,0,0
100,L_ANK_Flex_MOM,Moments,-0.002,0.001
1,R_HIP_PWR,Powers,0.177,0.185
2,R_HIP_PWR,Powers,-0.073,0.187
3,R_HIP_PWR,Powers,-0.3,0.175
4,R_HIP_PWR,Powers,-0.486,0.147
5,R_HIP_PWR,Powers,-0.559,0.105
6,R_HIP_PWR,Powers,-0.516,0.069
7,R_HIP_PWR,Powers,-0.41,0.043
8,R_HIP_PWR,Powers,-0.256,0.028
9,R_HIP_PWR,Powers,-0.102,0.015
10,R_HIP_PWR,Powers,0.025,0.026
11,R_HIP_PWR,Powers,0.121,0.048
12,R_HIP_PWR,Powers,0.17,0.07
13,R_HIP_PWR,Powers,0.186,0.088
14,R_HIP_PWR,Powers,0.181,0.103
15,R_HIP_PWR,Powers,0.157,0.115
16,R_HIP_PWR,Powers,0.12,0.121
17,R_HIP_PWR,Powers,0.079,0.125
18,R_HIP_PWR,Powers,0.035,0.127
19,R_HIP_PWR,Powers,-0.008,0.126
20,R_HIP_PWR,Powers,-0.049,0.125
21,R_HIP_PWR,Powers,-0.09,0.123
22,R_HIP_PWR,Powers,-0.13,0.12
23,R_HIP_PWR,Powers,-0.173,0.117
24,R_HIP_PWR,Powers,-0.219,0.113
25,R_HIP_PWR,Powers,-0.27,0.11
26,R_HIP_PWR,Powers,-0.327,0.107
27,R_HIP_PWR,Powers,-0.387,0.104
28,R_HIP_PWR,Powers,-0.446,0.101
