Frame,Measurement,Measure_Category,Mean,SD
45,L_HIP_Flex_MOM,Moments,-0.462,0.063
46,L_HIP_Flex_MOM,Moments,-0.501,0.059
47,L_HIP_Flex_MOM,Moments,-0.535,0.054
48,L_HIP_Flex_MOM,Moments,-0.562,0.048
49,L_HIP_Flex_MOM,Moments,-0.578,0.04
50,L_HIP_Flex_MOM,Moments,-0.582,0.032
51,L_HIP_Flex_MOM,Moments,-0.573,0.024
52,L_HIP_Flex_MOM,Moments,-0.551,0.017
53,L_HIP_Flex_MOM,Moments,-0.517,0.011
54,L_HIP_Flex_MOM,Moments,-0.474,0.006
55,L_HIP_Flex_MOM,Moments,-0.426,0.006
56,L_HIP_Flex_MOM,Moments,-0.376,0.007
57,L_HIP_Flex_MOM,Moments,-0.327,0.009
58,L_HIP_Flex_MOM,Moments,-0.282,0.009
59,L_HIP_Flex_MOM,Moments,-0.241,0.008
60,L_HIP_Flex_MOM,Moments,-0.204,0.007
61,L_HIP_Flex_MOM,Moments,-0.171,0.006
62,L_HIP_Flex_MOM,Moments,-0.142,0.005
63,L_HIP_Flex_MOM,Moments,-0.119,0.007
64,L_HIP_Flex_MOM,Moments,-0.1,0.008
65,L_HIP_Flex_MOM,Moments,-0.085,0.01
66,L_HIP_Flex_MOM,Moments,-0.075,0.011
67,L_HIP_Flex_MOM,Moments,-0.068,0.012
68,L_HIP_Flex_MOM,Moments,-0.064,0.013
69,L_HIP_Flex_MOM,Moments,-0.062,0.013
70,L_HIP_Flex_MOM,Moments,-0.062,0.013
71,L_HIP_Flex_MOM,Moments,-0.061,0.014
72,L_HIP_Flex_MOM,Moments,-0.062,0.014
73,L_HIP_Flex_MOM,Moments,-0.062,0.014
74,L_HIP_Flex_MOM,Moments,-0.063,0.015
75,L_HIP_Flex_MOM,Moments,-0.064,0.015
76,L_HIP_Flex_MOM,Moments,-0.066,0.015
77,L_HIP_Flex_MOM,Moments,-0.068,0.015
78,L_HIP_Flex_MOM,Moments,-0.072,0.014
79,L_HIP_Flex_MOM,Moments,-0.076,0.012
80,L_HIP_Flex_MOM,Moments,-0.08,0.011
81,L_HIP_Flex_MOM,Moments,-0.085,0.009
82,L_HIP_Flex_MOM,Moments,-0.09,0.007
83,L_HIP_Flex_MOM,Moments,-0.093,0.004
84,L_HIP_Flex_MOM,Moments,-0.093,0.003
85,L_HIP_Flex_MOM,Moments,-0.09,0.002
86,L_HIP_Flex_MOM,Moments,-0.08,0.003
87,L_HIP_Flex_MOM,Moments,-0.064,0.005
88,L_HIP_Flex_MOM,Moments,-0.039,0.006
89,L_HIP_Flex_MOM,Moments,-0.005,0.007
90,L_HIP_Flex_MOM,Moments,0.037,0.007
91,L_HIP_Flex_MOM,Moments,0.085,0.006
92,L_HIP_Flex_MOM,Moments,0.135,0.006
93,L_HIP_Flex_MOM,Moments,0.181,0.005
94,L_HIP_Flex_MOM,Moments,0.22,0.006
95,L_HIP_Flex_MOM,Moments,0.244,0.008
96,L_HIP_Flex_MOM,Moments,0.251,0.011
97,L_HIP_Flex_MOM,Moments,0.237,0.015
98,L_HIP_Flex_MOM,Moments,0.205,0.018
99,L_HIP_Flex_MOM,Moments,0.155,0.021
100,L_HIP_Flex_MOM,Moments,0.096,0.022
1,R_KNEE_Flex_MOM,Moments,-0.453,0.019
2,R_KNEE_Flex_MOM,Moments,-0.446,0.024
3,R_KNEE_Flex_MOM,Moments,-0.414,0.029
4,R_KNEE_Flex_MOM,Moments,-0.349,0.033
5,R_KNEE_Flex_MOM,Moments,-0.259,0.035
6,R_KNEE_Flex_MOM,Moments,-0.148,0.033
7,R_KNEE_Flex_MOM,Moments,-0.025,0.028
8,R_KNEE_Flex_MOM,Moments,0.103,0.023
9,R_KNEE_Flex_MOM,Moments,0.231,0.022
10,R_KNEE_Flex_MOM,Moments,0.356,0.03
11,R_KNEE_Flex_MOM,Moments,0.475,0.043
12,R_KNEE_Flex_MOM,Moments,0.585,0.057
13,R_KNEE_Flex_MOM,Moments,0.685,0.072
14,R_KNEE_Flex_MOM,Moments,0.772,0.086
15,R_KNEE_Flex_MOM,Moments,0.843,0.097
16,R_KNEE_Flex_MOM,Moments,0.897,0.106
17,R_KNEE_Flex_MOM,Moments,0.933,0.111
18,R_KNEE_Flex_MOM,Moments,0.95,0.113
19,R_KNEE_Flex_MOM,Moments,0.949,0.113
20,R_KNEE_Flex_MOM,Moments,0.932,0.11
21,R_KNEE_Flex_MOM,Moments,0.901,0.106
22,R_KNEE_Flex_MOM,Moments,0.859,0.102
23,R_KNEE_Flex_MOM,Moments,0.807,0.098
24,R_KNEE_Flex_MOM,Moments,0.75,0.094
25,R_KNEE_Flex_MOM,Moments,0.689,0.089
26,R_KNEE_Flex_MOM,Moments,0.626,0.085
27,R_KNEE_Flex_MOM,Moments,0.565,0.079
28,R_KNEE_Flex_MOM,Moments,0.506,0.074
29,R_KNEE_Flex_MOM,Moments,0.452,0.068
30,R_KNEE_Flex_MOM,Moments,0.402,0.062
31,R_KNEE_Flex_MOM,Moments,0.359,0.056
32,R_KNEE_Flex_MOM,Moments,0.321,0.05
33,R_KNEE_Flex_MOM,Moments,0.29,0.045
34,R_KNEE_Flex_MOM,Moments,0.264,0.039
35,R_KNEE_Flex_MOM,Moments,0.244,0.033
36,R_KNEE_Flex_MOM,Moments,0.228,0.028
37,R_KNEE_Flex_MOM,Moments,0.215,0.023
38,R_KNEE_Flex_MOM,Moments,0.204,0.019
39,R_KNEE_Flex_MOM,Moments,0.194,0.015
40,R_KNEE_Flex_MOM,Moments,0.184,0.013
41,R_KNEE_Flex_MOM,Moments,0.174,0.012
42,R_KNEE_Flex_MOM,Moments,0.163,0.012
43,R_KNEE_Flex_MOM,Moments,0.152,0.013
44,R_KNEE_Flex_MOM,Moments,0.14,0.016
45,R_KNEE_Flex_MOM,Moments,0.131,0.018
46,R_KNEE_Flex_MOM,Moments,0.124,0.022
47,R_KNEE_Flex_MOM,Moments,0.12,0.024
48,R_KNEE_Flex_MOM,Moments,0.122,0.026
49,R_KNEE_Flex_MOM,Moments,0.128,0.026
50,R_KNEE_Flex_MOM,Moments,0.138,0.025
51,R_KNEE_Flex_MOM,Moments,0.151,0.023
52,R_KNEE_Flex_MOM,Moments,0.164,0.022
53,R_KNEE_Flex_MOM,Moments,0.177,0.022
54,R_KNEE_Flex_MOM,Moments,0.186,0.021
55,R_KNEE_Flex_MOM,Moments,0.192,0.022
56,R_KNEE_Flex_MOM,Moments,0.196,0.021
57,R_KNEE_Flex_MOM,Moments,0.197,0.022
58,R_KNEE_Flex_MOM,Moments,0.195,0.021
59,R_KNEE_Flex_MOM,Moments,0.19,0.021
60,R_KNEE_Flex_MOM,Moments,0.18,0.019
61,R_KNEE_Flex_MOM,Moments,0.164,0.018
62,R_KNEE_Flex_MOM,Moments,0.143,0.016
63,R_KNEE_Flex_MOM,Moments,0.117,0.014
64,R_KNEE_Flex_MOM,Moments,0.089,0.012
65,R_KNEE_Flex_MOM,Moments,0.063,0.01
66,R_KNEE_Flex_MOM,Moments,0.039,0.008
67,R_KNEE_Flex_MOM,Moments,0.02,0.007
68,R_KNEE_Flex_MOM,Moments,0.009,0.005
69,R_KNEE_Flex_MOM,Moments,0.003,0.004
70,R_KNEE_Flex_MOM,Moments,0.003,0.003
71,R_KNEE_Flex_MOM,Moments,0.007,0.002
72,R_KNEE_Flex_MOM,Moments,0.012,0.002
73,R_KNEE_Flex_MOM,Moments,0.016,0.002
74,R_KNEE_Flex_MOM,Moments,0.019,0.002
75,R_KNEE_Flex_MOM,Moments,0.021,0.002
76,R_KNEE_Flex_MOM,Moments,0.021,0.001
77,R_KNEE_Flex_MOM,Moments,0.019,0.002
78,R_KNEE_Flex_MOM,Moments,0.016,0.002
79,R_KNEE_Flex_MOM,Moments,0.012,0.002
80,R_KNEE_Flex_MOM,Moments,0.008,0.003
81,R_KNEE_Flex_MOM,Moments,0.003,0.003
82,R_KNEE_Flex_MOM,Moments,-0.003,0.003
83,R_KNEE_Flex_MOM,Moments,-0.009,0.004
84,R_KNEE_Flex_MOM,Moments,-0.017,0.004
85,R_KNEE_Flex_MOM,Moments,-0.027,0.004
86,R_KNEE_Flex_MOM,Moments,-0.039,0.003
87,R_KNEE_Flex_MOM,Moments,-0.055,0.002
88,R_KNEE_Flex_MOM,Moments,-0.073,0.002
89,R_KNEE_Flex_MOM,Moments,-0.095,0.004
90,R_KNEE_Flex_MOM,Moments,-0.12,0.007
91,R_KNEE_Flex_MOM,Moments,-0.148,0.01
92,R_KNEE_Flex_MOM,Moments,-0.178,0.013
93,R_KNEE_Flex_MOM,Moments,-0.208,0.014
94,R_KNEE_Flex_MOM,Moments,-0.238,0.013
95,R_KNEE_Flex_MOM,Moments,-0.266,0.007
96,R_KNEE_Flex_MOM,Moments,-0.289,0.007
97,R_KNEE_Flex_MOM,Moments,-0.306,0.024
98,R_KNEE_Flex_MOM,Moments,-0.317,0.048
99,R_KNEE_Flex_MOM,Moments,-0.32,0.077
100,R_KNEE_Flex_MOM,Moments,-0.316,0.108
1,L_KNEE_Flex_MOM,Moments,-0.337,0.019
2,L_KNEE_Flex_MOM,Moments,-0.316,0.033
3,L_KNEE_Flex_MOM,Moments,-0.265,0.051
4,L_KNEE_Flex_MOM,Moments,-0.18,0.07
5,L_KNEE_Flex_MOM,Moments,-0.073,0.089
6,L_KNEE_Flex_MOM,Moments,0.054,0.105
7,L_KNEE_Flex_MOM,Moments,0.186,0.119
8,L_KNEE_Flex_MOM,Moments,0.319,0.128
9,L_KNEE_Flex_MOM,Moments,0.449,0.135
10,L_KNEE_Flex_MOM,Moments,0.569,0.138
11,L_KNEE_Flex_MOM,Moments,0.678,0.136
12,L_KNEE_Flex_MOM,Moments,0.768,0.131
13,L_KNEE_Flex_MOM,Moments,0.841,0.121
14,L_KNEE_Flex_MOM,Moments,0.893,0.108
15,L_KNEE_Flex_MOM,Moments,0.924,0.093
16,L_KNEE_Flex_MOM,Moments,0.936,0.077
17,L_KNEE_Flex_MOM,Moments,0.93,0.062
18,L_KNEE_Flex_MOM,Moments,0.909,0.05
19,L_KNEE_Flex_MOM,Moments,0.876,0.041
20,L_KNEE_Flex_MOM,Moments,0.833,0.034
21,L_KNEE_Flex_MOM,Moments,0.784,0.028
22,L_KNEE_Flex_MOM,Moments,0.73,0.021
23,L_KNEE_Flex_MOM,Moments,0.674,0.013
24,L_KNEE_Flex_MOM,Moments,0.618,0.004
25,L_KNEE_Flex_MOM,Moments,0.562,0.006
26,L_KNEE_Flex_MOM,Moments,0.509,0.014
27,L_KNEE_Flex_MOM,Moments,0.457,0.021
28,L_KNEE_Flex_MOM,Moments,0.408,0.026
29,L_KNEE_Flex_MOM,Moments,0.363,0.029
30,L_KNEE_Flex_MOM,Moments,0.322,0.029
31,L_KNEE_Flex_MOM,Moments,0.283,0.027
32,L_KNEE_Flex_MOM,Moments,0.249,0.022
33,L_KNEE_Flex_MOM,Moments,0.218,0.015
34,L_KNEE_Flex_MOM,Moments,0.189,0.009
35,L_KNEE_Flex_MOM,Moments,0.162,0.011
36,L_KNEE_Flex_MOM,Moments,0.136,0.02
37,L_KNEE_Flex_MOM,Moments,0.112,0.03
38,L_KNEE_Flex_MOM,Moments,0.087,0.04
39,L_KNEE_Flex_MOM,Moments,0.062,0.049
40,L_KNEE_Flex_MOM,Moments,0.038,0.057
41,L_KNEE_Flex_MOM,Moments,0.015,0.063
42,L_KNEE_Flex_MOM,Moments,-0.005,0.068
43,L_KNEE_Flex_MOM,Moments,-0.021,0.072
44,L_KNEE_Flex_MOM,Moments,-0.031,0.075
45,L_KNEE_Flex_MOM,Moments,-0.035,0.076
46,L_KNEE_Flex_MOM,Moments,-0.033,0.076
47,L_KNEE_Flex_MOM,Moments,-0.025,0.076
48,L_KNEE_Flex_MOM,Moments,-0.011,0.075
49,L_KNEE_Flex_MOM,Moments,0.007,0.072
50,L_KNEE_Flex_MOM,Moments,0.028,0.069
51,L_KNEE_Flex_MOM,Moments,0.051,0.064
52,L_KNEE_Flex_MOM,Moments,0.073,0.058
53,L_KNEE_Flex_MOM,Moments,0.095,0.053
54,L_KNEE_Flex_MOM,Moments,0.114,0.046
55,L_KNEE_Flex_MOM,Moments,0.129,0.04
56,L_KNEE_Flex_MOM,Moments,0.141,0.034
57,L_KNEE_Flex_MOM,Moments,0.146,0.027
58,L_KNEE_Flex_MOM,Moments,0.144,0.021
59,L_KNEE_Flex_MOM,Moments,0.132,0.016
60,L_KNEE_Flex_MOM,Moments,0.112,0.011
61,L_KNEE_Flex_MOM,Moments,0.084,0.007
62,L_KNEE_Flex_MOM,Moments,0.051,0.006
63,L_KNEE_Flex_MOM,Moments,0.02,0.006
64,L_KNEE_Flex_MOM,Moments,-0.009,0.007
65,L_KNEE_Flex_MOM,Moments,-0.032,0.008
66,L_KNEE_Flex_MOM,Moments,-0.048,0.008
67,L_KNEE_Flex_MOM,Moments,-0.056,0.008
68,L_KNEE_Flex_MOM,Moments,-0.058,0.008
69,L_KNEE_Flex_MOM,Moments,-0.055,0.007
70,L_KNEE_Flex_MOM,Moments,-0.049,0.006
71,L_KNEE_Flex_MOM,Moments,-0.043,0.005
72,L_KNEE_Flex_MOM,Moments,-0.036,0.004
73,L_KNEE_Flex_MOM,Moments,-0.032,0.003
74,L_KNEE_Flex_MOM,Moments,-0.028,0.002
75,L_KNEE_Flex_MOM,Moments,-0.027,0.001
76,L_KNEE_Flex_MOM,Moments,-0.027,0
77,L_KNEE_Flex_MOM,Moments,-0.028,0
78,L_KNEE_Flex_MOM,Moments,-0.03,0
79,L_KNEE_Flex_MOM,Moments,-0.032,0.001
80,L_KNEE_Flex_MOM,Moments,-0.035,0.001
81,L_KNEE_Flex_MOM,Moments,-0.039,0.001
82,L_KNEE_Flex_MOM,Moments,-0.043,0.001
83,L_KNEE_Flex_MOM,Moments,-0.049,0.001
84,L_KNEE_Flex_MOM,Moments,-0.057,0.002
85,L_KNEE_Flex_MOM,Moments,-0.066,0.002
86,L_KNEE_Flex_MOM,Moments,-0.077,0.003
87,L_KNEE_Flex_MOM,Moments,-0.09,0.003
88,L_KNEE_Flex_MOM,Moments,-0.106,0.003
89,L_KNEE_Flex_MOM,Moments,-0.123,0.003
90,L_KNEE_Flex_MOM,Moments,-0.141,0.003
91,L_KNEE_Flex_MOM,Moments,-0.158,0.002
92,L_KNEE_Flex_MOM,Moments,-0.174,0.001
93,L_KNEE_Flex_MOM,Moments,-0.187,0.001
94,L_KNEE_Flex_MOM,Moments,-0.195,0.002
95,L_KNEE_Flex_MOM,Moments,-0.197,0.004
96,L_KNEE_Flex_MOM,Moments,-0.192,0.006
97,L_KNEE_Flex_MOM,Moments,-0.181,0.007
98,L_KNEE_Flex_MOM,Moments,-0.163,0.008
99,L_KNEE_Flex_MOM,Moments,-0.14,0.007
100,L_KNEE_Flex_MOM,Moments,-0.114,0.007
1,R_ANK_Flex_MOM,Moments,0.008,0.002
2,R_ANK_Flex_MOM,Moments,-0.018,0.003
3,R_ANK_Flex_MOM,Moments,-0.054,0.005
4,R_ANK_Flex_MOM,Moments,-0.099,0.006
5,R_ANK_Flex_MOM,Moments,-0.145,0.007
6,R_ANK_Flex_MOM,Moments,-0.184,0.006
7,R_ANK_Flex_MOM,Moments,-0.212,0.005
8,R_ANK_Flex_MOM,Moments,-0.224,0.003
9,R_ANK_Flex_MOM,Moments,-0.224,0.003
10,R_ANK_Flex_MOM,Moments,-0.211,0.005
11,R_ANK_Flex_MOM,Moments,-0.19,0.008
12,R_ANK_Flex_MOM,Moments,-0.163,0.012
13,R_ANK_Flex_MOM,Moments,-0.131,0.016
14,R_ANK_Flex_MOM,Moments,-0.096,0.02
15,R_ANK_Flex_MOM,Moments,-0.058,0.025
16,R_ANK_Flex_MOM,Moments,-0.016,0.031
17,R_ANK_Flex_MOM,Moments,0.028,0.038
18,R_ANK_Flex_MOM,Moments,0.075,0.047
19,R_ANK_Flex_MOM,Moments,0.125,0.056
20,R_ANK_Flex_MOM,Moments,0.175,0.065
21,R_ANK_Flex_MOM,Moments,0.225,0.074
22,R_ANK_Flex_MOM,Moments,0.275,0.081
23,R_ANK_Flex_MOM,Moments,0.323,0.086
24,R_ANK_Flex_MOM,Moments,0.369,0.089
25,R_ANK_Flex_MOM,Moments,0.412,0.091
26,R_ANK_Flex_MOM,Moments,0.452,0.091
27,R_ANK_Flex_MOM,Moments,0.489,0.092
28,R_ANK_Flex_MOM,Moments,0.523,0.092
29,R_ANK_Flex_MOM,Moments,0.554,0.092
30,R_ANK_Flex_MOM,Moments,0.583,0.093
31,R_ANK_Flex_MOM,Moments,0.61,0.095
32,R_ANK_Flex_MOM,Moments,0.635,0.097
33,R_ANK_Flex_MOM,Moments,0.658,0.099
34,R_ANK_Flex_MOM,Moments,0.68,0.101
35,R_ANK_Flex_MOM,Moments,0.7,0.103
36,R_ANK_Flex_MOM,Moments,0.722,0.106
37,R_ANK_Flex_MOM,Moments,0.743,0.108
38,R_ANK_Flex_MOM,Moments,0.768,0.11
39,R_ANK_Flex_MOM,Moments,0.797,0.112
40,R_ANK_Flex_MOM,Moments,0.831,0.114
41,R_ANK_Flex_MOM,Moments,0.872,0.116
42,R_ANK_Flex_MOM,Moments,0.921,0.118
43,R_ANK_Flex_MOM,Moments,0.977,0.12
44,R_ANK_Flex_MOM,Moments,1.04,0.121
45,R_ANK_Flex_MOM,Moments,1.108,0.122
46,R_ANK_Flex_MOM,Moments,1.181,0.123
47,R_ANK_Flex_MOM,Moments,1.254,0.122
48,R_ANK_Flex_MOM,Moments,1.325,0.12
49,R_ANK_Flex_MOM,Moments,1.388,0.115
50,R_ANK_Flex_MOM,Moments,1.441,0.109
51,R_ANK_Flex_MOM,Moments,1.478,0.101
52,R_ANK_Flex_MOM,Moments,1.496,0.092
53,R_ANK_Flex_MOM,Moments,1.489,0.084
54,R_ANK_Flex_MOM,Moments,1.455,0.076
55,R_ANK_Flex_MOM,Moments,1.392,0.069
56,R_ANK_Flex_MOM,Moments,1.298,0.061
57,R_ANK_Flex_MOM,Moments,1.176,0.054
58,R_ANK_Flex_MOM,Moments,1.03,0.046
59,R_ANK_Flex_MOM,Moments,0.868,0.038
60,R_ANK_Flex_MOM,Moments,0.701,0.029
61,R_ANK_Flex_MOM,Moments,0.539,0.022
62,R_ANK_Flex_MOM,Moments,0.389,0.015
63,R_ANK_Flex_MOM,Moments,0.26,0.009
64,R_ANK_Flex_MOM,Moments,0.155,0.005
65,R_ANK_Flex_MOM,Moments,0.075,0.003
66,R_ANK_Flex_MOM,Moments,0.019,0.003
67,R_ANK_Flex_MOM,Moments,-0.016,0.003
68,R_ANK_Flex_MOM,Moments,-0.034,0.003
69,R_ANK_Flex_MOM,Moments,-0.04,0.003
70,R_ANK_Flex_MOM,Moments,-0.039,0.003
71,R_ANK_Flex_MOM,Moments,-0.035,0.002
72,R_ANK_Flex_MOM,Moments,-0.029,0.002
73,R_ANK_Flex_MOM,Moments,-0.022,0.001
74,R_ANK_Flex_MOM,Moments,-0.017,0.001
75,R_ANK_Flex_MOM,Moments,-0.013,0.001
76,R_ANK_Flex_MOM,Moments,-0.01,0.001
77,R_ANK_Flex_MOM,Moments,-0.008,0.001
78,R_ANK_Flex_MOM,Moments,-0.008,0.001
79,R_ANK_Flex_MOM,Moments,-0.008,0.001
80,R_ANK_Flex_MOM,Moments,-0.008,0
81,R_ANK_Flex_MOM,Moments,-0.01,0.001
82,R_ANK_Flex_MOM,Moments,-0.011,0.001
83,R_ANK_Flex_MOM,Moments,-0.012,0.001
84,R_ANK_Flex_MOM,Moments,-0.013,0.001
85,R_ANK_Flex_MOM,Moments,-0.014,0.001
86,R_ANK_Flex_MOM,Moments,-0.015,0
87,R_ANK_Flex_MOM,Moments,-0.016,0
88,R_ANK_Flex_MOM,Moments,-0.016,0
89,R_ANK_Flex_MOM,Moments,-0.016,0.001
90,R_ANK_Flex_MOM,Moments,-0.016,0.002
91,R_ANK_Flex_MOM,Moments,-0.014,0.003
92,R_ANK_Flex_MOM,Moments,-0.012,0.003
93,R_ANK_Flex_MOM,Moments,-0.008,0.003
94,R_ANK_Flex_MOM,Moments,-0.005,0.002
95,R_ANK_Flex_MOM,Moments,-0.001,0.001
96,R_ANK_Flex_MOM,Moments,0.004,0.002
97,R_ANK_Flex_MOM,Moments,0.008,0.006
98,R_ANK_Flex_MOM,Moments,0.011,0.009
99,R_ANK_Flex_MOM,Moments,0.013,0.012
100,R_ANK_Flex_MOM,Moments,0.018,0.011
1,L_ANK_Flex_MOM,Moments,0.012,0.009
2,L_ANK_Flex_MOM,Moments,-0.022,0.019
3,L_ANK_Flex_MOM,Moments,-0.063,0.028
4,L_ANK_Flex_MOM,Moments,-0.11,0.038
5,L_ANK_Flex_MOM,Moments,-0.153,0.047
6,L_ANK_Flex_MOM,Moments,-0.185,0.052
7,L_ANK_Flex_MOM,Moments,-0.203,0.056
8,L_ANK_Flex_MOM,Moments,-0.204,0.057
9,L_ANK_Flex_MOM,Moments,-0.195,0.057
10,L_ANK_Flex_MOM,Moments,-0.173,0.057
11,L_ANK_Flex_MOM,Moments,-0.146,0.057
12,L_ANK_Flex_MOM,Moments,-0.111,0.056
13,L_ANK_Flex_MOM,Moments,-0.071,0.055
14,L_ANK_Flex_MOM,Moments,-0.026,0.054
15,L_ANK_Flex_MOM,Moments,0.022,0.052
16,L_ANK_Flex_MOM,Moments,0.074,0.051
17,L_ANK_Flex_MOM,Moments,0.127,0.049
18,L_ANK_Flex_MOM,Moments,0.18,0.049
19,L_ANK_Flex_MOM,Moments,0.231,0.049
20,L_ANK_Flex_MOM,Moments,0.279,0.05
21,L_ANK_Flex_MOM,Moments,0.324,0.05
22,L_ANK_Flex_MOM,Moments,0.364,0.051
23,L_ANK_Flex_MOM,Moments,0.399,0.051
24,L_ANK_Flex_MOM,Moments,0.429,0.051
25,L_ANK_Flex_MOM,Moments,0.455,0.051
26,L_ANK_Flex_MOM,Moments,0.478,0.051
27,L_ANK_Flex_MOM,Moments,0.497,0.051
28,L_ANK_Flex_MOM,Moments,0.515,0.053
29,L_ANK_Flex_MOM,Moments,0.53,0.055
30,L_ANK_Flex_MOM,Moments,0.545,0.057
31,L_ANK_Flex_MOM,Moments,0.559,0.06
32,L_ANK_Flex_MOM,Moments,0.574,0.061
33,L_ANK_Flex_MOM,Moments,0.591,0.061
34,L_ANK_Flex_MOM,Moments,0.613,0.06
35,L_ANK_Flex_MOM,Moments,0.639,0.057
36,L_ANK_Flex_MOM,Moments,0.671,0.053
37,L_ANK_Flex_MOM,Moments,0.711,0.049
38,L_ANK_Flex_MOM,Moments,0.76,0.045
39,L_ANK_Flex_MOM,Moments,0.818,0.04
40,L_ANK_Flex_MOM,Moments,0.885,0.036
41,L_ANK_Flex_MOM,Moments,0.96,0.031
42,L_ANK_Flex_MOM,Moments,1.042,0.027
43,L_ANK_Flex_MOM,Moments,1.128,0.024
44,L_ANK_Flex_MOM,Moments,1.216,0.023
45,L_ANK_Flex_MOM,Moments,1.303,0.023
46,L_ANK_Flex_MOM,Moments,1.383,0.027
47,L_ANK_Flex_MOM,Moments,1.454,0.032
48,L_ANK_Flex_MOM,Moments,1.508,0.038
49,L_ANK_Flex_MOM,Moments,1.544,0.044
50,L_ANK_Flex_MOM,Moments,1.556,0.051
51,L_ANK_Flex_MOM,Moments,1.541,0.057
52,L_ANK_Flex_MOM,Moments,1.495,0.063
53,L_ANK_Flex_MOM,Moments,1.418,0.067
54,L_ANK_Flex_MOM,Moments,1.31,0.069
55,L_ANK_Flex_MOM,Moments,1.174,0.068
56,L_ANK_Flex_MOM,Moments,1.016,0.065
57,L_ANK_Flex_MOM,Moments,0.844,0.06
58,L_ANK_Flex_MOM,Moments,0.67,0.053
59,L_ANK_Flex_MOM,Moments,0.503,0.044
60,L_ANK_Flex_MOM,Moments,0.353,0.036
61,L_ANK_Flex_MOM,Moments,0.228,0.027
62,L_ANK_Flex_MOM,Moments,0.129,0.019
63,L_ANK_Flex_MOM,Moments,0.057,0.013
64,L_ANK_Flex_MOM,Moments,0.008,0.007
65,L_ANK_Flex_MOM,Moments,-0.02,0.004
66,L_ANK_Flex_MOM,Moments,-0.033,0.002
67,L_ANK_Flex_MOM,Moments,-0.036,0.002
68,L_ANK_Flex_MOM,Moments,-0.034,0.002
69,L_ANK_Flex_MOM,Moments,-0.029,0.002
70,L_ANK_Flex_MOM,Moments,-0.023,0.002
71,L_ANK_Flex_MOM,Moments,-0.018,0.001
72,L_ANK_Flex_MOM,Moments,-0.013,0.001
73,L_ANK_Flex_MOM,Moments,-0.01,0.001
74,L_ANK_Flex_MOM,Moments,-0.008,0.001
75,L_ANK_Flex_MOM,Moments,-0.007,0.001
76,L_ANK_Flex_MOM,Moments,-0.007,0.001
77,L_ANK_Flex_MOM,Moments,-0.007,0.001
78,L_ANK_Flex_MOM,Moments,-0.008,0.001
79,L_ANK_Flex_MOM,Moments,-0.009,0.001
80,L_ANK_Flex_MOM,Moments,-0.009,0.001
81,L_ANK_Flex_MOM,Moments,-0.011,0.001
82,L_ANK_Flex_MOM,Moments,-0.012,0.001
83,L_ANK_Flex_MOM,Moments,-0.013,0
84,L_ANK_Flex_MOM,Moments,-0.015,0.001
85,L_ANK_Flex_MOM,Moments,-0.015,0
86,L_ANK_Flex_MOM,Moments,-0.016,0
87,L_ANK_Flex_MOM,Moments,-0.016,0
88,L_ANK_Flex_MOM,Moments,-0.015,0
89,L_ANK_Flex_MOM,Moments,-0.014,0
90,L_ANK_Flex_MOM,Moments,-0.012,0.001
91,L_ANK_Flex_MOM,Moments,-0.01,0
92,L_ANK_Flex_MOM,Moments,-0.007,0
93,L_ANK_Flex_MOM,Moments,-0.003,0.001
94,L_ANK_Flex_MOM,Moments,0,0.001
95,L_ANK_Flex_MOM,Moments,0.003,0
96,L_ANK_Flex_MOM,Moments,0.005,0
97,L_ANK_Flex_MOM,Moments,0.005,0.001
98,L_ANK_Flex_MOM,Moments,0.006,0.001
99,L_ANK_Flex_MOM,Moments,0.005,0.001
100,L_ANK_Flex_MOM,Moments,0.003,0.001
1,R_HIP_PWR,Powers,0.03,0.105
2,R_HIP_PWR,Powers,-0.105,0.102
3,R_HIP_PWR,Powers,-0.225,0.093
4,R_HIP_PWR,Powers,-0.305,0.088
5,R_HIP_PWR,Powers,-0.338,0.104
6,R_HIP_PWR,Powers,-0.319,0.134
7,R_HIP_PWR,Powers,-0.258,0.162
8,R_HIP_PWR,Powers,-0.161,0.181
9,R_HIP_PWR,Powers,-0.038,0.182
10,R_HIP_PWR,Powers,0.098,0.167
11,R_HIP_PWR,Powers,0.237,0.134
12,R_HIP_PWR,Powers,0.359,0.093
13,R_HIP_PWR,Powers,0.453,0.065
14,R_HIP_PWR,Powers,0.51,0.072
15,R_HIP_PWR,Powers,0.53,0.097
16,R_HIP_PWR,Powers,0.516,0.117
17,R_HIP_PWR,Powers,0.477,0.13
18,R_HIP_PWR,Powers,0.418,0.134
19,R_HIP_PWR,Powers,0.35,0.134
20,R_HIP_PWR,Powers,0.274,0.13
21,R_HIP_PWR,Powers,0.198,0.126
22,R_HIP_PWR,Powers,0.127,0.12
23,R_HIP_PWR,Powers,0.063,0.115
24,R_HIP_PWR,Powers,0.011,0.109
25,R_HIP_PWR,Powers,-0.028,0.103
26,R_HIP_PWR,Powers,-0.057,0.098
27,R_HIP_PWR,Powers,-0.077,0.093
28,R_HIP_PWR,Powers,-0.092,0.088
29,R_HIP_PWR,Powers,-0.103,0.084
30,R_HIP_PWR,Powers,-0.114,0.081
31,R_HIP_PWR,Powers,-0.127,0.079
32,R_HIP_PWR,Powers,-0.141,0.079
33,R_HIP_PWR,Powers,-0.159,0.078
34,R_HIP_PWR,Powers,-0.181,0.078
