Frame,Measurement,Measure_Category,Mean,SD
44,L_HIP_Flex_MOM,Moments,-0.732,0.214
45,L_HIP_Flex_MOM,Moments,-0.794,0.218
46,L_HIP_Flex_MOM,Moments,-0.855,0.221
47,L_HIP_Flex_MOM,Moments,-0.914,0.227
48,L_HIP_Flex_MOM,Moments,-0.967,0.234
49,L_HIP_Flex_MOM,Moments,-1.012,0.242
50,L_HIP_Flex_MOM,Moments,-1.045,0.254
51,L_HIP_Flex_MOM,Moments,-1.062,0.267
52,L_HIP_Flex_MOM,Moments,-1.06,0.277
53,L_HIP_Flex_MOM,Moments,-1.038,0.29
54,L_HIP_Flex_MOM,Moments,-0.996,0.296
55,L_HIP_Flex_MOM,Moments,-0.931,0.298
56,L_HIP_Flex_MOM,Moments,-0.853,0.295
57,L_HIP_Flex_MOM,Moments,-0.762,0.283
58,L_HIP_Flex_MOM,Moments,-0.665,0.265
59,L_HIP_Flex_MOM,Moments,-0.57,0.241
60,L_HIP_Flex_MOM,Moments,-0.478,0.213
61,L_HIP_Flex_MOM,Moments,-0.397,0.184
62,L_HIP_Flex_MOM,Moments,-0.325,0.152
63,L_HIP_Flex_MOM,Moments,-0.263,0.125
64,L_HIP_Flex_MOM,Moments,-0.214,0.097
65,L_HIP_Flex_MOM,Moments,-0.173,0.071
66,L_HIP_Flex_MOM,Moments,-0.142,0.052
67,L_HIP_Flex_MOM,Moments,-0.12,0.035
68,L_HIP_Flex_MOM,Moments,-0.104,0.021
69,L_HIP_Flex_MOM,Moments,-0.094,0.014
70,L_HIP_Flex_MOM,Moments,-0.086,0.01
71,L_HIP_Flex_MOM,Moments,-0.079,0.009
72,L_HIP_Flex_MOM,Moments,-0.072,0.011
73,L_HIP_Flex_MOM,Moments,-0.062,0.013
74,L_HIP_Flex_MOM,Moments,-0.051,0.015
75,L_HIP_Flex_MOM,Moments,-0.038,0.015
76,L_HIP_Flex_MOM,Moments,-0.025,0.015
77,L_HIP_Flex_MOM,Moments,-0.014,0.013
78,L_HIP_Flex_MOM,Moments,-0.005,0.011
79,L_HIP_Flex_MOM,Moments,0,0.008
80,L_HIP_Flex_MOM,Moments,0.002,0.006
81,L_HIP_Flex_MOM,Moments,-0.002,0.006
82,L_HIP_Flex_MOM,Moments,-0.009,0.008
83,L_HIP_Flex_MOM,Moments,-0.019,0.01
84,L_HIP_Flex_MOM,Moments,-0.029,0.01
85,L_HIP_Flex_MOM,Moments,-0.037,0.008
86,L_HIP_Flex_MOM,Moments,-0.041,0.006
87,L_HIP_Flex_MOM,Moments,-0.039,0.008
88,L_HIP_Flex_MOM,Moments,-0.028,0.013
89,L_HIP_Flex_MOM,Moments,-0.008,0.02
90,L_HIP_Flex_MOM,Moments,0.021,0.029
91,L_HIP_Flex_MOM,Moments,0.057,0.036
92,L_HIP_Flex_MOM,Moments,0.099,0.042
93,L_HIP_Flex_MOM,Moments,0.143,0.046
94,L_HIP_Flex_MOM,Moments,0.185,0.047
95,L_HIP_Flex_MOM,Moments,0.221,0.044
96,L_HIP_Flex_MOM,Moments,0.248,0.037
97,L_HIP_Flex_MOM,Moments,0.268,0.029
98,L_HIP_Flex_MOM,Moments,0.272,0.022
99,L_HIP_Flex_MOM,Moments,0.269,0.035
100,L_HIP_Flex_MOM,Moments,0.258,0.061
1,R_KNEE_Flex_MOM,Moments,-0.285,0.042
2,R_KNEE_Flex_MOM,Moments,-0.265,0.058
3,R_KNEE_Flex_MOM,Moments,-0.232,0.073
4,R_KNEE_Flex_MOM,Moments,-0.185,0.088
5,R_KNEE_Flex_MOM,Moments,-0.116,0.101
6,R_KNEE_Flex_MOM,Moments,-0.037,0.112
7,R_KNEE_Flex_MOM,Moments,0.051,0.121
8,R_KNEE_Flex_MOM,Moments,0.144,0.124
9,R_KNEE_Flex_MOM,Moments,0.236,0.124
10,R_KNEE_Flex_MOM,Moments,0.323,0.12
11,R_KNEE_Flex_MOM,Moments,0.403,0.114
12,R_KNEE_Flex_MOM,Moments,0.476,0.108
13,R_KNEE_Flex_MOM,Moments,0.542,0.103
14,R_KNEE_Flex_MOM,Moments,0.603,0.099
15,R_KNEE_Flex_MOM,Moments,0.656,0.095
16,R_KNEE_Flex_MOM,Moments,0.703,0.092
17,R_KNEE_Flex_MOM,Moments,0.743,0.087
18,R_KNEE_Flex_MOM,Moments,0.772,0.079
19,R_KNEE_Flex_MOM,Moments,0.792,0.071
20,R_KNEE_Flex_MOM,Moments,0.801,0.064
21,R_KNEE_Flex_MOM,Moments,0.798,0.059
22,R_KNEE_Flex_MOM,Moments,0.783,0.057
23,R_KNEE_Flex_MOM,Moments,0.759,0.058
24,R_KNEE_Flex_MOM,Moments,0.726,0.06
25,R_KNEE_Flex_MOM,Moments,0.684,0.063
26,R_KNEE_Flex_MOM,Moments,0.64,0.065
27,R_KNEE_Flex_MOM,Moments,0.592,0.068
28,R_KNEE_Flex_MOM,Moments,0.544,0.071
29,R_KNEE_Flex_MOM,Moments,0.498,0.074
30,R_KNEE_Flex_MOM,Moments,0.454,0.077
31,R_KNEE_Flex_MOM,Moments,0.416,0.079
32,R_KNEE_Flex_MOM,Moments,0.38,0.081
33,R_KNEE_Flex_MOM,Moments,0.349,0.083
34,R_KNEE_Flex_MOM,Moments,0.322,0.085
35,R_KNEE_Flex_MOM,Moments,0.298,0.088
36,R_KNEE_Flex_MOM,Moments,0.277,0.09
37,R_KNEE_Flex_MOM,Moments,0.257,0.093
38,R_KNEE_Flex_MOM,Moments,0.238,0.096
39,R_KNEE_Flex_MOM,Moments,0.219,0.099
40,R_KNEE_Flex_MOM,Moments,0.2,0.103
41,R_KNEE_Flex_MOM,Moments,0.183,0.105
42,R_KNEE_Flex_MOM,Moments,0.168,0.107
43,R_KNEE_Flex_MOM,Moments,0.158,0.107
44,R_KNEE_Flex_MOM,Moments,0.157,0.102
45,R_KNEE_Flex_MOM,Moments,0.164,0.096
46,R_KNEE_Flex_MOM,Moments,0.184,0.086
47,R_KNEE_Flex_MOM,Moments,0.213,0.08
48,R_KNEE_Flex_MOM,Moments,0.25,0.084
49,R_KNEE_Flex_MOM,Moments,0.292,0.096
50,R_KNEE_Flex_MOM,Moments,0.334,0.114
51,R_KNEE_Flex_MOM,Moments,0.373,0.131
52,R_KNEE_Flex_MOM,Moments,0.407,0.144
53,R_KNEE_Flex_MOM,Moments,0.43,0.151
54,R_KNEE_Flex_MOM,Moments,0.443,0.151
55,R_KNEE_Flex_MOM,Moments,0.445,0.144
56,R_KNEE_Flex_MOM,Moments,0.437,0.133
57,R_KNEE_Flex_MOM,Moments,0.421,0.118
58,R_KNEE_Flex_MOM,Moments,0.4,0.1
59,R_KNEE_Flex_MOM,Moments,0.374,0.08
60,R_KNEE_Flex_MOM,Moments,0.344,0.065
61,R_KNEE_Flex_MOM,Moments,0.31,0.053
62,R_KNEE_Flex_MOM,Moments,0.27,0.05
63,R_KNEE_Flex_MOM,Moments,0.225,0.054
64,R_KNEE_Flex_MOM,Moments,0.179,0.058
65,R_KNEE_Flex_MOM,Moments,0.132,0.057
66,R_KNEE_Flex_MOM,Moments,0.089,0.051
67,R_KNEE_Flex_MOM,Moments,0.055,0.04
68,R_KNEE_Flex_MOM,Moments,0.028,0.029
69,R_KNEE_Flex_MOM,Moments,0.014,0.021
70,R_KNEE_Flex_MOM,Moments,0.008,0.016
71,R_KNEE_Flex_MOM,Moments,0.006,0.014
72,R_KNEE_Flex_MOM,Moments,0.009,0.014
73,R_KNEE_Flex_MOM,Moments,0.011,0.013
74,R_KNEE_Flex_MOM,Moments,0.013,0.012
75,R_KNEE_Flex_MOM,Moments,0.012,0.011
76,R_KNEE_Flex_MOM,Moments,0.009,0.011
77,R_KNEE_Flex_MOM,Moments,0.005,0.011
78,R_KNEE_Flex_MOM,Moments,0,0.011
79,R_KNEE_Flex_MOM,Moments,-0.006,0.011
80,R_KNEE_Flex_MOM,Moments,-0.012,0.01
81,R_KNEE_Flex_MOM,Moments,-0.02,0.01
82,R_KNEE_Flex_MOM,Moments,-0.028,0.01
83,R_KNEE_Flex_MOM,Moments,-0.037,0.012
84,R_KNEE_Flex_MOM,Moments,-0.048,0.015
85,R_KNEE_Flex_MOM,Moments,-0.06,0.019
86,R_KNEE_Flex_MOM,Moments,-0.075,0.024
87,R_KNEE_Flex_MOM,Moments,-0.092,0.031
88,R_KNEE_Flex_MOM,Moments,-0.111,0.037
89,R_KNEE_Flex_MOM,Moments,-0.132,0.042
90,R_KNEE_Flex_MOM,Moments,-0.153,0.047
91,R_KNEE_Flex_MOM,Moments,-0.175,0.05
92,R_KNEE_Flex_MOM,Moments,-0.195,0.051
93,R_KNEE_Flex_MOM,Moments,-0.214,0.049
94,R_KNEE_Flex_MOM,Moments,-0.231,0.045
95,R_KNEE_Flex_MOM,Moments,-0.242,0.038
96,R_KNEE_Flex_MOM,Moments,-0.25,0.031
97,R_KNEE_Flex_MOM,Moments,-0.254,0.028
98,R_KNEE_Flex_MOM,Moments,-0.252,0.031
99,R_KNEE_Flex_MOM,Moments,-0.246,0.04
100,R_KNEE_Flex_MOM,Moments,-0.235,0.053
1,L_KNEE_Flex_MOM,Moments,-0.225,0.043
2,L_KNEE_Flex_MOM,Moments,-0.215,0.053
3,L_KNEE_Flex_MOM,Moments,-0.191,0.065
4,L_KNEE_Flex_MOM,Moments,-0.154,0.076
5,L_KNEE_Flex_MOM,Moments,-0.093,0.085
6,L_KNEE_Flex_MOM,Moments,-0.022,0.095
7,L_KNEE_Flex_MOM,Moments,0.059,0.103
8,L_KNEE_Flex_MOM,Moments,0.147,0.109
9,L_KNEE_Flex_MOM,Moments,0.232,0.113
10,L_KNEE_Flex_MOM,Moments,0.313,0.114
11,L_KNEE_Flex_MOM,Moments,0.385,0.113
12,L_KNEE_Flex_MOM,Moments,0.447,0.11
13,L_KNEE_Flex_MOM,Moments,0.5,0.109
14,L_KNEE_Flex_MOM,Moments,0.543,0.108
15,L_KNEE_Flex_MOM,Moments,0.578,0.111
16,L_KNEE_Flex_MOM,Moments,0.604,0.118
17,L_KNEE_Flex_MOM,Moments,0.621,0.126
18,L_KNEE_Flex_MOM,Moments,0.63,0.136
19,L_KNEE_Flex_MOM,Moments,0.628,0.147
20,L_KNEE_Flex_MOM,Moments,0.616,0.156
21,L_KNEE_Flex_MOM,Moments,0.593,0.164
22,L_KNEE_Flex_MOM,Moments,0.561,0.17
23,L_KNEE_Flex_MOM,Moments,0.522,0.173
24,L_KNEE_Flex_MOM,Moments,0.478,0.175
25,L_KNEE_Flex_MOM,Moments,0.43,0.174
26,L_KNEE_Flex_MOM,Moments,0.383,0.173
27,L_KNEE_Flex_MOM,Moments,0.336,0.172
28,L_KNEE_Flex_MOM,Moments,0.293,0.17
29,L_KNEE_Flex_MOM,Moments,0.253,0.169
30,L_KNEE_Flex_MOM,Moments,0.217,0.167
31,L_KNEE_Flex_MOM,Moments,0.184,0.166
32,L_KNEE_Flex_MOM,Moments,0.155,0.167
33,L_KNEE_Flex_MOM,Moments,0.128,0.167
34,L_KNEE_Flex_MOM,Moments,0.103,0.169
35,L_KNEE_Flex_MOM,Moments,0.079,0.172
36,L_KNEE_Flex_MOM,Moments,0.055,0.176
37,L_KNEE_Flex_MOM,Moments,0.031,0.181
38,L_KNEE_Flex_MOM,Moments,0.007,0.187
39,L_KNEE_Flex_MOM,Moments,-0.017,0.193
40,L_KNEE_Flex_MOM,Moments,-0.041,0.2
41,L_KNEE_Flex_MOM,Moments,-0.064,0.208
42,L_KNEE_Flex_MOM,Moments,-0.086,0.213
43,L_KNEE_Flex_MOM,Moments,-0.104,0.217
44,L_KNEE_Flex_MOM,Moments,-0.118,0.219
45,L_KNEE_Flex_MOM,Moments,-0.125,0.217
46,L_KNEE_Flex_MOM,Moments,-0.125,0.214
47,L_KNEE_Flex_MOM,Moments,-0.119,0.208
48,L_KNEE_Flex_MOM,Moments,-0.102,0.2
49,L_KNEE_Flex_MOM,Moments,-0.078,0.192
50,L_KNEE_Flex_MOM,Moments,-0.044,0.181
51,L_KNEE_Flex_MOM,Moments,-0.003,0.17
52,L_KNEE_Flex_MOM,Moments,0.045,0.16
53,L_KNEE_Flex_MOM,Moments,0.096,0.15
54,L_KNEE_Flex_MOM,Moments,0.148,0.141
55,L_KNEE_Flex_MOM,Moments,0.198,0.133
56,L_KNEE_Flex_MOM,Moments,0.241,0.129
57,L_KNEE_Flex_MOM,Moments,0.274,0.124
58,L_KNEE_Flex_MOM,Moments,0.293,0.12
59,L_KNEE_Flex_MOM,Moments,0.297,0.119
60,L_KNEE_Flex_MOM,Moments,0.285,0.113
61,L_KNEE_Flex_MOM,Moments,0.254,0.108
62,L_KNEE_Flex_MOM,Moments,0.213,0.101
63,L_KNEE_Flex_MOM,Moments,0.16,0.09
64,L_KNEE_Flex_MOM,Moments,0.104,0.077
65,L_KNEE_Flex_MOM,Moments,0.05,0.061
66,L_KNEE_Flex_MOM,Moments,0.002,0.045
67,L_KNEE_Flex_MOM,Moments,-0.033,0.028
68,L_KNEE_Flex_MOM,Moments,-0.055,0.012
69,L_KNEE_Flex_MOM,Moments,-0.064,0.004
70,L_KNEE_Flex_MOM,Moments,-0.062,0.007
71,L_KNEE_Flex_MOM,Moments,-0.054,0.012
72,L_KNEE_Flex_MOM,Moments,-0.041,0.012
73,L_KNEE_Flex_MOM,Moments,-0.03,0.011
74,L_KNEE_Flex_MOM,Moments,-0.02,0.009
75,L_KNEE_Flex_MOM,Moments,-0.014,0.005
76,L_KNEE_Flex_MOM,Moments,-0.012,0.002
77,L_KNEE_Flex_MOM,Moments,-0.013,0.002
78,L_KNEE_Flex_MOM,Moments,-0.018,0.004
79,L_KNEE_Flex_MOM,Moments,-0.026,0.006
80,L_KNEE_Flex_MOM,Moments,-0.034,0.007
81,L_KNEE_Flex_MOM,Moments,-0.044,0.007
82,L_KNEE_Flex_MOM,Moments,-0.054,0.007
83,L_KNEE_Flex_MOM,Moments,-0.064,0.007
84,L_KNEE_Flex_MOM,Moments,-0.072,0.006
85,L_KNEE_Flex_MOM,Moments,-0.08,0.005
86,L_KNEE_Flex_MOM,Moments,-0.085,0.004
87,L_KNEE_Flex_MOM,Moments,-0.09,0.005
88,L_KNEE_Flex_MOM,Moments,-0.094,0.006
89,L_KNEE_Flex_MOM,Moments,-0.098,0.008
90,L_KNEE_Flex_MOM,Moments,-0.103,0.009
91,L_KNEE_Flex_MOM,Moments,-0.11,0.01
92,L_KNEE_Flex_MOM,Moments,-0.119,0.012
93,L_KNEE_Flex_MOM,Moments,-0.129,0.014
94,L_KNEE_Flex_MOM,Moments,-0.141,0.016
95,L_KNEE_Flex_MOM,Moments,-0.153,0.016
96,L_KNEE_Flex_MOM,Moments,-0.163,0.014
97,L_KNEE_Flex_MOM,Moments,-0.172,0.011
98,L_KNEE_Flex_MOM,Moments,-0.176,0.009
99,L_KNEE_Flex_MOM,Moments,-0.177,0.017
100,L_KNEE_Flex_MOM,Moments,-0.175,0.029
1,R_ANK_Flex_MOM,Moments,0.014,0.006
2,R_ANK_Flex_MOM,Moments,0.004,0.009
3,R_ANK_Flex_MOM,Moments,-0.011,0.011
4,R_ANK_Flex_MOM,Moments,-0.029,0.013
5,R_ANK_Flex_MOM,Moments,-0.047,0.014
6,R_ANK_Flex_MOM,Moments,-0.058,0.014
7,R_ANK_Flex_MOM,Moments,-0.06,0.017
8,R_ANK_Flex_MOM,Moments,-0.041,0.025
9,R_ANK_Flex_MOM,Moments,-0.007,0.032
10,R_ANK_Flex_MOM,Moments,0.042,0.043
11,R_ANK_Flex_MOM,Moments,0.104,0.055
12,R_ANK_Flex_MOM,Moments,0.17,0.067
13,R_ANK_Flex_MOM,Moments,0.236,0.081
14,R_ANK_Flex_MOM,Moments,0.294,0.09
15,R_ANK_Flex_MOM,Moments,0.343,0.101
16,R_ANK_Flex_MOM,Moments,0.379,0.102
17,R_ANK_Flex_MOM,Moments,0.406,0.097
18,R_ANK_Flex_MOM,Moments,0.426,0.089
19,R_ANK_Flex_MOM,Moments,0.439,0.071
20,R_ANK_Flex_MOM,Moments,0.449,0.051
21,R_ANK_Flex_MOM,Moments,0.459,0.029
22,R_ANK_Flex_MOM,Moments,0.469,0.015
23,R_ANK_Flex_MOM,Moments,0.48,0.022
24,R_ANK_Flex_MOM,Moments,0.491,0.037
25,R_ANK_Flex_MOM,Moments,0.502,0.048
26,R_ANK_Flex_MOM,Moments,0.512,0.057
27,R_ANK_Flex_MOM,Moments,0.521,0.063
28,R_ANK_Flex_MOM,Moments,0.528,0.066
29,R_ANK_Flex_MOM,Moments,0.534,0.069
30,R_ANK_Flex_MOM,Moments,0.539,0.071
31,R_ANK_Flex_MOM,Moments,0.547,0.071
32,R_ANK_Flex_MOM,Moments,0.556,0.072
33,R_ANK_Flex_MOM,Moments,0.568,0.072
34,R_ANK_Flex_MOM,Moments,0.585,0.072
35,R_ANK_Flex_MOM,Moments,0.606,0.073
36,R_ANK_Flex_MOM,Moments,0.632,0.072
37,R_ANK_Flex_MOM,Moments,0.667,0.073
38,R_ANK_Flex_MOM,Moments,0.709,0.073
39,R_ANK_Flex_MOM,Moments,0.758,0.073
40,R_ANK_Flex_MOM,Moments,0.817,0.073
41,R_ANK_Flex_MOM,Moments,0.883,0.071
42,R_ANK_Flex_MOM,Moments,0.954,0.068
43,R_ANK_Flex_MOM,Moments,1.028,0.062
44,R_ANK_Flex_MOM,Moments,1.1,0.052
45,R_ANK_Flex_MOM,Moments,1.167,0.044
46,R_ANK_Flex_MOM,Moments,1.225,0.045
47,R_ANK_Flex_MOM,Moments,1.273,0.059
48,R_ANK_Flex_MOM,Moments,1.31,0.084
49,R_ANK_Flex_MOM,Moments,1.338,0.112
50,R_ANK_Flex_MOM,Moments,1.353,0.136
51,R_ANK_Flex_MOM,Moments,1.358,0.155
52,R_ANK_Flex_MOM,Moments,1.353,0.17
53,R_ANK_Flex_MOM,Moments,1.329,0.177
54,R_ANK_Flex_MOM,Moments,1.29,0.181
55,R_ANK_Flex_MOM,Moments,1.234,0.186
56,R_ANK_Flex_MOM,Moments,1.151,0.191
57,R_ANK_Flex_MOM,Moments,1.044,0.196
58,R_ANK_Flex_MOM,Moments,0.915,0.202
59,R_ANK_Flex_MOM,Moments,0.769,0.202
60,R_ANK_Flex_MOM,Moments,0.61,0.191
61,R_ANK_Flex_MOM,Moments,0.454,0.171
62,R_ANK_Flex_MOM,Moments,0.309,0.14
63,R_ANK_Flex_MOM,Moments,0.189,0.108
64,R_ANK_Flex_MOM,Moments,0.095,0.073
65,R_ANK_Flex_MOM,Moments,0.026,0.041
66,R_ANK_Flex_MOM,Moments,-0.01,0.022
67,R_ANK_Flex_MOM,Moments,-0.03,0.006
68,R_ANK_Flex_MOM,Moments,-0.038,0.004
69,R_ANK_Flex_MOM,Moments,-0.034,0.006
70,R_ANK_Flex_MOM,Moments,-0.029,0.006
71,R_ANK_Flex_MOM,Moments,-0.023,0.005
72,R_ANK_Flex_MOM,Moments,-0.018,0.004
73,R_ANK_Flex_MOM,Moments,-0.015,0.003
74,R_ANK_Flex_MOM,Moments,-0.012,0.002
75,R_ANK_Flex_MOM,Moments,-0.011,0.002
76,R_ANK_Flex_MOM,Moments,-0.01,0.001
77,R_ANK_Flex_MOM,Moments,-0.01,0.001
78,R_ANK_Flex_MOM,Moments,-0.01,0.001
79,R_ANK_Flex_MOM,Moments,-0.01,0.001
80,R_ANK_Flex_MOM,Moments,-0.01,0.001
81,R_ANK_Flex_MOM,Moments,-0.01,0.001
82,R_ANK_Flex_MOM,Moments,-0.011,0.001
83,R_ANK_Flex_MOM,Moments,-0.011,0.001
84,R_ANK_Flex_MOM,Moments,-0.011,0
85,R_ANK_Flex_MOM,Moments,-0.011,0
86,R_ANK_Flex_MOM,Moments,-0.01,0.001
87,R_ANK_Flex_MOM,Moments,-0.009,0.001
88,R_ANK_Flex_MOM,Moments,-0.009,0.002
89,R_ANK_Flex_MOM,Moments,-0.008,0.003
90,R_ANK_Flex_MOM,Moments,-0.006,0.004
91,R_ANK_Flex_MOM,Moments,-0.005,0.004
92,R_ANK_Flex_MOM,Moments,-0.004,0.005
93,R_ANK_Flex_MOM,Moments,-0.002,0.005
94,R_ANK_Flex_MOM,Moments,0,0.005
95,R_ANK_Flex_MOM,Moments,0.002,0.004
96,R_ANK_Flex_MOM,Moments,0.004,0.004
97,R_ANK_Flex_MOM,Moments,0.007,0.005
98,R_ANK_Flex_MOM,Moments,0.009,0.006
99,R_ANK_Flex_MOM,Moments,0.01,0.007
100,R_ANK_Flex_MOM,Moments,0.01,0.008
1,L_ANK_Flex_MOM,Moments,0.004,0.008
2,L_ANK_Flex_MOM,Moments,-0.015,0.013
3,L_ANK_Flex_MOM,Moments,-0.038,0.02
4,L_ANK_Flex_MOM,Moments,-0.068,0.029
5,L_ANK_Flex_MOM,Moments,-0.101,0.04
6,L_ANK_Flex_MOM,Moments,-0.13,0.053
7,L_ANK_Flex_MOM,Moments,-0.153,0.068
8,L_ANK_Flex_MOM,Moments,-0.159,0.085
9,L_ANK_Flex_MOM,Moments,-0.15,0.1
10,L_ANK_Flex_MOM,Moments,-0.125,0.117
11,L_ANK_Flex_MOM,Moments,-0.082,0.13
12,L_ANK_Flex_MOM,Moments,-0.029,0.141
13,L_ANK_Flex_MOM,Moments,0.032,0.15
14,L_ANK_Flex_MOM,Moments,0.094,0.157
15,L_ANK_Flex_MOM,Moments,0.155,0.162
16,L_ANK_Flex_MOM,Moments,0.21,0.165
17,L_ANK_Flex_MOM,Moments,0.26,0.167
18,L_ANK_Flex_MOM,Moments,0.304,0.168
19,L_ANK_Flex_MOM,Moments,0.341,0.166
20,L_ANK_Flex_MOM,Moments,0.375,0.164
21,L_ANK_Flex_MOM,Moments,0.405,0.161
22,L_ANK_Flex_MOM,Moments,0.432,0.156
23,L_ANK_Flex_MOM,Moments,0.456,0.15
24,L_ANK_Flex_MOM,Moments,0.477,0.144
25,L_ANK_Flex_MOM,Moments,0.496,0.137
26,L_ANK_Flex_MOM,Moments,0.512,0.131
27,L_ANK_Flex_MOM,Moments,0.525,0.124
28,L_ANK_Flex_MOM,Moments,0.537,0.119
29,L_ANK_Flex_MOM,Moments,0.548,0.113
30,L_ANK_Flex_MOM,Moments,0.558,0.109
31,L_ANK_Flex_MOM,Moments,0.569,0.106
32,L_ANK_Flex_MOM,Moments,0.582,0.104
33,L_ANK_Flex_MOM,Moments,0.599,0.104
34,L_ANK_Flex_MOM,Moments,0.62,0.106
35,L_ANK_Flex_MOM,Moments,0.646,0.109
36,L_ANK_Flex_MOM,Moments,0.68,0.118
37,L_ANK_Flex_MOM,Moments,0.721,0.127
38,L_ANK_Flex_MOM,Moments,0.768,0.139
39,L_ANK_Flex_MOM,Moments,0.824,0.154
40,L_ANK_Flex_MOM,Moments,0.886,0.168
41,L_ANK_Flex_MOM,Moments,0.953,0.183
42,L_ANK_Flex_MOM,Moments,1.024,0.196
43,L_ANK_Flex_MOM,Moments,1.096,0.206
44,L_ANK_Flex_MOM,Moments,1.167,0.213
45,L_ANK_Flex_MOM,Moments,1.234,0.214
46,L_ANK_Flex_MOM,Moments,1.295,0.214
47,L_ANK_Flex_MOM,Moments,1.348,0.205
48,L_ANK_Flex_MOM,Moments,1.388,0.193
49,L_ANK_Flex_MOM,Moments,1.415,0.181
50,L_ANK_Flex_MOM,Moments,1.425,0.157
51,L_ANK_Flex_MOM,Moments,1.414,0.131
52,L_ANK_Flex_MOM,Moments,1.381,0.106
53,L_ANK_Flex_MOM,Moments,1.325,0.07
54,L_ANK_Flex_MOM,Moments,1.245,0.041
55,L_ANK_Flex_MOM,Moments,1.139,0.023
56,L_ANK_Flex_MOM,Moments,1.016,0.036
57,L_ANK_Flex_MOM,Moments,0.876,0.056
58,L_ANK_Flex_MOM,Moments,0.724,0.071
59,L_ANK_Flex_MOM,Moments,0.574,0.078
60,L_ANK_Flex_MOM,Moments,0.427,0.078
61,L_ANK_Flex_MOM,Moments,0.297,0.071
62,L_ANK_Flex_MOM,Moments,0.186,0.057
63,L_ANK_Flex_MOM,Moments,0.098,0.045
64,L_ANK_Flex_MOM,Moments,0.038,0.029
65,L_ANK_Flex_MOM,Moments,-0.002,0.017
66,L_ANK_Flex_MOM,Moments,-0.023,0.009
67,L_ANK_Flex_MOM,Moments,-0.03,0.003
68,L_ANK_Flex_MOM,Moments,-0.031,0.002
69,L_ANK_Flex_MOM,Moments,-0.027,0.002
70,L_ANK_Flex_MOM,Moments,-0.023,0.002
71,L_ANK_Flex_MOM,Moments,-0.019,0.002
72,L_ANK_Flex_MOM,Moments,-0.016,0.001
73,L_ANK_Flex_MOM,Moments,-0.014,0.001
74,L_ANK_Flex_MOM,Moments,-0.013,0.001
75,L_ANK_Flex_MOM,Moments,-0.012,0
76,L_ANK_Flex_MOM,Moments,-0.011,0
77,L_ANK_Flex_MOM,Moments,-0.011,0
78,L_ANK_Flex_MOM,Moments,-0.011,0
79,L_ANK_Flex_MOM,Moments,-0.012,0.001
80,L_ANK_Flex_MOM,Moments,-0.012,0.001
81,L_ANK_Flex_MOM,Moments,-0.012,0.001
82,L_ANK_Flex_MOM,Moments,-0.013,0
83,L_ANK_Flex_MOM,Moments,-0.013,0
84,L_ANK_Flex_MOM,Moments,-0.014,0.001
85,L_ANK_Flex_MOM,Moments,-0.013,0
86,L_ANK_Flex_MOM,Moments,-0.013,0
87,L_ANK_Flex_MOM,Moments,-0.012,0
88,L_ANK_Flex_MOM,Moments,-0.011,0.001
89,L_ANK_Flex_MOM,Moments,-0.01,0.001
90,L_ANK_Flex_MOM,Moments,-0.009,0.002
91,L_ANK_Flex_MOM,Moments,-0.007,0.002
92,L_ANK_Flex_MOM,Moments,-0.006,0.003
93,L_ANK_Flex_MOM,Moments,-0.004,0.003
94,L_ANK_Flex_MOM,Moments,-0.003,0.003
95,L_ANK_Flex_MOM,Moments,-0.001,0.003
96,L_ANK_Flex_MOM,Moments,0,0.003
97,L_ANK_Flex_MOM,Moments,0.002,0.002
98,L_ANK_Flex_MOM,Moments,0.003,0.001
99,L_ANK_Flex_MOM,Moments,0.004,0.002
100,L_ANK_Flex_MOM,Moments,0.004,0.004
1,R_HIP_PWR,Powers,0.291,0.176
2,R_HIP_PWR,Powers,0.185,0.099
3,R_HIP_PWR,Powers,0.068,0.039
4,R_HIP_PWR,Powers,-0.055,0.152
5,R_HIP_PWR,Powers,-0.139,0.263
6,R_HIP_PWR,Powers,-0.185,0.327
7,R_HIP_PWR,Powers,-0.197,0.351
8,R_HIP_PWR,Powers,-0.163,0.32
9,R_HIP_PWR,Powers,-0.105,0.269
10,R_HIP_PWR,Powers,-0.028,0.222
11,R_HIP_PWR,Powers,0.066,0.197
12,R_HIP_PWR,Powers,0.163,0.207
13,R_HIP_PWR,Powers,0.256,0.24
14,R_HIP_PWR,Powers,0.33,0.276
15,R_HIP_PWR,Powers,0.378,0.315
16,R_HIP_PWR,Powers,0.385,0.339
17,R_HIP_PWR,Powers,0.364,0.37
18,R_HIP_PWR,Powers,0.31,0.396
19,R_HIP_PWR,Powers,0.239,0.422
20,R_HIP_PWR,Powers,0.155,0.443
21,R_HIP_PWR,Powers,0.059,0.455
22,R_HIP_PWR,Powers,-0.044,0.463
23,R_HIP_PWR,Powers,-0.149,0.467
24,R_HIP_PWR,Powers,-0.254,0.468
25,R_HIP_PWR,Powers,-0.349,0.464
26,R_HIP_PWR,Powers,-0.43,0.456
27,R_HIP_PWR,Powers,-0.493,0.441
28,R_HIP_PWR,Powers,-0.533,0.419
29,R_HIP_PWR,Powers,-0.559,0.394
30,R_HIP_PWR,Powers,-0.572,0.364
31,R_HIP_PWR,Powers,-0.578,0.338
32,R_HIP_PWR,Powers,-0.585,0.315
