Frame,Measurement,Measure_Category,Mean,SD
35,L_HIP_Rot_ANG,Kinematics,-6.797,0.957
36,L_HIP_Rot_ANG,Kinematics,-7.039,0.95
37,L_HIP_Rot_ANG,Kinematics,-7.289,0.957
38,L_HIP_Rot_ANG,Kinematics,-7.498,0.987
39,L_HIP_Rot_ANG,Kinematics,-7.624,1.033
40,L_HIP_Rot_ANG,Kinematics,-7.651,1.092
41,L_HIP_Rot_ANG,Kinematics,-7.587,1.145
42,L_HIP_Rot_ANG,Kinematics,-7.46,1.183
43,L_HIP_Rot_ANG,Kinematics,-7.314,1.21
44,L_HIP_Rot_ANG,Kinematics,-7.198,1.227
45,L_HIP_Rot_ANG,Kinematics,-7.164,1.228
46,L_HIP_Rot_ANG,Kinematics,-7.239,1.209
47,L_HIP_Rot_ANG,Kinematics,-7.437,1.172
48,L_HIP_Rot_ANG,Kinematics,-7.751,1.118
49,L_HIP_Rot_ANG,Kinematics,-8.149,1.057
50,L_HIP_Rot_ANG,Kinematics,-8.577,1.004
51,L_HIP_Rot_ANG,Kinematics,-8.974,0.967
52,L_HIP_Rot_ANG,Kinematics,-9.286,0.947
53,L_HIP_Rot_ANG,Kinematics,-9.461,0.932
54,L_HIP_Rot_ANG,Kinematics,-9.475,0.923
55,L_HIP_Rot_ANG,Kinematics,-9.325,0.916
56,L_HIP_Rot_ANG,Kinematics,-9.035,0.911
57,L_HIP_Rot_ANG,Kinematics,-8.677,0.909
58,L_HIP_Rot_ANG,Kinematics,-8.356,0.896
59,L_HIP_Rot_ANG,Kinematics,-8.18,0.866
60,L_HIP_Rot_ANG,Kinematics,-8.227,0.814
61,L_HIP_Rot_ANG,Kinematics,-8.518,0.774
62,L_HIP_Rot_ANG,Kinematics,-9,0.761
63,L_HIP_Rot_ANG,Kinematics,-9.566,0.778
64,L_HIP_Rot_ANG,Kinematics,-10.085,0.822
65,L_HIP_Rot_ANG,Kinematics,-10.423,0.889
66,L_HIP_Rot_ANG,Kinematics,-10.501,0.964
67,L_HIP_Rot_ANG,Kinematics,-10.298,1.022
68,L_HIP_Rot_ANG,Kinematics,-9.871,1.059
69,L_HIP_Rot_ANG,Kinematics,-9.34,1.052
70,L_HIP_Rot_ANG,Kinematics,-8.843,1
71,L_HIP_Rot_ANG,Kinematics,-8.502,0.93
72,L_HIP_Rot_ANG,Kinematics,-8.373,0.869
73,L_HIP_Rot_ANG,Kinematics,-8.476,0.823
74,L_HIP_Rot_ANG,Kinematics,-8.764,0.791
75,L_HIP_Rot_ANG,Kinematics,-9.185,0.767
76,L_HIP_Rot_ANG,Kinematics,-9.686,0.731
77,L_HIP_Rot_ANG,Kinematics,-10.209,0.686
78,L_HIP_Rot_ANG,Kinematics,-10.707,0.639
79,L_HIP_Rot_ANG,Kinematics,-11.141,0.601
80,L_HIP_Rot_ANG,Kinematics,-11.481,0.582
81,L_HIP_Rot_ANG,Kinematics,-11.703,0.588
82,L_HIP_Rot_ANG,Kinematics,-11.804,0.615
83,L_HIP_Rot_ANG,Kinematics,-11.78,0.661
84,L_HIP_Rot_ANG,Kinematics,-11.64,0.711
85,L_HIP_Rot_ANG,Kinematics,-11.401,0.763
86,L_HIP_Rot_ANG,Kinematics,-11.087,0.809
87,L_HIP_Rot_ANG,Kinematics,-10.733,0.841
88,L_HIP_Rot_ANG,Kinematics,-10.384,0.855
89,L_HIP_Rot_ANG,Kinematics,-10.084,0.852
90,L_HIP_Rot_ANG,Kinematics,-9.865,0.833
91,L_HIP_Rot_ANG,Kinematics,-9.742,0.813
92,L_HIP_Rot_ANG,Kinematics,-9.697,0.818
93,L_HIP_Rot_ANG,Kinematics,-9.704,0.867
94,L_HIP_Rot_ANG,Kinematics,-9.725,0.971
95,L_HIP_Rot_ANG,Kinematics,-9.749,1.113
96,L_HIP_Rot_ANG,Kinematics,-9.795,1.262
97,L_HIP_Rot_ANG,Kinematics,-9.892,1.391
98,L_HIP_Rot_ANG,Kinematics,-10.06,1.475
99,L_HIP_Rot_ANG,Kinematics,-10.276,1.498
100,L_HIP_Rot_ANG,Kinematics,-10.509,1.456
1,L_Pelvis_Rotation,Kinematics,-0.41,0.508
2,L_Pelvis_Rotation,Kinematics,-0.254,0.519
3,L_Pelvis_Rotation,Kinematics,-0.117,0.528
4,L_Pelvis_Rotation,Kinematics,-0.004,0.533
5,L_Pelvis_Rotation,Kinematics,0.076,0.531
6,L_Pelvis_Rotation,Kinematics,0.124,0.523
7,L_Pelvis_Rotation,Kinematics,0.131,0.508
8,L_Pelvis_Rotation,Kinematics,0.093,0.488
9,L_Pelvis_Rotation,Kinematics,0.011,0.469
10,L_Pelvis_Rotation,Kinematics,-0.119,0.457
11,L_Pelvis_Rotation,Kinematics,-0.285,0.456
12,L_Pelvis_Rotation,Kinematics,-0.477,0.469
13,L_Pelvis_Rotation,Kinematics,-0.68,0.494
14,L_Pelvis_Rotation,Kinematics,-0.877,0.527
15,L_Pelvis_Rotation,Kinematics,-1.053,0.565
16,L_Pelvis_Rotation,Kinematics,-1.201,0.603
17,L_Pelvis_Rotation,Kinematics,-1.317,0.64
18,L_Pelvis_Rotation,Kinematics,-1.404,0.672
19,L_Pelvis_Rotation,Kinematics,-1.468,0.696
20,L_Pelvis_Rotation,Kinematics,-1.517,0.714
21,L_Pelvis_Rotation,Kinematics,-1.561,0.724
22,L_Pelvis_Rotation,Kinematics,-1.605,0.725
23,L_Pelvis_Rotation,Kinematics,-1.655,0.719
24,L_Pelvis_Rotation,Kinematics,-1.712,0.708
25,L_Pelvis_Rotation,Kinematics,-1.779,0.694
26,L_Pelvis_Rotation,Kinematics,-1.852,0.679
27,L_Pelvis_Rotation,Kinematics,-1.933,0.665
28,L_Pelvis_Rotation,Kinematics,-2.02,0.653
29,L_Pelvis_Rotation,Kinematics,-2.109,0.643
30,L_Pelvis_Rotation,Kinematics,-2.197,0.636
31,L_Pelvis_Rotation,Kinematics,-2.286,0.631
32,L_Pelvis_Rotation,Kinematics,-2.374,0.628
33,L_Pelvis_Rotation,Kinematics,-2.462,0.624
34,L_Pelvis_Rotation,Kinematics,-2.551,0.619
35,L_Pelvis_Rotation,Kinematics,-2.644,0.608
36,L_Pelvis_Rotation,Kinematics,-2.741,0.592
37,L_Pelvis_Rotation,Kinematics,-2.844,0.571
38,L_Pelvis_Rotation,Kinematics,-2.955,0.546
39,L_Pelvis_Rotation,Kinematics,-3.073,0.521
40,L_Pelvis_Rotation,Kinematics,-3.199,0.499
41,L_Pelvis_Rotation,Kinematics,-3.334,0.484
42,L_Pelvis_Rotation,Kinematics,-3.478,0.48
43,L_Pelvis_Rotation,Kinematics,-3.631,0.489
44,L_Pelvis_Rotation,Kinematics,-3.79,0.51
45,L_Pelvis_Rotation,Kinematics,-3.951,0.541
46,L_Pelvis_Rotation,Kinematics,-4.11,0.577
47,L_Pelvis_Rotation,Kinematics,-4.259,0.615
48,L_Pelvis_Rotation,Kinematics,-4.391,0.651
49,L_Pelvis_Rotation,Kinematics,-4.502,0.679
50,L_Pelvis_Rotation,Kinematics,-4.59,0.7
51,L_Pelvis_Rotation,Kinematics,-4.651,0.715
52,L_Pelvis_Rotation,Kinematics,-4.683,0.724
53,L_Pelvis_Rotation,Kinematics,-4.684,0.732
54,L_Pelvis_Rotation,Kinematics,-4.651,0.736
55,L_Pelvis_Rotation,Kinematics,-4.59,0.743
56,L_Pelvis_Rotation,Kinematics,-4.504,0.753
57,L_Pelvis_Rotation,Kinematics,-4.395,0.765
58,L_Pelvis_Rotation,Kinematics,-4.266,0.775
59,L_Pelvis_Rotation,Kinematics,-4.12,0.779
60,L_Pelvis_Rotation,Kinematics,-3.961,0.775
61,L_Pelvis_Rotation,Kinematics,-3.798,0.761
62,L_Pelvis_Rotation,Kinematics,-3.646,0.74
63,L_Pelvis_Rotation,Kinematics,-3.519,0.714
64,L_Pelvis_Rotation,Kinematics,-3.432,0.691
65,L_Pelvis_Rotation,Kinematics,-3.387,0.676
66,L_Pelvis_Rotation,Kinematics,-3.384,0.675
67,L_Pelvis_Rotation,Kinematics,-3.415,0.685
68,L_Pelvis_Rotation,Kinematics,-3.472,0.705
69,L_Pelvis_Rotation,Kinematics,-3.543,0.728
70,L_Pelvis_Rotation,Kinematics,-3.614,0.747
71,L_Pelvis_Rotation,Kinematics,-3.672,0.761
72,L_Pelvis_Rotation,Kinematics,-3.71,0.768
73,L_Pelvis_Rotation,Kinematics,-3.723,0.771
74,L_Pelvis_Rotation,Kinematics,-3.712,0.769
75,L_Pelvis_Rotation,Kinematics,-3.682,0.764
76,L_Pelvis_Rotation,Kinematics,-3.637,0.754
77,L_Pelvis_Rotation,Kinematics,-3.578,0.74
78,L_Pelvis_Rotation,Kinematics,-3.511,0.723
79,L_Pelvis_Rotation,Kinematics,-3.436,0.702
80,L_Pelvis_Rotation,Kinematics,-3.354,0.681
81,L_Pelvis_Rotation,Kinematics,-3.265,0.664
82,L_Pelvis_Rotation,Kinematics,-3.167,0.654
83,L_Pelvis_Rotation,Kinematics,-3.057,0.654
84,L_Pelvis_Rotation,Kinematics,-2.931,0.667
85,L_Pelvis_Rotation,Kinematics,-2.791,0.687
86,L_Pelvis_Rotation,Kinematics,-2.637,0.707
87,L_Pelvis_Rotation,Kinematics,-2.469,0.721
88,L_Pelvis_Rotation,Kinematics,-2.283,0.723
89,L_Pelvis_Rotation,Kinematics,-2.077,0.713
90,L_Pelvis_Rotation,Kinematics,-1.851,0.699
91,L_Pelvis_Rotation,Kinematics,-1.611,0.683
92,L_Pelvis_Rotation,Kinematics,-1.364,0.669
93,L_Pelvis_Rotation,Kinematics,-1.113,0.657
94,L_Pelvis_Rotation,Kinematics,-0.866,0.647
95,L_Pelvis_Rotation,Kinematics,-0.625,0.639
96,L_Pelvis_Rotation,Kinematics,-0.395,0.63
97,L_Pelvis_Rotation,Kinematics,-0.178,0.615
98,L_Pelvis_Rotation,Kinematics,0.021,0.592
99,L_Pelvis_Rotation,Kinematics,0.201,0.562
100,L_Pelvis_Rotation,Kinematics,0.361,0.527
1,R_Foot_Orientation,Kinematics,-4.025,0.401
2,R_Foot_Orientation,Kinematics,-3.311,0.466
3,R_Foot_Orientation,Kinematics,-2.44,0.574
4,R_Foot_Orientation,Kinematics,-1.461,0.669
5,R_Foot_Orientation,Kinematics,-0.467,0.719
6,R_Foot_Orientation,Kinematics,0.441,0.738
7,R_Foot_Orientation,Kinematics,1.167,0.752
8,R_Foot_Orientation,Kinematics,1.685,0.772
9,R_Foot_Orientation,Kinematics,2.015,0.806
10,R_Foot_Orientation,Kinematics,2.187,0.844
11,R_Foot_Orientation,Kinematics,2.264,0.875
12,R_Foot_Orientation,Kinematics,2.289,0.899
13,R_Foot_Orientation,Kinematics,2.293,0.917
14,R_Foot_Orientation,Kinematics,2.298,0.929
15,R_Foot_Orientation,Kinematics,2.313,0.935
16,R_Foot_Orientation,Kinematics,2.337,0.936
17,R_Foot_Orientation,Kinematics,2.367,0.932
18,R_Foot_Orientation,Kinematics,2.399,0.927
19,R_Foot_Orientation,Kinematics,2.426,0.921
20,R_Foot_Orientation,Kinematics,2.446,0.916
21,R_Foot_Orientation,Kinematics,2.457,0.912
22,R_Foot_Orientation,Kinematics,2.458,0.911
23,R_Foot_Orientation,Kinematics,2.452,0.913
24,R_Foot_Orientation,Kinematics,2.442,0.915
25,R_Foot_Orientation,Kinematics,2.433,0.915
26,R_Foot_Orientation,Kinematics,2.427,0.911
27,R_Foot_Orientation,Kinematics,2.422,0.904
28,R_Foot_Orientation,Kinematics,2.416,0.897
29,R_Foot_Orientation,Kinematics,2.405,0.892
30,R_Foot_Orientation,Kinematics,2.387,0.889
31,R_Foot_Orientation,Kinematics,2.359,0.886
32,R_Foot_Orientation,Kinematics,2.323,0.882
33,R_Foot_Orientation,Kinematics,2.277,0.875
34,R_Foot_Orientation,Kinematics,2.226,0.866
35,R_Foot_Orientation,Kinematics,2.171,0.857
36,R_Foot_Orientation,Kinematics,2.118,0.849
37,R_Foot_Orientation,Kinematics,2.066,0.844
38,R_Foot_Orientation,Kinematics,2.017,0.842
39,R_Foot_Orientation,Kinematics,1.967,0.842
40,R_Foot_Orientation,Kinematics,1.918,0.843
41,R_Foot_Orientation,Kinematics,1.867,0.843
42,R_Foot_Orientation,Kinematics,1.817,0.843
43,R_Foot_Orientation,Kinematics,1.773,0.842
44,R_Foot_Orientation,Kinematics,1.738,0.841
45,R_Foot_Orientation,Kinematics,1.717,0.84
46,R_Foot_Orientation,Kinematics,1.712,0.841
47,R_Foot_Orientation,Kinematics,1.725,0.842
48,R_Foot_Orientation,Kinematics,1.759,0.843
49,R_Foot_Orientation,Kinematics,1.814,0.842
50,R_Foot_Orientation,Kinematics,1.893,0.841
51,R_Foot_Orientation,Kinematics,1.995,0.839
52,R_Foot_Orientation,Kinematics,2.12,0.839
53,R_Foot_Orientation,Kinematics,2.271,0.845
54,R_Foot_Orientation,Kinematics,2.444,0.855
55,R_Foot_Orientation,Kinematics,2.639,0.875
56,R_Foot_Orientation,Kinematics,2.849,0.907
57,R_Foot_Orientation,Kinematics,3.072,0.953
58,R_Foot_Orientation,Kinematics,3.297,1.016
59,R_Foot_Orientation,Kinematics,3.504,1.105
60,R_Foot_Orientation,Kinematics,3.658,1.222
61,R_Foot_Orientation,Kinematics,3.709,1.367
62,R_Foot_Orientation,Kinematics,3.592,1.54
63,R_Foot_Orientation,Kinematics,3.251,1.731
64,R_Foot_Orientation,Kinematics,2.629,1.916
65,R_Foot_Orientation,Kinematics,1.689,2.075
66,R_Foot_Orientation,Kinematics,0.461,2.186
67,R_Foot_Orientation,Kinematics,-1.034,2.203
68,R_Foot_Orientation,Kinematics,-2.689,2.137
69,R_Foot_Orientation,Kinematics,-4.396,1.988
70,R_Foot_Orientation,Kinematics,-6.041,1.766
71,R_Foot_Orientation,Kinematics,-7.532,1.506
72,R_Foot_Orientation,Kinematics,-8.797,1.236
73,R_Foot_Orientation,Kinematics,-9.768,0.991
74,R_Foot_Orientation,Kinematics,-10.45,0.82
75,R_Foot_Orientation,Kinematics,-10.817,0.793
76,R_Foot_Orientation,Kinematics,-10.9,0.871
77,R_Foot_Orientation,Kinematics,-10.753,0.995
78,R_Foot_Orientation,Kinematics,-10.421,1.106
79,R_Foot_Orientation,Kinematics,-9.976,1.179
80,R_Foot_Orientation,Kinematics,-9.48,1.199
81,R_Foot_Orientation,Kinematics,-8.988,1.175
82,R_Foot_Orientation,Kinematics,-8.541,1.118
83,R_Foot_Orientation,Kinematics,-8.156,1.041
84,R_Foot_Orientation,Kinematics,-7.845,0.952
85,R_Foot_Orientation,Kinematics,-7.596,0.863
86,R_Foot_Orientation,Kinematics,-7.393,0.779
87,R_Foot_Orientation,Kinematics,-7.217,0.7
88,R_Foot_Orientation,Kinematics,-7.046,0.631
89,R_Foot_Orientation,Kinematics,-6.869,0.574
90,R_Foot_Orientation,Kinematics,-6.683,0.536
91,R_Foot_Orientation,Kinematics,-6.497,0.526
92,R_Foot_Orientation,Kinematics,-6.322,0.547
93,R_Foot_Orientation,Kinematics,-6.16,0.586
94,R_Foot_Orientation,Kinematics,-6.009,0.623
95,R_Foot_Orientation,Kinematics,-5.857,0.64
96,R_Foot_Orientation,Kinematics,-5.695,0.622
97,R_Foot_Orientation,Kinematics,-5.517,0.568
98,R_Foot_Orientation,Kinematics,-5.311,0.475
99,R_Foot_Orientation,Kinematics,-5.054,0.366
100,R_Foot_Orientation,Kinematics,-4.71,0.318
1,L_Foot_Orientation,Kinematics,-1.228,0.815
2,L_Foot_Orientation,Kinematics,-0.335,0.714
3,L_Foot_Orientation,Kinematics,0.637,0.691
4,L_Foot_Orientation,Kinematics,1.639,0.766
5,L_Foot_Orientation,Kinematics,2.579,0.923
6,L_Foot_Orientation,Kinematics,3.385,1.115
7,L_Foot_Orientation,Kinematics,3.971,1.291
8,L_Foot_Orientation,Kinematics,4.345,1.44
9,L_Foot_Orientation,Kinematics,4.541,1.538
10,L_Foot_Orientation,Kinematics,4.606,1.594
11,L_Foot_Orientation,Kinematics,4.606,1.624
12,L_Foot_Orientation,Kinematics,4.575,1.637
13,L_Foot_Orientation,Kinematics,4.54,1.642
14,L_Foot_Orientation,Kinematics,4.513,1.645
15,L_Foot_Orientation,Kinematics,4.497,1.647
16,L_Foot_Orientation,Kinematics,4.492,1.647
17,L_Foot_Orientation,Kinematics,4.493,1.647
18,L_Foot_Orientation,Kinematics,4.497,1.645
19,L_Foot_Orientation,Kinematics,4.502,1.643
20,L_Foot_Orientation,Kinematics,4.506,1.639
21,L_Foot_Orientation,Kinematics,4.508,1.634
22,L_Foot_Orientation,Kinematics,4.508,1.629
23,L_Foot_Orientation,Kinematics,4.506,1.624
24,L_Foot_Orientation,Kinematics,4.502,1.618
25,L_Foot_Orientation,Kinematics,4.496,1.614
26,L_Foot_Orientation,Kinematics,4.489,1.611
27,L_Foot_Orientation,Kinematics,4.482,1.61
28,L_Foot_Orientation,Kinematics,4.474,1.61
29,L_Foot_Orientation,Kinematics,4.466,1.61
30,L_Foot_Orientation,Kinematics,4.456,1.611
31,L_Foot_Orientation,Kinematics,4.443,1.611
32,L_Foot_Orientation,Kinematics,4.426,1.609
33,L_Foot_Orientation,Kinematics,4.405,1.608
34,L_Foot_Orientation,Kinematics,4.381,1.606
35,L_Foot_Orientation,Kinematics,4.354,1.604
36,L_Foot_Orientation,Kinematics,4.324,1.603
37,L_Foot_Orientation,Kinematics,4.286,1.603
38,L_Foot_Orientation,Kinematics,4.239,1.602
39,L_Foot_Orientation,Kinematics,4.18,1.603
40,L_Foot_Orientation,Kinematics,4.107,1.601
41,L_Foot_Orientation,Kinematics,4.022,1.598
42,L_Foot_Orientation,Kinematics,3.927,1.594
43,L_Foot_Orientation,Kinematics,3.829,1.59
44,L_Foot_Orientation,Kinematics,3.736,1.588
45,L_Foot_Orientation,Kinematics,3.655,1.588
46,L_Foot_Orientation,Kinematics,3.595,1.589
47,L_Foot_Orientation,Kinematics,3.561,1.586
48,L_Foot_Orientation,Kinematics,3.559,1.58
49,L_Foot_Orientation,Kinematics,3.591,1.571
50,L_Foot_Orientation,Kinematics,3.659,1.558
51,L_Foot_Orientation,Kinematics,3.757,1.546
52,L_Foot_Orientation,Kinematics,3.878,1.535
53,L_Foot_Orientation,Kinematics,4.013,1.526
54,L_Foot_Orientation,Kinematics,4.152,1.52
55,L_Foot_Orientation,Kinematics,4.286,1.517
56,L_Foot_Orientation,Kinematics,4.412,1.518
57,L_Foot_Orientation,Kinematics,4.528,1.527
58,L_Foot_Orientation,Kinematics,4.637,1.549
59,L_Foot_Orientation,Kinematics,4.735,1.589
60,L_Foot_Orientation,Kinematics,4.809,1.651
61,L_Foot_Orientation,Kinematics,4.833,1.735
62,L_Foot_Orientation,Kinematics,4.772,1.838
63,L_Foot_Orientation,Kinematics,4.581,1.945
64,L_Foot_Orientation,Kinematics,4.221,2.046
65,L_Foot_Orientation,Kinematics,3.677,2.117
66,L_Foot_Orientation,Kinematics,2.957,2.133
67,L_Foot_Orientation,Kinematics,2.095,2.088
68,L_Foot_Orientation,Kinematics,1.142,1.965
69,L_Foot_Orientation,Kinematics,0.149,1.783
70,L_Foot_Orientation,Kinematics,-0.841,1.563
71,L_Foot_Orientation,Kinematics,-1.793,1.327
72,L_Foot_Orientation,Kinematics,-2.673,1.099
73,L_Foot_Orientation,Kinematics,-3.445,0.907
74,L_Foot_Orientation,Kinematics,-4.087,0.769
75,L_Foot_Orientation,Kinematics,-4.58,0.696
76,L_Foot_Orientation,Kinematics,-4.915,0.681
77,L_Foot_Orientation,Kinematics,-5.109,0.7
78,L_Foot_Orientation,Kinematics,-5.175,0.734
79,L_Foot_Orientation,Kinematics,-5.142,0.765
80,L_Foot_Orientation,Kinematics,-5.045,0.792
81,L_Foot_Orientation,Kinematics,-4.91,0.807
82,L_Foot_Orientation,Kinematics,-4.765,0.81
83,L_Foot_Orientation,Kinematics,-4.629,0.801
84,L_Foot_Orientation,Kinematics,-4.509,0.783
85,L_Foot_Orientation,Kinematics,-4.411,0.763
86,L_Foot_Orientation,Kinematics,-4.345,0.751
87,L_Foot_Orientation,Kinematics,-4.32,0.76
88,L_Foot_Orientation,Kinematics,-4.352,0.791
89,L_Foot_Orientation,Kinematics,-4.444,0.843
90,L_Foot_Orientation,Kinematics,-4.589,0.908
91,L_Foot_Orientation,Kinematics,-4.758,0.975
92,L_Foot_Orientation,Kinematics,-4.906,1.034
93,L_Foot_Orientation,Kinematics,-4.968,1.078
94,L_Foot_Orientation,Kinematics,-4.904,1.103
95,L_Foot_Orientation,Kinematics,-4.676,1.108
96,L_Foot_Orientation,Kinematics,-4.265,1.089
97,L_Foot_Orientation,Kinematics,-3.713,1.052
98,L_Foot_Orientation,Kinematics,-3.034,1.002
99,L_Foot_Orientation,Kinematics,-2.267,0.949
100,L_Foot_Orientation,Kinematics,-1.434,0.908
1,R_HIP_Abd_MOM,Moments,-0.02,0.007
2,R_HIP_Abd_MOM,Moments,-0.018,0.009
3,R_HIP_Abd_MOM,Moments,-0.009,0.011
4,R_HIP_Abd_MOM,Moments,0.009,0.013
5,R_HIP_Abd_MOM,Moments,0.036,0.016
6,R_HIP_Abd_MOM,Moments,0.072,0.02
7,R_HIP_Abd_MOM,Moments,0.118,0.024
8,R_HIP_Abd_MOM,Moments,0.174,0.028
9,R_HIP_Abd_MOM,Moments,0.237,0.031
10,R_HIP_Abd_MOM,Moments,0.307,0.033
11,R_HIP_Abd_MOM,Moments,0.38,0.035
12,R_HIP_Abd_MOM,Moments,0.454,0.036
13,R_HIP_Abd_MOM,Moments,0.523,0.036
14,R_HIP_Abd_MOM,Moments,0.586,0.034
15,R_HIP_Abd_MOM,Moments,0.638,0.032
16,R_HIP_Abd_MOM,Moments,0.678,0.028
17,R_HIP_Abd_MOM,Moments,0.704,0.023
18,R_HIP_Abd_MOM,Moments,0.718,0.02
19,R_HIP_Abd_MOM,Moments,0.719,0.016
20,R_HIP_Abd_MOM,Moments,0.71,0.015
21,R_HIP_Abd_MOM,Moments,0.693,0.015
22,R_HIP_Abd_MOM,Moments,0.67,0.016
23,R_HIP_Abd_MOM,Moments,0.643,0.017
24,R_HIP_Abd_MOM,Moments,0.614,0.017
25,R_HIP_Abd_MOM,Moments,0.585,0.017
26,R_HIP_Abd_MOM,Moments,0.556,0.015
27,R_HIP_Abd_MOM,Moments,0.529,0.014
28,R_HIP_Abd_MOM,Moments,0.504,0.013
29,R_HIP_Abd_MOM,Moments,0.482,0.011
30,R_HIP_Abd_MOM,Moments,0.464,0.01
31,R_HIP_Abd_MOM,Moments,0.449,0.008
32,R_HIP_Abd_MOM,Moments,0.438,0.005
33,R_HIP_Abd_MOM,Moments,0.432,0.003
34,R_HIP_Abd_MOM,Moments,0.43,0.002
35,R_HIP_Abd_MOM,Moments,0.434,0.005
36,R_HIP_Abd_MOM,Moments,0.442,0.009
37,R_HIP_Abd_MOM,Moments,0.455,0.013
38,R_HIP_Abd_MOM,Moments,0.472,0.018
39,R_HIP_Abd_MOM,Moments,0.494,0.022
40,R_HIP_Abd_MOM,Moments,0.518,0.026
41,R_HIP_Abd_MOM,Moments,0.545,0.029
42,R_HIP_Abd_MOM,Moments,0.572,0.031
43,R_HIP_Abd_MOM,Moments,0.598,0.033
44,R_HIP_Abd_MOM,Moments,0.622,0.033
45,R_HIP_Abd_MOM,Moments,0.642,0.033
46,R_HIP_Abd_MOM,Moments,0.656,0.032
47,R_HIP_Abd_MOM,Moments,0.662,0.03
48,R_HIP_Abd_MOM,Moments,0.66,0.029
49,R_HIP_Abd_MOM,Moments,0.647,0.028
50,R_HIP_Abd_MOM,Moments,0.623,0.028
51,R_HIP_Abd_MOM,Moments,0.588,0.03
52,R_HIP_Abd_MOM,Moments,0.544,0.033
53,R_HIP_Abd_MOM,Moments,0.49,0.037
54,R_HIP_Abd_MOM,Moments,0.428,0.04
55,R_HIP_Abd_MOM,Moments,0.362,0.042
56,R_HIP_Abd_MOM,Moments,0.293,0.043
57,R_HIP_Abd_MOM,Moments,0.224,0.043
58,R_HIP_Abd_MOM,Moments,0.157,0.041
59,R_HIP_Abd_MOM,Moments,0.096,0.039
60,R_HIP_Abd_MOM,Moments,0.04,0.035
61,R_HIP_Abd_MOM,Moments,-0.007,0.03
62,R_HIP_Abd_MOM,Moments,-0.045,0.026
63,R_HIP_Abd_MOM,Moments,-0.075,0.021
64,R_HIP_Abd_MOM,Moments,-0.095,0.017
65,R_HIP_Abd_MOM,Moments,-0.108,0.013
66,R_HIP_Abd_MOM,Moments,-0.114,0.01
67,R_HIP_Abd_MOM,Moments,-0.114,0.009
68,R_HIP_Abd_MOM,Moments,-0.11,0.009
69,R_HIP_Abd_MOM,Moments,-0.102,0.009
70,R_HIP_Abd_MOM,Moments,-0.092,0.01
71,R_HIP_Abd_MOM,Moments,-0.08,0.01
72,R_HIP_Abd_MOM,Moments,-0.068,0.01
73,R_HIP_Abd_MOM,Moments,-0.056,0.009
74,R_HIP_Abd_MOM,Moments,-0.046,0.007
75,R_HIP_Abd_MOM,Moments,-0.037,0.006
76,R_HIP_Abd_MOM,Moments,-0.029,0.005
77,R_HIP_Abd_MOM,Moments,-0.022,0.004
78,R_HIP_Abd_MOM,Moments,-0.016,0.002
79,R_HIP_Abd_MOM,Moments,-0.011,0.002
80,R_HIP_Abd_MOM,Moments,-0.007,0.002
81,R_HIP_Abd_MOM,Moments,-0.002,0.003
82,R_HIP_Abd_MOM,Moments,0.003,0.004
83,R_HIP_Abd_MOM,Moments,0.009,0.006
84,R_HIP_Abd_MOM,Moments,0.016,0.007
85,R_HIP_Abd_MOM,Moments,0.025,0.009
86,R_HIP_Abd_MOM,Moments,0.035,0.01
87,R_HIP_Abd_MOM,Moments,0.045,0.011
88,R_HIP_Abd_MOM,Moments,0.056,0.011
89,R_HIP_Abd_MOM,Moments,0.065,0.011
90,R_HIP_Abd_MOM,Moments,0.071,0.011
91,R_HIP_Abd_MOM,Moments,0.073,0.009
92,R_HIP_Abd_MOM,Moments,0.072,0.009
93,R_HIP_Abd_MOM,Moments,0.065,0.009
94,R_HIP_Abd_MOM,Moments,0.053,0.011
95,R_HIP_Abd_MOM,Moments,0.039,0.013
96,R_HIP_Abd_MOM,Moments,0.022,0.015
97,R_HIP_Abd_MOM,Moments,0.005,0.017
98,R_HIP_Abd_MOM,Moments,-0.01,0.018
99,R_HIP_Abd_MOM,Moments,-0.022,0.017
100,R_HIP_Abd_MOM,Moments,-0.029,0.016
1,L_HIP_Abd_MOM,Moments,0.056,0.009
2,L_HIP_Abd_MOM,Moments,0.066,0.012
3,L_HIP_Abd_MOM,Moments,0.078,0.014
4,L_HIP_Abd_MOM,Moments,0.094,0.015
5,L_HIP_Abd_MOM,Moments,0.116,0.014
6,L_HIP_Abd_MOM,Moments,0.144,0.012
7,L_HIP_Abd_MOM,Moments,0.183,0.008
8,L_HIP_Abd_MOM,Moments,0.229,0.005
9,L_HIP_Abd_MOM,Moments,0.284,0
10,L_HIP_Abd_MOM,Moments,0.345,0.004
11,L_HIP_Abd_MOM,Moments,0.41,0.007
12,L_HIP_Abd_MOM,Moments,0.475,0.01
13,L_HIP_Abd_MOM,Moments,0.535,0.011
14,L_HIP_Abd_MOM,Moments,0.589,0.011
15,L_HIP_Abd_MOM,Moments,0.634,0.01
16,L_HIP_Abd_MOM,Moments,0.668,0.008
17,L_HIP_Abd_MOM,Moments,0.691,0.005
18,L_HIP_Abd_MOM,Moments,0.702,0.002
19,L_HIP_Abd_MOM,Moments,0.704,0
20,L_HIP_Abd_MOM,Moments,0.695,0.003
21,L_HIP_Abd_MOM,Moments,0.68,0.004
22,L_HIP_Abd_MOM,Moments,0.659,0.006
23,L_HIP_Abd_MOM,Moments,0.634,0.007
