Frame,Measurement,Measure_Category,Mean,SD
29,R_HIP_PWR,Powers,0.4,0.25
30,R_HIP_PWR,Powers,0.356,0.268
31,R_HIP_PWR,Powers,0.308,0.28
32,R_HIP_PWR,Powers,0.258,0.287
33,R_HIP_PWR,Powers,0.208,0.289
34,R_HIP_PWR,Powers,0.16,0.28
35,R_HIP_PWR,Powers,0.114,0.268
36,R_HIP_PWR,Powers,0.071,0.252
37,R_HIP_PWR,Powers,0.03,0.232
38,R_HIP_PWR,Powers,-0.01,0.21
39,R_HIP_PWR,Powers,-0.052,0.188
40,R_HIP_PWR,Powers,-0.096,0.167
41,R_HIP_PWR,Powers,-0.145,0.147
42,R_HIP_PWR,Powers,-0.197,0.129
43,R_HIP_PWR,Powers,-0.253,0.117
44,R_HIP_PWR,Powers,-0.308,0.107
45,R_HIP_PWR,Powers,-0.361,0.104
46,R_HIP_PWR,Powers,-0.406,0.103
47,R_HIP_PWR,Powers,-0.438,0.108
48,R_HIP_PWR,Powers,-0.456,0.115
49,R_HIP_PWR,Powers,-0.454,0.116
50,R_HIP_PWR,Powers,-0.434,0.121
51,R_HIP_PWR,Powers,-0.397,0.118
52,R_HIP_PWR,Powers,-0.345,0.108
53,R_HIP_PWR,Powers,-0.284,0.097
54,R_HIP_PWR,Powers,-0.215,0.081
55,R_HIP_PWR,Powers,-0.142,0.062
56,R_HIP_PWR,Powers,-0.069,0.04
57,R_HIP_PWR,Powers,0.001,0.018
58,R_HIP_PWR,Powers,0.067,0.015
59,R_HIP_PWR,Powers,0.126,0.045
60,R_HIP_PWR,Powers,0.173,0.076
61,R_HIP_PWR,Powers,0.211,0.108
62,R_HIP_PWR,Powers,0.239,0.142
63,R_HIP_PWR,Powers,0.258,0.166
64,R_HIP_PWR,Powers,0.274,0.185
65,R_HIP_PWR,Powers,0.295,0.193
66,R_HIP_PWR,Powers,0.317,0.185
67,R_HIP_PWR,Powers,0.344,0.17
68,R_HIP_PWR,Powers,0.374,0.147
69,R_HIP_PWR,Powers,0.398,0.119
70,R_HIP_PWR,Powers,0.415,0.092
71,R_HIP_PWR,Powers,0.416,0.071
72,R_HIP_PWR,Powers,0.399,0.053
73,R_HIP_PWR,Powers,0.371,0.039
74,R_HIP_PWR,Powers,0.328,0.031
75,R_HIP_PWR,Powers,0.278,0.024
76,R_HIP_PWR,Powers,0.226,0.019
77,R_HIP_PWR,Powers,0.176,0.015
78,R_HIP_PWR,Powers,0.132,0.012
79,R_HIP_PWR,Powers,0.094,0.011
80,R_HIP_PWR,Powers,0.065,0.009
81,R_HIP_PWR,Powers,0.046,0.008
82,R_HIP_PWR,Powers,0.031,0.008
83,R_HIP_PWR,Powers,0.024,0.007
84,R_HIP_PWR,Powers,0.019,0.007
85,R_HIP_PWR,Powers,0.014,0.008
86,R_HIP_PWR,Powers,0.009,0.008
87,R_HIP_PWR,Powers,0.004,0.007
88,R_HIP_PWR,Powers,0,0.005
89,R_HIP_PWR,Powers,-0.002,0.005
90,R_HIP_PWR,Powers,-0.009,0.01
91,R_HIP_PWR,Powers,-0.022,0.02
92,R_HIP_PWR,Powers,-0.06,0.035
93,R_HIP_PWR,Powers,-0.115,0.044
94,R_HIP_PWR,Powers,-0.183,0.051
95,R_HIP_PWR,Powers,-0.247,0.041
96,R_HIP_PWR,Powers,-0.284,0.039
97,R_HIP_PWR,Powers,-0.297,0.058
98,R_HIP_PWR,Powers,-0.256,0.08
99,R_HIP_PWR,Powers,-0.206,0.094
100,R_HIP_PWR,Powers,-0.149,0.097
1,L_HIP_PWR,Powers,0.392,0.178
2,L_HIP_PWR,Powers,0.165,0.162
3,L_HIP_PWR,Powers,-0.079,0.116
4,L_HIP_PWR,Powers,-0.339,0.066
5,L_HIP_PWR,Powers,-0.498,0.126
6,L_HIP_PWR,Powers,-0.575,0.232
7,L_HIP_PWR,Powers,-0.565,0.321
8,L_HIP_PWR,Powers,-0.436,0.358
9,L_HIP_PWR,Powers,-0.276,0.365
10,L_HIP_PWR,Powers,-0.088,0.338
11,L_HIP_PWR,Powers,0.088,0.277
12,L_HIP_PWR,Powers,0.244,0.205
13,L_HIP_PWR,Powers,0.376,0.129
14,L_HIP_PWR,Powers,0.462,0.051
15,L_HIP_PWR,Powers,0.52,0.021
16,L_HIP_PWR,Powers,0.548,0.081
17,L_HIP_PWR,Powers,0.541,0.128
18,L_HIP_PWR,Powers,0.517,0.163
19,L_HIP_PWR,Powers,0.475,0.185
20,L_HIP_PWR,Powers,0.429,0.193
21,L_HIP_PWR,Powers,0.383,0.194
22,L_HIP_PWR,Powers,0.34,0.192
23,L_HIP_PWR,Powers,0.305,0.185
24,L_HIP_PWR,Powers,0.271,0.178
25,L_HIP_PWR,Powers,0.238,0.169
26,L_HIP_PWR,Powers,0.201,0.159
27,L_HIP_PWR,Powers,0.158,0.148
28,L_HIP_PWR,Powers,0.108,0.134
29,L_HIP_PWR,Powers,0.053,0.119
30,L_HIP_PWR,Powers,-0.004,0.103
31,L_HIP_PWR,Powers,-0.06,0.088
32,L_HIP_PWR,Powers,-0.113,0.074
33,L_HIP_PWR,Powers,-0.161,0.063
34,L_HIP_PWR,Powers,-0.204,0.054
35,L_HIP_PWR,Powers,-0.244,0.046
36,L_HIP_PWR,Powers,-0.284,0.039
37,L_HIP_PWR,Powers,-0.324,0.033
38,L_HIP_PWR,Powers,-0.368,0.031
39,L_HIP_PWR,Powers,-0.418,0.032
40,L_HIP_PWR,Powers,-0.475,0.036
41,L_HIP_PWR,Powers,-0.54,0.046
42,L_HIP_PWR,Powers,-0.61,0.059
43,L_HIP_PWR,Powers,-0.684,0.07
44,L_HIP_PWR,Powers,-0.756,0.08
45,L_HIP_PWR,Powers,-0.819,0.084
46,L_HIP_PWR,Powers,-0.867,0.082
47,L_HIP_PWR,Powers,-0.891,0.076
48,L_HIP_PWR,Powers,-0.886,0.061
49,L_HIP_PWR,Powers,-0.848,0.042
50,L_HIP_PWR,Powers,-0.778,0.024
51,L_HIP_PWR,Powers,-0.676,0.004
52,L_HIP_PWR,Powers,-0.55,0.015
53,L_HIP_PWR,Powers,-0.407,0.028
54,L_HIP_PWR,Powers,-0.252,0.037
55,L_HIP_PWR,Powers,-0.095,0.041
56,L_HIP_PWR,Powers,0.059,0.041
57,L_HIP_PWR,Powers,0.206,0.039
58,L_HIP_PWR,Powers,0.339,0.033
59,L_HIP_PWR,Powers,0.455,0.028
60,L_HIP_PWR,Powers,0.552,0.024
61,L_HIP_PWR,Powers,0.625,0.014
62,L_HIP_PWR,Powers,0.677,0.007
63,L_HIP_PWR,Powers,0.708,0.002
64,L_HIP_PWR,Powers,0.719,0.014
65,L_HIP_PWR,Powers,0.713,0.022
66,L_HIP_PWR,Powers,0.691,0.028
67,L_HIP_PWR,Powers,0.659,0.034
68,L_HIP_PWR,Powers,0.618,0.033
69,L_HIP_PWR,Powers,0.571,0.03
70,L_HIP_PWR,Powers,0.524,0.024
71,L_HIP_PWR,Powers,0.476,0.016
72,L_HIP_PWR,Powers,0.43,0.009
73,L_HIP_PWR,Powers,0.387,0.009
74,L_HIP_PWR,Powers,0.345,0.013
75,L_HIP_PWR,Powers,0.306,0.016
76,L_HIP_PWR,Powers,0.267,0.017
77,L_HIP_PWR,Powers,0.231,0.017
78,L_HIP_PWR,Powers,0.2,0.016
79,L_HIP_PWR,Powers,0.172,0.016
80,L_HIP_PWR,Powers,0.149,0.016
81,L_HIP_PWR,Powers,0.131,0.016
82,L_HIP_PWR,Powers,0.117,0.016
83,L_HIP_PWR,Powers,0.105,0.015
84,L_HIP_PWR,Powers,0.094,0.014
85,L_HIP_PWR,Powers,0.082,0.013
86,L_HIP_PWR,Powers,0.068,0.011
87,L_HIP_PWR,Powers,0.054,0.01
88,L_HIP_PWR,Powers,0.038,0.009
89,L_HIP_PWR,Powers,0.023,0.007
90,L_HIP_PWR,Powers,0.011,0.005
91,L_HIP_PWR,Powers,0.002,0.003
92,L_HIP_PWR,Powers,0.007,0.008
93,L_HIP_PWR,Powers,0.028,0.021
94,L_HIP_PWR,Powers,0.067,0.041
95,L_HIP_PWR,Powers,0.137,0.059
96,L_HIP_PWR,Powers,0.211,0.066
97,L_HIP_PWR,Powers,0.285,0.068
98,L_HIP_PWR,Powers,0.31,0.069
99,L_HIP_PWR,Powers,0.292,0.101
100,L_HIP_PWR,Powers,0.234,0.147
1,R_KNEE_PWR,Powers,-0.13,0.101
2,R_KNEE_PWR,Powers,-0.073,0.108
3,R_KNEE_PWR,Powers,0.016,0.123
4,R_KNEE_PWR,Powers,0.139,0.141
5,R_KNEE_PWR,Powers,0.289,0.146
6,R_KNEE_PWR,Powers,0.415,0.142
7,R_KNEE_PWR,Powers,0.511,0.129
8,R_KNEE_PWR,Powers,0.492,0.113
9,R_KNEE_PWR,Powers,0.417,0.103
10,R_KNEE_PWR,Powers,0.272,0.093
11,R_KNEE_PWR,Powers,0.083,0.084
12,R_KNEE_PWR,Powers,-0.093,0.074
13,R_KNEE_PWR,Powers,-0.246,0.077
14,R_KNEE_PWR,Powers,-0.304,0.093
15,R_KNEE_PWR,Powers,-0.311,0.116
16,R_KNEE_PWR,Powers,-0.245,0.126
17,R_KNEE_PWR,Powers,-0.13,0.128
18,R_KNEE_PWR,Powers,-0.008,0.117
19,R_KNEE_PWR,Powers,0.111,0.099
20,R_KNEE_PWR,Powers,0.183,0.071
21,R_KNEE_PWR,Powers,0.229,0.045
22,R_KNEE_PWR,Powers,0.235,0.037
23,R_KNEE_PWR,Powers,0.217,0.039
24,R_KNEE_PWR,Powers,0.189,0.05
25,R_KNEE_PWR,Powers,0.155,0.059
26,R_KNEE_PWR,Powers,0.117,0.065
27,R_KNEE_PWR,Powers,0.075,0.071
28,R_KNEE_PWR,Powers,0.023,0.072
29,R_KNEE_PWR,Powers,-0.04,0.074
30,R_KNEE_PWR,Powers,-0.111,0.074
31,R_KNEE_PWR,Powers,-0.193,0.071
32,R_KNEE_PWR,Powers,-0.274,0.069
33,R_KNEE_PWR,Powers,-0.355,0.067
34,R_KNEE_PWR,Powers,-0.426,0.07
35,R_KNEE_PWR,Powers,-0.486,0.073
36,R_KNEE_PWR,Powers,-0.537,0.077
37,R_KNEE_PWR,Powers,-0.57,0.09
38,R_KNEE_PWR,Powers,-0.585,0.097
39,R_KNEE_PWR,Powers,-0.585,0.105
40,R_KNEE_PWR,Powers,-0.56,0.113
41,R_KNEE_PWR,Powers,-0.509,0.116
42,R_KNEE_PWR,Powers,-0.437,0.121
43,R_KNEE_PWR,Powers,-0.335,0.122
44,R_KNEE_PWR,Powers,-0.212,0.128
45,R_KNEE_PWR,Powers,-0.075,0.132
46,R_KNEE_PWR,Powers,0.073,0.133
47,R_KNEE_PWR,Powers,0.213,0.125
48,R_KNEE_PWR,Powers,0.341,0.111
49,R_KNEE_PWR,Powers,0.444,0.103
50,R_KNEE_PWR,Powers,0.513,0.084
51,R_KNEE_PWR,Powers,0.548,0.08
52,R_KNEE_PWR,Powers,0.548,0.082
53,R_KNEE_PWR,Powers,0.521,0.084
54,R_KNEE_PWR,Powers,0.468,0.084
55,R_KNEE_PWR,Powers,0.402,0.083
56,R_KNEE_PWR,Powers,0.332,0.082
57,R_KNEE_PWR,Powers,0.258,0.087
58,R_KNEE_PWR,Powers,0.187,0.096
59,R_KNEE_PWR,Powers,0.122,0.113
60,R_KNEE_PWR,Powers,0.064,0.134
61,R_KNEE_PWR,Powers,0.015,0.156
62,R_KNEE_PWR,Powers,-0.022,0.183
63,R_KNEE_PWR,Powers,-0.04,0.202
64,R_KNEE_PWR,Powers,-0.046,0.213
65,R_KNEE_PWR,Powers,-0.049,0.212
66,R_KNEE_PWR,Powers,-0.048,0.193
67,R_KNEE_PWR,Powers,-0.056,0.167
68,R_KNEE_PWR,Powers,-0.072,0.132
69,R_KNEE_PWR,Powers,-0.094,0.099
70,R_KNEE_PWR,Powers,-0.112,0.071
71,R_KNEE_PWR,Powers,-0.12,0.05
72,R_KNEE_PWR,Powers,-0.115,0.036
73,R_KNEE_PWR,Powers,-0.102,0.026
74,R_KNEE_PWR,Powers,-0.08,0.021
75,R_KNEE_PWR,Powers,-0.057,0.016
76,R_KNEE_PWR,Powers,-0.035,0.012
77,R_KNEE_PWR,Powers,-0.015,0.007
78,R_KNEE_PWR,Powers,-0.001,0.003
79,R_KNEE_PWR,Powers,0.011,0.002
80,R_KNEE_PWR,Powers,0.018,0.005
81,R_KNEE_PWR,Powers,0.02,0.008
82,R_KNEE_PWR,Powers,0.017,0.011
83,R_KNEE_PWR,Powers,0.004,0.018
84,R_KNEE_PWR,Powers,-0.022,0.025
85,R_KNEE_PWR,Powers,-0.059,0.033
86,R_KNEE_PWR,Powers,-0.123,0.05
87,R_KNEE_PWR,Powers,-0.209,0.065
88,R_KNEE_PWR,Powers,-0.311,0.083
89,R_KNEE_PWR,Powers,-0.43,0.094
90,R_KNEE_PWR,Powers,-0.54,0.095
91,R_KNEE_PWR,Powers,-0.636,0.088
92,R_KNEE_PWR,Powers,-0.673,0.057
93,R_KNEE_PWR,Powers,-0.658,0.022
94,R_KNEE_PWR,Powers,-0.601,0.019
95,R_KNEE_PWR,Powers,-0.481,0.053
96,R_KNEE_PWR,Powers,-0.355,0.074
97,R_KNEE_PWR,Powers,-0.224,0.086
98,R_KNEE_PWR,Powers,-0.126,0.078
99,R_KNEE_PWR,Powers,-0.053,0.069
100,R_KNEE_PWR,Powers,-0.002,0.06
1,L_KNEE_PWR,Powers,-0.201,0.074
2,L_KNEE_PWR,Powers,-0.07,0.072
3,L_KNEE_PWR,Powers,0.06,0.063
4,L_KNEE_PWR,Powers,0.187,0.05
5,L_KNEE_PWR,Powers,0.285,0.04
6,L_KNEE_PWR,Powers,0.35,0.06
7,L_KNEE_PWR,Powers,0.379,0.097
8,L_KNEE_PWR,Powers,0.323,0.145
9,L_KNEE_PWR,Powers,0.219,0.19
10,L_KNEE_PWR,Powers,0.068,0.227
11,L_KNEE_PWR,Powers,-0.121,0.243
12,L_KNEE_PWR,Powers,-0.3,0.24
13,L_KNEE_PWR,Powers,-0.463,0.22
14,L_KNEE_PWR,Powers,-0.55,0.167
15,L_KNEE_PWR,Powers,-0.577,0.112
16,L_KNEE_PWR,Powers,-0.539,0.062
17,L_KNEE_PWR,Powers,-0.417,0.02
18,L_KNEE_PWR,Powers,-0.261,0.031
19,L_KNEE_PWR,Powers,-0.077,0.041
20,L_KNEE_PWR,Powers,0.098,0.042
21,L_KNEE_PWR,Powers,0.246,0.052
22,L_KNEE_PWR,Powers,0.358,0.072
23,L_KNEE_PWR,Powers,0.417,0.086
24,L_KNEE_PWR,Powers,0.446,0.104
25,L_KNEE_PWR,Powers,0.446,0.109
26,L_KNEE_PWR,Powers,0.43,0.108
27,L_KNEE_PWR,Powers,0.409,0.103
28,L_KNEE_PWR,Powers,0.385,0.097
29,L_KNEE_PWR,Powers,0.358,0.089
30,L_KNEE_PWR,Powers,0.326,0.082
31,L_KNEE_PWR,Powers,0.291,0.075
32,L_KNEE_PWR,Powers,0.25,0.068
33,L_KNEE_PWR,Powers,0.206,0.064
34,L_KNEE_PWR,Powers,0.157,0.06
35,L_KNEE_PWR,Powers,0.107,0.056
36,L_KNEE_PWR,Powers,0.057,0.053
37,L_KNEE_PWR,Powers,0.006,0.049
38,L_KNEE_PWR,Powers,-0.043,0.046
39,L_KNEE_PWR,Powers,-0.089,0.041
40,L_KNEE_PWR,Powers,-0.128,0.035
41,L_KNEE_PWR,Powers,-0.158,0.032
42,L_KNEE_PWR,Powers,-0.178,0.028
43,L_KNEE_PWR,Powers,-0.183,0.024
44,L_KNEE_PWR,Powers,-0.175,0.027
45,L_KNEE_PWR,Powers,-0.154,0.028
46,L_KNEE_PWR,Powers,-0.119,0.026
47,L_KNEE_PWR,Powers,-0.078,0.025
48,L_KNEE_PWR,Powers,-0.031,0.019
49,L_KNEE_PWR,Powers,0.014,0.011
50,L_KNEE_PWR,Powers,0.052,0.001
51,L_KNEE_PWR,Powers,0.078,0.014
52,L_KNEE_PWR,Powers,0.085,0.024
53,L_KNEE_PWR,Powers,0.072,0.039
54,L_KNEE_PWR,Powers,0.031,0.048
55,L_KNEE_PWR,Powers,-0.04,0.054
56,L_KNEE_PWR,Powers,-0.139,0.063
57,L_KNEE_PWR,Powers,-0.267,0.063
58,L_KNEE_PWR,Powers,-0.415,0.062
59,L_KNEE_PWR,Powers,-0.572,0.057
60,L_KNEE_PWR,Powers,-0.722,0.049
61,L_KNEE_PWR,Powers,-0.843,0.038
62,L_KNEE_PWR,Powers,-0.917,0.014
63,L_KNEE_PWR,Powers,-0.927,0.011
64,L_KNEE_PWR,Powers,-0.867,0.036
65,L_KNEE_PWR,Powers,-0.742,0.047
66,L_KNEE_PWR,Powers,-0.566,0.051
67,L_KNEE_PWR,Powers,-0.37,0.053
68,L_KNEE_PWR,Powers,-0.177,0.041
69,L_KNEE_PWR,Powers,-0.016,0.035
70,L_KNEE_PWR,Powers,0.098,0.013
71,L_KNEE_PWR,Powers,0.155,0.008
72,L_KNEE_PWR,Powers,0.166,0.013
73,L_KNEE_PWR,Powers,0.146,0.023
74,L_KNEE_PWR,Powers,0.108,0.023
75,L_KNEE_PWR,Powers,0.068,0.02
76,L_KNEE_PWR,Powers,0.035,0.014
77,L_KNEE_PWR,Powers,0.014,0.007
78,L_KNEE_PWR,Powers,0.001,0.005
79,L_KNEE_PWR,Powers,-0.008,0.005
80,L_KNEE_PWR,Powers,-0.018,0.008
81,L_KNEE_PWR,Powers,-0.034,0.011
82,L_KNEE_PWR,Powers,-0.059,0.016
83,L_KNEE_PWR,Powers,-0.099,0.023
84,L_KNEE_PWR,Powers,-0.153,0.027
85,L_KNEE_PWR,Powers,-0.219,0.032
86,L_KNEE_PWR,Powers,-0.299,0.035
87,L_KNEE_PWR,Powers,-0.386,0.034
88,L_KNEE_PWR,Powers,-0.477,0.033
89,L_KNEE_PWR,Powers,-0.562,0.025
90,L_KNEE_PWR,Powers,-0.635,0.018
91,L_KNEE_PWR,Powers,-0.695,0.011
92,L_KNEE_PWR,Powers,-0.723,0.011
93,L_KNEE_PWR,Powers,-0.727,0.019
94,L_KNEE_PWR,Powers,-0.71,0.029
95,L_KNEE_PWR,Powers,-0.655,0.036
96,L_KNEE_PWR,Powers,-0.584,0.042
97,L_KNEE_PWR,Powers,-0.498,0.048
98,L_KNEE_PWR,Powers,-0.396,0.053
99,L_KNEE_PWR,Powers,-0.293,0.059
100,L_KNEE_PWR,Powers,-0.19,0.064
1,R_ANK_PWR,Powers,-0.001,0.002
2,R_ANK_PWR,Powers,-0.018,0.003
3,R_ANK_PWR,Powers,-0.045,0.005
4,R_ANK_PWR,Powers,-0.085,0.01
5,R_ANK_PWR,Powers,-0.126,0.023
6,R_ANK_PWR,Powers,-0.152,0.038
7,R_ANK_PWR,Powers,-0.161,0.053
8,R_ANK_PWR,Powers,-0.127,0.057
9,R_ANK_PWR,Powers,-0.082,0.053
10,R_ANK_PWR,Powers,-0.027,0.04
11,R_ANK_PWR,Powers,0.005,0.02
12,R_ANK_PWR,Powers,0.013,0.001
13,R_ANK_PWR,Powers,-0.012,0.015
14,R_ANK_PWR,Powers,-0.074,0.022
15,R_ANK_PWR,Powers,-0.145,0.026
16,R_ANK_PWR,Powers,-0.225,0.032
17,R_ANK_PWR,Powers,-0.291,0.045
18,R_ANK_PWR,Powers,-0.346,0.064
19,R_ANK_PWR,Powers,-0.383,0.079
20,R_ANK_PWR,Powers,-0.4,0.09
21,R_ANK_PWR,Powers,-0.409,0.097
22,R_ANK_PWR,Powers,-0.406,0.096
23,R_ANK_PWR,Powers,-0.398,0.09
24,R_ANK_PWR,Powers,-0.388,0.083
25,R_ANK_PWR,Powers,-0.373,0.075
26,R_ANK_PWR,Powers,-0.354,0.071
27,R_ANK_PWR,Powers,-0.331,0.073
28,R_ANK_PWR,Powers,-0.302,0.074
29,R_ANK_PWR,Powers,-0.266,0.077
30,R_ANK_PWR,Powers,-0.227,0.077
31,R_ANK_PWR,Powers,-0.187,0.071
32,R_ANK_PWR,Powers,-0.149,0.06
33,R_ANK_PWR,Powers,-0.115,0.047
34,R_ANK_PWR,Powers,-0.09,0.029
35,R_ANK_PWR,Powers,-0.075,0.02
36,R_ANK_PWR,Powers,-0.068,0.035
37,R_ANK_PWR,Powers,-0.073,0.057
38,R_ANK_PWR,Powers,-0.093,0.084
39,R_ANK_PWR,Powers,-0.123,0.109
40,R_ANK_PWR,Powers,-0.17,0.128
41,R_ANK_PWR,Powers,-0.232,0.145
42,R_ANK_PWR,Powers,-0.306,0.156
43,R_ANK_PWR,Powers,-0.398,0.155
44,R_ANK_PWR,Powers,-0.494,0.147
45,R_ANK_PWR,Powers,-0.594,0.125
46,R_ANK_PWR,Powers,-0.688,0.097
47,R_ANK_PWR,Powers,-0.754,0.063
48,R_ANK_PWR,Powers,-0.788,0.073
49,R_ANK_PWR,Powers,-0.761,0.116
50,R_ANK_PWR,Powers,-0.658,0.197
51,R_ANK_PWR,Powers,-0.466,0.264
52,R_ANK_PWR,Powers,-0.173,0.307
53,R_ANK_PWR,Powers,0.193,0.355
54,R_ANK_PWR,Powers,0.626,0.358
55,R_ANK_PWR,Powers,1.066,0.353
56,R_ANK_PWR,Powers,1.45,0.311
57,R_ANK_PWR,Powers,1.721,0.272
58,R_ANK_PWR,Powers,1.842,0.241
59,R_ANK_PWR,Powers,1.801,0.229
60,R_ANK_PWR,Powers,1.577,0.207
61,R_ANK_PWR,Powers,1.265,0.189
62,R_ANK_PWR,Powers,0.908,0.157
63,R_ANK_PWR,Powers,0.569,0.116
64,R_ANK_PWR,Powers,0.291,0.085
65,R_ANK_PWR,Powers,0.093,0.034
66,R_ANK_PWR,Powers,0.001,0.023
67,R_ANK_PWR,Powers,-0.043,0.017
68,R_ANK_PWR,Powers,-0.042,0.018
69,R_ANK_PWR,Powers,-0.018,0.013
70,R_ANK_PWR,Powers,0.006,0.01
71,R_ANK_PWR,Powers,0.026,0.005
72,R_ANK_PWR,Powers,0.035,0.003
73,R_ANK_PWR,Powers,0.038,0.002
74,R_ANK_PWR,Powers,0.036,0.002
75,R_ANK_PWR,Powers,0.031,0.002
76,R_ANK_PWR,Powers,0.026,0.002
77,R_ANK_PWR,Powers,0.022,0.001
78,R_ANK_PWR,Powers,0.019,0.001
79,R_ANK_PWR,Powers,0.017,0.001
80,R_ANK_PWR,Powers,0.017,0.001
81,R_ANK_PWR,Powers,0.016,0.001
82,R_ANK_PWR,Powers,0.016,0.001
83,R_ANK_PWR,Powers,0.015,0.001
84,R_ANK_PWR,Powers,0.014,0.001
85,R_ANK_PWR,Powers,0.012,0.001
86,R_ANK_PWR,Powers,0.01,0.001
87,R_ANK_PWR,Powers,0.008,0.001
88,R_ANK_PWR,Powers,0.006,0.001
89,R_ANK_PWR,Powers,0.005,0.001
90,R_ANK_PWR,Powers,0.004,0.001
91,R_ANK_PWR,Powers,0.004,0.001
92,R_ANK_PWR,Powers,0.005,0.001
93,R_ANK_PWR,Powers,0.006,0.001
94,R_ANK_PWR,Powers,0.006,0.001
95,R_ANK_PWR,Powers,0.006,0.001
96,R_ANK_PWR,Powers,0.004,0
97,R_ANK_PWR,Powers,0.002,0
98,R_ANK_PWR,Powers,0.001,0
99,R_ANK_PWR,Powers,0.001,0
100,R_ANK_PWR,Powers,0,0
1,L_ANK_PWR,Powers,0,0
2,L_ANK_PWR,Powers,-0.006,0.002
3,L_ANK_PWR,Powers,-0.028,0.004
4,L_ANK_PWR,Powers,-0.066,0.005
5,L_ANK_PWR,Powers,-0.132,0.003
6,L_ANK_PWR,Powers,-0.195,0.001
7,L_ANK_PWR,Powers,-0.252,0.006
8,L_ANK_PWR,Powers,-0.259,0.011
9,L_ANK_PWR,Powers,-0.233,0.018
10,L_ANK_PWR,Powers,-0.175,0.02
11,L_ANK_PWR,Powers,-0.098,0.022
12,L_ANK_PWR,Powers,-0.037,0.017
13,L_ANK_PWR,Powers,0.003,0.008
14,L_ANK_PWR,Powers,-0.013,0.009
15,L_ANK_PWR,Powers,-0.06,0.033
16,L_ANK_PWR,Powers,-0.135,0.056
17,L_ANK_PWR,Powers,-0.223,0.079
18,L_ANK_PWR,Powers,-0.303,0.097
19,L_ANK_PWR,Powers,-0.368,0.11
20,L_ANK_PWR,Powers,-0.406,0.119
21,L_ANK_PWR,Powers,-0.423,0.12
22,L_ANK_PWR,Powers,-0.423,0.119
23,L_ANK_PWR,Powers,-0.408,0.117
24,L_ANK_PWR,Powers,-0.389,0.114
25,L_ANK_PWR,Powers,-0.368,0.112
26,L_ANK_PWR,Powers,-0.349,0.11
27,L_ANK_PWR,Powers,-0.331,0.106
28,L_ANK_PWR,Powers,-0.314,0.101
29,L_ANK_PWR,Powers,-0.298,0.093
30,L_ANK_PWR,Powers,-0.28,0.081
31,L_ANK_PWR,Powers,-0.259,0.066
32,L_ANK_PWR,Powers,-0.237,0.051
33,L_ANK_PWR,Powers,-0.212,0.034
34,L_ANK_PWR,Powers,-0.187,0.019
35,L_ANK_PWR,Powers,-0.164,0.005
36,L_ANK_PWR,Powers,-0.144,0.007
37,L_ANK_PWR,Powers,-0.131,0.014
38,L_ANK_PWR,Powers,-0.126,0.02
39,L_ANK_PWR,Powers,-0.131,0.021
40,L_ANK_PWR,Powers,-0.151,0.018
41,L_ANK_PWR,Powers,-0.184,0.018
42,L_ANK_PWR,Powers,-0.233,0.014
43,L_ANK_PWR,Powers,-0.3,0.014
44,L_ANK_PWR,Powers,-0.381,0.019
45,L_ANK_PWR,Powers,-0.475,0.028
46,L_ANK_PWR,Powers,-0.578,0.043
47,L_ANK_PWR,Powers,-0.683,0.061
48,L_ANK_PWR,Powers,-0.785,0.084
49,L_ANK_PWR,Powers,-0.873,0.105
50,L_ANK_PWR,Powers,-0.932,0.136
51,L_ANK_PWR,Powers,-0.952,0.167
52,L_ANK_PWR,Powers,-0.908,0.185
53,L_ANK_PWR,Powers,-0.789,0.221
54,L_ANK_PWR,Powers,-0.578,0.239
55,L_ANK_PWR,Powers,-0.269,0.239
56,L_ANK_PWR,Powers,0.119,0.249
57,L_ANK_PWR,Powers,0.567,0.221
58,L_ANK_PWR,Powers,1.011,0.188
59,L_ANK_PWR,Powers,1.389,0.116
60,L_ANK_PWR,Powers,1.643,0.052
61,L_ANK_PWR,Powers,1.716,0.063
62,L_ANK_PWR,Powers,1.612,0.125
63,L_ANK_PWR,Powers,1.342,0.148
64,L_ANK_PWR,Powers,0.989,0.17
65,L_ANK_PWR,Powers,0.623,0.15
66,L_ANK_PWR,Powers,0.304,0.125
67,L_ANK_PWR,Powers,0.081,0.076
68,L_ANK_PWR,Powers,-0.045,0.019
69,L_ANK_PWR,Powers,-0.084,0.002
70,L_ANK_PWR,Powers,-0.075,0.021
71,L_ANK_PWR,Powers,-0.041,0.026
72,L_ANK_PWR,Powers,-0.005,0.024
73,L_ANK_PWR,Powers,0.023,0.018
74,L_ANK_PWR,Powers,0.037,0.01
75,L_ANK_PWR,Powers,0.041,0.007
76,L_ANK_PWR,Powers,0.039,0.006
77,L_ANK_PWR,Powers,0.034,0.005
78,L_ANK_PWR,Powers,0.028,0.005
79,L_ANK_PWR,Powers,0.023,0.004
80,L_ANK_PWR,Powers,0.019,0.004
81,L_ANK_PWR,Powers,0.017,0.003
82,L_ANK_PWR,Powers,0.015,0.003
83,L_ANK_PWR,Powers,0.014,0.002
84,L_ANK_PWR,Powers,0.013,0.002
85,L_ANK_PWR,Powers,0.012,0.001
86,L_ANK_PWR,Powers,0.011,0.001
87,L_ANK_PWR,Powers,0.011,0.002
88,L_ANK_PWR,Powers,0.01,0.002
89,L_ANK_PWR,Powers,0.01,0.003
90,L_ANK_PWR,Powers,0.01,0.003
