Frame,Measurement,Measure_Category,Mean,SD
30,R_HIP_PWR,Powers,-0.108,0.392
31,R_HIP_PWR,Powers,-0.13,0.352
32,R_HIP_PWR,Powers,-0.149,0.311
33,R_HIP_PWR,Powers,-0.164,0.272
34,R_HIP_PWR,Powers,-0.18,0.236
35,R_HIP_PWR,Powers,-0.198,0.205
36,R_HIP_PWR,Powers,-0.222,0.177
37,R_HIP_PWR,Powers,-0.256,0.154
38,R_HIP_PWR,Powers,-0.308,0.133
39,R_HIP_PWR,Powers,-0.376,0.114
40,R_HIP_PWR,Powers,-0.468,0.099
41,R_HIP_PWR,Powers,-0.577,0.085
42,R_HIP_PWR,Powers,-0.694,0.076
43,R_HIP_PWR,Powers,-0.806,0.064
44,R_HIP_PWR,Powers,-0.895,0.053
45,R_HIP_PWR,Powers,-0.94,0.028
46,R_HIP_PWR,Powers,-0.924,0.028
47,R_HIP_PWR,Powers,-0.852,0.059
48,R_HIP_PWR,Powers,-0.698,0.089
49,R_HIP_PWR,Powers,-0.499,0.11
50,R_HIP_PWR,Powers,-0.263,0.118
51,R_HIP_PWR,Powers,-0.011,0.104
52,R_HIP_PWR,Powers,0.234,0.083
53,R_HIP_PWR,Powers,0.453,0.052
54,R_HIP_PWR,Powers,0.631,0.03
55,R_HIP_PWR,Powers,0.766,0.054
56,R_HIP_PWR,Powers,0.833,0.097
57,R_HIP_PWR,Powers,0.854,0.151
58,R_HIP_PWR,Powers,0.824,0.202
59,R_HIP_PWR,Powers,0.755,0.235
60,R_HIP_PWR,Powers,0.671,0.257
61,R_HIP_PWR,Powers,0.581,0.251
62,R_HIP_PWR,Powers,0.503,0.232
63,R_HIP_PWR,Powers,0.449,0.195
64,R_HIP_PWR,Powers,0.423,0.159
65,R_HIP_PWR,Powers,0.418,0.123
66,R_HIP_PWR,Powers,0.432,0.096
67,R_HIP_PWR,Powers,0.449,0.078
68,R_HIP_PWR,Powers,0.458,0.066
69,R_HIP_PWR,Powers,0.449,0.055
70,R_HIP_PWR,Powers,0.422,0.043
71,R_HIP_PWR,Powers,0.371,0.03
72,R_HIP_PWR,Powers,0.309,0.02
73,R_HIP_PWR,Powers,0.239,0.014
74,R_HIP_PWR,Powers,0.172,0.018
75,R_HIP_PWR,Powers,0.114,0.02
76,R_HIP_PWR,Powers,0.07,0.021
77,R_HIP_PWR,Powers,0.037,0.02
78,R_HIP_PWR,Powers,0.016,0.017
79,R_HIP_PWR,Powers,0.005,0.015
80,R_HIP_PWR,Powers,-0.001,0.012
81,R_HIP_PWR,Powers,-0.003,0.01
82,R_HIP_PWR,Powers,-0.005,0.01
83,R_HIP_PWR,Powers,-0.006,0.011
84,R_HIP_PWR,Powers,-0.01,0.013
85,R_HIP_PWR,Powers,-0.015,0.016
86,R_HIP_PWR,Powers,-0.024,0.018
87,R_HIP_PWR,Powers,-0.034,0.02
88,R_HIP_PWR,Powers,-0.043,0.024
89,R_HIP_PWR,Powers,-0.039,0.033
90,R_HIP_PWR,Powers,-0.024,0.05
91,R_HIP_PWR,Powers,0.011,0.077
92,R_HIP_PWR,Powers,0.069,0.103
93,R_HIP_PWR,Powers,0.135,0.128
94,R_HIP_PWR,Powers,0.197,0.136
95,R_HIP_PWR,Powers,0.24,0.131
96,R_HIP_PWR,Powers,0.256,0.125
97,R_HIP_PWR,Powers,0.218,0.121
98,R_HIP_PWR,Powers,0.16,0.148
99,R_HIP_PWR,Powers,0.075,0.169
100,R_HIP_PWR,Powers,0.042,0.184
1,L_HIP_PWR,Powers,-0.087,0.18
2,L_HIP_PWR,Powers,-0.188,0.231
3,L_HIP_PWR,Powers,-0.229,0.297
4,L_HIP_PWR,Powers,-0.166,0.355
5,L_HIP_PWR,Powers,0.002,0.389
6,L_HIP_PWR,Powers,0.213,0.42
7,L_HIP_PWR,Powers,0.447,0.407
8,L_HIP_PWR,Powers,0.652,0.39
9,L_HIP_PWR,Powers,0.815,0.351
10,L_HIP_PWR,Powers,0.889,0.319
11,L_HIP_PWR,Powers,0.925,0.297
12,L_HIP_PWR,Powers,0.883,0.285
13,L_HIP_PWR,Powers,0.809,0.285
14,L_HIP_PWR,Powers,0.711,0.289
15,L_HIP_PWR,Powers,0.601,0.283
16,L_HIP_PWR,Powers,0.491,0.274
17,L_HIP_PWR,Powers,0.39,0.259
18,L_HIP_PWR,Powers,0.296,0.243
19,L_HIP_PWR,Powers,0.206,0.226
20,L_HIP_PWR,Powers,0.118,0.214
21,L_HIP_PWR,Powers,0.03,0.206
22,L_HIP_PWR,Powers,-0.058,0.203
23,L_HIP_PWR,Powers,-0.144,0.205
24,L_HIP_PWR,Powers,-0.225,0.209
25,L_HIP_PWR,Powers,-0.293,0.212
26,L_HIP_PWR,Powers,-0.346,0.213
27,L_HIP_PWR,Powers,-0.383,0.213
28,L_HIP_PWR,Powers,-0.4,0.207
29,L_HIP_PWR,Powers,-0.406,0.2
30,L_HIP_PWR,Powers,-0.398,0.189
31,L_HIP_PWR,Powers,-0.385,0.178
32,L_HIP_PWR,Powers,-0.368,0.167
33,L_HIP_PWR,Powers,-0.353,0.157
34,L_HIP_PWR,Powers,-0.34,0.148
35,L_HIP_PWR,Powers,-0.333,0.142
36,L_HIP_PWR,Powers,-0.331,0.139
37,L_HIP_PWR,Powers,-0.338,0.137
38,L_HIP_PWR,Powers,-0.353,0.137
39,L_HIP_PWR,Powers,-0.378,0.137
40,L_HIP_PWR,Powers,-0.408,0.135
41,L_HIP_PWR,Powers,-0.442,0.129
42,L_HIP_PWR,Powers,-0.471,0.123
43,L_HIP_PWR,Powers,-0.49,0.118
44,L_HIP_PWR,Powers,-0.481,0.118
45,L_HIP_PWR,Powers,-0.44,0.123
46,L_HIP_PWR,Powers,-0.361,0.138
47,L_HIP_PWR,Powers,-0.234,0.141
48,L_HIP_PWR,Powers,-0.079,0.146
49,L_HIP_PWR,Powers,0.092,0.145
50,L_HIP_PWR,Powers,0.257,0.136
51,L_HIP_PWR,Powers,0.413,0.127
52,L_HIP_PWR,Powers,0.527,0.105
53,L_HIP_PWR,Powers,0.619,0.093
54,L_HIP_PWR,Powers,0.683,0.08
55,L_HIP_PWR,Powers,0.73,0.064
56,L_HIP_PWR,Powers,0.762,0.057
57,L_HIP_PWR,Powers,0.788,0.076
58,L_HIP_PWR,Powers,0.802,0.113
59,L_HIP_PWR,Powers,0.804,0.143
60,L_HIP_PWR,Powers,0.781,0.166
61,L_HIP_PWR,Powers,0.729,0.161
62,L_HIP_PWR,Powers,0.643,0.145
63,L_HIP_PWR,Powers,0.533,0.116
64,L_HIP_PWR,Powers,0.41,0.086
65,L_HIP_PWR,Powers,0.294,0.057
66,L_HIP_PWR,Powers,0.202,0.044
67,L_HIP_PWR,Powers,0.143,0.031
68,L_HIP_PWR,Powers,0.116,0.027
69,L_HIP_PWR,Powers,0.113,0.019
70,L_HIP_PWR,Powers,0.122,0.017
71,L_HIP_PWR,Powers,0.136,0.022
72,L_HIP_PWR,Powers,0.146,0.026
73,L_HIP_PWR,Powers,0.152,0.031
74,L_HIP_PWR,Powers,0.15,0.032
75,L_HIP_PWR,Powers,0.143,0.031
76,L_HIP_PWR,Powers,0.13,0.029
77,L_HIP_PWR,Powers,0.115,0.027
78,L_HIP_PWR,Powers,0.099,0.024
79,L_HIP_PWR,Powers,0.085,0.02
80,L_HIP_PWR,Powers,0.072,0.018
81,L_HIP_PWR,Powers,0.064,0.016
82,L_HIP_PWR,Powers,0.058,0.016
83,L_HIP_PWR,Powers,0.056,0.019
84,L_HIP_PWR,Powers,0.055,0.023
85,L_HIP_PWR,Powers,0.055,0.028
86,L_HIP_PWR,Powers,0.053,0.033
87,L_HIP_PWR,Powers,0.046,0.036
88,L_HIP_PWR,Powers,0.034,0.039
89,L_HIP_PWR,Powers,0.015,0.037
90,L_HIP_PWR,Powers,-0.006,0.031
91,L_HIP_PWR,Powers,-0.024,0.026
92,L_HIP_PWR,Powers,-0.023,0.033
93,L_HIP_PWR,Powers,-0.008,0.052
94,L_HIP_PWR,Powers,0.041,0.069
95,L_HIP_PWR,Powers,0.102,0.071
96,L_HIP_PWR,Powers,0.17,0.067
97,L_HIP_PWR,Powers,0.203,0.054
98,L_HIP_PWR,Powers,0.209,0.09
99,L_HIP_PWR,Powers,0.154,0.152
100,L_HIP_PWR,Powers,0.132,0.178
1,R_KNEE_PWR,Powers,0.595,0.243
2,R_KNEE_PWR,Powers,0.792,0.165
3,R_KNEE_PWR,Powers,0.914,0.081
4,R_KNEE_PWR,Powers,0.913,0.072
5,R_KNEE_PWR,Powers,0.753,0.162
6,R_KNEE_PWR,Powers,0.522,0.243
7,R_KNEE_PWR,Powers,0.176,0.272
8,R_KNEE_PWR,Powers,-0.174,0.253
9,R_KNEE_PWR,Powers,-0.521,0.203
10,R_KNEE_PWR,Powers,-0.731,0.121
11,R_KNEE_PWR,Powers,-0.852,0.107
12,R_KNEE_PWR,Powers,-0.798,0.173
13,R_KNEE_PWR,Powers,-0.612,0.212
14,R_KNEE_PWR,Powers,-0.356,0.234
15,R_KNEE_PWR,Powers,-0.06,0.205
16,R_KNEE_PWR,Powers,0.21,0.163
17,R_KNEE_PWR,Powers,0.433,0.102
18,R_KNEE_PWR,Powers,0.566,0.039
19,R_KNEE_PWR,Powers,0.65,0.026
20,R_KNEE_PWR,Powers,0.649,0.076
21,R_KNEE_PWR,Powers,0.603,0.122
22,R_KNEE_PWR,Powers,0.521,0.156
23,R_KNEE_PWR,Powers,0.411,0.176
24,R_KNEE_PWR,Powers,0.294,0.187
25,R_KNEE_PWR,Powers,0.175,0.181
26,R_KNEE_PWR,Powers,0.07,0.169
27,R_KNEE_PWR,Powers,-0.022,0.15
28,R_KNEE_PWR,Powers,-0.091,0.128
29,R_KNEE_PWR,Powers,-0.141,0.104
30,R_KNEE_PWR,Powers,-0.17,0.084
31,R_KNEE_PWR,Powers,-0.186,0.065
32,R_KNEE_PWR,Powers,-0.19,0.047
33,R_KNEE_PWR,Powers,-0.187,0.036
34,R_KNEE_PWR,Powers,-0.179,0.027
35,R_KNEE_PWR,Powers,-0.17,0.024
36,R_KNEE_PWR,Powers,-0.159,0.023
37,R_KNEE_PWR,Powers,-0.149,0.025
38,R_KNEE_PWR,Powers,-0.138,0.027
39,R_KNEE_PWR,Powers,-0.123,0.029
40,R_KNEE_PWR,Powers,-0.104,0.032
41,R_KNEE_PWR,Powers,-0.079,0.036
42,R_KNEE_PWR,Powers,-0.048,0.041
43,R_KNEE_PWR,Powers,-0.009,0.042
44,R_KNEE_PWR,Powers,0.028,0.04
45,R_KNEE_PWR,Powers,0.062,0.045
46,R_KNEE_PWR,Powers,0.083,0.065
47,R_KNEE_PWR,Powers,0.087,0.106
48,R_KNEE_PWR,Powers,0.058,0.147
49,R_KNEE_PWR,Powers,-0.001,0.191
50,R_KNEE_PWR,Powers,-0.091,0.227
51,R_KNEE_PWR,Powers,-0.229,0.238
52,R_KNEE_PWR,Powers,-0.389,0.236
53,R_KNEE_PWR,Powers,-0.587,0.201
54,R_KNEE_PWR,Powers,-0.788,0.147
55,R_KNEE_PWR,Powers,-0.982,0.071
56,R_KNEE_PWR,Powers,-1.117,0.048
57,R_KNEE_PWR,Powers,-1.185,0.125
58,R_KNEE_PWR,Powers,-1.155,0.204
59,R_KNEE_PWR,Powers,-1.019,0.242
60,R_KNEE_PWR,Powers,-0.818,0.269
61,R_KNEE_PWR,Powers,-0.561,0.241
62,R_KNEE_PWR,Powers,-0.317,0.204
63,R_KNEE_PWR,Powers,-0.112,0.142
64,R_KNEE_PWR,Powers,0.011,0.098
65,R_KNEE_PWR,Powers,0.071,0.067
66,R_KNEE_PWR,Powers,0.057,0.047
67,R_KNEE_PWR,Powers,0.014,0.051
68,R_KNEE_PWR,Powers,-0.04,0.045
69,R_KNEE_PWR,Powers,-0.082,0.038
70,R_KNEE_PWR,Powers,-0.104,0.024
71,R_KNEE_PWR,Powers,-0.099,0.014
72,R_KNEE_PWR,Powers,-0.075,0.007
73,R_KNEE_PWR,Powers,-0.037,0.015
74,R_KNEE_PWR,Powers,0.008,0.022
75,R_KNEE_PWR,Powers,0.052,0.027
76,R_KNEE_PWR,Powers,0.086,0.026
77,R_KNEE_PWR,Powers,0.108,0.022
78,R_KNEE_PWR,Powers,0.113,0.009
79,R_KNEE_PWR,Powers,0.097,0.006
80,R_KNEE_PWR,Powers,0.065,0.026
81,R_KNEE_PWR,Powers,0.013,0.051
82,R_KNEE_PWR,Powers,-0.052,0.074
83,R_KNEE_PWR,Powers,-0.131,0.104
84,R_KNEE_PWR,Powers,-0.223,0.128
85,R_KNEE_PWR,Powers,-0.322,0.15
86,R_KNEE_PWR,Powers,-0.423,0.164
87,R_KNEE_PWR,Powers,-0.523,0.167
88,R_KNEE_PWR,Powers,-0.618,0.16
89,R_KNEE_PWR,Powers,-0.699,0.14
90,R_KNEE_PWR,Powers,-0.769,0.117
91,R_KNEE_PWR,Powers,-0.818,0.089
92,R_KNEE_PWR,Powers,-0.839,0.073
93,R_KNEE_PWR,Powers,-0.842,0.083
94,R_KNEE_PWR,Powers,-0.793,0.119
95,R_KNEE_PWR,Powers,-0.709,0.164
96,R_KNEE_PWR,Powers,-0.588,0.226
97,R_KNEE_PWR,Powers,-0.411,0.274
98,R_KNEE_PWR,Powers,-0.215,0.314
99,R_KNEE_PWR,Powers,0.006,0.321
100,R_KNEE_PWR,Powers,0.09,0.332
1,L_KNEE_PWR,Powers,0.326,0.263
2,L_KNEE_PWR,Powers,0.588,0.24
3,L_KNEE_PWR,Powers,0.784,0.205
4,L_KNEE_PWR,Powers,0.866,0.174
5,L_KNEE_PWR,Powers,0.768,0.24
6,L_KNEE_PWR,Powers,0.587,0.368
7,L_KNEE_PWR,Powers,0.249,0.493
8,L_KNEE_PWR,Powers,-0.096,0.587
9,L_KNEE_PWR,Powers,-0.447,0.645
10,L_KNEE_PWR,Powers,-0.67,0.618
11,L_KNEE_PWR,Powers,-0.818,0.566
12,L_KNEE_PWR,Powers,-0.781,0.454
13,L_KNEE_PWR,Powers,-0.636,0.334
14,L_KNEE_PWR,Powers,-0.407,0.221
15,L_KNEE_PWR,Powers,-0.122,0.135
16,L_KNEE_PWR,Powers,0.155,0.116
17,L_KNEE_PWR,Powers,0.402,0.134
18,L_KNEE_PWR,Powers,0.581,0.155
19,L_KNEE_PWR,Powers,0.719,0.173
20,L_KNEE_PWR,Powers,0.772,0.169
21,L_KNEE_PWR,Powers,0.79,0.168
22,L_KNEE_PWR,Powers,0.759,0.163
23,L_KNEE_PWR,Powers,0.696,0.156
24,L_KNEE_PWR,Powers,0.617,0.151
25,L_KNEE_PWR,Powers,0.525,0.142
26,L_KNEE_PWR,Powers,0.432,0.134
27,L_KNEE_PWR,Powers,0.344,0.124
28,L_KNEE_PWR,Powers,0.264,0.114
29,L_KNEE_PWR,Powers,0.192,0.101
30,L_KNEE_PWR,Powers,0.132,0.091
31,L_KNEE_PWR,Powers,0.082,0.081
32,L_KNEE_PWR,Powers,0.04,0.07
33,L_KNEE_PWR,Powers,0.006,0.064
34,L_KNEE_PWR,Powers,-0.022,0.057
35,L_KNEE_PWR,Powers,-0.044,0.052
36,L_KNEE_PWR,Powers,-0.06,0.049
37,L_KNEE_PWR,Powers,-0.07,0.044
38,L_KNEE_PWR,Powers,-0.074,0.041
39,L_KNEE_PWR,Powers,-0.071,0.037
40,L_KNEE_PWR,Powers,-0.061,0.032
41,L_KNEE_PWR,Powers,-0.046,0.027
42,L_KNEE_PWR,Powers,-0.026,0.022
43,L_KNEE_PWR,Powers,-0.006,0.016
44,L_KNEE_PWR,Powers,0.008,0.019
45,L_KNEE_PWR,Powers,0.014,0.03
46,L_KNEE_PWR,Powers,0.007,0.049
47,L_KNEE_PWR,Powers,-0.017,0.073
48,L_KNEE_PWR,Powers,-0.059,0.102
49,L_KNEE_PWR,Powers,-0.122,0.135
50,L_KNEE_PWR,Powers,-0.209,0.169
51,L_KNEE_PWR,Powers,-0.317,0.208
52,L_KNEE_PWR,Powers,-0.465,0.243
53,L_KNEE_PWR,Powers,-0.638,0.278
54,L_KNEE_PWR,Powers,-0.836,0.308
55,L_KNEE_PWR,Powers,-1.041,0.322
56,L_KNEE_PWR,Powers,-1.244,0.337
57,L_KNEE_PWR,Powers,-1.412,0.342
58,L_KNEE_PWR,Powers,-1.529,0.337
59,L_KNEE_PWR,Powers,-1.577,0.313
60,L_KNEE_PWR,Powers,-1.522,0.303
61,L_KNEE_PWR,Powers,-1.36,0.259
62,L_KNEE_PWR,Powers,-1.102,0.266
63,L_KNEE_PWR,Powers,-0.785,0.251
64,L_KNEE_PWR,Powers,-0.44,0.233
65,L_KNEE_PWR,Powers,-0.129,0.174
66,L_KNEE_PWR,Powers,0.118,0.128
67,L_KNEE_PWR,Powers,0.273,0.087
68,L_KNEE_PWR,Powers,0.332,0.089
69,L_KNEE_PWR,Powers,0.306,0.105
70,L_KNEE_PWR,Powers,0.231,0.112
71,L_KNEE_PWR,Powers,0.129,0.091
72,L_KNEE_PWR,Powers,0.037,0.069
73,L_KNEE_PWR,Powers,-0.024,0.035
74,L_KNEE_PWR,Powers,-0.047,0.026
75,L_KNEE_PWR,Powers,-0.044,0.027
76,L_KNEE_PWR,Powers,-0.021,0.024
77,L_KNEE_PWR,Powers,0.004,0.019
78,L_KNEE_PWR,Powers,0.019,0.022
79,L_KNEE_PWR,Powers,0.012,0.04
80,L_KNEE_PWR,Powers,-0.015,0.06
81,L_KNEE_PWR,Powers,-0.07,0.081
82,L_KNEE_PWR,Powers,-0.149,0.09
83,L_KNEE_PWR,Powers,-0.24,0.093
84,L_KNEE_PWR,Powers,-0.35,0.078
85,L_KNEE_PWR,Powers,-0.461,0.071
86,L_KNEE_PWR,Powers,-0.567,0.096
87,L_KNEE_PWR,Powers,-0.654,0.153
88,L_KNEE_PWR,Powers,-0.728,0.217
89,L_KNEE_PWR,Powers,-0.763,0.257
90,L_KNEE_PWR,Powers,-0.778,0.275
91,L_KNEE_PWR,Powers,-0.774,0.268
92,L_KNEE_PWR,Powers,-0.754,0.238
93,L_KNEE_PWR,Powers,-0.731,0.204
94,L_KNEE_PWR,Powers,-0.702,0.173
95,L_KNEE_PWR,Powers,-0.666,0.151
96,L_KNEE_PWR,Powers,-0.619,0.143
97,L_KNEE_PWR,Powers,-0.532,0.159
98,L_KNEE_PWR,Powers,-0.425,0.189
99,L_KNEE_PWR,Powers,-0.274,0.233
100,L_KNEE_PWR,Powers,-0.218,0.252
1,R_ANK_PWR,Powers,0.018,0.018
2,R_ANK_PWR,Powers,0.005,0.05
3,R_ANK_PWR,Powers,-0.009,0.073
4,R_ANK_PWR,Powers,-0.022,0.085
5,R_ANK_PWR,Powers,-0.008,0.068
6,R_ANK_PWR,Powers,0.013,0.042
7,R_ANK_PWR,Powers,0.027,0.031
8,R_ANK_PWR,Powers,-0.004,0.065
9,R_ANK_PWR,Powers,-0.081,0.118
10,R_ANK_PWR,Powers,-0.229,0.186
11,R_ANK_PWR,Powers,-0.383,0.256
12,R_ANK_PWR,Powers,-0.526,0.323
13,R_ANK_PWR,Powers,-0.612,0.365
14,R_ANK_PWR,Powers,-0.66,0.388
15,R_ANK_PWR,Powers,-0.637,0.374
16,R_ANK_PWR,Powers,-0.588,0.345
17,R_ANK_PWR,Powers,-0.514,0.296
18,R_ANK_PWR,Powers,-0.436,0.244
19,R_ANK_PWR,Powers,-0.36,0.19
20,R_ANK_PWR,Powers,-0.297,0.143
21,R_ANK_PWR,Powers,-0.246,0.101
22,R_ANK_PWR,Powers,-0.204,0.068
23,R_ANK_PWR,Powers,-0.174,0.045
24,R_ANK_PWR,Powers,-0.152,0.031
25,R_ANK_PWR,Powers,-0.141,0.032
26,R_ANK_PWR,Powers,-0.138,0.033
27,R_ANK_PWR,Powers,-0.143,0.034
28,R_ANK_PWR,Powers,-0.155,0.032
29,R_ANK_PWR,Powers,-0.171,0.027
30,R_ANK_PWR,Powers,-0.19,0.023
31,R_ANK_PWR,Powers,-0.209,0.025
32,R_ANK_PWR,Powers,-0.229,0.033
33,R_ANK_PWR,Powers,-0.247,0.048
34,R_ANK_PWR,Powers,-0.267,0.065
35,R_ANK_PWR,Powers,-0.288,0.089
36,R_ANK_PWR,Powers,-0.314,0.115
37,R_ANK_PWR,Powers,-0.347,0.147
38,R_ANK_PWR,Powers,-0.388,0.181
39,R_ANK_PWR,Powers,-0.44,0.214
40,R_ANK_PWR,Powers,-0.502,0.246
41,R_ANK_PWR,Powers,-0.575,0.27
42,R_ANK_PWR,Powers,-0.652,0.29
43,R_ANK_PWR,Powers,-0.732,0.29
44,R_ANK_PWR,Powers,-0.794,0.285
45,R_ANK_PWR,Powers,-0.827,0.265
46,R_ANK_PWR,Powers,-0.794,0.245
47,R_ANK_PWR,Powers,-0.696,0.243
48,R_ANK_PWR,Powers,-0.449,0.231
49,R_ANK_PWR,Powers,-0.082,0.245
50,R_ANK_PWR,Powers,0.419,0.251
51,R_ANK_PWR,Powers,1.057,0.222
52,R_ANK_PWR,Powers,1.736,0.191
53,R_ANK_PWR,Powers,2.376,0.127
54,R_ANK_PWR,Powers,2.828,0.107
55,R_ANK_PWR,Powers,3.061,0.08
56,R_ANK_PWR,Powers,2.852,0.116
57,R_ANK_PWR,Powers,2.414,0.108
58,R_ANK_PWR,Powers,1.755,0.1
59,R_ANK_PWR,Powers,1.093,0.082
60,R_ANK_PWR,Powers,0.506,0.099
61,R_ANK_PWR,Powers,0.159,0.08
62,R_ANK_PWR,Powers,-0.04,0.062
63,R_ANK_PWR,Powers,-0.092,0.049
64,R_ANK_PWR,Powers,-0.073,0.025
65,R_ANK_PWR,Powers,-0.029,0.016
66,R_ANK_PWR,Powers,0.009,0.011
67,R_ANK_PWR,Powers,0.032,0.008
68,R_ANK_PWR,Powers,0.044,0.007
69,R_ANK_PWR,Powers,0.046,0.008
70,R_ANK_PWR,Powers,0.044,0.008
71,R_ANK_PWR,Powers,0.04,0.008
72,R_ANK_PWR,Powers,0.037,0.007
73,R_ANK_PWR,Powers,0.032,0.006
74,R_ANK_PWR,Powers,0.029,0.005
75,R_ANK_PWR,Powers,0.026,0.003
76,R_ANK_PWR,Powers,0.023,0.002
77,R_ANK_PWR,Powers,0.02,0.001
78,R_ANK_PWR,Powers,0.018,0.001
79,R_ANK_PWR,Powers,0.016,0.002
80,R_ANK_PWR,Powers,0.013,0.002
81,R_ANK_PWR,Powers,0.01,0.003
82,R_ANK_PWR,Powers,0.007,0.004
83,R_ANK_PWR,Powers,0.005,0.004
84,R_ANK_PWR,Powers,0.003,0.004
85,R_ANK_PWR,Powers,0.001,0.003
86,R_ANK_PWR,Powers,0.001,0.003
87,R_ANK_PWR,Powers,0.001,0.002
88,R_ANK_PWR,Powers,0.002,0.002
89,R_ANK_PWR,Powers,0.003,0.003
90,R_ANK_PWR,Powers,0.005,0.004
91,R_ANK_PWR,Powers,0.005,0.005
92,R_ANK_PWR,Powers,0.006,0.005
93,R_ANK_PWR,Powers,0.006,0.005
94,R_ANK_PWR,Powers,0.004,0.005
95,R_ANK_PWR,Powers,0.002,0.004
96,R_ANK_PWR,Powers,-0.001,0.003
97,R_ANK_PWR,Powers,-0.002,0.002
98,R_ANK_PWR,Powers,-0.001,0.007
99,R_ANK_PWR,Powers,0.003,0.01
100,R_ANK_PWR,Powers,0.004,0.011
1,L_ANK_PWR,Powers,0.064,0.023
2,L_ANK_PWR,Powers,0.071,0.031
3,L_ANK_PWR,Powers,0.072,0.042
4,L_ANK_PWR,Powers,0.063,0.046
5,L_ANK_PWR,Powers,0.036,0.03
6,L_ANK_PWR,Powers,-0.004,0.052
7,L_ANK_PWR,Powers,-0.118,0.147
8,L_ANK_PWR,Powers,-0.278,0.236
9,L_ANK_PWR,Powers,-0.492,0.328
10,L_ANK_PWR,Powers,-0.724,0.373
11,L_ANK_PWR,Powers,-0.941,0.41
12,L_ANK_PWR,Powers,-1.072,0.381
13,L_ANK_PWR,Powers,-1.126,0.358
14,L_ANK_PWR,Powers,-1.11,0.307
15,L_ANK_PWR,Powers,-1.007,0.258
16,L_ANK_PWR,Powers,-0.88,0.21
17,L_ANK_PWR,Powers,-0.734,0.171
18,L_ANK_PWR,Powers,-0.599,0.137
19,L_ANK_PWR,Powers,-0.48,0.11
20,L_ANK_PWR,Powers,-0.391,0.086
21,L_ANK_PWR,Powers,-0.318,0.066
22,L_ANK_PWR,Powers,-0.266,0.045
23,L_ANK_PWR,Powers,-0.223,0.03
24,L_ANK_PWR,Powers,-0.185,0.019
25,L_ANK_PWR,Powers,-0.149,0.013
26,L_ANK_PWR,Powers,-0.114,0.019
27,L_ANK_PWR,Powers,-0.079,0.028
28,L_ANK_PWR,Powers,-0.049,0.035
29,L_ANK_PWR,Powers,-0.027,0.042
30,L_ANK_PWR,Powers,-0.012,0.052
31,L_ANK_PWR,Powers,-0.012,0.062
32,L_ANK_PWR,Powers,-0.021,0.078
33,L_ANK_PWR,Powers,-0.042,0.096
34,L_ANK_PWR,Powers,-0.076,0.119
35,L_ANK_PWR,Powers,-0.124,0.142
36,L_ANK_PWR,Powers,-0.19,0.171
37,L_ANK_PWR,Powers,-0.281,0.207
38,L_ANK_PWR,Powers,-0.398,0.24
39,L_ANK_PWR,Powers,-0.554,0.288
40,L_ANK_PWR,Powers,-0.742,0.333
41,L_ANK_PWR,Powers,-0.963,0.379
42,L_ANK_PWR,Powers,-1.207,0.426
43,L_ANK_PWR,Powers,-1.465,0.457
44,L_ANK_PWR,Powers,-1.701,0.476
45,L_ANK_PWR,Powers,-1.899,0.475
46,L_ANK_PWR,Powers,-2.038,0.482
47,L_ANK_PWR,Powers,-2.049,0.431
48,L_ANK_PWR,Powers,-1.937,0.424
49,L_ANK_PWR,Powers,-1.639,0.452
50,L_ANK_PWR,Powers,-1.143,0.556
51,L_ANK_PWR,Powers,-0.456,0.752
52,L_ANK_PWR,Powers,0.46,0.947
53,L_ANK_PWR,Powers,1.48,1.072
54,L_ANK_PWR,Powers,2.531,1.09
55,L_ANK_PWR,Powers,3.427,0.867
56,L_ANK_PWR,Powers,4.09,0.648
57,L_ANK_PWR,Powers,4.273,0.421
58,L_ANK_PWR,Powers,4.047,0.661
59,L_ANK_PWR,Powers,3.424,0.887
60,L_ANK_PWR,Powers,2.564,0.906
61,L_ANK_PWR,Powers,1.64,0.761
62,L_ANK_PWR,Powers,0.871,0.526
63,L_ANK_PWR,Powers,0.336,0.275
64,L_ANK_PWR,Powers,0.044,0.098
65,L_ANK_PWR,Powers,-0.054,0.03
66,L_ANK_PWR,Powers,-0.04,0.05
67,L_ANK_PWR,Powers,0.008,0.045
68,L_ANK_PWR,Powers,0.05,0.025
69,L_ANK_PWR,Powers,0.073,0.012
70,L_ANK_PWR,Powers,0.08,0.009
71,L_ANK_PWR,Powers,0.076,0.011
72,L_ANK_PWR,Powers,0.067,0.011
73,L_ANK_PWR,Powers,0.058,0.009
74,L_ANK_PWR,Powers,0.05,0.008
75,L_ANK_PWR,Powers,0.043,0.007
76,L_ANK_PWR,Powers,0.038,0.006
77,L_ANK_PWR,Powers,0.033,0.006
78,L_ANK_PWR,Powers,0.029,0.005
79,L_ANK_PWR,Powers,0.025,0.005
80,L_ANK_PWR,Powers,0.02,0.006
81,L_ANK_PWR,Powers,0.016,0.006
82,L_ANK_PWR,Powers,0.011,0.006
83,L_ANK_PWR,Powers,0.006,0.006
84,L_ANK_PWR,Powers,0.001,0.006
85,L_ANK_PWR,Powers,-0.004,0.005
86,L_ANK_PWR,Powers,-0.008,0.005
87,L_ANK_PWR,Powers,-0.011,0.006
88,L_ANK_PWR,Powers,-0.013,0.006
89,L_ANK_PWR,Powers,-0.012,0.006
90,L_ANK_PWR,Powers,-0.01,0.006
