Frame,Measurement,Measure_Category,Mean,SD
42,L_HIP_Flex_MOM,Moments,-0.265,0.121
43,L_HIP_Flex_MOM,Moments,-0.317,0.123
44,L_HIP_Flex_MOM,Moments,-0.372,0.125
45,L_HIP_Flex_MOM,Moments,-0.428,0.126
46,L_HIP_Flex_MOM,Moments,-0.483,0.128
47,L_HIP_Flex_MOM,Moments,-0.536,0.131
48,L_HIP_Flex_MOM,Moments,-0.584,0.134
49,L_HIP_Flex_MOM,Moments,-0.626,0.138
50,L_HIP_Flex_MOM,Moments,-0.655,0.141
51,L_HIP_Flex_MOM,Moments,-0.675,0.145
52,L_HIP_Flex_MOM,Moments,-0.684,0.149
53,L_HIP_Flex_MOM,Moments,-0.675,0.15
54,L_HIP_Flex_MOM,Moments,-0.656,0.151
55,L_HIP_Flex_MOM,Moments,-0.625,0.151
56,L_HIP_Flex_MOM,Moments,-0.583,0.146
57,L_HIP_Flex_MOM,Moments,-0.536,0.14
58,L_HIP_Flex_MOM,Moments,-0.485,0.131
59,L_HIP_Flex_MOM,Moments,-0.435,0.119
60,L_HIP_Flex_MOM,Moments,-0.388,0.105
61,L_HIP_Flex_MOM,Moments,-0.347,0.091
62,L_HIP_Flex_MOM,Moments,-0.311,0.077
63,L_HIP_Flex_MOM,Moments,-0.281,0.063
64,L_HIP_Flex_MOM,Moments,-0.255,0.052
65,L_HIP_Flex_MOM,Moments,-0.232,0.041
66,L_HIP_Flex_MOM,Moments,-0.211,0.031
67,L_HIP_Flex_MOM,Moments,-0.192,0.024
68,L_HIP_Flex_MOM,Moments,-0.173,0.017
69,L_HIP_Flex_MOM,Moments,-0.154,0.011
70,L_HIP_Flex_MOM,Moments,-0.137,0.008
71,L_HIP_Flex_MOM,Moments,-0.121,0.006
72,L_HIP_Flex_MOM,Moments,-0.107,0.006
73,L_HIP_Flex_MOM,Moments,-0.094,0.007
74,L_HIP_Flex_MOM,Moments,-0.081,0.007
75,L_HIP_Flex_MOM,Moments,-0.07,0.008
76,L_HIP_Flex_MOM,Moments,-0.06,0.008
77,L_HIP_Flex_MOM,Moments,-0.052,0.007
78,L_HIP_Flex_MOM,Moments,-0.046,0.007
79,L_HIP_Flex_MOM,Moments,-0.042,0.005
80,L_HIP_Flex_MOM,Moments,-0.041,0.004
81,L_HIP_Flex_MOM,Moments,-0.043,0.003
82,L_HIP_Flex_MOM,Moments,-0.047,0.002
83,L_HIP_Flex_MOM,Moments,-0.052,0.001
84,L_HIP_Flex_MOM,Moments,-0.058,0
85,L_HIP_Flex_MOM,Moments,-0.061,0.002
86,L_HIP_Flex_MOM,Moments,-0.062,0.005
87,L_HIP_Flex_MOM,Moments,-0.055,0.009
88,L_HIP_Flex_MOM,Moments,-0.044,0.014
89,L_HIP_Flex_MOM,Moments,-0.024,0.02
90,L_HIP_Flex_MOM,Moments,0.006,0.026
91,L_HIP_Flex_MOM,Moments,0.041,0.032
92,L_HIP_Flex_MOM,Moments,0.084,0.037
93,L_HIP_Flex_MOM,Moments,0.131,0.038
94,L_HIP_Flex_MOM,Moments,0.18,0.037
95,L_HIP_Flex_MOM,Moments,0.23,0.03
96,L_HIP_Flex_MOM,Moments,0.276,0.018
97,L_HIP_Flex_MOM,Moments,0.32,0.019
98,L_HIP_Flex_MOM,Moments,0.356,0.047
99,L_HIP_Flex_MOM,Moments,0.387,0.087
100,L_HIP_Flex_MOM,Moments,0.413,0.134
1,R_KNEE_Flex_MOM,Moments,-0.348,0.013
2,R_KNEE_Flex_MOM,Moments,-0.344,0.011
3,R_KNEE_Flex_MOM,Moments,-0.331,0.01
4,R_KNEE_Flex_MOM,Moments,-0.308,0.009
5,R_KNEE_Flex_MOM,Moments,-0.268,0.009
6,R_KNEE_Flex_MOM,Moments,-0.218,0.014
7,R_KNEE_Flex_MOM,Moments,-0.158,0.02
8,R_KNEE_Flex_MOM,Moments,-0.088,0.03
9,R_KNEE_Flex_MOM,Moments,-0.015,0.041
10,R_KNEE_Flex_MOM,Moments,0.061,0.052
11,R_KNEE_Flex_MOM,Moments,0.134,0.062
12,R_KNEE_Flex_MOM,Moments,0.204,0.071
13,R_KNEE_Flex_MOM,Moments,0.268,0.08
14,R_KNEE_Flex_MOM,Moments,0.325,0.086
15,R_KNEE_Flex_MOM,Moments,0.375,0.092
16,R_KNEE_Flex_MOM,Moments,0.415,0.097
17,R_KNEE_Flex_MOM,Moments,0.447,0.1
18,R_KNEE_Flex_MOM,Moments,0.47,0.105
19,R_KNEE_Flex_MOM,Moments,0.479,0.107
20,R_KNEE_Flex_MOM,Moments,0.481,0.11
21,R_KNEE_Flex_MOM,Moments,0.471,0.115
22,R_KNEE_Flex_MOM,Moments,0.449,0.117
23,R_KNEE_Flex_MOM,Moments,0.422,0.119
24,R_KNEE_Flex_MOM,Moments,0.386,0.122
25,R_KNEE_Flex_MOM,Moments,0.348,0.122
26,R_KNEE_Flex_MOM,Moments,0.307,0.123
27,R_KNEE_Flex_MOM,Moments,0.266,0.122
28,R_KNEE_Flex_MOM,Moments,0.227,0.121
29,R_KNEE_Flex_MOM,Moments,0.189,0.119
30,R_KNEE_Flex_MOM,Moments,0.155,0.118
31,R_KNEE_Flex_MOM,Moments,0.124,0.116
32,R_KNEE_Flex_MOM,Moments,0.098,0.113
33,R_KNEE_Flex_MOM,Moments,0.076,0.111
34,R_KNEE_Flex_MOM,Moments,0.058,0.109
35,R_KNEE_Flex_MOM,Moments,0.043,0.106
36,R_KNEE_Flex_MOM,Moments,0.034,0.104
37,R_KNEE_Flex_MOM,Moments,0.029,0.103
38,R_KNEE_Flex_MOM,Moments,0.026,0.102
39,R_KNEE_Flex_MOM,Moments,0.027,0.102
40,R_KNEE_Flex_MOM,Moments,0.03,0.102
41,R_KNEE_Flex_MOM,Moments,0.034,0.103
42,R_KNEE_Flex_MOM,Moments,0.039,0.104
43,R_KNEE_Flex_MOM,Moments,0.043,0.105
44,R_KNEE_Flex_MOM,Moments,0.048,0.107
45,R_KNEE_Flex_MOM,Moments,0.052,0.11
46,R_KNEE_Flex_MOM,Moments,0.055,0.113
47,R_KNEE_Flex_MOM,Moments,0.057,0.117
48,R_KNEE_Flex_MOM,Moments,0.06,0.122
49,R_KNEE_Flex_MOM,Moments,0.062,0.126
50,R_KNEE_Flex_MOM,Moments,0.065,0.13
51,R_KNEE_Flex_MOM,Moments,0.07,0.133
52,R_KNEE_Flex_MOM,Moments,0.076,0.135
53,R_KNEE_Flex_MOM,Moments,0.084,0.136
54,R_KNEE_Flex_MOM,Moments,0.093,0.136
55,R_KNEE_Flex_MOM,Moments,0.104,0.136
56,R_KNEE_Flex_MOM,Moments,0.115,0.134
57,R_KNEE_Flex_MOM,Moments,0.127,0.13
58,R_KNEE_Flex_MOM,Moments,0.137,0.127
59,R_KNEE_Flex_MOM,Moments,0.145,0.122
60,R_KNEE_Flex_MOM,Moments,0.149,0.118
61,R_KNEE_Flex_MOM,Moments,0.148,0.112
62,R_KNEE_Flex_MOM,Moments,0.143,0.105
63,R_KNEE_Flex_MOM,Moments,0.135,0.097
64,R_KNEE_Flex_MOM,Moments,0.123,0.085
65,R_KNEE_Flex_MOM,Moments,0.109,0.072
66,R_KNEE_Flex_MOM,Moments,0.094,0.057
67,R_KNEE_Flex_MOM,Moments,0.082,0.041
68,R_KNEE_Flex_MOM,Moments,0.071,0.027
69,R_KNEE_Flex_MOM,Moments,0.062,0.014
70,R_KNEE_Flex_MOM,Moments,0.059,0.005
71,R_KNEE_Flex_MOM,Moments,0.057,0.005
72,R_KNEE_Flex_MOM,Moments,0.057,0.008
73,R_KNEE_Flex_MOM,Moments,0.058,0.009
74,R_KNEE_Flex_MOM,Moments,0.059,0.008
75,R_KNEE_Flex_MOM,Moments,0.06,0.007
76,R_KNEE_Flex_MOM,Moments,0.058,0.006
77,R_KNEE_Flex_MOM,Moments,0.055,0.008
78,R_KNEE_Flex_MOM,Moments,0.05,0.011
79,R_KNEE_Flex_MOM,Moments,0.043,0.015
80,R_KNEE_Flex_MOM,Moments,0.034,0.018
81,R_KNEE_Flex_MOM,Moments,0.024,0.021
82,R_KNEE_Flex_MOM,Moments,0.012,0.024
83,R_KNEE_Flex_MOM,Moments,0,0.027
84,R_KNEE_Flex_MOM,Moments,-0.015,0.03
85,R_KNEE_Flex_MOM,Moments,-0.031,0.034
86,R_KNEE_Flex_MOM,Moments,-0.048,0.038
87,R_KNEE_Flex_MOM,Moments,-0.068,0.041
88,R_KNEE_Flex_MOM,Moments,-0.089,0.045
89,R_KNEE_Flex_MOM,Moments,-0.111,0.047
90,R_KNEE_Flex_MOM,Moments,-0.135,0.048
91,R_KNEE_Flex_MOM,Moments,-0.157,0.046
92,R_KNEE_Flex_MOM,Moments,-0.179,0.041
93,R_KNEE_Flex_MOM,Moments,-0.197,0.032
94,R_KNEE_Flex_MOM,Moments,-0.212,0.021
95,R_KNEE_Flex_MOM,Moments,-0.22,0.009
96,R_KNEE_Flex_MOM,Moments,-0.222,0.016
97,R_KNEE_Flex_MOM,Moments,-0.219,0.033
98,R_KNEE_Flex_MOM,Moments,-0.207,0.048
99,R_KNEE_Flex_MOM,Moments,-0.19,0.06
100,R_KNEE_Flex_MOM,Moments,-0.169,0.069
1,L_KNEE_Flex_MOM,Moments,-0.384,0.031
2,L_KNEE_Flex_MOM,Moments,-0.417,0.03
3,L_KNEE_Flex_MOM,Moments,-0.44,0.03
4,L_KNEE_Flex_MOM,Moments,-0.452,0.029
5,L_KNEE_Flex_MOM,Moments,-0.439,0.029
6,L_KNEE_Flex_MOM,Moments,-0.414,0.03
7,L_KNEE_Flex_MOM,Moments,-0.374,0.034
8,L_KNEE_Flex_MOM,Moments,-0.317,0.041
9,L_KNEE_Flex_MOM,Moments,-0.254,0.048
10,L_KNEE_Flex_MOM,Moments,-0.183,0.057
11,L_KNEE_Flex_MOM,Moments,-0.111,0.065
12,L_KNEE_Flex_MOM,Moments,-0.039,0.074
13,L_KNEE_Flex_MOM,Moments,0.029,0.081
14,L_KNEE_Flex_MOM,Moments,0.09,0.088
15,L_KNEE_Flex_MOM,Moments,0.145,0.094
16,L_KNEE_Flex_MOM,Moments,0.188,0.097
17,L_KNEE_Flex_MOM,Moments,0.222,0.1
18,L_KNEE_Flex_MOM,Moments,0.249,0.102
19,L_KNEE_Flex_MOM,Moments,0.262,0.102
20,L_KNEE_Flex_MOM,Moments,0.268,0.103
21,L_KNEE_Flex_MOM,Moments,0.265,0.102
22,L_KNEE_Flex_MOM,Moments,0.252,0.1
23,L_KNEE_Flex_MOM,Moments,0.233,0.098
24,L_KNEE_Flex_MOM,Moments,0.207,0.095
25,L_KNEE_Flex_MOM,Moments,0.175,0.09
26,L_KNEE_Flex_MOM,Moments,0.141,0.085
27,L_KNEE_Flex_MOM,Moments,0.105,0.079
28,L_KNEE_Flex_MOM,Moments,0.068,0.073
29,L_KNEE_Flex_MOM,Moments,0.033,0.068
30,L_KNEE_Flex_MOM,Moments,0,0.063
31,L_KNEE_Flex_MOM,Moments,-0.029,0.058
32,L_KNEE_Flex_MOM,Moments,-0.056,0.054
33,L_KNEE_Flex_MOM,Moments,-0.079,0.053
34,L_KNEE_Flex_MOM,Moments,-0.099,0.052
35,L_KNEE_Flex_MOM,Moments,-0.117,0.052
36,L_KNEE_Flex_MOM,Moments,-0.132,0.053
37,L_KNEE_Flex_MOM,Moments,-0.146,0.055
38,L_KNEE_Flex_MOM,Moments,-0.158,0.059
39,L_KNEE_Flex_MOM,Moments,-0.169,0.063
40,L_KNEE_Flex_MOM,Moments,-0.178,0.067
41,L_KNEE_Flex_MOM,Moments,-0.186,0.072
42,L_KNEE_Flex_MOM,Moments,-0.192,0.076
43,L_KNEE_Flex_MOM,Moments,-0.197,0.081
44,L_KNEE_Flex_MOM,Moments,-0.2,0.086
45,L_KNEE_Flex_MOM,Moments,-0.201,0.09
46,L_KNEE_Flex_MOM,Moments,-0.201,0.095
47,L_KNEE_Flex_MOM,Moments,-0.198,0.099
48,L_KNEE_Flex_MOM,Moments,-0.194,0.102
49,L_KNEE_Flex_MOM,Moments,-0.188,0.105
50,L_KNEE_Flex_MOM,Moments,-0.179,0.106
51,L_KNEE_Flex_MOM,Moments,-0.168,0.107
52,L_KNEE_Flex_MOM,Moments,-0.154,0.107
53,L_KNEE_Flex_MOM,Moments,-0.136,0.106
54,L_KNEE_Flex_MOM,Moments,-0.115,0.103
55,L_KNEE_Flex_MOM,Moments,-0.091,0.099
56,L_KNEE_Flex_MOM,Moments,-0.062,0.094
57,L_KNEE_Flex_MOM,Moments,-0.032,0.089
58,L_KNEE_Flex_MOM,Moments,0,0.082
59,L_KNEE_Flex_MOM,Moments,0.032,0.075
60,L_KNEE_Flex_MOM,Moments,0.062,0.068
61,L_KNEE_Flex_MOM,Moments,0.087,0.061
62,L_KNEE_Flex_MOM,Moments,0.104,0.053
63,L_KNEE_Flex_MOM,Moments,0.113,0.047
64,L_KNEE_Flex_MOM,Moments,0.11,0.04
65,L_KNEE_Flex_MOM,Moments,0.1,0.034
66,L_KNEE_Flex_MOM,Moments,0.084,0.029
67,L_KNEE_Flex_MOM,Moments,0.063,0.023
68,L_KNEE_Flex_MOM,Moments,0.043,0.017
69,L_KNEE_Flex_MOM,Moments,0.024,0.012
70,L_KNEE_Flex_MOM,Moments,0.011,0.008
71,L_KNEE_Flex_MOM,Moments,0.003,0.004
72,L_KNEE_Flex_MOM,Moments,0.001,0.001
73,L_KNEE_Flex_MOM,Moments,0.003,0.002
74,L_KNEE_Flex_MOM,Moments,0.007,0.002
75,L_KNEE_Flex_MOM,Moments,0.012,0.002
76,L_KNEE_Flex_MOM,Moments,0.016,0.001
77,L_KNEE_Flex_MOM,Moments,0.018,0.001
78,L_KNEE_Flex_MOM,Moments,0.017,0.002
79,L_KNEE_Flex_MOM,Moments,0.014,0.003
80,L_KNEE_Flex_MOM,Moments,0.008,0.004
81,L_KNEE_Flex_MOM,Moments,-0.001,0.005
82,L_KNEE_Flex_MOM,Moments,-0.011,0.006
83,L_KNEE_Flex_MOM,Moments,-0.021,0.006
84,L_KNEE_Flex_MOM,Moments,-0.032,0.006
85,L_KNEE_Flex_MOM,Moments,-0.042,0.006
86,L_KNEE_Flex_MOM,Moments,-0.051,0.007
87,L_KNEE_Flex_MOM,Moments,-0.059,0.007
88,L_KNEE_Flex_MOM,Moments,-0.066,0.008
89,L_KNEE_Flex_MOM,Moments,-0.073,0.009
90,L_KNEE_Flex_MOM,Moments,-0.079,0.01
91,L_KNEE_Flex_MOM,Moments,-0.086,0.012
92,L_KNEE_Flex_MOM,Moments,-0.095,0.013
93,L_KNEE_Flex_MOM,Moments,-0.106,0.013
94,L_KNEE_Flex_MOM,Moments,-0.12,0.011
95,L_KNEE_Flex_MOM,Moments,-0.137,0.007
96,L_KNEE_Flex_MOM,Moments,-0.157,0.005
97,L_KNEE_Flex_MOM,Moments,-0.18,0.016
98,L_KNEE_Flex_MOM,Moments,-0.203,0.034
99,L_KNEE_Flex_MOM,Moments,-0.227,0.057
100,L_KNEE_Flex_MOM,Moments,-0.249,0.083
1,R_ANK_Flex_MOM,Moments,-0.022,0.018
2,R_ANK_Flex_MOM,Moments,-0.054,0.023
3,R_ANK_Flex_MOM,Moments,-0.09,0.026
4,R_ANK_Flex_MOM,Moments,-0.132,0.029
5,R_ANK_Flex_MOM,Moments,-0.177,0.026
6,R_ANK_Flex_MOM,Moments,-0.22,0.022
7,R_ANK_Flex_MOM,Moments,-0.259,0.013
8,R_ANK_Flex_MOM,Moments,-0.288,0.006
9,R_ANK_Flex_MOM,Moments,-0.308,0.014
10,R_ANK_Flex_MOM,Moments,-0.316,0.027
11,R_ANK_Flex_MOM,Moments,-0.311,0.038
12,R_ANK_Flex_MOM,Moments,-0.299,0.048
13,R_ANK_Flex_MOM,Moments,-0.279,0.053
14,R_ANK_Flex_MOM,Moments,-0.256,0.056
15,R_ANK_Flex_MOM,Moments,-0.232,0.056
16,R_ANK_Flex_MOM,Moments,-0.21,0.054
17,R_ANK_Flex_MOM,Moments,-0.19,0.051
18,R_ANK_Flex_MOM,Moments,-0.172,0.048
19,R_ANK_Flex_MOM,Moments,-0.155,0.045
20,R_ANK_Flex_MOM,Moments,-0.139,0.043
21,R_ANK_Flex_MOM,Moments,-0.121,0.041
22,R_ANK_Flex_MOM,Moments,-0.102,0.039
23,R_ANK_Flex_MOM,Moments,-0.081,0.036
24,R_ANK_Flex_MOM,Moments,-0.059,0.034
25,R_ANK_Flex_MOM,Moments,-0.036,0.031
26,R_ANK_Flex_MOM,Moments,-0.013,0.029
27,R_ANK_Flex_MOM,Moments,0.008,0.028
28,R_ANK_Flex_MOM,Moments,0.027,0.028
29,R_ANK_Flex_MOM,Moments,0.045,0.029
30,R_ANK_Flex_MOM,Moments,0.06,0.03
31,R_ANK_Flex_MOM,Moments,0.074,0.032
32,R_ANK_Flex_MOM,Moments,0.087,0.033
33,R_ANK_Flex_MOM,Moments,0.101,0.035
34,R_ANK_Flex_MOM,Moments,0.115,0.035
35,R_ANK_Flex_MOM,Moments,0.131,0.036
36,R_ANK_Flex_MOM,Moments,0.15,0.036
37,R_ANK_Flex_MOM,Moments,0.172,0.035
38,R_ANK_Flex_MOM,Moments,0.198,0.037
39,R_ANK_Flex_MOM,Moments,0.231,0.038
40,R_ANK_Flex_MOM,Moments,0.268,0.041
41,R_ANK_Flex_MOM,Moments,0.312,0.047
42,R_ANK_Flex_MOM,Moments,0.364,0.053
43,R_ANK_Flex_MOM,Moments,0.422,0.063
44,R_ANK_Flex_MOM,Moments,0.486,0.073
45,R_ANK_Flex_MOM,Moments,0.555,0.083
46,R_ANK_Flex_MOM,Moments,0.627,0.093
47,R_ANK_Flex_MOM,Moments,0.7,0.1
48,R_ANK_Flex_MOM,Moments,0.771,0.106
49,R_ANK_Flex_MOM,Moments,0.836,0.106
50,R_ANK_Flex_MOM,Moments,0.892,0.105
51,R_ANK_Flex_MOM,Moments,0.935,0.1
52,R_ANK_Flex_MOM,Moments,0.962,0.092
53,R_ANK_Flex_MOM,Moments,0.971,0.09
54,R_ANK_Flex_MOM,Moments,0.958,0.087
55,R_ANK_Flex_MOM,Moments,0.924,0.094
56,R_ANK_Flex_MOM,Moments,0.869,0.105
57,R_ANK_Flex_MOM,Moments,0.794,0.117
58,R_ANK_Flex_MOM,Moments,0.705,0.128
59,R_ANK_Flex_MOM,Moments,0.602,0.133
60,R_ANK_Flex_MOM,Moments,0.497,0.134
61,R_ANK_Flex_MOM,Moments,0.391,0.124
62,R_ANK_Flex_MOM,Moments,0.292,0.111
63,R_ANK_Flex_MOM,Moments,0.203,0.093
64,R_ANK_Flex_MOM,Moments,0.129,0.071
65,R_ANK_Flex_MOM,Moments,0.072,0.052
66,R_ANK_Flex_MOM,Moments,0.026,0.033
67,R_ANK_Flex_MOM,Moments,-0.002,0.02
68,R_ANK_Flex_MOM,Moments,-0.02,0.009
69,R_ANK_Flex_MOM,Moments,-0.03,0.001
70,R_ANK_Flex_MOM,Moments,-0.032,0.004
71,R_ANK_Flex_MOM,Moments,-0.031,0.005
72,R_ANK_Flex_MOM,Moments,-0.028,0.006
73,R_ANK_Flex_MOM,Moments,-0.024,0.005
74,R_ANK_Flex_MOM,Moments,-0.02,0.004
75,R_ANK_Flex_MOM,Moments,-0.017,0.003
76,R_ANK_Flex_MOM,Moments,-0.014,0.003
77,R_ANK_Flex_MOM,Moments,-0.012,0.001
78,R_ANK_Flex_MOM,Moments,-0.01,0.001
79,R_ANK_Flex_MOM,Moments,-0.009,0.001
80,R_ANK_Flex_MOM,Moments,-0.009,0
81,R_ANK_Flex_MOM,Moments,-0.008,0
82,R_ANK_Flex_MOM,Moments,-0.007,0.001
83,R_ANK_Flex_MOM,Moments,-0.007,0.001
84,R_ANK_Flex_MOM,Moments,-0.007,0.001
85,R_ANK_Flex_MOM,Moments,-0.006,0.002
86,R_ANK_Flex_MOM,Moments,-0.005,0.003
87,R_ANK_Flex_MOM,Moments,-0.003,0.003
88,R_ANK_Flex_MOM,Moments,-0.002,0.003
89,R_ANK_Flex_MOM,Moments,0,0.004
90,R_ANK_Flex_MOM,Moments,0.002,0.004
91,R_ANK_Flex_MOM,Moments,0.004,0.003
92,R_ANK_Flex_MOM,Moments,0.005,0.003
93,R_ANK_Flex_MOM,Moments,0.007,0.003
94,R_ANK_Flex_MOM,Moments,0.008,0.002
95,R_ANK_Flex_MOM,Moments,0.009,0.001
96,R_ANK_Flex_MOM,Moments,0.01,0
97,R_ANK_Flex_MOM,Moments,0.01,0.001
98,R_ANK_Flex_MOM,Moments,0.01,0.002
99,R_ANK_Flex_MOM,Moments,0.009,0.003
100,R_ANK_Flex_MOM,Moments,0.008,0.004
1,L_ANK_Flex_MOM,Moments,0.011,0.002
2,L_ANK_Flex_MOM,Moments,0,0.004
3,L_ANK_Flex_MOM,Moments,-0.014,0.006
4,L_ANK_Flex_MOM,Moments,-0.033,0.008
5,L_ANK_Flex_MOM,Moments,-0.055,0.01
6,L_ANK_Flex_MOM,Moments,-0.076,0.013
7,L_ANK_Flex_MOM,Moments,-0.096,0.017
8,L_ANK_Flex_MOM,Moments,-0.106,0.021
9,L_ANK_Flex_MOM,Moments,-0.109,0.025
10,L_ANK_Flex_MOM,Moments,-0.101,0.029
11,L_ANK_Flex_MOM,Moments,-0.081,0.032
12,L_ANK_Flex_MOM,Moments,-0.053,0.033
13,L_ANK_Flex_MOM,Moments,-0.017,0.033
14,L_ANK_Flex_MOM,Moments,0.022,0.03
15,L_ANK_Flex_MOM,Moments,0.063,0.026
16,L_ANK_Flex_MOM,Moments,0.103,0.021
17,L_ANK_Flex_MOM,Moments,0.138,0.016
18,L_ANK_Flex_MOM,Moments,0.17,0.012
19,L_ANK_Flex_MOM,Moments,0.193,0.013
20,L_ANK_Flex_MOM,Moments,0.212,0.016
21,L_ANK_Flex_MOM,Moments,0.226,0.02
22,L_ANK_Flex_MOM,Moments,0.234,0.022
23,L_ANK_Flex_MOM,Moments,0.24,0.024
24,L_ANK_Flex_MOM,Moments,0.244,0.025
25,L_ANK_Flex_MOM,Moments,0.247,0.025
26,L_ANK_Flex_MOM,Moments,0.249,0.025
27,L_ANK_Flex_MOM,Moments,0.252,0.024
28,L_ANK_Flex_MOM,Moments,0.257,0.023
29,L_ANK_Flex_MOM,Moments,0.262,0.022
30,L_ANK_Flex_MOM,Moments,0.269,0.02
31,L_ANK_Flex_MOM,Moments,0.278,0.019
32,L_ANK_Flex_MOM,Moments,0.288,0.018
33,L_ANK_Flex_MOM,Moments,0.301,0.016
34,L_ANK_Flex_MOM,Moments,0.318,0.016
35,L_ANK_Flex_MOM,Moments,0.338,0.016
36,L_ANK_Flex_MOM,Moments,0.363,0.017
37,L_ANK_Flex_MOM,Moments,0.393,0.02
38,L_ANK_Flex_MOM,Moments,0.428,0.024
39,L_ANK_Flex_MOM,Moments,0.469,0.03
40,L_ANK_Flex_MOM,Moments,0.516,0.037
41,L_ANK_Flex_MOM,Moments,0.568,0.045
42,L_ANK_Flex_MOM,Moments,0.626,0.053
43,L_ANK_Flex_MOM,Moments,0.69,0.062
44,L_ANK_Flex_MOM,Moments,0.759,0.072
45,L_ANK_Flex_MOM,Moments,0.832,0.081
46,L_ANK_Flex_MOM,Moments,0.909,0.089
47,L_ANK_Flex_MOM,Moments,0.986,0.095
48,L_ANK_Flex_MOM,Moments,1.062,0.098
49,L_ANK_Flex_MOM,Moments,1.136,0.1
50,L_ANK_Flex_MOM,Moments,1.199,0.097
51,L_ANK_Flex_MOM,Moments,1.253,0.092
52,L_ANK_Flex_MOM,Moments,1.294,0.084
53,L_ANK_Flex_MOM,Moments,1.311,0.074
54,L_ANK_Flex_MOM,Moments,1.309,0.062
55,L_ANK_Flex_MOM,Moments,1.284,0.049
56,L_ANK_Flex_MOM,Moments,1.229,0.042
57,L_ANK_Flex_MOM,Moments,1.153,0.037
58,L_ANK_Flex_MOM,Moments,1.051,0.039
59,L_ANK_Flex_MOM,Moments,0.929,0.048
60,L_ANK_Flex_MOM,Moments,0.794,0.052
61,L_ANK_Flex_MOM,Moments,0.651,0.056
62,L_ANK_Flex_MOM,Moments,0.512,0.055
63,L_ANK_Flex_MOM,Moments,0.378,0.053
64,L_ANK_Flex_MOM,Moments,0.263,0.046
65,L_ANK_Flex_MOM,Moments,0.165,0.036
66,L_ANK_Flex_MOM,Moments,0.086,0.03
67,L_ANK_Flex_MOM,Moments,0.034,0.021
68,L_ANK_Flex_MOM,Moments,-0.005,0.013
69,L_ANK_Flex_MOM,Moments,-0.029,0.009
70,L_ANK_Flex_MOM,Moments,-0.039,0.004
71,L_ANK_Flex_MOM,Moments,-0.043,0.001
72,L_ANK_Flex_MOM,Moments,-0.041,0.001
73,L_ANK_Flex_MOM,Moments,-0.037,0.002
74,L_ANK_Flex_MOM,Moments,-0.031,0.002
75,L_ANK_Flex_MOM,Moments,-0.026,0.002
76,L_ANK_Flex_MOM,Moments,-0.021,0.001
77,L_ANK_Flex_MOM,Moments,-0.017,0.001
78,L_ANK_Flex_MOM,Moments,-0.015,0.001
79,L_ANK_Flex_MOM,Moments,-0.013,0.001
80,L_ANK_Flex_MOM,Moments,-0.011,0.001
81,L_ANK_Flex_MOM,Moments,-0.011,0
82,L_ANK_Flex_MOM,Moments,-0.011,0
83,L_ANK_Flex_MOM,Moments,-0.011,0
84,L_ANK_Flex_MOM,Moments,-0.011,0
85,L_ANK_Flex_MOM,Moments,-0.011,0
86,L_ANK_Flex_MOM,Moments,-0.011,0
87,L_ANK_Flex_MOM,Moments,-0.01,0.001
88,L_ANK_Flex_MOM,Moments,-0.01,0.001
89,L_ANK_Flex_MOM,Moments,-0.009,0.002
90,L_ANK_Flex_MOM,Moments,-0.007,0.002
91,L_ANK_Flex_MOM,Moments,-0.006,0.002
92,L_ANK_Flex_MOM,Moments,-0.004,0.002
93,L_ANK_Flex_MOM,Moments,-0.001,0.002
94,L_ANK_Flex_MOM,Moments,0.001,0.001
95,L_ANK_Flex_MOM,Moments,0.004,0.001
96,L_ANK_Flex_MOM,Moments,0.007,0.001
97,L_ANK_Flex_MOM,Moments,0.009,0.003
98,L_ANK_Flex_MOM,Moments,0.012,0.005
99,L_ANK_Flex_MOM,Moments,0.012,0.005
100,L_ANK_Flex_MOM,Moments,0.012,0.005
1,R_HIP_PWR,Powers,-0.445,0.629
2,R_HIP_PWR,Powers,-1.2,0.553
3,R_HIP_PWR,Powers,-1.776,0.453
4,R_HIP_PWR,Powers,-2.144,0.324
5,R_HIP_PWR,Powers,-2.091,0.207
6,R_HIP_PWR,Powers,-1.882,0.127
7,R_HIP_PWR,Powers,-1.488,0.113
8,R_HIP_PWR,Powers,-1.034,0.133
9,R_HIP_PWR,Powers,-0.594,0.137
10,R_HIP_PWR,Powers,-0.204,0.15
11,R_HIP_PWR,Powers,0.103,0.172
12,R_HIP_PWR,Powers,0.358,0.218
13,R_HIP_PWR,Powers,0.534,0.275
14,R_HIP_PWR,Powers,0.655,0.332
15,R_HIP_PWR,Powers,0.726,0.375
16,R_HIP_PWR,Powers,0.725,0.394
17,R_HIP_PWR,Powers,0.679,0.407
18,R_HIP_PWR,Powers,0.592,0.399
19,R_HIP_PWR,Powers,0.476,0.387
20,R_HIP_PWR,Powers,0.358,0.368
21,R_HIP_PWR,Powers,0.248,0.347
22,R_HIP_PWR,Powers,0.163,0.323
23,R_HIP_PWR,Powers,0.094,0.299
24,R_HIP_PWR,Powers,0.053,0.282
25,R_HIP_PWR,Powers,0.024,0.266
26,R_HIP_PWR,Powers,0.005,0.255
27,R_HIP_PWR,Powers,-0.006,0.25
28,R_HIP_PWR,Powers,-0.016,0.247
29,R_HIP_PWR,Powers,-0.025,0.248
30,R_HIP_PWR,Powers,-0.036,0.249
