Frame,Measurement,Measure_Category,Mean,SD
40,L_HIP_Flex_MOM,Moments,-0.482,0.056
41,L_HIP_Flex_MOM,Moments,-0.511,0.057
42,L_HIP_Flex_MOM,Moments,-0.543,0.059
43,L_HIP_Flex_MOM,Moments,-0.577,0.061
44,L_HIP_Flex_MOM,Moments,-0.613,0.063
45,L_HIP_Flex_MOM,Moments,-0.652,0.065
46,L_HIP_Flex_MOM,Moments,-0.693,0.067
47,L_HIP_Flex_MOM,Moments,-0.733,0.069
48,L_HIP_Flex_MOM,Moments,-0.774,0.072
49,L_HIP_Flex_MOM,Moments,-0.81,0.075
50,L_HIP_Flex_MOM,Moments,-0.84,0.078
51,L_HIP_Flex_MOM,Moments,-0.862,0.081
52,L_HIP_Flex_MOM,Moments,-0.871,0.083
53,L_HIP_Flex_MOM,Moments,-0.867,0.085
54,L_HIP_Flex_MOM,Moments,-0.847,0.084
55,L_HIP_Flex_MOM,Moments,-0.813,0.083
56,L_HIP_Flex_MOM,Moments,-0.765,0.079
57,L_HIP_Flex_MOM,Moments,-0.705,0.073
58,L_HIP_Flex_MOM,Moments,-0.638,0.066
59,L_HIP_Flex_MOM,Moments,-0.567,0.057
60,L_HIP_Flex_MOM,Moments,-0.494,0.048
61,L_HIP_Flex_MOM,Moments,-0.424,0.039
62,L_HIP_Flex_MOM,Moments,-0.36,0.032
63,L_HIP_Flex_MOM,Moments,-0.3,0.025
64,L_HIP_Flex_MOM,Moments,-0.248,0.02
65,L_HIP_Flex_MOM,Moments,-0.203,0.015
66,L_HIP_Flex_MOM,Moments,-0.164,0.012
67,L_HIP_Flex_MOM,Moments,-0.134,0.009
68,L_HIP_Flex_MOM,Moments,-0.11,0.006
69,L_HIP_Flex_MOM,Moments,-0.092,0.005
70,L_HIP_Flex_MOM,Moments,-0.081,0.003
71,L_HIP_Flex_MOM,Moments,-0.073,0.003
72,L_HIP_Flex_MOM,Moments,-0.069,0.003
73,L_HIP_Flex_MOM,Moments,-0.067,0.003
74,L_HIP_Flex_MOM,Moments,-0.066,0.003
75,L_HIP_Flex_MOM,Moments,-0.066,0.004
76,L_HIP_Flex_MOM,Moments,-0.065,0.004
77,L_HIP_Flex_MOM,Moments,-0.064,0.004
78,L_HIP_Flex_MOM,Moments,-0.064,0.004
79,L_HIP_Flex_MOM,Moments,-0.065,0.004
80,L_HIP_Flex_MOM,Moments,-0.066,0.004
81,L_HIP_Flex_MOM,Moments,-0.067,0.004
82,L_HIP_Flex_MOM,Moments,-0.069,0.005
83,L_HIP_Flex_MOM,Moments,-0.07,0.005
84,L_HIP_Flex_MOM,Moments,-0.069,0.006
85,L_HIP_Flex_MOM,Moments,-0.066,0.008
86,L_HIP_Flex_MOM,Moments,-0.058,0.011
87,L_HIP_Flex_MOM,Moments,-0.045,0.016
88,L_HIP_Flex_MOM,Moments,-0.026,0.022
89,L_HIP_Flex_MOM,Moments,-0.001,0.03
90,L_HIP_Flex_MOM,Moments,0.029,0.038
91,L_HIP_Flex_MOM,Moments,0.065,0.045
92,L_HIP_Flex_MOM,Moments,0.103,0.049
93,L_HIP_Flex_MOM,Moments,0.142,0.05
94,L_HIP_Flex_MOM,Moments,0.182,0.045
95,L_HIP_Flex_MOM,Moments,0.218,0.034
96,L_HIP_Flex_MOM,Moments,0.251,0.017
97,L_HIP_Flex_MOM,Moments,0.279,0.027
98,L_HIP_Flex_MOM,Moments,0.302,0.066
99,L_HIP_Flex_MOM,Moments,0.321,0.116
100,L_HIP_Flex_MOM,Moments,0.336,0.171
1,R_KNEE_Flex_MOM,Moments,-0.39,0.015
2,R_KNEE_Flex_MOM,Moments,-0.396,0.009
3,R_KNEE_Flex_MOM,Moments,-0.386,0.001
4,R_KNEE_Flex_MOM,Moments,-0.355,0.01
5,R_KNEE_Flex_MOM,Moments,-0.301,0.021
6,R_KNEE_Flex_MOM,Moments,-0.229,0.032
7,R_KNEE_Flex_MOM,Moments,-0.14,0.042
8,R_KNEE_Flex_MOM,Moments,-0.041,0.051
9,R_KNEE_Flex_MOM,Moments,0.062,0.059
10,R_KNEE_Flex_MOM,Moments,0.164,0.066
11,R_KNEE_Flex_MOM,Moments,0.264,0.071
12,R_KNEE_Flex_MOM,Moments,0.356,0.074
13,R_KNEE_Flex_MOM,Moments,0.44,0.075
14,R_KNEE_Flex_MOM,Moments,0.512,0.073
15,R_KNEE_Flex_MOM,Moments,0.57,0.069
16,R_KNEE_Flex_MOM,Moments,0.613,0.063
17,R_KNEE_Flex_MOM,Moments,0.64,0.056
18,R_KNEE_Flex_MOM,Moments,0.652,0.05
19,R_KNEE_Flex_MOM,Moments,0.649,0.044
20,R_KNEE_Flex_MOM,Moments,0.634,0.041
21,R_KNEE_Flex_MOM,Moments,0.608,0.04
22,R_KNEE_Flex_MOM,Moments,0.573,0.04
23,R_KNEE_Flex_MOM,Moments,0.532,0.041
24,R_KNEE_Flex_MOM,Moments,0.487,0.042
25,R_KNEE_Flex_MOM,Moments,0.439,0.044
26,R_KNEE_Flex_MOM,Moments,0.39,0.045
27,R_KNEE_Flex_MOM,Moments,0.34,0.045
28,R_KNEE_Flex_MOM,Moments,0.292,0.045
29,R_KNEE_Flex_MOM,Moments,0.246,0.045
30,R_KNEE_Flex_MOM,Moments,0.202,0.045
31,R_KNEE_Flex_MOM,Moments,0.16,0.045
32,R_KNEE_Flex_MOM,Moments,0.122,0.045
33,R_KNEE_Flex_MOM,Moments,0.086,0.046
34,R_KNEE_Flex_MOM,Moments,0.052,0.047
35,R_KNEE_Flex_MOM,Moments,0.022,0.048
36,R_KNEE_Flex_MOM,Moments,-0.007,0.049
37,R_KNEE_Flex_MOM,Moments,-0.033,0.049
38,R_KNEE_Flex_MOM,Moments,-0.059,0.049
39,R_KNEE_Flex_MOM,Moments,-0.083,0.048
40,R_KNEE_Flex_MOM,Moments,-0.106,0.046
41,R_KNEE_Flex_MOM,Moments,-0.129,0.043
42,R_KNEE_Flex_MOM,Moments,-0.151,0.04
43,R_KNEE_Flex_MOM,Moments,-0.17,0.037
44,R_KNEE_Flex_MOM,Moments,-0.186,0.036
45,R_KNEE_Flex_MOM,Moments,-0.197,0.036
46,R_KNEE_Flex_MOM,Moments,-0.201,0.038
47,R_KNEE_Flex_MOM,Moments,-0.198,0.041
48,R_KNEE_Flex_MOM,Moments,-0.187,0.045
49,R_KNEE_Flex_MOM,Moments,-0.168,0.047
50,R_KNEE_Flex_MOM,Moments,-0.142,0.049
51,R_KNEE_Flex_MOM,Moments,-0.111,0.05
52,R_KNEE_Flex_MOM,Moments,-0.077,0.05
53,R_KNEE_Flex_MOM,Moments,-0.043,0.048
54,R_KNEE_Flex_MOM,Moments,-0.009,0.044
55,R_KNEE_Flex_MOM,Moments,0.021,0.04
56,R_KNEE_Flex_MOM,Moments,0.048,0.036
57,R_KNEE_Flex_MOM,Moments,0.07,0.031
58,R_KNEE_Flex_MOM,Moments,0.087,0.026
59,R_KNEE_Flex_MOM,Moments,0.099,0.021
60,R_KNEE_Flex_MOM,Moments,0.105,0.017
61,R_KNEE_Flex_MOM,Moments,0.106,0.012
62,R_KNEE_Flex_MOM,Moments,0.101,0.009
63,R_KNEE_Flex_MOM,Moments,0.089,0.006
64,R_KNEE_Flex_MOM,Moments,0.074,0.005
65,R_KNEE_Flex_MOM,Moments,0.055,0.005
66,R_KNEE_Flex_MOM,Moments,0.035,0.005
67,R_KNEE_Flex_MOM,Moments,0.017,0.005
68,R_KNEE_Flex_MOM,Moments,0.002,0.004
69,R_KNEE_Flex_MOM,Moments,-0.007,0.002
70,R_KNEE_Flex_MOM,Moments,-0.013,0.001
71,R_KNEE_Flex_MOM,Moments,-0.013,0.002
72,R_KNEE_Flex_MOM,Moments,-0.01,0.003
73,R_KNEE_Flex_MOM,Moments,-0.005,0.004
74,R_KNEE_Flex_MOM,Moments,0.001,0.004
75,R_KNEE_Flex_MOM,Moments,0.007,0.004
76,R_KNEE_Flex_MOM,Moments,0.012,0.004
77,R_KNEE_Flex_MOM,Moments,0.016,0.004
78,R_KNEE_Flex_MOM,Moments,0.018,0.004
79,R_KNEE_Flex_MOM,Moments,0.02,0.005
80,R_KNEE_Flex_MOM,Moments,0.02,0.005
81,R_KNEE_Flex_MOM,Moments,0.019,0.006
82,R_KNEE_Flex_MOM,Moments,0.016,0.006
83,R_KNEE_Flex_MOM,Moments,0.013,0.007
84,R_KNEE_Flex_MOM,Moments,0.009,0.007
85,R_KNEE_Flex_MOM,Moments,0.003,0.008
86,R_KNEE_Flex_MOM,Moments,-0.005,0.008
87,R_KNEE_Flex_MOM,Moments,-0.016,0.009
88,R_KNEE_Flex_MOM,Moments,-0.028,0.011
89,R_KNEE_Flex_MOM,Moments,-0.044,0.011
90,R_KNEE_Flex_MOM,Moments,-0.064,0.013
91,R_KNEE_Flex_MOM,Moments,-0.086,0.015
92,R_KNEE_Flex_MOM,Moments,-0.112,0.016
93,R_KNEE_Flex_MOM,Moments,-0.141,0.017
94,R_KNEE_Flex_MOM,Moments,-0.173,0.018
95,R_KNEE_Flex_MOM,Moments,-0.207,0.019
96,R_KNEE_Flex_MOM,Moments,-0.244,0.021
97,R_KNEE_Flex_MOM,Moments,-0.282,0.021
98,R_KNEE_Flex_MOM,Moments,-0.32,0.022
99,R_KNEE_Flex_MOM,Moments,-0.356,0.024
100,R_KNEE_Flex_MOM,Moments,-0.387,0.025
1,L_KNEE_Flex_MOM,Moments,-0.313,0.022
2,L_KNEE_Flex_MOM,Moments,-0.324,0.026
3,L_KNEE_Flex_MOM,Moments,-0.319,0.033
4,L_KNEE_Flex_MOM,Moments,-0.292,0.045
5,L_KNEE_Flex_MOM,Moments,-0.238,0.059
6,L_KNEE_Flex_MOM,Moments,-0.161,0.074
7,L_KNEE_Flex_MOM,Moments,-0.064,0.087
8,L_KNEE_Flex_MOM,Moments,0.047,0.099
9,L_KNEE_Flex_MOM,Moments,0.163,0.108
10,L_KNEE_Flex_MOM,Moments,0.279,0.116
11,L_KNEE_Flex_MOM,Moments,0.39,0.122
12,L_KNEE_Flex_MOM,Moments,0.49,0.127
13,L_KNEE_Flex_MOM,Moments,0.576,0.131
14,L_KNEE_Flex_MOM,Moments,0.647,0.135
15,L_KNEE_Flex_MOM,Moments,0.699,0.136
16,L_KNEE_Flex_MOM,Moments,0.733,0.137
17,L_KNEE_Flex_MOM,Moments,0.749,0.135
18,L_KNEE_Flex_MOM,Moments,0.748,0.132
19,L_KNEE_Flex_MOM,Moments,0.733,0.129
20,L_KNEE_Flex_MOM,Moments,0.705,0.124
21,L_KNEE_Flex_MOM,Moments,0.669,0.118
22,L_KNEE_Flex_MOM,Moments,0.626,0.112
23,L_KNEE_Flex_MOM,Moments,0.579,0.106
24,L_KNEE_Flex_MOM,Moments,0.53,0.1
25,L_KNEE_Flex_MOM,Moments,0.481,0.095
26,L_KNEE_Flex_MOM,Moments,0.434,0.091
27,L_KNEE_Flex_MOM,Moments,0.39,0.087
28,L_KNEE_Flex_MOM,Moments,0.348,0.084
29,L_KNEE_Flex_MOM,Moments,0.309,0.081
30,L_KNEE_Flex_MOM,Moments,0.273,0.079
31,L_KNEE_Flex_MOM,Moments,0.241,0.077
32,L_KNEE_Flex_MOM,Moments,0.211,0.075
33,L_KNEE_Flex_MOM,Moments,0.184,0.073
34,L_KNEE_Flex_MOM,Moments,0.159,0.071
35,L_KNEE_Flex_MOM,Moments,0.135,0.07
36,L_KNEE_Flex_MOM,Moments,0.114,0.069
37,L_KNEE_Flex_MOM,Moments,0.093,0.069
38,L_KNEE_Flex_MOM,Moments,0.073,0.069
39,L_KNEE_Flex_MOM,Moments,0.055,0.069
40,L_KNEE_Flex_MOM,Moments,0.036,0.07
41,L_KNEE_Flex_MOM,Moments,0.018,0.071
42,L_KNEE_Flex_MOM,Moments,0.001,0.072
43,L_KNEE_Flex_MOM,Moments,-0.015,0.074
44,L_KNEE_Flex_MOM,Moments,-0.029,0.076
45,L_KNEE_Flex_MOM,Moments,-0.039,0.077
46,L_KNEE_Flex_MOM,Moments,-0.046,0.079
47,L_KNEE_Flex_MOM,Moments,-0.048,0.08
48,L_KNEE_Flex_MOM,Moments,-0.045,0.081
49,L_KNEE_Flex_MOM,Moments,-0.037,0.082
50,L_KNEE_Flex_MOM,Moments,-0.024,0.082
51,L_KNEE_Flex_MOM,Moments,-0.007,0.082
52,L_KNEE_Flex_MOM,Moments,0.012,0.08
53,L_KNEE_Flex_MOM,Moments,0.033,0.077
54,L_KNEE_Flex_MOM,Moments,0.054,0.073
55,L_KNEE_Flex_MOM,Moments,0.074,0.067
56,L_KNEE_Flex_MOM,Moments,0.093,0.06
57,L_KNEE_Flex_MOM,Moments,0.11,0.052
58,L_KNEE_Flex_MOM,Moments,0.124,0.044
59,L_KNEE_Flex_MOM,Moments,0.133,0.037
60,L_KNEE_Flex_MOM,Moments,0.137,0.031
61,L_KNEE_Flex_MOM,Moments,0.136,0.027
62,L_KNEE_Flex_MOM,Moments,0.127,0.024
63,L_KNEE_Flex_MOM,Moments,0.111,0.022
64,L_KNEE_Flex_MOM,Moments,0.088,0.021
65,L_KNEE_Flex_MOM,Moments,0.062,0.02
66,L_KNEE_Flex_MOM,Moments,0.034,0.018
67,L_KNEE_Flex_MOM,Moments,0.007,0.015
68,L_KNEE_Flex_MOM,Moments,-0.016,0.012
69,L_KNEE_Flex_MOM,Moments,-0.034,0.008
70,L_KNEE_Flex_MOM,Moments,-0.045,0.004
71,L_KNEE_Flex_MOM,Moments,-0.05,0.001
72,L_KNEE_Flex_MOM,Moments,-0.051,0.002
73,L_KNEE_Flex_MOM,Moments,-0.047,0.004
74,L_KNEE_Flex_MOM,Moments,-0.042,0.005
75,L_KNEE_Flex_MOM,Moments,-0.035,0.005
76,L_KNEE_Flex_MOM,Moments,-0.029,0.005
77,L_KNEE_Flex_MOM,Moments,-0.024,0.004
78,L_KNEE_Flex_MOM,Moments,-0.021,0.004
79,L_KNEE_Flex_MOM,Moments,-0.018,0.003
80,L_KNEE_Flex_MOM,Moments,-0.017,0.002
81,L_KNEE_Flex_MOM,Moments,-0.017,0.001
82,L_KNEE_Flex_MOM,Moments,-0.019,0.001
83,L_KNEE_Flex_MOM,Moments,-0.023,0.003
84,L_KNEE_Flex_MOM,Moments,-0.029,0.004
85,L_KNEE_Flex_MOM,Moments,-0.037,0.006
86,L_KNEE_Flex_MOM,Moments,-0.047,0.009
87,L_KNEE_Flex_MOM,Moments,-0.059,0.011
88,L_KNEE_Flex_MOM,Moments,-0.074,0.013
89,L_KNEE_Flex_MOM,Moments,-0.09,0.016
90,L_KNEE_Flex_MOM,Moments,-0.107,0.017
91,L_KNEE_Flex_MOM,Moments,-0.124,0.018
92,L_KNEE_Flex_MOM,Moments,-0.14,0.018
93,L_KNEE_Flex_MOM,Moments,-0.154,0.016
94,L_KNEE_Flex_MOM,Moments,-0.165,0.012
95,L_KNEE_Flex_MOM,Moments,-0.175,0.007
96,L_KNEE_Flex_MOM,Moments,-0.183,0.011
97,L_KNEE_Flex_MOM,Moments,-0.191,0.025
98,L_KNEE_Flex_MOM,Moments,-0.198,0.045
99,L_KNEE_Flex_MOM,Moments,-0.205,0.067
100,L_KNEE_Flex_MOM,Moments,-0.212,0.091
1,R_ANK_Flex_MOM,Moments,0.013,0.003
2,R_ANK_Flex_MOM,Moments,0.003,0.005
3,R_ANK_Flex_MOM,Moments,-0.015,0.01
4,R_ANK_Flex_MOM,Moments,-0.04,0.015
5,R_ANK_Flex_MOM,Moments,-0.072,0.02
6,R_ANK_Flex_MOM,Moments,-0.106,0.024
7,R_ANK_Flex_MOM,Moments,-0.137,0.027
8,R_ANK_Flex_MOM,Moments,-0.16,0.027
9,R_ANK_Flex_MOM,Moments,-0.173,0.027
10,R_ANK_Flex_MOM,Moments,-0.173,0.028
11,R_ANK_Flex_MOM,Moments,-0.163,0.03
12,R_ANK_Flex_MOM,Moments,-0.144,0.034
13,R_ANK_Flex_MOM,Moments,-0.118,0.038
14,R_ANK_Flex_MOM,Moments,-0.087,0.042
15,R_ANK_Flex_MOM,Moments,-0.051,0.047
16,R_ANK_Flex_MOM,Moments,-0.013,0.051
17,R_ANK_Flex_MOM,Moments,0.027,0.053
18,R_ANK_Flex_MOM,Moments,0.069,0.056
19,R_ANK_Flex_MOM,Moments,0.112,0.058
20,R_ANK_Flex_MOM,Moments,0.154,0.059
21,R_ANK_Flex_MOM,Moments,0.196,0.06
22,R_ANK_Flex_MOM,Moments,0.237,0.06
23,R_ANK_Flex_MOM,Moments,0.277,0.06
24,R_ANK_Flex_MOM,Moments,0.315,0.059
25,R_ANK_Flex_MOM,Moments,0.35,0.059
26,R_ANK_Flex_MOM,Moments,0.382,0.058
27,R_ANK_Flex_MOM,Moments,0.411,0.058
28,R_ANK_Flex_MOM,Moments,0.439,0.058
29,R_ANK_Flex_MOM,Moments,0.465,0.057
30,R_ANK_Flex_MOM,Moments,0.49,0.057
31,R_ANK_Flex_MOM,Moments,0.515,0.057
32,R_ANK_Flex_MOM,Moments,0.541,0.056
33,R_ANK_Flex_MOM,Moments,0.569,0.056
34,R_ANK_Flex_MOM,Moments,0.6,0.056
35,R_ANK_Flex_MOM,Moments,0.635,0.057
36,R_ANK_Flex_MOM,Moments,0.675,0.059
37,R_ANK_Flex_MOM,Moments,0.72,0.061
38,R_ANK_Flex_MOM,Moments,0.771,0.065
39,R_ANK_Flex_MOM,Moments,0.829,0.069
40,R_ANK_Flex_MOM,Moments,0.893,0.072
41,R_ANK_Flex_MOM,Moments,0.963,0.074
42,R_ANK_Flex_MOM,Moments,1.037,0.074
43,R_ANK_Flex_MOM,Moments,1.115,0.072
44,R_ANK_Flex_MOM,Moments,1.194,0.068
45,R_ANK_Flex_MOM,Moments,1.272,0.063
46,R_ANK_Flex_MOM,Moments,1.346,0.057
47,R_ANK_Flex_MOM,Moments,1.413,0.054
48,R_ANK_Flex_MOM,Moments,1.469,0.053
49,R_ANK_Flex_MOM,Moments,1.511,0.056
50,R_ANK_Flex_MOM,Moments,1.536,0.061
51,R_ANK_Flex_MOM,Moments,1.542,0.069
52,R_ANK_Flex_MOM,Moments,1.527,0.076
53,R_ANK_Flex_MOM,Moments,1.489,0.083
54,R_ANK_Flex_MOM,Moments,1.426,0.088
55,R_ANK_Flex_MOM,Moments,1.34,0.092
56,R_ANK_Flex_MOM,Moments,1.233,0.093
57,R_ANK_Flex_MOM,Moments,1.106,0.094
58,R_ANK_Flex_MOM,Moments,0.966,0.093
59,R_ANK_Flex_MOM,Moments,0.816,0.089
60,R_ANK_Flex_MOM,Moments,0.664,0.084
61,R_ANK_Flex_MOM,Moments,0.516,0.077
62,R_ANK_Flex_MOM,Moments,0.38,0.068
63,R_ANK_Flex_MOM,Moments,0.261,0.057
64,R_ANK_Flex_MOM,Moments,0.163,0.047
65,R_ANK_Flex_MOM,Moments,0.086,0.035
66,R_ANK_Flex_MOM,Moments,0.032,0.025
67,R_ANK_Flex_MOM,Moments,-0.004,0.016
68,R_ANK_Flex_MOM,Moments,-0.024,0.009
69,R_ANK_Flex_MOM,Moments,-0.033,0.004
70,R_ANK_Flex_MOM,Moments,-0.035,0.001
71,R_ANK_Flex_MOM,Moments,-0.032,0.001
72,R_ANK_Flex_MOM,Moments,-0.028,0.002
73,R_ANK_Flex_MOM,Moments,-0.023,0.002
74,R_ANK_Flex_MOM,Moments,-0.018,0.002
75,R_ANK_Flex_MOM,Moments,-0.014,0.002
76,R_ANK_Flex_MOM,Moments,-0.011,0.001
77,R_ANK_Flex_MOM,Moments,-0.009,0.001
78,R_ANK_Flex_MOM,Moments,-0.008,0
79,R_ANK_Flex_MOM,Moments,-0.007,0
80,R_ANK_Flex_MOM,Moments,-0.007,0
81,R_ANK_Flex_MOM,Moments,-0.008,0
82,R_ANK_Flex_MOM,Moments,-0.009,0
83,R_ANK_Flex_MOM,Moments,-0.01,0
84,R_ANK_Flex_MOM,Moments,-0.011,0
85,R_ANK_Flex_MOM,Moments,-0.012,0.001
86,R_ANK_Flex_MOM,Moments,-0.013,0
87,R_ANK_Flex_MOM,Moments,-0.014,0
88,R_ANK_Flex_MOM,Moments,-0.014,0
89,R_ANK_Flex_MOM,Moments,-0.015,0
90,R_ANK_Flex_MOM,Moments,-0.014,0
91,R_ANK_Flex_MOM,Moments,-0.014,0.001
92,R_ANK_Flex_MOM,Moments,-0.013,0.001
93,R_ANK_Flex_MOM,Moments,-0.01,0.001
94,R_ANK_Flex_MOM,Moments,-0.007,0.002
95,R_ANK_Flex_MOM,Moments,-0.003,0.002
96,R_ANK_Flex_MOM,Moments,0.003,0.003
97,R_ANK_Flex_MOM,Moments,0.008,0.003
98,R_ANK_Flex_MOM,Moments,0.013,0.003
99,R_ANK_Flex_MOM,Moments,0.017,0.003
100,R_ANK_Flex_MOM,Moments,0.018,0.003
1,L_ANK_Flex_MOM,Moments,0.023,0.004
2,L_ANK_Flex_MOM,Moments,0.015,0.009
3,L_ANK_Flex_MOM,Moments,0,0.016
4,L_ANK_Flex_MOM,Moments,-0.024,0.024
5,L_ANK_Flex_MOM,Moments,-0.053,0.031
6,L_ANK_Flex_MOM,Moments,-0.084,0.037
7,L_ANK_Flex_MOM,Moments,-0.112,0.041
8,L_ANK_Flex_MOM,Moments,-0.132,0.044
9,L_ANK_Flex_MOM,Moments,-0.143,0.045
10,L_ANK_Flex_MOM,Moments,-0.143,0.047
11,L_ANK_Flex_MOM,Moments,-0.134,0.049
12,L_ANK_Flex_MOM,Moments,-0.116,0.053
13,L_ANK_Flex_MOM,Moments,-0.092,0.059
14,L_ANK_Flex_MOM,Moments,-0.063,0.066
15,L_ANK_Flex_MOM,Moments,-0.03,0.074
16,L_ANK_Flex_MOM,Moments,0.006,0.083
17,L_ANK_Flex_MOM,Moments,0.043,0.092
18,L_ANK_Flex_MOM,Moments,0.082,0.1
19,L_ANK_Flex_MOM,Moments,0.122,0.108
20,L_ANK_Flex_MOM,Moments,0.162,0.115
21,L_ANK_Flex_MOM,Moments,0.201,0.121
22,L_ANK_Flex_MOM,Moments,0.24,0.126
23,L_ANK_Flex_MOM,Moments,0.277,0.129
24,L_ANK_Flex_MOM,Moments,0.313,0.132
25,L_ANK_Flex_MOM,Moments,0.347,0.133
26,L_ANK_Flex_MOM,Moments,0.38,0.133
27,L_ANK_Flex_MOM,Moments,0.412,0.132
28,L_ANK_Flex_MOM,Moments,0.443,0.13
29,L_ANK_Flex_MOM,Moments,0.474,0.127
30,L_ANK_Flex_MOM,Moments,0.506,0.124
31,L_ANK_Flex_MOM,Moments,0.539,0.12
32,L_ANK_Flex_MOM,Moments,0.573,0.116
33,L_ANK_Flex_MOM,Moments,0.609,0.111
34,L_ANK_Flex_MOM,Moments,0.646,0.107
35,L_ANK_Flex_MOM,Moments,0.686,0.104
36,L_ANK_Flex_MOM,Moments,0.727,0.1
37,L_ANK_Flex_MOM,Moments,0.77,0.098
38,L_ANK_Flex_MOM,Moments,0.816,0.096
39,L_ANK_Flex_MOM,Moments,0.864,0.095
40,L_ANK_Flex_MOM,Moments,0.914,0.095
41,L_ANK_Flex_MOM,Moments,0.966,0.095
42,L_ANK_Flex_MOM,Moments,1.02,0.095
43,L_ANK_Flex_MOM,Moments,1.075,0.095
44,L_ANK_Flex_MOM,Moments,1.132,0.096
45,L_ANK_Flex_MOM,Moments,1.189,0.096
46,L_ANK_Flex_MOM,Moments,1.244,0.096
47,L_ANK_Flex_MOM,Moments,1.297,0.095
48,L_ANK_Flex_MOM,Moments,1.345,0.092
49,L_ANK_Flex_MOM,Moments,1.386,0.088
50,L_ANK_Flex_MOM,Moments,1.417,0.081
51,L_ANK_Flex_MOM,Moments,1.436,0.071
52,L_ANK_Flex_MOM,Moments,1.44,0.06
53,L_ANK_Flex_MOM,Moments,1.426,0.044
54,L_ANK_Flex_MOM,Moments,1.391,0.029
55,L_ANK_Flex_MOM,Moments,1.333,0.014
56,L_ANK_Flex_MOM,Moments,1.254,0.017
57,L_ANK_Flex_MOM,Moments,1.151,0.032
58,L_ANK_Flex_MOM,Moments,1.029,0.048
59,L_ANK_Flex_MOM,Moments,0.892,0.06
60,L_ANK_Flex_MOM,Moments,0.746,0.068
61,L_ANK_Flex_MOM,Moments,0.598,0.072
62,L_ANK_Flex_MOM,Moments,0.457,0.071
63,L_ANK_Flex_MOM,Moments,0.327,0.065
64,L_ANK_Flex_MOM,Moments,0.217,0.056
65,L_ANK_Flex_MOM,Moments,0.128,0.045
66,L_ANK_Flex_MOM,Moments,0.06,0.034
67,L_ANK_Flex_MOM,Moments,0.014,0.024
68,L_ANK_Flex_MOM,Moments,-0.015,0.015
69,L_ANK_Flex_MOM,Moments,-0.031,0.008
70,L_ANK_Flex_MOM,Moments,-0.036,0.003
71,L_ANK_Flex_MOM,Moments,-0.036,0.001
72,L_ANK_Flex_MOM,Moments,-0.032,0.002
73,L_ANK_Flex_MOM,Moments,-0.027,0.003
74,L_ANK_Flex_MOM,Moments,-0.022,0.002
75,L_ANK_Flex_MOM,Moments,-0.017,0.002
76,L_ANK_Flex_MOM,Moments,-0.014,0.001
77,L_ANK_Flex_MOM,Moments,-0.011,0.001
78,L_ANK_Flex_MOM,Moments,-0.01,0.001
79,L_ANK_Flex_MOM,Moments,-0.009,0
80,L_ANK_Flex_MOM,Moments,-0.009,0
81,L_ANK_Flex_MOM,Moments,-0.009,0.001
82,L_ANK_Flex_MOM,Moments,-0.01,0.001
83,L_ANK_Flex_MOM,Moments,-0.011,0.001
84,L_ANK_Flex_MOM,Moments,-0.012,0.001
85,L_ANK_Flex_MOM,Moments,-0.013,0.001
86,L_ANK_Flex_MOM,Moments,-0.014,0.001
87,L_ANK_Flex_MOM,Moments,-0.015,0.001
88,L_ANK_Flex_MOM,Moments,-0.016,0.001
89,L_ANK_Flex_MOM,Moments,-0.016,0.001
90,L_ANK_Flex_MOM,Moments,-0.015,0.002
91,L_ANK_Flex_MOM,Moments,-0.014,0.003
92,L_ANK_Flex_MOM,Moments,-0.012,0.003
93,L_ANK_Flex_MOM,Moments,-0.01,0.004
94,L_ANK_Flex_MOM,Moments,-0.007,0.003
95,L_ANK_Flex_MOM,Moments,-0.004,0.003
96,L_ANK_Flex_MOM,Moments,0,0.002
97,L_ANK_Flex_MOM,Moments,0.004,0.004
98,L_ANK_Flex_MOM,Moments,0.009,0.007
99,L_ANK_Flex_MOM,Moments,0.013,0.011
100,L_ANK_Flex_MOM,Moments,0.015,0.014
1,R_HIP_PWR,Powers,0.212,0.047
2,R_HIP_PWR,Powers,0.158,0.043
3,R_HIP_PWR,Powers,0.113,0.034
4,R_HIP_PWR,Powers,0.088,0.025
5,R_HIP_PWR,Powers,0.086,0.018
6,R_HIP_PWR,Powers,0.099,0.016
7,R_HIP_PWR,Powers,0.123,0.017
8,R_HIP_PWR,Powers,0.151,0.016
9,R_HIP_PWR,Powers,0.182,0.014
10,R_HIP_PWR,Powers,0.212,0.013
11,R_HIP_PWR,Powers,0.242,0.014
12,R_HIP_PWR,Powers,0.265,0.015
13,R_HIP_PWR,Powers,0.279,0.016
14,R_HIP_PWR,Powers,0.277,0.018
15,R_HIP_PWR,Powers,0.257,0.022
16,R_HIP_PWR,Powers,0.219,0.03
17,R_HIP_PWR,Powers,0.167,0.038
18,R_HIP_PWR,Powers,0.105,0.045
19,R_HIP_PWR,Powers,0.04,0.048
20,R_HIP_PWR,Powers,-0.024,0.049
21,R_HIP_PWR,Powers,-0.081,0.048
22,R_HIP_PWR,Powers,-0.13,0.046
23,R_HIP_PWR,Powers,-0.17,0.043
24,R_HIP_PWR,Powers,-0.202,0.041
25,R_HIP_PWR,Powers,-0.228,0.039
26,R_HIP_PWR,Powers,-0.249,0.039
27,R_HIP_PWR,Powers,-0.269,0.039
