Frame,Measurement,Measure_Category,Mean,SD
46,L_HIP_Flex_MOM,Moments,-0.395,0.028
47,L_HIP_Flex_MOM,Moments,-0.45,0.026
48,L_HIP_Flex_MOM,Moments,-0.503,0.023
49,L_HIP_Flex_MOM,Moments,-0.552,0.019
50,L_HIP_Flex_MOM,Moments,-0.595,0.014
51,L_HIP_Flex_MOM,Moments,-0.631,0.009
52,L_HIP_Flex_MOM,Moments,-0.658,0.006
53,L_HIP_Flex_MOM,Moments,-0.675,0.004
54,L_HIP_Flex_MOM,Moments,-0.682,0.009
55,L_HIP_Flex_MOM,Moments,-0.678,0.01
56,L_HIP_Flex_MOM,Moments,-0.667,0.012
57,L_HIP_Flex_MOM,Moments,-0.648,0.014
58,L_HIP_Flex_MOM,Moments,-0.623,0.013
59,L_HIP_Flex_MOM,Moments,-0.593,0.012
60,L_HIP_Flex_MOM,Moments,-0.559,0.01
61,L_HIP_Flex_MOM,Moments,-0.522,0.008
62,L_HIP_Flex_MOM,Moments,-0.483,0.006
63,L_HIP_Flex_MOM,Moments,-0.443,0.004
64,L_HIP_Flex_MOM,Moments,-0.403,0.002
65,L_HIP_Flex_MOM,Moments,-0.363,0.001
66,L_HIP_Flex_MOM,Moments,-0.327,0.003
67,L_HIP_Flex_MOM,Moments,-0.293,0.006
68,L_HIP_Flex_MOM,Moments,-0.264,0.007
69,L_HIP_Flex_MOM,Moments,-0.239,0.009
70,L_HIP_Flex_MOM,Moments,-0.217,0.01
71,L_HIP_Flex_MOM,Moments,-0.198,0.011
72,L_HIP_Flex_MOM,Moments,-0.181,0.011
73,L_HIP_Flex_MOM,Moments,-0.165,0.01
74,L_HIP_Flex_MOM,Moments,-0.15,0.009
75,L_HIP_Flex_MOM,Moments,-0.135,0.008
76,L_HIP_Flex_MOM,Moments,-0.121,0.007
77,L_HIP_Flex_MOM,Moments,-0.107,0.006
78,L_HIP_Flex_MOM,Moments,-0.095,0.005
79,L_HIP_Flex_MOM,Moments,-0.085,0.005
80,L_HIP_Flex_MOM,Moments,-0.076,0.005
81,L_HIP_Flex_MOM,Moments,-0.071,0.005
82,L_HIP_Flex_MOM,Moments,-0.067,0.005
83,L_HIP_Flex_MOM,Moments,-0.067,0.004
84,L_HIP_Flex_MOM,Moments,-0.066,0.004
85,L_HIP_Flex_MOM,Moments,-0.065,0.004
86,L_HIP_Flex_MOM,Moments,-0.061,0.006
87,L_HIP_Flex_MOM,Moments,-0.055,0.008
88,L_HIP_Flex_MOM,Moments,-0.041,0.01
89,L_HIP_Flex_MOM,Moments,-0.02,0.015
90,L_HIP_Flex_MOM,Moments,0.007,0.019
91,L_HIP_Flex_MOM,Moments,0.049,0.024
92,L_HIP_Flex_MOM,Moments,0.097,0.03
93,L_HIP_Flex_MOM,Moments,0.156,0.036
94,L_HIP_Flex_MOM,Moments,0.224,0.044
95,L_HIP_Flex_MOM,Moments,0.297,0.053
96,L_HIP_Flex_MOM,Moments,0.378,0.068
97,L_HIP_Flex_MOM,Moments,0.457,0.086
98,L_HIP_Flex_MOM,Moments,0.536,0.11
99,L_HIP_Flex_MOM,Moments,0.606,0.138
100,L_HIP_Flex_MOM,Moments,0.673,0.17
1,R_KNEE_Flex_MOM,Moments,-0.504,0.041
2,R_KNEE_Flex_MOM,Moments,-0.522,0.055
3,R_KNEE_Flex_MOM,Moments,-0.529,0.069
4,R_KNEE_Flex_MOM,Moments,-0.517,0.083
5,R_KNEE_Flex_MOM,Moments,-0.479,0.096
6,R_KNEE_Flex_MOM,Moments,-0.429,0.109
7,R_KNEE_Flex_MOM,Moments,-0.351,0.118
8,R_KNEE_Flex_MOM,Moments,-0.262,0.127
9,R_KNEE_Flex_MOM,Moments,-0.163,0.134
10,R_KNEE_Flex_MOM,Moments,-0.056,0.138
11,R_KNEE_Flex_MOM,Moments,0.052,0.14
12,R_KNEE_Flex_MOM,Moments,0.156,0.141
13,R_KNEE_Flex_MOM,Moments,0.252,0.14
14,R_KNEE_Flex_MOM,Moments,0.342,0.139
15,R_KNEE_Flex_MOM,Moments,0.411,0.134
16,R_KNEE_Flex_MOM,Moments,0.469,0.128
17,R_KNEE_Flex_MOM,Moments,0.507,0.124
18,R_KNEE_Flex_MOM,Moments,0.525,0.117
19,R_KNEE_Flex_MOM,Moments,0.53,0.111
20,R_KNEE_Flex_MOM,Moments,0.512,0.106
21,R_KNEE_Flex_MOM,Moments,0.482,0.101
22,R_KNEE_Flex_MOM,Moments,0.439,0.098
23,R_KNEE_Flex_MOM,Moments,0.384,0.094
24,R_KNEE_Flex_MOM,Moments,0.324,0.092
25,R_KNEE_Flex_MOM,Moments,0.258,0.09
26,R_KNEE_Flex_MOM,Moments,0.192,0.088
27,R_KNEE_Flex_MOM,Moments,0.127,0.086
28,R_KNEE_Flex_MOM,Moments,0.067,0.086
29,R_KNEE_Flex_MOM,Moments,0.01,0.086
30,R_KNEE_Flex_MOM,Moments,-0.041,0.086
31,R_KNEE_Flex_MOM,Moments,-0.085,0.088
32,R_KNEE_Flex_MOM,Moments,-0.124,0.089
33,R_KNEE_Flex_MOM,Moments,-0.155,0.091
34,R_KNEE_Flex_MOM,Moments,-0.182,0.094
35,R_KNEE_Flex_MOM,Moments,-0.204,0.095
36,R_KNEE_Flex_MOM,Moments,-0.221,0.097
37,R_KNEE_Flex_MOM,Moments,-0.236,0.098
38,R_KNEE_Flex_MOM,Moments,-0.248,0.098
39,R_KNEE_Flex_MOM,Moments,-0.258,0.099
40,R_KNEE_Flex_MOM,Moments,-0.266,0.099
41,R_KNEE_Flex_MOM,Moments,-0.271,0.099
42,R_KNEE_Flex_MOM,Moments,-0.274,0.099
43,R_KNEE_Flex_MOM,Moments,-0.275,0.099
44,R_KNEE_Flex_MOM,Moments,-0.273,0.1
45,R_KNEE_Flex_MOM,Moments,-0.269,0.099
46,R_KNEE_Flex_MOM,Moments,-0.26,0.1
47,R_KNEE_Flex_MOM,Moments,-0.248,0.101
48,R_KNEE_Flex_MOM,Moments,-0.232,0.102
49,R_KNEE_Flex_MOM,Moments,-0.211,0.104
50,R_KNEE_Flex_MOM,Moments,-0.187,0.106
51,R_KNEE_Flex_MOM,Moments,-0.159,0.108
52,R_KNEE_Flex_MOM,Moments,-0.127,0.11
53,R_KNEE_Flex_MOM,Moments,-0.092,0.112
54,R_KNEE_Flex_MOM,Moments,-0.055,0.114
55,R_KNEE_Flex_MOM,Moments,-0.016,0.114
56,R_KNEE_Flex_MOM,Moments,0.022,0.114
57,R_KNEE_Flex_MOM,Moments,0.057,0.111
58,R_KNEE_Flex_MOM,Moments,0.089,0.107
59,R_KNEE_Flex_MOM,Moments,0.114,0.1
60,R_KNEE_Flex_MOM,Moments,0.132,0.091
61,R_KNEE_Flex_MOM,Moments,0.143,0.082
62,R_KNEE_Flex_MOM,Moments,0.143,0.069
63,R_KNEE_Flex_MOM,Moments,0.136,0.057
64,R_KNEE_Flex_MOM,Moments,0.124,0.043
65,R_KNEE_Flex_MOM,Moments,0.109,0.032
66,R_KNEE_Flex_MOM,Moments,0.093,0.021
67,R_KNEE_Flex_MOM,Moments,0.079,0.013
68,R_KNEE_Flex_MOM,Moments,0.07,0.006
69,R_KNEE_Flex_MOM,Moments,0.063,0
70,R_KNEE_Flex_MOM,Moments,0.062,0.003
71,R_KNEE_Flex_MOM,Moments,0.064,0.006
72,R_KNEE_Flex_MOM,Moments,0.068,0.007
73,R_KNEE_Flex_MOM,Moments,0.072,0.008
74,R_KNEE_Flex_MOM,Moments,0.076,0.009
75,R_KNEE_Flex_MOM,Moments,0.078,0.01
76,R_KNEE_Flex_MOM,Moments,0.078,0.011
77,R_KNEE_Flex_MOM,Moments,0.076,0.011
78,R_KNEE_Flex_MOM,Moments,0.07,0.011
79,R_KNEE_Flex_MOM,Moments,0.062,0.012
80,R_KNEE_Flex_MOM,Moments,0.052,0.011
81,R_KNEE_Flex_MOM,Moments,0.04,0.01
82,R_KNEE_Flex_MOM,Moments,0.028,0.01
83,R_KNEE_Flex_MOM,Moments,0.014,0.008
84,R_KNEE_Flex_MOM,Moments,0,0.008
85,R_KNEE_Flex_MOM,Moments,-0.016,0.007
86,R_KNEE_Flex_MOM,Moments,-0.034,0.006
87,R_KNEE_Flex_MOM,Moments,-0.052,0.006
88,R_KNEE_Flex_MOM,Moments,-0.073,0.006
89,R_KNEE_Flex_MOM,Moments,-0.096,0.006
90,R_KNEE_Flex_MOM,Moments,-0.121,0.007
91,R_KNEE_Flex_MOM,Moments,-0.148,0.007
92,R_KNEE_Flex_MOM,Moments,-0.175,0.007
93,R_KNEE_Flex_MOM,Moments,-0.202,0.006
94,R_KNEE_Flex_MOM,Moments,-0.227,0.005
95,R_KNEE_Flex_MOM,Moments,-0.251,0.004
96,R_KNEE_Flex_MOM,Moments,-0.27,0.002
97,R_KNEE_Flex_MOM,Moments,-0.285,0.001
98,R_KNEE_Flex_MOM,Moments,-0.294,0.003
99,R_KNEE_Flex_MOM,Moments,-0.296,0.005
100,R_KNEE_Flex_MOM,Moments,-0.294,0.008
1,L_KNEE_Flex_MOM,Moments,-0.411,0.015
2,L_KNEE_Flex_MOM,Moments,-0.425,0.013
3,L_KNEE_Flex_MOM,Moments,-0.429,0.016
4,L_KNEE_Flex_MOM,Moments,-0.413,0.022
5,L_KNEE_Flex_MOM,Moments,-0.374,0.029
6,L_KNEE_Flex_MOM,Moments,-0.325,0.036
7,L_KNEE_Flex_MOM,Moments,-0.25,0.039
8,L_KNEE_Flex_MOM,Moments,-0.168,0.042
9,L_KNEE_Flex_MOM,Moments,-0.075,0.042
10,L_KNEE_Flex_MOM,Moments,0.022,0.041
11,L_KNEE_Flex_MOM,Moments,0.12,0.039
12,L_KNEE_Flex_MOM,Moments,0.215,0.035
13,L_KNEE_Flex_MOM,Moments,0.305,0.03
14,L_KNEE_Flex_MOM,Moments,0.385,0.025
15,L_KNEE_Flex_MOM,Moments,0.448,0.02
16,L_KNEE_Flex_MOM,Moments,0.502,0.015
17,L_KNEE_Flex_MOM,Moments,0.529,0.013
18,L_KNEE_Flex_MOM,Moments,0.543,0.011
19,L_KNEE_Flex_MOM,Moments,0.538,0.015
20,L_KNEE_Flex_MOM,Moments,0.512,0.015
21,L_KNEE_Flex_MOM,Moments,0.476,0.018
22,L_KNEE_Flex_MOM,Moments,0.424,0.019
23,L_KNEE_Flex_MOM,Moments,0.367,0.018
24,L_KNEE_Flex_MOM,Moments,0.305,0.018
25,L_KNEE_Flex_MOM,Moments,0.242,0.016
26,L_KNEE_Flex_MOM,Moments,0.18,0.014
27,L_KNEE_Flex_MOM,Moments,0.122,0.012
28,L_KNEE_Flex_MOM,Moments,0.069,0.012
29,L_KNEE_Flex_MOM,Moments,0.021,0.011
30,L_KNEE_Flex_MOM,Moments,-0.019,0.012
31,L_KNEE_Flex_MOM,Moments,-0.056,0.013
32,L_KNEE_Flex_MOM,Moments,-0.087,0.014
33,L_KNEE_Flex_MOM,Moments,-0.115,0.015
34,L_KNEE_Flex_MOM,Moments,-0.141,0.015
35,L_KNEE_Flex_MOM,Moments,-0.164,0.017
36,L_KNEE_Flex_MOM,Moments,-0.187,0.018
37,L_KNEE_Flex_MOM,Moments,-0.21,0.019
38,L_KNEE_Flex_MOM,Moments,-0.233,0.021
39,L_KNEE_Flex_MOM,Moments,-0.255,0.024
40,L_KNEE_Flex_MOM,Moments,-0.277,0.027
41,L_KNEE_Flex_MOM,Moments,-0.299,0.03
42,L_KNEE_Flex_MOM,Moments,-0.319,0.034
43,L_KNEE_Flex_MOM,Moments,-0.336,0.038
44,L_KNEE_Flex_MOM,Moments,-0.351,0.041
45,L_KNEE_Flex_MOM,Moments,-0.36,0.044
46,L_KNEE_Flex_MOM,Moments,-0.365,0.046
47,L_KNEE_Flex_MOM,Moments,-0.364,0.047
48,L_KNEE_Flex_MOM,Moments,-0.356,0.048
49,L_KNEE_Flex_MOM,Moments,-0.342,0.047
50,L_KNEE_Flex_MOM,Moments,-0.32,0.045
51,L_KNEE_Flex_MOM,Moments,-0.29,0.043
52,L_KNEE_Flex_MOM,Moments,-0.254,0.04
53,L_KNEE_Flex_MOM,Moments,-0.212,0.036
54,L_KNEE_Flex_MOM,Moments,-0.164,0.033
55,L_KNEE_Flex_MOM,Moments,-0.112,0.029
56,L_KNEE_Flex_MOM,Moments,-0.059,0.026
57,L_KNEE_Flex_MOM,Moments,-0.005,0.022
58,L_KNEE_Flex_MOM,Moments,0.044,0.02
59,L_KNEE_Flex_MOM,Moments,0.087,0.015
60,L_KNEE_Flex_MOM,Moments,0.121,0.011
61,L_KNEE_Flex_MOM,Moments,0.142,0.006
62,L_KNEE_Flex_MOM,Moments,0.154,0
63,L_KNEE_Flex_MOM,Moments,0.15,0.002
64,L_KNEE_Flex_MOM,Moments,0.138,0.006
65,L_KNEE_Flex_MOM,Moments,0.118,0.007
66,L_KNEE_Flex_MOM,Moments,0.093,0.008
67,L_KNEE_Flex_MOM,Moments,0.068,0.007
68,L_KNEE_Flex_MOM,Moments,0.045,0.006
69,L_KNEE_Flex_MOM,Moments,0.025,0.005
70,L_KNEE_Flex_MOM,Moments,0.011,0.005
71,L_KNEE_Flex_MOM,Moments,0.002,0.006
72,L_KNEE_Flex_MOM,Moments,-0.003,0.007
73,L_KNEE_Flex_MOM,Moments,-0.002,0.006
74,L_KNEE_Flex_MOM,Moments,-0.001,0.006
75,L_KNEE_Flex_MOM,Moments,0.002,0.005
76,L_KNEE_Flex_MOM,Moments,0.004,0.004
77,L_KNEE_Flex_MOM,Moments,0.005,0.003
78,L_KNEE_Flex_MOM,Moments,0.004,0.002
79,L_KNEE_Flex_MOM,Moments,0.001,0.001
80,L_KNEE_Flex_MOM,Moments,-0.003,0.002
81,L_KNEE_Flex_MOM,Moments,-0.01,0.003
82,L_KNEE_Flex_MOM,Moments,-0.017,0.004
83,L_KNEE_Flex_MOM,Moments,-0.025,0.004
84,L_KNEE_Flex_MOM,Moments,-0.033,0.004
85,L_KNEE_Flex_MOM,Moments,-0.041,0.004
86,L_KNEE_Flex_MOM,Moments,-0.048,0.004
87,L_KNEE_Flex_MOM,Moments,-0.056,0.004
88,L_KNEE_Flex_MOM,Moments,-0.062,0.004
89,L_KNEE_Flex_MOM,Moments,-0.07,0.004
90,L_KNEE_Flex_MOM,Moments,-0.078,0.004
91,L_KNEE_Flex_MOM,Moments,-0.09,0.005
92,L_KNEE_Flex_MOM,Moments,-0.104,0.006
93,L_KNEE_Flex_MOM,Moments,-0.122,0.008
94,L_KNEE_Flex_MOM,Moments,-0.144,0.013
95,L_KNEE_Flex_MOM,Moments,-0.17,0.019
96,L_KNEE_Flex_MOM,Moments,-0.201,0.028
97,L_KNEE_Flex_MOM,Moments,-0.233,0.039
98,L_KNEE_Flex_MOM,Moments,-0.267,0.051
99,L_KNEE_Flex_MOM,Moments,-0.296,0.063
100,L_KNEE_Flex_MOM,Moments,-0.324,0.076
1,R_ANK_Flex_MOM,Moments,-0.009,0.01
2,R_ANK_Flex_MOM,Moments,-0.028,0.013
3,R_ANK_Flex_MOM,Moments,-0.05,0.015
4,R_ANK_Flex_MOM,Moments,-0.078,0.016
5,R_ANK_Flex_MOM,Moments,-0.105,0.015
6,R_ANK_Flex_MOM,Moments,-0.131,0.012
7,R_ANK_Flex_MOM,Moments,-0.145,0.008
8,R_ANK_Flex_MOM,Moments,-0.148,0.004
9,R_ANK_Flex_MOM,Moments,-0.138,0.006
10,R_ANK_Flex_MOM,Moments,-0.107,0.01
11,R_ANK_Flex_MOM,Moments,-0.068,0.015
12,R_ANK_Flex_MOM,Moments,-0.014,0.017
13,R_ANK_Flex_MOM,Moments,0.045,0.017
14,R_ANK_Flex_MOM,Moments,0.107,0.016
15,R_ANK_Flex_MOM,Moments,0.167,0.012
16,R_ANK_Flex_MOM,Moments,0.224,0.008
17,R_ANK_Flex_MOM,Moments,0.274,0.005
18,R_ANK_Flex_MOM,Moments,0.316,0.007
19,R_ANK_Flex_MOM,Moments,0.352,0.011
20,R_ANK_Flex_MOM,Moments,0.379,0.015
21,R_ANK_Flex_MOM,Moments,0.401,0.019
22,R_ANK_Flex_MOM,Moments,0.416,0.021
23,R_ANK_Flex_MOM,Moments,0.425,0.022
24,R_ANK_Flex_MOM,Moments,0.431,0.022
25,R_ANK_Flex_MOM,Moments,0.432,0.021
26,R_ANK_Flex_MOM,Moments,0.431,0.02
27,R_ANK_Flex_MOM,Moments,0.428,0.019
28,R_ANK_Flex_MOM,Moments,0.425,0.018
29,R_ANK_Flex_MOM,Moments,0.422,0.018
30,R_ANK_Flex_MOM,Moments,0.42,0.018
31,R_ANK_Flex_MOM,Moments,0.42,0.018
32,R_ANK_Flex_MOM,Moments,0.423,0.019
33,R_ANK_Flex_MOM,Moments,0.43,0.019
34,R_ANK_Flex_MOM,Moments,0.441,0.021
35,R_ANK_Flex_MOM,Moments,0.457,0.019
36,R_ANK_Flex_MOM,Moments,0.479,0.021
37,R_ANK_Flex_MOM,Moments,0.505,0.022
38,R_ANK_Flex_MOM,Moments,0.539,0.023
39,R_ANK_Flex_MOM,Moments,0.577,0.026
40,R_ANK_Flex_MOM,Moments,0.621,0.029
41,R_ANK_Flex_MOM,Moments,0.673,0.033
42,R_ANK_Flex_MOM,Moments,0.729,0.037
43,R_ANK_Flex_MOM,Moments,0.79,0.042
44,R_ANK_Flex_MOM,Moments,0.856,0.045
45,R_ANK_Flex_MOM,Moments,0.925,0.048
46,R_ANK_Flex_MOM,Moments,0.995,0.05
47,R_ANK_Flex_MOM,Moments,1.065,0.049
48,R_ANK_Flex_MOM,Moments,1.131,0.048
49,R_ANK_Flex_MOM,Moments,1.189,0.042
50,R_ANK_Flex_MOM,Moments,1.238,0.034
51,R_ANK_Flex_MOM,Moments,1.273,0.023
52,R_ANK_Flex_MOM,Moments,1.289,0.012
53,R_ANK_Flex_MOM,Moments,1.286,0.009
54,R_ANK_Flex_MOM,Moments,1.256,0.026
55,R_ANK_Flex_MOM,Moments,1.204,0.043
56,R_ANK_Flex_MOM,Moments,1.13,0.061
57,R_ANK_Flex_MOM,Moments,1.031,0.075
58,R_ANK_Flex_MOM,Moments,0.917,0.088
59,R_ANK_Flex_MOM,Moments,0.788,0.096
60,R_ANK_Flex_MOM,Moments,0.655,0.1
61,R_ANK_Flex_MOM,Moments,0.522,0.099
62,R_ANK_Flex_MOM,Moments,0.397,0.092
63,R_ANK_Flex_MOM,Moments,0.286,0.083
64,R_ANK_Flex_MOM,Moments,0.189,0.071
65,R_ANK_Flex_MOM,Moments,0.113,0.057
66,R_ANK_Flex_MOM,Moments,0.051,0.043
67,R_ANK_Flex_MOM,Moments,0.009,0.032
68,R_ANK_Flex_MOM,Moments,-0.018,0.021
69,R_ANK_Flex_MOM,Moments,-0.036,0.012
70,R_ANK_Flex_MOM,Moments,-0.043,0.006
71,R_ANK_Flex_MOM,Moments,-0.045,0.002
72,R_ANK_Flex_MOM,Moments,-0.043,0.003
73,R_ANK_Flex_MOM,Moments,-0.039,0.004
74,R_ANK_Flex_MOM,Moments,-0.034,0.004
75,R_ANK_Flex_MOM,Moments,-0.028,0.004
76,R_ANK_Flex_MOM,Moments,-0.024,0.004
77,R_ANK_Flex_MOM,Moments,-0.02,0.003
78,R_ANK_Flex_MOM,Moments,-0.017,0.003
79,R_ANK_Flex_MOM,Moments,-0.015,0.002
80,R_ANK_Flex_MOM,Moments,-0.014,0.001
81,R_ANK_Flex_MOM,Moments,-0.013,0.001
82,R_ANK_Flex_MOM,Moments,-0.013,0.001
83,R_ANK_Flex_MOM,Moments,-0.014,0
84,R_ANK_Flex_MOM,Moments,-0.014,0
85,R_ANK_Flex_MOM,Moments,-0.014,0
86,R_ANK_Flex_MOM,Moments,-0.014,0
87,R_ANK_Flex_MOM,Moments,-0.014,0
88,R_ANK_Flex_MOM,Moments,-0.014,0
89,R_ANK_Flex_MOM,Moments,-0.013,0
90,R_ANK_Flex_MOM,Moments,-0.012,0
91,R_ANK_Flex_MOM,Moments,-0.011,0.001
92,R_ANK_Flex_MOM,Moments,-0.009,0.001
93,R_ANK_Flex_MOM,Moments,-0.007,0.001
94,R_ANK_Flex_MOM,Moments,-0.005,0.001
95,R_ANK_Flex_MOM,Moments,-0.004,0
96,R_ANK_Flex_MOM,Moments,-0.003,0
97,R_ANK_Flex_MOM,Moments,-0.001,0.001
98,R_ANK_Flex_MOM,Moments,0,0.001
99,R_ANK_Flex_MOM,Moments,0,0.001
100,R_ANK_Flex_MOM,Moments,0.001,0
1,L_ANK_Flex_MOM,Moments,-0.002,0.002
2,L_ANK_Flex_MOM,Moments,-0.009,0.004
3,L_ANK_Flex_MOM,Moments,-0.016,0.005
4,L_ANK_Flex_MOM,Moments,-0.025,0.007
5,L_ANK_Flex_MOM,Moments,-0.028,0.008
6,L_ANK_Flex_MOM,Moments,-0.029,0.011
7,L_ANK_Flex_MOM,Moments,-0.013,0.017
8,L_ANK_Flex_MOM,Moments,0.012,0.021
9,L_ANK_Flex_MOM,Moments,0.052,0.028
10,L_ANK_Flex_MOM,Moments,0.106,0.031
11,L_ANK_Flex_MOM,Moments,0.167,0.035
12,L_ANK_Flex_MOM,Moments,0.237,0.034
13,L_ANK_Flex_MOM,Moments,0.307,0.033
14,L_ANK_Flex_MOM,Moments,0.376,0.028
15,L_ANK_Flex_MOM,Moments,0.439,0.023
16,L_ANK_Flex_MOM,Moments,0.497,0.017
17,L_ANK_Flex_MOM,Moments,0.543,0.013
18,L_ANK_Flex_MOM,Moments,0.583,0.013
19,L_ANK_Flex_MOM,Moments,0.615,0.02
20,L_ANK_Flex_MOM,Moments,0.636,0.027
21,L_ANK_Flex_MOM,Moments,0.653,0.035
22,L_ANK_Flex_MOM,Moments,0.66,0.042
23,L_ANK_Flex_MOM,Moments,0.663,0.047
24,L_ANK_Flex_MOM,Moments,0.662,0.052
25,L_ANK_Flex_MOM,Moments,0.656,0.055
26,L_ANK_Flex_MOM,Moments,0.648,0.056
27,L_ANK_Flex_MOM,Moments,0.638,0.056
28,L_ANK_Flex_MOM,Moments,0.628,0.056
29,L_ANK_Flex_MOM,Moments,0.619,0.054
30,L_ANK_Flex_MOM,Moments,0.612,0.051
31,L_ANK_Flex_MOM,Moments,0.608,0.049
32,L_ANK_Flex_MOM,Moments,0.609,0.045
33,L_ANK_Flex_MOM,Moments,0.616,0.043
34,L_ANK_Flex_MOM,Moments,0.628,0.039
35,L_ANK_Flex_MOM,Moments,0.649,0.038
36,L_ANK_Flex_MOM,Moments,0.676,0.037
37,L_ANK_Flex_MOM,Moments,0.713,0.036
38,L_ANK_Flex_MOM,Moments,0.758,0.037
39,L_ANK_Flex_MOM,Moments,0.81,0.038
40,L_ANK_Flex_MOM,Moments,0.873,0.039
41,L_ANK_Flex_MOM,Moments,0.942,0.042
42,L_ANK_Flex_MOM,Moments,1.019,0.044
43,L_ANK_Flex_MOM,Moments,1.101,0.046
44,L_ANK_Flex_MOM,Moments,1.187,0.048
45,L_ANK_Flex_MOM,Moments,1.275,0.049
46,L_ANK_Flex_MOM,Moments,1.361,0.05
47,L_ANK_Flex_MOM,Moments,1.442,0.048
48,L_ANK_Flex_MOM,Moments,1.515,0.048
49,L_ANK_Flex_MOM,Moments,1.575,0.046
50,L_ANK_Flex_MOM,Moments,1.616,0.045
51,L_ANK_Flex_MOM,Moments,1.637,0.046
52,L_ANK_Flex_MOM,Moments,1.636,0.051
53,L_ANK_Flex_MOM,Moments,1.603,0.054
54,L_ANK_Flex_MOM,Moments,1.544,0.066
55,L_ANK_Flex_MOM,Moments,1.453,0.07
56,L_ANK_Flex_MOM,Moments,1.337,0.078
57,L_ANK_Flex_MOM,Moments,1.201,0.085
58,L_ANK_Flex_MOM,Moments,1.044,0.084
59,L_ANK_Flex_MOM,Moments,0.88,0.084
60,L_ANK_Flex_MOM,Moments,0.712,0.079
61,L_ANK_Flex_MOM,Moments,0.553,0.072
62,L_ANK_Flex_MOM,Moments,0.404,0.059
63,L_ANK_Flex_MOM,Moments,0.278,0.054
64,L_ANK_Flex_MOM,Moments,0.173,0.038
65,L_ANK_Flex_MOM,Moments,0.089,0.03
66,L_ANK_Flex_MOM,Moments,0.03,0.02
67,L_ANK_Flex_MOM,Moments,-0.016,0.01
68,L_ANK_Flex_MOM,Moments,-0.039,0.008
69,L_ANK_Flex_MOM,Moments,-0.053,0.003
70,L_ANK_Flex_MOM,Moments,-0.057,0.002
71,L_ANK_Flex_MOM,Moments,-0.055,0.002
72,L_ANK_Flex_MOM,Moments,-0.051,0.002
73,L_ANK_Flex_MOM,Moments,-0.044,0.002
74,L_ANK_Flex_MOM,Moments,-0.037,0.002
75,L_ANK_Flex_MOM,Moments,-0.031,0.002
76,L_ANK_Flex_MOM,Moments,-0.026,0.001
77,L_ANK_Flex_MOM,Moments,-0.021,0.001
78,L_ANK_Flex_MOM,Moments,-0.019,0.001
79,L_ANK_Flex_MOM,Moments,-0.017,0
80,L_ANK_Flex_MOM,Moments,-0.016,0
81,L_ANK_Flex_MOM,Moments,-0.016,0.001
82,L_ANK_Flex_MOM,Moments,-0.016,0.001
83,L_ANK_Flex_MOM,Moments,-0.017,0.001
84,L_ANK_Flex_MOM,Moments,-0.018,0.001
85,L_ANK_Flex_MOM,Moments,-0.019,0.001
86,L_ANK_Flex_MOM,Moments,-0.02,0.001
87,L_ANK_Flex_MOM,Moments,-0.021,0.001
88,L_ANK_Flex_MOM,Moments,-0.021,0.002
89,L_ANK_Flex_MOM,Moments,-0.021,0.002
90,L_ANK_Flex_MOM,Moments,-0.021,0.002
91,L_ANK_Flex_MOM,Moments,-0.019,0.002
92,L_ANK_Flex_MOM,Moments,-0.018,0.001
93,L_ANK_Flex_MOM,Moments,-0.015,0.001
94,L_ANK_Flex_MOM,Moments,-0.011,0.001
95,L_ANK_Flex_MOM,Moments,-0.007,0.003
96,L_ANK_Flex_MOM,Moments,-0.003,0.005
97,L_ANK_Flex_MOM,Moments,0.002,0.007
98,L_ANK_Flex_MOM,Moments,0.007,0.009
99,L_ANK_Flex_MOM,Moments,0.009,0.011
100,L_ANK_Flex_MOM,Moments,0.011,0.012
1,R_HIP_PWR,Powers,-1.129,0.096
2,R_HIP_PWR,Powers,-1.382,0.085
3,R_HIP_PWR,Powers,-1.593,0.099
4,R_HIP_PWR,Powers,-1.733,0.151
5,R_HIP_PWR,Powers,-1.736,0.213
6,R_HIP_PWR,Powers,-1.668,0.275
7,R_HIP_PWR,Powers,-1.432,0.314
8,R_HIP_PWR,Powers,-1.131,0.329
9,R_HIP_PWR,Powers,-0.758,0.324
10,R_HIP_PWR,Powers,-0.323,0.287
11,R_HIP_PWR,Powers,0.124,0.241
12,R_HIP_PWR,Powers,0.578,0.182
13,R_HIP_PWR,Powers,0.998,0.131
14,R_HIP_PWR,Powers,1.394,0.11
15,R_HIP_PWR,Powers,1.688,0.16
16,R_HIP_PWR,Powers,1.934,0.237
17,R_HIP_PWR,Powers,2.088,0.31
18,R_HIP_PWR,Powers,2.157,0.385
19,R_HIP_PWR,Powers,2.176,0.448
20,R_HIP_PWR,Powers,2.117,0.492
21,R_HIP_PWR,Powers,2.033,0.526
22,R_HIP_PWR,Powers,1.918,0.542
23,R_HIP_PWR,Powers,1.795,0.545
24,R_HIP_PWR,Powers,1.672,0.54
25,R_HIP_PWR,Powers,1.558,0.531
26,R_HIP_PWR,Powers,1.457,0.518
27,R_HIP_PWR,Powers,1.366,0.507
28,R_HIP_PWR,Powers,1.295,0.496
29,R_HIP_PWR,Powers,1.232,0.488
30,R_HIP_PWR,Powers,1.182,0.484
31,R_HIP_PWR,Powers,1.138,0.481
32,R_HIP_PWR,Powers,1.099,0.481
33,R_HIP_PWR,Powers,1.062,0.481
34,R_HIP_PWR,Powers,1.024,0.482
