Frame,Measurement,Measure_Category,Mean,SD
36,R_HIP_PWR,Powers,-0.57,0.236
37,R_HIP_PWR,Powers,-0.621,0.215
38,R_HIP_PWR,Powers,-0.67,0.192
39,R_HIP_PWR,Powers,-0.72,0.166
40,R_HIP_PWR,Powers,-0.768,0.145
41,R_HIP_PWR,Powers,-0.817,0.131
42,R_HIP_PWR,Powers,-0.867,0.126
43,R_HIP_PWR,Powers,-0.921,0.127
44,R_HIP_PWR,Powers,-0.977,0.13
45,R_HIP_PWR,Powers,-1.032,0.132
46,R_HIP_PWR,Powers,-1.079,0.135
47,R_HIP_PWR,Powers,-1.114,0.141
48,R_HIP_PWR,Powers,-1.118,0.14
49,R_HIP_PWR,Powers,-1.083,0.155
50,R_HIP_PWR,Powers,-1.003,0.169
51,R_HIP_PWR,Powers,-0.863,0.165
52,R_HIP_PWR,Powers,-0.669,0.185
53,R_HIP_PWR,Powers,-0.421,0.184
54,R_HIP_PWR,Powers,-0.14,0.187
55,R_HIP_PWR,Powers,0.15,0.187
56,R_HIP_PWR,Powers,0.435,0.191
57,R_HIP_PWR,Powers,0.692,0.21
58,R_HIP_PWR,Powers,0.903,0.242
59,R_HIP_PWR,Powers,1.044,0.274
60,R_HIP_PWR,Powers,1.134,0.311
61,R_HIP_PWR,Powers,1.156,0.319
62,R_HIP_PWR,Powers,1.113,0.305
63,R_HIP_PWR,Powers,1.039,0.275
64,R_HIP_PWR,Powers,0.935,0.219
65,R_HIP_PWR,Powers,0.827,0.164
66,R_HIP_PWR,Powers,0.724,0.108
67,R_HIP_PWR,Powers,0.639,0.073
68,R_HIP_PWR,Powers,0.564,0.046
69,R_HIP_PWR,Powers,0.498,0.034
70,R_HIP_PWR,Powers,0.434,0.027
71,R_HIP_PWR,Powers,0.369,0.027
72,R_HIP_PWR,Powers,0.302,0.036
73,R_HIP_PWR,Powers,0.238,0.043
74,R_HIP_PWR,Powers,0.177,0.046
75,R_HIP_PWR,Powers,0.13,0.043
76,R_HIP_PWR,Powers,0.096,0.034
77,R_HIP_PWR,Powers,0.075,0.025
78,R_HIP_PWR,Powers,0.067,0.013
79,R_HIP_PWR,Powers,0.067,0.006
80,R_HIP_PWR,Powers,0.072,0.006
81,R_HIP_PWR,Powers,0.079,0.009
82,R_HIP_PWR,Powers,0.085,0.01
83,R_HIP_PWR,Powers,0.088,0.013
84,R_HIP_PWR,Powers,0.088,0.016
85,R_HIP_PWR,Powers,0.083,0.02
86,R_HIP_PWR,Powers,0.071,0.026
87,R_HIP_PWR,Powers,0.053,0.031
88,R_HIP_PWR,Powers,0.031,0.032
89,R_HIP_PWR,Powers,0.014,0.026
90,R_HIP_PWR,Powers,0.016,0.011
91,R_HIP_PWR,Powers,0.056,0.038
92,R_HIP_PWR,Powers,0.122,0.079
93,R_HIP_PWR,Powers,0.214,0.103
94,R_HIP_PWR,Powers,0.294,0.087
95,R_HIP_PWR,Powers,0.349,0.043
96,R_HIP_PWR,Powers,0.338,0.064
97,R_HIP_PWR,Powers,0.258,0.15
98,R_HIP_PWR,Powers,0.139,0.241
99,R_HIP_PWR,Powers,-0.035,0.277
100,R_HIP_PWR,Powers,-0.111,0.296
1,L_HIP_PWR,Powers,-0.387,0.07
2,L_HIP_PWR,Powers,-0.541,0.122
3,L_HIP_PWR,Powers,-0.623,0.161
4,L_HIP_PWR,Powers,-0.624,0.193
5,L_HIP_PWR,Powers,-0.487,0.183
6,L_HIP_PWR,Powers,-0.311,0.157
7,L_HIP_PWR,Powers,-0.091,0.111
8,L_HIP_PWR,Powers,0.135,0.048
9,L_HIP_PWR,Powers,0.345,0.016
10,L_HIP_PWR,Powers,0.525,0.086
11,L_HIP_PWR,Powers,0.644,0.148
12,L_HIP_PWR,Powers,0.724,0.206
13,L_HIP_PWR,Powers,0.746,0.275
14,L_HIP_PWR,Powers,0.714,0.328
15,L_HIP_PWR,Powers,0.654,0.382
16,L_HIP_PWR,Powers,0.565,0.431
17,L_HIP_PWR,Powers,0.46,0.467
18,L_HIP_PWR,Powers,0.353,0.497
19,L_HIP_PWR,Powers,0.246,0.517
20,L_HIP_PWR,Powers,0.143,0.535
21,L_HIP_PWR,Powers,0.047,0.551
22,L_HIP_PWR,Powers,-0.042,0.569
23,L_HIP_PWR,Powers,-0.121,0.592
24,L_HIP_PWR,Powers,-0.192,0.614
25,L_HIP_PWR,Powers,-0.251,0.635
26,L_HIP_PWR,Powers,-0.303,0.656
27,L_HIP_PWR,Powers,-0.343,0.663
28,L_HIP_PWR,Powers,-0.378,0.667
29,L_HIP_PWR,Powers,-0.408,0.665
30,L_HIP_PWR,Powers,-0.436,0.657
31,L_HIP_PWR,Powers,-0.464,0.648
32,L_HIP_PWR,Powers,-0.492,0.639
33,L_HIP_PWR,Powers,-0.523,0.632
34,L_HIP_PWR,Powers,-0.553,0.627
35,L_HIP_PWR,Powers,-0.584,0.626
36,L_HIP_PWR,Powers,-0.615,0.626
37,L_HIP_PWR,Powers,-0.646,0.628
38,L_HIP_PWR,Powers,-0.679,0.631
39,L_HIP_PWR,Powers,-0.714,0.635
40,L_HIP_PWR,Powers,-0.755,0.638
41,L_HIP_PWR,Powers,-0.809,0.644
42,L_HIP_PWR,Powers,-0.873,0.649
43,L_HIP_PWR,Powers,-0.957,0.652
44,L_HIP_PWR,Powers,-1.053,0.651
45,L_HIP_PWR,Powers,-1.156,0.644
46,L_HIP_PWR,Powers,-1.261,0.622
47,L_HIP_PWR,Powers,-1.343,0.582
48,L_HIP_PWR,Powers,-1.404,0.528
49,L_HIP_PWR,Powers,-1.384,0.457
50,L_HIP_PWR,Powers,-1.299,0.383
51,L_HIP_PWR,Powers,-1.156,0.323
52,L_HIP_PWR,Powers,-0.89,0.283
53,L_HIP_PWR,Powers,-0.59,0.271
54,L_HIP_PWR,Powers,-0.248,0.279
55,L_HIP_PWR,Powers,0.094,0.275
56,L_HIP_PWR,Powers,0.409,0.28
57,L_HIP_PWR,Powers,0.683,0.29
58,L_HIP_PWR,Powers,0.857,0.304
59,L_HIP_PWR,Powers,0.974,0.33
60,L_HIP_PWR,Powers,0.998,0.328
61,L_HIP_PWR,Powers,0.932,0.321
62,L_HIP_PWR,Powers,0.824,0.295
63,L_HIP_PWR,Powers,0.666,0.237
64,L_HIP_PWR,Powers,0.515,0.176
65,L_HIP_PWR,Powers,0.375,0.109
66,L_HIP_PWR,Powers,0.275,0.063
67,L_HIP_PWR,Powers,0.21,0.022
68,L_HIP_PWR,Powers,0.173,0.018
69,L_HIP_PWR,Powers,0.161,0.026
70,L_HIP_PWR,Powers,0.155,0.03
71,L_HIP_PWR,Powers,0.154,0.028
72,L_HIP_PWR,Powers,0.148,0.025
73,L_HIP_PWR,Powers,0.139,0.021
74,L_HIP_PWR,Powers,0.128,0.019
75,L_HIP_PWR,Powers,0.116,0.018
76,L_HIP_PWR,Powers,0.108,0.017
77,L_HIP_PWR,Powers,0.104,0.018
78,L_HIP_PWR,Powers,0.104,0.017
79,L_HIP_PWR,Powers,0.108,0.015
80,L_HIP_PWR,Powers,0.113,0.011
81,L_HIP_PWR,Powers,0.118,0.006
82,L_HIP_PWR,Powers,0.122,0.002
83,L_HIP_PWR,Powers,0.123,0.009
84,L_HIP_PWR,Powers,0.119,0.015
85,L_HIP_PWR,Powers,0.107,0.022
86,L_HIP_PWR,Powers,0.089,0.03
87,L_HIP_PWR,Powers,0.061,0.037
88,L_HIP_PWR,Powers,0.031,0.034
89,L_HIP_PWR,Powers,0.006,0.021
90,L_HIP_PWR,Powers,0.001,0.016
91,L_HIP_PWR,Powers,0.025,0.055
92,L_HIP_PWR,Powers,0.066,0.091
93,L_HIP_PWR,Powers,0.122,0.092
94,L_HIP_PWR,Powers,0.162,0.062
95,L_HIP_PWR,Powers,0.184,0.017
96,L_HIP_PWR,Powers,0.152,0.064
97,L_HIP_PWR,Powers,0.085,0.094
98,L_HIP_PWR,Powers,-0.007,0.101
99,L_HIP_PWR,Powers,-0.117,0.055
100,L_HIP_PWR,Powers,-0.167,0.054
1,R_KNEE_PWR,Powers,0.492,0.028
2,R_KNEE_PWR,Powers,0.668,0.055
3,R_KNEE_PWR,Powers,0.714,0.08
4,R_KNEE_PWR,Powers,0.604,0.118
5,R_KNEE_PWR,Powers,0.225,0.129
6,R_KNEE_PWR,Powers,-0.245,0.136
7,R_KNEE_PWR,Powers,-0.819,0.146
8,R_KNEE_PWR,Powers,-1.396,0.14
9,R_KNEE_PWR,Powers,-1.927,0.146
10,R_KNEE_PWR,Powers,-2.327,0.162
11,R_KNEE_PWR,Powers,-2.513,0.163
12,R_KNEE_PWR,Powers,-2.537,0.173
13,R_KNEE_PWR,Powers,-2.305,0.206
14,R_KNEE_PWR,Powers,-1.883,0.183
15,R_KNEE_PWR,Powers,-1.348,0.184
16,R_KNEE_PWR,Powers,-0.741,0.157
17,R_KNEE_PWR,Powers,-0.151,0.12
18,R_KNEE_PWR,Powers,0.382,0.077
19,R_KNEE_PWR,Powers,0.794,0.052
20,R_KNEE_PWR,Powers,1.089,0.091
21,R_KNEE_PWR,Powers,1.257,0.1
22,R_KNEE_PWR,Powers,1.308,0.132
23,R_KNEE_PWR,Powers,1.27,0.129
24,R_KNEE_PWR,Powers,1.174,0.119
25,R_KNEE_PWR,Powers,1.036,0.103
26,R_KNEE_PWR,Powers,0.881,0.081
27,R_KNEE_PWR,Powers,0.729,0.064
28,R_KNEE_PWR,Powers,0.588,0.052
29,R_KNEE_PWR,Powers,0.471,0.056
30,R_KNEE_PWR,Powers,0.371,0.062
31,R_KNEE_PWR,Powers,0.294,0.066
32,R_KNEE_PWR,Powers,0.233,0.068
33,R_KNEE_PWR,Powers,0.183,0.067
34,R_KNEE_PWR,Powers,0.139,0.064
35,R_KNEE_PWR,Powers,0.096,0.062
36,R_KNEE_PWR,Powers,0.054,0.063
37,R_KNEE_PWR,Powers,0.012,0.063
38,R_KNEE_PWR,Powers,-0.028,0.063
39,R_KNEE_PWR,Powers,-0.065,0.058
40,R_KNEE_PWR,Powers,-0.084,0.044
41,R_KNEE_PWR,Powers,-0.092,0.024
42,R_KNEE_PWR,Powers,-0.077,0.006
43,R_KNEE_PWR,Powers,-0.04,0.022
44,R_KNEE_PWR,Powers,0.008,0.042
45,R_KNEE_PWR,Powers,0.066,0.056
46,R_KNEE_PWR,Powers,0.117,0.066
47,R_KNEE_PWR,Powers,0.158,0.072
48,R_KNEE_PWR,Powers,0.172,0.074
49,R_KNEE_PWR,Powers,0.159,0.072
50,R_KNEE_PWR,Powers,0.117,0.069
51,R_KNEE_PWR,Powers,0.041,0.057
52,R_KNEE_PWR,Powers,-0.069,0.044
53,R_KNEE_PWR,Powers,-0.218,0.03
54,R_KNEE_PWR,Powers,-0.407,0.047
55,R_KNEE_PWR,Powers,-0.633,0.096
56,R_KNEE_PWR,Powers,-0.902,0.152
57,R_KNEE_PWR,Powers,-1.181,0.207
58,R_KNEE_PWR,Powers,-1.437,0.262
59,R_KNEE_PWR,Powers,-1.617,0.295
60,R_KNEE_PWR,Powers,-1.706,0.333
61,R_KNEE_PWR,Powers,-1.645,0.349
62,R_KNEE_PWR,Powers,-1.438,0.343
63,R_KNEE_PWR,Powers,-1.157,0.328
64,R_KNEE_PWR,Powers,-0.836,0.261
65,R_KNEE_PWR,Powers,-0.55,0.193
66,R_KNEE_PWR,Powers,-0.322,0.11
67,R_KNEE_PWR,Powers,-0.197,0.062
68,R_KNEE_PWR,Powers,-0.128,0.03
69,R_KNEE_PWR,Powers,-0.101,0.029
70,R_KNEE_PWR,Powers,-0.087,0.019
71,R_KNEE_PWR,Powers,-0.074,0.015
72,R_KNEE_PWR,Powers,-0.052,0.021
73,R_KNEE_PWR,Powers,-0.025,0.029
74,R_KNEE_PWR,Powers,0.004,0.033
75,R_KNEE_PWR,Powers,0.028,0.033
76,R_KNEE_PWR,Powers,0.046,0.028
77,R_KNEE_PWR,Powers,0.057,0.021
78,R_KNEE_PWR,Powers,0.058,0.008
79,R_KNEE_PWR,Powers,0.05,0.005
80,R_KNEE_PWR,Powers,0.032,0.021
81,R_KNEE_PWR,Powers,0.006,0.041
82,R_KNEE_PWR,Powers,-0.034,0.059
83,R_KNEE_PWR,Powers,-0.088,0.083
84,R_KNEE_PWR,Powers,-0.159,0.11
85,R_KNEE_PWR,Powers,-0.254,0.135
86,R_KNEE_PWR,Powers,-0.367,0.161
87,R_KNEE_PWR,Powers,-0.497,0.186
88,R_KNEE_PWR,Powers,-0.638,0.199
89,R_KNEE_PWR,Powers,-0.776,0.206
90,R_KNEE_PWR,Powers,-0.901,0.194
91,R_KNEE_PWR,Powers,-0.992,0.165
92,R_KNEE_PWR,Powers,-1.055,0.127
93,R_KNEE_PWR,Powers,-1.062,0.058
94,R_KNEE_PWR,Powers,-1.008,0.05
95,R_KNEE_PWR,Powers,-0.908,0.134
96,R_KNEE_PWR,Powers,-0.731,0.226
97,R_KNEE_PWR,Powers,-0.49,0.295
98,R_KNEE_PWR,Powers,-0.211,0.346
99,R_KNEE_PWR,Powers,0.118,0.335
100,R_KNEE_PWR,Powers,0.265,0.332
1,L_KNEE_PWR,Powers,0.457,0.157
2,L_KNEE_PWR,Powers,0.647,0.166
3,L_KNEE_PWR,Powers,0.731,0.192
4,L_KNEE_PWR,Powers,0.693,0.271
5,L_KNEE_PWR,Powers,0.434,0.377
6,L_KNEE_PWR,Powers,0.122,0.479
7,L_KNEE_PWR,Powers,-0.24,0.561
8,L_KNEE_PWR,Powers,-0.53,0.581
9,L_KNEE_PWR,Powers,-0.749,0.58
10,L_KNEE_PWR,Powers,-0.845,0.518
11,L_KNEE_PWR,Powers,-0.813,0.453
12,L_KNEE_PWR,Powers,-0.723,0.375
13,L_KNEE_PWR,Powers,-0.572,0.286
14,L_KNEE_PWR,Powers,-0.404,0.209
15,L_KNEE_PWR,Powers,-0.236,0.133
16,L_KNEE_PWR,Powers,-0.082,0.076
17,L_KNEE_PWR,Powers,0.053,0.047
18,L_KNEE_PWR,Powers,0.173,0.078
19,L_KNEE_PWR,Powers,0.27,0.121
20,L_KNEE_PWR,Powers,0.344,0.167
21,L_KNEE_PWR,Powers,0.396,0.209
22,L_KNEE_PWR,Powers,0.418,0.247
23,L_KNEE_PWR,Powers,0.414,0.29
24,L_KNEE_PWR,Powers,0.382,0.318
25,L_KNEE_PWR,Powers,0.329,0.344
26,L_KNEE_PWR,Powers,0.265,0.365
27,L_KNEE_PWR,Powers,0.189,0.373
28,L_KNEE_PWR,Powers,0.116,0.377
29,L_KNEE_PWR,Powers,0.047,0.376
30,L_KNEE_PWR,Powers,-0.016,0.374
31,L_KNEE_PWR,Powers,-0.07,0.37
32,L_KNEE_PWR,Powers,-0.116,0.365
33,L_KNEE_PWR,Powers,-0.155,0.359
34,L_KNEE_PWR,Powers,-0.186,0.349
35,L_KNEE_PWR,Powers,-0.21,0.332
36,L_KNEE_PWR,Powers,-0.229,0.311
37,L_KNEE_PWR,Powers,-0.24,0.281
38,L_KNEE_PWR,Powers,-0.244,0.247
39,L_KNEE_PWR,Powers,-0.241,0.211
40,L_KNEE_PWR,Powers,-0.226,0.17
41,L_KNEE_PWR,Powers,-0.198,0.135
42,L_KNEE_PWR,Powers,-0.159,0.104
43,L_KNEE_PWR,Powers,-0.107,0.08
44,L_KNEE_PWR,Powers,-0.041,0.064
45,L_KNEE_PWR,Powers,0.031,0.052
46,L_KNEE_PWR,Powers,0.112,0.042
47,L_KNEE_PWR,Powers,0.187,0.038
48,L_KNEE_PWR,Powers,0.258,0.049
49,L_KNEE_PWR,Powers,0.299,0.084
50,L_KNEE_PWR,Powers,0.308,0.139
51,L_KNEE_PWR,Powers,0.29,0.206
52,L_KNEE_PWR,Powers,0.189,0.294
53,L_KNEE_PWR,Powers,0.042,0.386
54,L_KNEE_PWR,Powers,-0.156,0.483
55,L_KNEE_PWR,Powers,-0.449,0.564
56,L_KNEE_PWR,Powers,-0.775,0.62
57,L_KNEE_PWR,Powers,-1.139,0.65
58,L_KNEE_PWR,Powers,-1.463,0.606
59,L_KNEE_PWR,Powers,-1.704,0.549
60,L_KNEE_PWR,Powers,-1.791,0.444
61,L_KNEE_PWR,Powers,-1.605,0.397
62,L_KNEE_PWR,Powers,-1.291,0.363
63,L_KNEE_PWR,Powers,-0.818,0.29
64,L_KNEE_PWR,Powers,-0.385,0.198
65,L_KNEE_PWR,Powers,-0.022,0.089
66,L_KNEE_PWR,Powers,0.164,0.072
67,L_KNEE_PWR,Powers,0.217,0.069
68,L_KNEE_PWR,Powers,0.193,0.074
69,L_KNEE_PWR,Powers,0.126,0.058
70,L_KNEE_PWR,Powers,0.069,0.036
71,L_KNEE_PWR,Powers,0.027,0.019
72,L_KNEE_PWR,Powers,0.008,0.009
73,L_KNEE_PWR,Powers,-0.001,0.004
74,L_KNEE_PWR,Powers,-0.004,0.005
75,L_KNEE_PWR,Powers,-0.007,0.012
76,L_KNEE_PWR,Powers,-0.015,0.021
77,L_KNEE_PWR,Powers,-0.03,0.03
78,L_KNEE_PWR,Powers,-0.053,0.04
79,L_KNEE_PWR,Powers,-0.085,0.05
80,L_KNEE_PWR,Powers,-0.124,0.058
81,L_KNEE_PWR,Powers,-0.169,0.063
82,L_KNEE_PWR,Powers,-0.22,0.064
83,L_KNEE_PWR,Powers,-0.274,0.063
84,L_KNEE_PWR,Powers,-0.331,0.06
85,L_KNEE_PWR,Powers,-0.393,0.056
86,L_KNEE_PWR,Powers,-0.456,0.05
87,L_KNEE_PWR,Powers,-0.523,0.042
88,L_KNEE_PWR,Powers,-0.585,0.03
89,L_KNEE_PWR,Powers,-0.641,0.02
90,L_KNEE_PWR,Powers,-0.686,0.028
91,L_KNEE_PWR,Powers,-0.706,0.053
92,L_KNEE_PWR,Powers,-0.711,0.081
93,L_KNEE_PWR,Powers,-0.676,0.102
94,L_KNEE_PWR,Powers,-0.611,0.12
95,L_KNEE_PWR,Powers,-0.521,0.138
96,L_KNEE_PWR,Powers,-0.39,0.146
97,L_KNEE_PWR,Powers,-0.234,0.145
98,L_KNEE_PWR,Powers,-0.059,0.134
99,L_KNEE_PWR,Powers,0.138,0.106
100,L_KNEE_PWR,Powers,0.229,0.099
1,R_ANK_PWR,Powers,0.001,0.003
2,R_ANK_PWR,Powers,-0.024,0.012
3,R_ANK_PWR,Powers,-0.057,0.021
4,R_ANK_PWR,Powers,-0.099,0.03
5,R_ANK_PWR,Powers,-0.101,0.028
6,R_ANK_PWR,Powers,-0.078,0.028
7,R_ANK_PWR,Powers,-0.019,0.037
8,R_ANK_PWR,Powers,0.04,0.04
9,R_ANK_PWR,Powers,0.086,0.044
10,R_ANK_PWR,Powers,0.097,0.045
11,R_ANK_PWR,Powers,0.075,0.047
12,R_ANK_PWR,Powers,0.031,0.055
13,R_ANK_PWR,Powers,-0.043,0.065
14,R_ANK_PWR,Powers,-0.14,0.067
15,R_ANK_PWR,Powers,-0.247,0.065
16,R_ANK_PWR,Powers,-0.35,0.059
17,R_ANK_PWR,Powers,-0.428,0.069
18,R_ANK_PWR,Powers,-0.469,0.083
19,R_ANK_PWR,Powers,-0.462,0.106
20,R_ANK_PWR,Powers,-0.416,0.109
21,R_ANK_PWR,Powers,-0.342,0.11
22,R_ANK_PWR,Powers,-0.254,0.097
23,R_ANK_PWR,Powers,-0.165,0.08
24,R_ANK_PWR,Powers,-0.085,0.063
25,R_ANK_PWR,Powers,-0.018,0.06
26,R_ANK_PWR,Powers,0.032,0.068
27,R_ANK_PWR,Powers,0.069,0.084
28,R_ANK_PWR,Powers,0.092,0.1
29,R_ANK_PWR,Powers,0.102,0.11
30,R_ANK_PWR,Powers,0.106,0.116
31,R_ANK_PWR,Powers,0.099,0.115
32,R_ANK_PWR,Powers,0.085,0.107
33,R_ANK_PWR,Powers,0.066,0.094
34,R_ANK_PWR,Powers,0.039,0.072
35,R_ANK_PWR,Powers,0,0.041
36,R_ANK_PWR,Powers,-0.046,0.008
37,R_ANK_PWR,Powers,-0.113,0.047
38,R_ANK_PWR,Powers,-0.197,0.106
39,R_ANK_PWR,Powers,-0.304,0.162
40,R_ANK_PWR,Powers,-0.444,0.22
41,R_ANK_PWR,Powers,-0.601,0.272
42,R_ANK_PWR,Powers,-0.793,0.294
43,R_ANK_PWR,Powers,-0.991,0.297
44,R_ANK_PWR,Powers,-1.189,0.271
45,R_ANK_PWR,Powers,-1.374,0.221
46,R_ANK_PWR,Powers,-1.494,0.134
47,R_ANK_PWR,Powers,-1.554,0.026
48,R_ANK_PWR,Powers,-1.477,0.064
49,R_ANK_PWR,Powers,-1.258,0.187
50,R_ANK_PWR,Powers,-0.886,0.283
51,R_ANK_PWR,Powers,-0.335,0.336
52,R_ANK_PWR,Powers,0.323,0.391
53,R_ANK_PWR,Powers,1.06,0.386
54,R_ANK_PWR,Powers,1.76,0.364
55,R_ANK_PWR,Powers,2.338,0.302
56,R_ANK_PWR,Powers,2.644,0.207
57,R_ANK_PWR,Powers,2.71,0.165
58,R_ANK_PWR,Powers,2.496,0.24
59,R_ANK_PWR,Powers,2.026,0.266
60,R_ANK_PWR,Powers,1.474,0.304
61,R_ANK_PWR,Powers,0.919,0.277
62,R_ANK_PWR,Powers,0.472,0.228
63,R_ANK_PWR,Powers,0.137,0.172
64,R_ANK_PWR,Powers,-0.025,0.078
65,R_ANK_PWR,Powers,-0.081,0.046
66,R_ANK_PWR,Powers,-0.076,0.011
67,R_ANK_PWR,Powers,-0.039,0.008
68,R_ANK_PWR,Powers,-0.001,0.012
69,R_ANK_PWR,Powers,0.027,0.011
70,R_ANK_PWR,Powers,0.04,0.008
71,R_ANK_PWR,Powers,0.044,0.008
72,R_ANK_PWR,Powers,0.043,0.006
73,R_ANK_PWR,Powers,0.039,0.006
74,R_ANK_PWR,Powers,0.034,0.006
75,R_ANK_PWR,Powers,0.031,0.006
76,R_ANK_PWR,Powers,0.029,0.005
77,R_ANK_PWR,Powers,0.026,0.004
78,R_ANK_PWR,Powers,0.024,0.003
79,R_ANK_PWR,Powers,0.022,0.001
80,R_ANK_PWR,Powers,0.02,0.001
81,R_ANK_PWR,Powers,0.016,0.003
82,R_ANK_PWR,Powers,0.011,0.006
83,R_ANK_PWR,Powers,0.006,0.008
84,R_ANK_PWR,Powers,-0.001,0.011
85,R_ANK_PWR,Powers,-0.008,0.012
86,R_ANK_PWR,Powers,-0.014,0.013
87,R_ANK_PWR,Powers,-0.018,0.01
88,R_ANK_PWR,Powers,-0.019,0.007
89,R_ANK_PWR,Powers,-0.019,0.002
90,R_ANK_PWR,Powers,-0.016,0.004
91,R_ANK_PWR,Powers,-0.012,0.008
92,R_ANK_PWR,Powers,-0.008,0.009
93,R_ANK_PWR,Powers,-0.005,0.008
94,R_ANK_PWR,Powers,-0.003,0.004
95,R_ANK_PWR,Powers,-0.002,0.001
96,R_ANK_PWR,Powers,-0.004,0.004
97,R_ANK_PWR,Powers,-0.004,0.003
98,R_ANK_PWR,Powers,-0.004,0.003
99,R_ANK_PWR,Powers,-0.001,0.005
100,R_ANK_PWR,Powers,0,0.007
1,L_ANK_PWR,Powers,0.009,0.01
2,L_ANK_PWR,Powers,0,0.03
3,L_ANK_PWR,Powers,-0.021,0.062
4,L_ANK_PWR,Powers,-0.058,0.106
5,L_ANK_PWR,Powers,-0.087,0.157
6,L_ANK_PWR,Powers,-0.081,0.203
7,L_ANK_PWR,Powers,-0.023,0.246
8,L_ANK_PWR,Powers,0.111,0.266
9,L_ANK_PWR,Powers,0.245,0.276
10,L_ANK_PWR,Powers,0.352,0.263
11,L_ANK_PWR,Powers,0.32,0.213
12,L_ANK_PWR,Powers,0.197,0.145
13,L_ANK_PWR,Powers,-0.068,0.045
14,L_ANK_PWR,Powers,-0.412,0.11
15,L_ANK_PWR,Powers,-0.776,0.22
16,L_ANK_PWR,Powers,-1.116,0.32
17,L_ANK_PWR,Powers,-1.381,0.381
18,L_ANK_PWR,Powers,-1.576,0.419
19,L_ANK_PWR,Powers,-1.671,0.427
20,L_ANK_PWR,Powers,-1.676,0.41
21,L_ANK_PWR,Powers,-1.615,0.38
22,L_ANK_PWR,Powers,-1.49,0.336
23,L_ANK_PWR,Powers,-1.325,0.286
24,L_ANK_PWR,Powers,-1.141,0.237
25,L_ANK_PWR,Powers,-0.952,0.194
26,L_ANK_PWR,Powers,-0.779,0.16
27,L_ANK_PWR,Powers,-0.626,0.141
28,L_ANK_PWR,Powers,-0.503,0.128
29,L_ANK_PWR,Powers,-0.413,0.116
30,L_ANK_PWR,Powers,-0.349,0.115
31,L_ANK_PWR,Powers,-0.315,0.11
32,L_ANK_PWR,Powers,-0.306,0.111
33,L_ANK_PWR,Powers,-0.316,0.118
34,L_ANK_PWR,Powers,-0.348,0.123
35,L_ANK_PWR,Powers,-0.403,0.127
36,L_ANK_PWR,Powers,-0.473,0.129
37,L_ANK_PWR,Powers,-0.562,0.125
38,L_ANK_PWR,Powers,-0.668,0.113
39,L_ANK_PWR,Powers,-0.784,0.098
40,L_ANK_PWR,Powers,-0.907,0.074
41,L_ANK_PWR,Powers,-1.03,0.046
42,L_ANK_PWR,Powers,-1.149,0.042
43,L_ANK_PWR,Powers,-1.246,0.077
44,L_ANK_PWR,Powers,-1.311,0.132
45,L_ANK_PWR,Powers,-1.344,0.191
46,L_ANK_PWR,Powers,-1.295,0.257
47,L_ANK_PWR,Powers,-1.151,0.31
48,L_ANK_PWR,Powers,-0.928,0.359
49,L_ANK_PWR,Powers,-0.494,0.398
50,L_ANK_PWR,Powers,0.079,0.425
51,L_ANK_PWR,Powers,0.773,0.456
52,L_ANK_PWR,Powers,1.642,0.448
53,L_ANK_PWR,Powers,2.481,0.418
54,L_ANK_PWR,Powers,3.285,0.375
55,L_ANK_PWR,Powers,3.724,0.308
56,L_ANK_PWR,Powers,3.895,0.347
57,L_ANK_PWR,Powers,3.701,0.404
58,L_ANK_PWR,Powers,3.061,0.45
59,L_ANK_PWR,Powers,2.3,0.44
60,L_ANK_PWR,Powers,1.443,0.368
61,L_ANK_PWR,Powers,0.756,0.253
62,L_ANK_PWR,Powers,0.211,0.145
63,L_ANK_PWR,Powers,-0.075,0.055
64,L_ANK_PWR,Powers,-0.167,0.003
65,L_ANK_PWR,Powers,-0.169,0.04
66,L_ANK_PWR,Powers,-0.104,0.055
67,L_ANK_PWR,Powers,-0.038,0.051
68,L_ANK_PWR,Powers,0.014,0.041
69,L_ANK_PWR,Powers,0.042,0.028
70,L_ANK_PWR,Powers,0.052,0.018
71,L_ANK_PWR,Powers,0.052,0.01
72,L_ANK_PWR,Powers,0.047,0.005
73,L_ANK_PWR,Powers,0.04,0.002
74,L_ANK_PWR,Powers,0.035,0
75,L_ANK_PWR,Powers,0.03,0.001
76,L_ANK_PWR,Powers,0.027,0.001
77,L_ANK_PWR,Powers,0.024,0.002
78,L_ANK_PWR,Powers,0.023,0.002
79,L_ANK_PWR,Powers,0.023,0.003
80,L_ANK_PWR,Powers,0.022,0.004
81,L_ANK_PWR,Powers,0.021,0.005
82,L_ANK_PWR,Powers,0.019,0.007
83,L_ANK_PWR,Powers,0.016,0.009
84,L_ANK_PWR,Powers,0.012,0.01
85,L_ANK_PWR,Powers,0.008,0.009
86,L_ANK_PWR,Powers,0.005,0.008
87,L_ANK_PWR,Powers,0.003,0.006
88,L_ANK_PWR,Powers,0.003,0.004
89,L_ANK_PWR,Powers,0.003,0.001
90,L_ANK_PWR,Powers,0.004,0.001
91,L_ANK_PWR,Powers,0.006,0.003
92,L_ANK_PWR,Powers,0.007,0.004
93,L_ANK_PWR,Powers,0.008,0.005
94,L_ANK_PWR,Powers,0.006,0.004
95,L_ANK_PWR,Powers,0.004,0.003
96,L_ANK_PWR,Powers,0.002,0
97,L_ANK_PWR,Powers,0,0
