Frame,Measurement,Measure_Category,Mean,SD
31,R_HIP_PWR,Powers,-0.637,0.362
32,R_HIP_PWR,Powers,-0.664,0.357
33,R_HIP_PWR,Powers,-0.686,0.346
34,R_HIP_PWR,Powers,-0.704,0.331
35,R_HIP_PWR,Powers,-0.719,0.31
36,R_HIP_PWR,Powers,-0.736,0.287
37,R_HIP_PWR,Powers,-0.756,0.261
38,R_HIP_PWR,Powers,-0.781,0.235
39,R_HIP_PWR,Powers,-0.812,0.209
40,R_HIP_PWR,Powers,-0.851,0.188
41,R_HIP_PWR,Powers,-0.894,0.171
42,R_HIP_PWR,Powers,-0.943,0.159
43,R_HIP_PWR,Powers,-0.993,0.155
44,R_HIP_PWR,Powers,-1.041,0.155
45,R_HIP_PWR,Powers,-1.082,0.163
46,R_HIP_PWR,Powers,-1.114,0.171
47,R_HIP_PWR,Powers,-1.134,0.185
48,R_HIP_PWR,Powers,-1.125,0.193
49,R_HIP_PWR,Powers,-1.101,0.202
50,R_HIP_PWR,Powers,-1.033,0.207
51,R_HIP_PWR,Powers,-0.93,0.207
52,R_HIP_PWR,Powers,-0.791,0.205
53,R_HIP_PWR,Powers,-0.588,0.2
54,R_HIP_PWR,Powers,-0.36,0.2
55,R_HIP_PWR,Powers,-0.077,0.198
56,R_HIP_PWR,Powers,0.223,0.196
57,R_HIP_PWR,Powers,0.536,0.194
58,R_HIP_PWR,Powers,0.832,0.18
59,R_HIP_PWR,Powers,1.104,0.176
60,R_HIP_PWR,Powers,1.312,0.153
61,R_HIP_PWR,Powers,1.452,0.17
62,R_HIP_PWR,Powers,1.529,0.18
63,R_HIP_PWR,Powers,1.518,0.195
64,R_HIP_PWR,Powers,1.459,0.214
65,R_HIP_PWR,Powers,1.346,0.211
66,R_HIP_PWR,Powers,1.205,0.207
67,R_HIP_PWR,Powers,1.05,0.194
68,R_HIP_PWR,Powers,0.888,0.178
69,R_HIP_PWR,Powers,0.733,0.161
70,R_HIP_PWR,Powers,0.588,0.145
71,R_HIP_PWR,Powers,0.455,0.129
72,R_HIP_PWR,Powers,0.34,0.11
73,R_HIP_PWR,Powers,0.242,0.094
74,R_HIP_PWR,Powers,0.164,0.072
75,R_HIP_PWR,Powers,0.103,0.053
76,R_HIP_PWR,Powers,0.057,0.036
77,R_HIP_PWR,Powers,0.029,0.02
78,R_HIP_PWR,Powers,0.012,0.008
79,R_HIP_PWR,Powers,0.004,0.001
80,R_HIP_PWR,Powers,0,0.003
81,R_HIP_PWR,Powers,-0.001,0.005
82,R_HIP_PWR,Powers,0,0.006
83,R_HIP_PWR,Powers,-0.001,0.006
84,R_HIP_PWR,Powers,-0.002,0.006
85,R_HIP_PWR,Powers,-0.003,0.007
86,R_HIP_PWR,Powers,-0.006,0.007
87,R_HIP_PWR,Powers,-0.009,0.007
88,R_HIP_PWR,Powers,-0.011,0.006
89,R_HIP_PWR,Powers,-0.014,0.006
90,R_HIP_PWR,Powers,-0.017,0.007
91,R_HIP_PWR,Powers,-0.019,0.008
92,R_HIP_PWR,Powers,-0.022,0.011
93,R_HIP_PWR,Powers,-0.024,0.016
94,R_HIP_PWR,Powers,-0.028,0.019
95,R_HIP_PWR,Powers,-0.034,0.021
96,R_HIP_PWR,Powers,-0.045,0.021
97,R_HIP_PWR,Powers,-0.062,0.023
98,R_HIP_PWR,Powers,-0.087,0.03
99,R_HIP_PWR,Powers,-0.119,0.047
100,R_HIP_PWR,Powers,-0.156,0.067
1,L_HIP_PWR,Powers,-0.339,0.062
2,L_HIP_PWR,Powers,-0.363,0.091
3,L_HIP_PWR,Powers,-0.379,0.117
4,L_HIP_PWR,Powers,-0.378,0.143
5,L_HIP_PWR,Powers,-0.348,0.157
6,L_HIP_PWR,Powers,-0.302,0.167
7,L_HIP_PWR,Powers,-0.211,0.158
8,L_HIP_PWR,Powers,-0.105,0.142
9,L_HIP_PWR,Powers,0.029,0.118
10,L_HIP_PWR,Powers,0.176,0.092
11,L_HIP_PWR,Powers,0.33,0.078
12,L_HIP_PWR,Powers,0.479,0.083
13,L_HIP_PWR,Powers,0.618,0.103
14,L_HIP_PWR,Powers,0.731,0.133
15,L_HIP_PWR,Powers,0.812,0.155
16,L_HIP_PWR,Powers,0.867,0.182
17,L_HIP_PWR,Powers,0.872,0.203
18,L_HIP_PWR,Powers,0.853,0.22
19,L_HIP_PWR,Powers,0.791,0.249
20,L_HIP_PWR,Powers,0.703,0.267
21,L_HIP_PWR,Powers,0.595,0.294
22,L_HIP_PWR,Powers,0.471,0.315
23,L_HIP_PWR,Powers,0.343,0.339
24,L_HIP_PWR,Powers,0.218,0.356
25,L_HIP_PWR,Powers,0.101,0.376
26,L_HIP_PWR,Powers,-0.001,0.385
27,L_HIP_PWR,Powers,-0.087,0.394
28,L_HIP_PWR,Powers,-0.158,0.399
29,L_HIP_PWR,Powers,-0.212,0.398
30,L_HIP_PWR,Powers,-0.255,0.399
31,L_HIP_PWR,Powers,-0.287,0.393
32,L_HIP_PWR,Powers,-0.312,0.389
33,L_HIP_PWR,Powers,-0.333,0.384
34,L_HIP_PWR,Powers,-0.354,0.379
35,L_HIP_PWR,Powers,-0.377,0.374
36,L_HIP_PWR,Powers,-0.404,0.369
37,L_HIP_PWR,Powers,-0.437,0.364
38,L_HIP_PWR,Powers,-0.479,0.359
39,L_HIP_PWR,Powers,-0.528,0.353
40,L_HIP_PWR,Powers,-0.588,0.346
41,L_HIP_PWR,Powers,-0.656,0.34
42,L_HIP_PWR,Powers,-0.732,0.332
43,L_HIP_PWR,Powers,-0.815,0.323
44,L_HIP_PWR,Powers,-0.9,0.312
45,L_HIP_PWR,Powers,-0.982,0.301
46,L_HIP_PWR,Powers,-1.055,0.287
47,L_HIP_PWR,Powers,-1.114,0.273
48,L_HIP_PWR,Powers,-1.148,0.253
49,L_HIP_PWR,Powers,-1.154,0.232
50,L_HIP_PWR,Powers,-1.122,0.209
51,L_HIP_PWR,Powers,-1.053,0.182
52,L_HIP_PWR,Powers,-0.946,0.154
53,L_HIP_PWR,Powers,-0.792,0.12
54,L_HIP_PWR,Powers,-0.6,0.091
55,L_HIP_PWR,Powers,-0.367,0.052
56,L_HIP_PWR,Powers,-0.107,0.029
57,L_HIP_PWR,Powers,0.174,0.043
58,L_HIP_PWR,Powers,0.464,0.077
59,L_HIP_PWR,Powers,0.748,0.116
60,L_HIP_PWR,Powers,1.004,0.145
61,L_HIP_PWR,Powers,1.221,0.177
62,L_HIP_PWR,Powers,1.383,0.188
63,L_HIP_PWR,Powers,1.474,0.203
64,L_HIP_PWR,Powers,1.495,0.204
65,L_HIP_PWR,Powers,1.443,0.185
66,L_HIP_PWR,Powers,1.336,0.171
67,L_HIP_PWR,Powers,1.185,0.136
68,L_HIP_PWR,Powers,1.01,0.112
69,L_HIP_PWR,Powers,0.831,0.083
70,L_HIP_PWR,Powers,0.663,0.064
71,L_HIP_PWR,Powers,0.512,0.043
72,L_HIP_PWR,Powers,0.39,0.041
73,L_HIP_PWR,Powers,0.29,0.036
74,L_HIP_PWR,Powers,0.216,0.034
75,L_HIP_PWR,Powers,0.159,0.035
76,L_HIP_PWR,Powers,0.12,0.031
77,L_HIP_PWR,Powers,0.093,0.032
78,L_HIP_PWR,Powers,0.076,0.029
79,L_HIP_PWR,Powers,0.064,0.027
80,L_HIP_PWR,Powers,0.057,0.025
81,L_HIP_PWR,Powers,0.051,0.023
82,L_HIP_PWR,Powers,0.046,0.021
83,L_HIP_PWR,Powers,0.041,0.02
84,L_HIP_PWR,Powers,0.036,0.019
85,L_HIP_PWR,Powers,0.031,0.018
86,L_HIP_PWR,Powers,0.024,0.018
87,L_HIP_PWR,Powers,0.014,0.016
88,L_HIP_PWR,Powers,0.002,0.014
89,L_HIP_PWR,Powers,-0.017,0.01
90,L_HIP_PWR,Powers,-0.038,0.006
91,L_HIP_PWR,Powers,-0.064,0
92,L_HIP_PWR,Powers,-0.091,0.006
93,L_HIP_PWR,Powers,-0.117,0.012
94,L_HIP_PWR,Powers,-0.14,0.018
95,L_HIP_PWR,Powers,-0.161,0.022
96,L_HIP_PWR,Powers,-0.178,0.025
97,L_HIP_PWR,Powers,-0.195,0.027
98,L_HIP_PWR,Powers,-0.213,0.027
99,L_HIP_PWR,Powers,-0.238,0.027
100,L_HIP_PWR,Powers,-0.266,0.028
1,R_KNEE_PWR,Powers,0.539,0.157
2,R_KNEE_PWR,Powers,0.755,0.159
3,R_KNEE_PWR,Powers,0.901,0.187
4,R_KNEE_PWR,Powers,0.914,0.229
5,R_KNEE_PWR,Powers,0.764,0.26
6,R_KNEE_PWR,Powers,0.527,0.293
7,R_KNEE_PWR,Powers,0.153,0.307
8,R_KNEE_PWR,Powers,-0.245,0.311
9,R_KNEE_PWR,Powers,-0.644,0.294
10,R_KNEE_PWR,Powers,-0.965,0.271
11,R_KNEE_PWR,Powers,-1.206,0.235
12,R_KNEE_PWR,Powers,-1.282,0.154
13,R_KNEE_PWR,Powers,-1.228,0.112
14,R_KNEE_PWR,Powers,-1.023,0.027
15,R_KNEE_PWR,Powers,-0.7,0.074
16,R_KNEE_PWR,Powers,-0.311,0.147
17,R_KNEE_PWR,Powers,0.112,0.18
18,R_KNEE_PWR,Powers,0.518,0.217
19,R_KNEE_PWR,Powers,0.856,0.203
20,R_KNEE_PWR,Powers,1.118,0.207
21,R_KNEE_PWR,Powers,1.264,0.199
22,R_KNEE_PWR,Powers,1.315,0.196
23,R_KNEE_PWR,Powers,1.27,0.215
24,R_KNEE_PWR,Powers,1.152,0.231
25,R_KNEE_PWR,Powers,0.983,0.237
26,R_KNEE_PWR,Powers,0.789,0.242
27,R_KNEE_PWR,Powers,0.593,0.233
28,R_KNEE_PWR,Powers,0.411,0.223
29,R_KNEE_PWR,Powers,0.257,0.199
30,R_KNEE_PWR,Powers,0.13,0.184
31,R_KNEE_PWR,Powers,0.039,0.163
32,R_KNEE_PWR,Powers,-0.028,0.144
33,R_KNEE_PWR,Powers,-0.073,0.13
34,R_KNEE_PWR,Powers,-0.1,0.112
35,R_KNEE_PWR,Powers,-0.113,0.098
36,R_KNEE_PWR,Powers,-0.116,0.084
37,R_KNEE_PWR,Powers,-0.109,0.067
38,R_KNEE_PWR,Powers,-0.094,0.053
39,R_KNEE_PWR,Powers,-0.072,0.036
40,R_KNEE_PWR,Powers,-0.044,0.02
41,R_KNEE_PWR,Powers,-0.014,0.004
42,R_KNEE_PWR,Powers,0.014,0.009
43,R_KNEE_PWR,Powers,0.035,0.022
44,R_KNEE_PWR,Powers,0.049,0.034
45,R_KNEE_PWR,Powers,0.046,0.041
46,R_KNEE_PWR,Powers,0.029,0.05
47,R_KNEE_PWR,Powers,-0.003,0.054
48,R_KNEE_PWR,Powers,-0.056,0.062
49,R_KNEE_PWR,Powers,-0.117,0.07
50,R_KNEE_PWR,Powers,-0.199,0.08
51,R_KNEE_PWR,Powers,-0.296,0.092
52,R_KNEE_PWR,Powers,-0.406,0.107
53,R_KNEE_PWR,Powers,-0.553,0.125
54,R_KNEE_PWR,Powers,-0.717,0.142
55,R_KNEE_PWR,Powers,-0.924,0.162
56,R_KNEE_PWR,Powers,-1.15,0.175
57,R_KNEE_PWR,Powers,-1.39,0.191
58,R_KNEE_PWR,Powers,-1.606,0.21
59,R_KNEE_PWR,Powers,-1.786,0.263
60,R_KNEE_PWR,Powers,-1.869,0.3
61,R_KNEE_PWR,Powers,-1.846,0.372
62,R_KNEE_PWR,Powers,-1.73,0.424
63,R_KNEE_PWR,Powers,-1.495,0.428
64,R_KNEE_PWR,Powers,-1.226,0.408
65,R_KNEE_PWR,Powers,-0.93,0.35
66,R_KNEE_PWR,Powers,-0.667,0.27
67,R_KNEE_PWR,Powers,-0.452,0.177
68,R_KNEE_PWR,Powers,-0.307,0.117
69,R_KNEE_PWR,Powers,-0.211,0.06
70,R_KNEE_PWR,Powers,-0.157,0.036
71,R_KNEE_PWR,Powers,-0.123,0.028
72,R_KNEE_PWR,Powers,-0.093,0.029
73,R_KNEE_PWR,Powers,-0.063,0.031
74,R_KNEE_PWR,Powers,-0.024,0.033
75,R_KNEE_PWR,Powers,0.017,0.031
76,R_KNEE_PWR,Powers,0.06,0.028
77,R_KNEE_PWR,Powers,0.092,0.022
78,R_KNEE_PWR,Powers,0.116,0.022
79,R_KNEE_PWR,Powers,0.121,0.029
80,R_KNEE_PWR,Powers,0.106,0.047
81,R_KNEE_PWR,Powers,0.072,0.064
82,R_KNEE_PWR,Powers,0.013,0.087
83,R_KNEE_PWR,Powers,-0.062,0.108
84,R_KNEE_PWR,Powers,-0.155,0.124
85,R_KNEE_PWR,Powers,-0.256,0.139
86,R_KNEE_PWR,Powers,-0.363,0.145
87,R_KNEE_PWR,Powers,-0.467,0.146
88,R_KNEE_PWR,Powers,-0.562,0.136
89,R_KNEE_PWR,Powers,-0.646,0.123
90,R_KNEE_PWR,Powers,-0.714,0.101
91,R_KNEE_PWR,Powers,-0.759,0.084
92,R_KNEE_PWR,Powers,-0.789,0.081
93,R_KNEE_PWR,Powers,-0.787,0.115
94,R_KNEE_PWR,Powers,-0.756,0.159
95,R_KNEE_PWR,Powers,-0.703,0.218
96,R_KNEE_PWR,Powers,-0.596,0.259
97,R_KNEE_PWR,Powers,-0.459,0.286
98,R_KNEE_PWR,Powers,-0.277,0.278
99,R_KNEE_PWR,Powers,-0.051,0.224
100,R_KNEE_PWR,Powers,0.194,0.148
1,L_KNEE_PWR,Powers,0.547,0.117
2,L_KNEE_PWR,Powers,0.804,0.051
3,L_KNEE_PWR,Powers,1.026,0.089
4,L_KNEE_PWR,Powers,1.169,0.194
5,L_KNEE_PWR,Powers,1.203,0.287
6,L_KNEE_PWR,Powers,1.174,0.378
7,L_KNEE_PWR,Powers,1.007,0.414
8,L_KNEE_PWR,Powers,0.809,0.426
9,L_KNEE_PWR,Powers,0.567,0.397
10,L_KNEE_PWR,Powers,0.332,0.339
11,L_KNEE_PWR,Powers,0.114,0.265
12,L_KNEE_PWR,Powers,-0.025,0.185
13,L_KNEE_PWR,Powers,-0.12,0.125
14,L_KNEE_PWR,Powers,-0.127,0.066
15,L_KNEE_PWR,Powers,-0.073,0.045
16,L_KNEE_PWR,Powers,0.023,0.047
17,L_KNEE_PWR,Powers,0.15,0.057
18,L_KNEE_PWR,Powers,0.276,0.093
19,L_KNEE_PWR,Powers,0.379,0.131
20,L_KNEE_PWR,Powers,0.443,0.182
21,L_KNEE_PWR,Powers,0.466,0.22
22,L_KNEE_PWR,Powers,0.433,0.26
23,L_KNEE_PWR,Powers,0.367,0.289
24,L_KNEE_PWR,Powers,0.265,0.307
25,L_KNEE_PWR,Powers,0.149,0.321
26,L_KNEE_PWR,Powers,0.025,0.326
27,L_KNEE_PWR,Powers,-0.088,0.325
28,L_KNEE_PWR,Powers,-0.19,0.321
29,L_KNEE_PWR,Powers,-0.27,0.318
30,L_KNEE_PWR,Powers,-0.329,0.304
31,L_KNEE_PWR,Powers,-0.368,0.298
32,L_KNEE_PWR,Powers,-0.39,0.286
33,L_KNEE_PWR,Powers,-0.4,0.275
34,L_KNEE_PWR,Powers,-0.4,0.264
35,L_KNEE_PWR,Powers,-0.393,0.249
36,L_KNEE_PWR,Powers,-0.38,0.236
37,L_KNEE_PWR,Powers,-0.363,0.221
38,L_KNEE_PWR,Powers,-0.339,0.202
39,L_KNEE_PWR,Powers,-0.309,0.184
40,L_KNEE_PWR,Powers,-0.267,0.158
41,L_KNEE_PWR,Powers,-0.215,0.132
42,L_KNEE_PWR,Powers,-0.152,0.1
43,L_KNEE_PWR,Powers,-0.075,0.065
44,L_KNEE_PWR,Powers,0.009,0.03
45,L_KNEE_PWR,Powers,0.1,0.021
46,L_KNEE_PWR,Powers,0.187,0.06
47,L_KNEE_PWR,Powers,0.269,0.101
48,L_KNEE_PWR,Powers,0.333,0.139
49,L_KNEE_PWR,Powers,0.378,0.177
50,L_KNEE_PWR,Powers,0.394,0.207
51,L_KNEE_PWR,Powers,0.383,0.235
52,L_KNEE_PWR,Powers,0.344,0.263
53,L_KNEE_PWR,Powers,0.267,0.285
54,L_KNEE_PWR,Powers,0.16,0.311
55,L_KNEE_PWR,Powers,0.007,0.34
56,L_KNEE_PWR,Powers,-0.184,0.367
57,L_KNEE_PWR,Powers,-0.418,0.401
58,L_KNEE_PWR,Powers,-0.694,0.422
59,L_KNEE_PWR,Powers,-0.993,0.446
60,L_KNEE_PWR,Powers,-1.288,0.45
61,L_KNEE_PWR,Powers,-1.546,0.453
62,L_KNEE_PWR,Powers,-1.727,0.418
63,L_KNEE_PWR,Powers,-1.791,0.401
64,L_KNEE_PWR,Powers,-1.726,0.354
65,L_KNEE_PWR,Powers,-1.535,0.296
66,L_KNEE_PWR,Powers,-1.257,0.244
67,L_KNEE_PWR,Powers,-0.934,0.182
68,L_KNEE_PWR,Powers,-0.617,0.129
69,L_KNEE_PWR,Powers,-0.354,0.081
70,L_KNEE_PWR,Powers,-0.158,0.052
71,L_KNEE_PWR,Powers,-0.036,0.012
72,L_KNEE_PWR,Powers,0.019,0.012
73,L_KNEE_PWR,Powers,0.036,0.007
74,L_KNEE_PWR,Powers,0.027,0.004
75,L_KNEE_PWR,Powers,0.013,0.003
76,L_KNEE_PWR,Powers,-0.001,0.002
77,L_KNEE_PWR,Powers,-0.012,0.004
78,L_KNEE_PWR,Powers,-0.023,0.007
79,L_KNEE_PWR,Powers,-0.035,0.011
80,L_KNEE_PWR,Powers,-0.051,0.014
81,L_KNEE_PWR,Powers,-0.075,0.02
82,L_KNEE_PWR,Powers,-0.106,0.025
83,L_KNEE_PWR,Powers,-0.144,0.033
84,L_KNEE_PWR,Powers,-0.188,0.038
85,L_KNEE_PWR,Powers,-0.233,0.045
86,L_KNEE_PWR,Powers,-0.281,0.05
87,L_KNEE_PWR,Powers,-0.326,0.055
88,L_KNEE_PWR,Powers,-0.37,0.059
89,L_KNEE_PWR,Powers,-0.409,0.061
90,L_KNEE_PWR,Powers,-0.447,0.062
91,L_KNEE_PWR,Powers,-0.479,0.06
92,L_KNEE_PWR,Powers,-0.509,0.056
93,L_KNEE_PWR,Powers,-0.536,0.051
94,L_KNEE_PWR,Powers,-0.554,0.042
95,L_KNEE_PWR,Powers,-0.566,0.032
96,L_KNEE_PWR,Powers,-0.544,0.022
97,L_KNEE_PWR,Powers,-0.495,0.028
98,L_KNEE_PWR,Powers,-0.396,0.057
99,L_KNEE_PWR,Powers,-0.224,0.097
100,L_KNEE_PWR,Powers,-0.017,0.145
1,R_ANK_PWR,Powers,-0.036,0.025
2,R_ANK_PWR,Powers,-0.092,0.041
3,R_ANK_PWR,Powers,-0.154,0.055
4,R_ANK_PWR,Powers,-0.226,0.067
5,R_ANK_PWR,Powers,-0.274,0.076
6,R_ANK_PWR,Powers,-0.304,0.08
7,R_ANK_PWR,Powers,-0.273,0.081
8,R_ANK_PWR,Powers,-0.217,0.083
9,R_ANK_PWR,Powers,-0.13,0.082
10,R_ANK_PWR,Powers,-0.053,0.076
11,R_ANK_PWR,Powers,0.007,0.064
12,R_ANK_PWR,Powers,0.016,0.039
13,R_ANK_PWR,Powers,-0.025,0.034
14,R_ANK_PWR,Powers,-0.118,0.066
15,R_ANK_PWR,Powers,-0.256,0.123
16,R_ANK_PWR,Powers,-0.412,0.171
17,R_ANK_PWR,Powers,-0.571,0.217
18,R_ANK_PWR,Powers,-0.701,0.239
19,R_ANK_PWR,Powers,-0.795,0.256
20,R_ANK_PWR,Powers,-0.835,0.244
21,R_ANK_PWR,Powers,-0.821,0.226
22,R_ANK_PWR,Powers,-0.76,0.19
23,R_ANK_PWR,Powers,-0.664,0.15
24,R_ANK_PWR,Powers,-0.548,0.111
25,R_ANK_PWR,Powers,-0.424,0.073
26,R_ANK_PWR,Powers,-0.309,0.043
27,R_ANK_PWR,Powers,-0.211,0.027
28,R_ANK_PWR,Powers,-0.135,0.03
29,R_ANK_PWR,Powers,-0.086,0.036
30,R_ANK_PWR,Powers,-0.064,0.037
31,R_ANK_PWR,Powers,-0.066,0.04
32,R_ANK_PWR,Powers,-0.088,0.035
33,R_ANK_PWR,Powers,-0.126,0.031
34,R_ANK_PWR,Powers,-0.18,0.025
35,R_ANK_PWR,Powers,-0.25,0.015
36,R_ANK_PWR,Powers,-0.334,0.012
37,R_ANK_PWR,Powers,-0.434,0.006
38,R_ANK_PWR,Powers,-0.55,0.009
39,R_ANK_PWR,Powers,-0.679,0.01
40,R_ANK_PWR,Powers,-0.819,0.013
41,R_ANK_PWR,Powers,-0.962,0.013
42,R_ANK_PWR,Powers,-1.103,0.018
43,R_ANK_PWR,Powers,-1.227,0.025
44,R_ANK_PWR,Powers,-1.335,0.037
45,R_ANK_PWR,Powers,-1.394,0.06
46,R_ANK_PWR,Powers,-1.404,0.077
47,R_ANK_PWR,Powers,-1.359,0.116
48,R_ANK_PWR,Powers,-1.196,0.155
49,R_ANK_PWR,Powers,-0.977,0.209
50,R_ANK_PWR,Powers,-0.608,0.28
51,R_ANK_PWR,Powers,-0.156,0.345
52,R_ANK_PWR,Powers,0.378,0.406
53,R_ANK_PWR,Powers,0.964,0.419
54,R_ANK_PWR,Powers,1.536,0.408
55,R_ANK_PWR,Powers,2.011,0.335
56,R_ANK_PWR,Powers,2.317,0.26
57,R_ANK_PWR,Powers,2.467,0.207
58,R_ANK_PWR,Powers,2.308,0.272
59,R_ANK_PWR,Powers,2.033,0.359
60,R_ANK_PWR,Powers,1.564,0.38
61,R_ANK_PWR,Powers,1.082,0.353
62,R_ANK_PWR,Powers,0.61,0.28
63,R_ANK_PWR,Powers,0.251,0.195
64,R_ANK_PWR,Powers,-0.01,0.085
65,R_ANK_PWR,Powers,-0.137,0.027
66,R_ANK_PWR,Powers,-0.179,0.033
67,R_ANK_PWR,Powers,-0.159,0.059
68,R_ANK_PWR,Powers,-0.104,0.057
69,R_ANK_PWR,Powers,-0.05,0.045
70,R_ANK_PWR,Powers,-0.002,0.031
71,R_ANK_PWR,Powers,0.031,0.016
72,R_ANK_PWR,Powers,0.049,0.006
73,R_ANK_PWR,Powers,0.055,0.002
74,R_ANK_PWR,Powers,0.054,0.006
75,R_ANK_PWR,Powers,0.05,0.007
76,R_ANK_PWR,Powers,0.044,0.007
77,R_ANK_PWR,Powers,0.039,0.006
78,R_ANK_PWR,Powers,0.035,0.006
79,R_ANK_PWR,Powers,0.032,0.005
80,R_ANK_PWR,Powers,0.029,0.004
81,R_ANK_PWR,Powers,0.027,0.004
82,R_ANK_PWR,Powers,0.025,0.004
83,R_ANK_PWR,Powers,0.023,0.003
84,R_ANK_PWR,Powers,0.021,0.003
85,R_ANK_PWR,Powers,0.02,0.002
86,R_ANK_PWR,Powers,0.019,0.002
87,R_ANK_PWR,Powers,0.018,0.003
88,R_ANK_PWR,Powers,0.017,0.003
89,R_ANK_PWR,Powers,0.015,0.003
90,R_ANK_PWR,Powers,0.013,0.004
91,R_ANK_PWR,Powers,0.01,0.005
92,R_ANK_PWR,Powers,0.006,0.004
93,R_ANK_PWR,Powers,0.002,0.003
94,R_ANK_PWR,Powers,-0.003,0.001
95,R_ANK_PWR,Powers,-0.007,0.002
96,R_ANK_PWR,Powers,-0.008,0.003
97,R_ANK_PWR,Powers,-0.007,0.004
98,R_ANK_PWR,Powers,-0.003,0.003
99,R_ANK_PWR,Powers,-0.001,0.003
100,R_ANK_PWR,Powers,0,0.003
1,L_ANK_PWR,Powers,0.006,0.004
2,L_ANK_PWR,Powers,0.004,0.006
3,L_ANK_PWR,Powers,0.002,0.008
4,L_ANK_PWR,Powers,0,0.011
5,L_ANK_PWR,Powers,0.008,0.012
6,L_ANK_PWR,Powers,0.023,0.013
7,L_ANK_PWR,Powers,0.061,0.011
8,L_ANK_PWR,Powers,0.099,0.008
9,L_ANK_PWR,Powers,0.138,0.006
10,L_ANK_PWR,Powers,0.148,0.007
11,L_ANK_PWR,Powers,0.137,0.016
12,L_ANK_PWR,Powers,0.059,0.032
13,L_ANK_PWR,Powers,-0.044,0.054
14,L_ANK_PWR,Powers,-0.197,0.069
15,L_ANK_PWR,Powers,-0.364,0.09
16,L_ANK_PWR,Powers,-0.536,0.108
17,L_ANK_PWR,Powers,-0.677,0.122
18,L_ANK_PWR,Powers,-0.791,0.123
19,L_ANK_PWR,Powers,-0.846,0.133
20,L_ANK_PWR,Powers,-0.85,0.116
21,L_ANK_PWR,Powers,-0.81,0.108
22,L_ANK_PWR,Powers,-0.724,0.087
23,L_ANK_PWR,Powers,-0.619,0.067
24,L_ANK_PWR,Powers,-0.498,0.049
25,L_ANK_PWR,Powers,-0.38,0.036
26,L_ANK_PWR,Powers,-0.27,0.037
27,L_ANK_PWR,Powers,-0.181,0.043
28,L_ANK_PWR,Powers,-0.11,0.053
29,L_ANK_PWR,Powers,-0.062,0.067
30,L_ANK_PWR,Powers,-0.037,0.069
31,L_ANK_PWR,Powers,-0.03,0.077
32,L_ANK_PWR,Powers,-0.041,0.079
33,L_ANK_PWR,Powers,-0.066,0.079
34,L_ANK_PWR,Powers,-0.103,0.08
35,L_ANK_PWR,Powers,-0.155,0.074
36,L_ANK_PWR,Powers,-0.219,0.071
37,L_ANK_PWR,Powers,-0.298,0.065
38,L_ANK_PWR,Powers,-0.396,0.055
39,L_ANK_PWR,Powers,-0.513,0.049
40,L_ANK_PWR,Powers,-0.653,0.033
41,L_ANK_PWR,Powers,-0.815,0.019
42,L_ANK_PWR,Powers,-0.994,0.014
43,L_ANK_PWR,Powers,-1.19,0.023
44,L_ANK_PWR,Powers,-1.391,0.04
45,L_ANK_PWR,Powers,-1.585,0.055
46,L_ANK_PWR,Powers,-1.754,0.066
47,L_ANK_PWR,Powers,-1.886,0.079
48,L_ANK_PWR,Powers,-1.935,0.069
49,L_ANK_PWR,Powers,-1.893,0.083
50,L_ANK_PWR,Powers,-1.705,0.066
51,L_ANK_PWR,Powers,-1.372,0.057
52,L_ANK_PWR,Powers,-0.885,0.054
53,L_ANK_PWR,Powers,-0.228,0.047
54,L_ANK_PWR,Powers,0.535,0.026
55,L_ANK_PWR,Powers,1.353,0.039
56,L_ANK_PWR,Powers,2.114,0.034
57,L_ANK_PWR,Powers,2.749,0.082
58,L_ANK_PWR,Powers,3.12,0.04
59,L_ANK_PWR,Powers,3.227,0.084
60,L_ANK_PWR,Powers,2.994,0.054
61,L_ANK_PWR,Powers,2.548,0.045
62,L_ANK_PWR,Powers,1.945,0.034
63,L_ANK_PWR,Powers,1.306,0.031
64,L_ANK_PWR,Powers,0.726,0.006
65,L_ANK_PWR,Powers,0.285,0.025
66,L_ANK_PWR,Powers,-0.006,0.009
67,L_ANK_PWR,Powers,-0.15,0.018
68,L_ANK_PWR,Powers,-0.179,0.011
69,L_ANK_PWR,Powers,-0.141,0.004
70,L_ANK_PWR,Powers,-0.077,0.009
71,L_ANK_PWR,Powers,-0.011,0.007
72,L_ANK_PWR,Powers,0.04,0.011
73,L_ANK_PWR,Powers,0.072,0.005
74,L_ANK_PWR,Powers,0.085,0.005
75,L_ANK_PWR,Powers,0.087,0.002
76,L_ANK_PWR,Powers,0.081,0.002
77,L_ANK_PWR,Powers,0.071,0.002
78,L_ANK_PWR,Powers,0.062,0.002
79,L_ANK_PWR,Powers,0.053,0.002
80,L_ANK_PWR,Powers,0.046,0.002
81,L_ANK_PWR,Powers,0.04,0.002
82,L_ANK_PWR,Powers,0.035,0.002
83,L_ANK_PWR,Powers,0.031,0.002
84,L_ANK_PWR,Powers,0.028,0.002
85,L_ANK_PWR,Powers,0.025,0.001
86,L_ANK_PWR,Powers,0.023,0.001
87,L_ANK_PWR,Powers,0.021,0.001
88,L_ANK_PWR,Powers,0.02,0
89,L_ANK_PWR,Powers,0.02,0
90,L_ANK_PWR,Powers,0.02,0
