Frame,Measurement,Measure_Category,Mean,SD
24,R_HIP_PWR,Powers,0.271,0.146
25,R_HIP_PWR,Powers,0.245,0.158
26,R_HIP_PWR,Powers,0.216,0.166
27,R_HIP_PWR,Powers,0.183,0.171
28,R_HIP_PWR,Powers,0.145,0.17
29,R_HIP_PWR,Powers,0.105,0.167
30,R_HIP_PWR,Powers,0.062,0.162
31,R_HIP_PWR,Powers,0.019,0.157
32,R_HIP_PWR,Powers,-0.025,0.152
33,R_HIP_PWR,Powers,-0.067,0.148
34,R_HIP_PWR,Powers,-0.108,0.144
35,R_HIP_PWR,Powers,-0.148,0.14
36,R_HIP_PWR,Powers,-0.186,0.135
37,R_HIP_PWR,Powers,-0.225,0.129
38,R_HIP_PWR,Powers,-0.265,0.122
39,R_HIP_PWR,Powers,-0.308,0.113
40,R_HIP_PWR,Powers,-0.355,0.102
41,R_HIP_PWR,Powers,-0.405,0.091
42,R_HIP_PWR,Powers,-0.461,0.078
43,R_HIP_PWR,Powers,-0.522,0.065
44,R_HIP_PWR,Powers,-0.586,0.052
45,R_HIP_PWR,Powers,-0.65,0.038
46,R_HIP_PWR,Powers,-0.708,0.025
47,R_HIP_PWR,Powers,-0.755,0.018
48,R_HIP_PWR,Powers,-0.771,0.036
49,R_HIP_PWR,Powers,-0.753,0.055
50,R_HIP_PWR,Powers,-0.689,0.081
51,R_HIP_PWR,Powers,-0.57,0.119
52,R_HIP_PWR,Powers,-0.402,0.132
53,R_HIP_PWR,Powers,-0.192,0.146
54,R_HIP_PWR,Powers,0.03,0.146
55,R_HIP_PWR,Powers,0.256,0.136
56,R_HIP_PWR,Powers,0.443,0.128
57,R_HIP_PWR,Powers,0.588,0.128
58,R_HIP_PWR,Powers,0.681,0.147
59,R_HIP_PWR,Powers,0.713,0.166
60,R_HIP_PWR,Powers,0.719,0.182
61,R_HIP_PWR,Powers,0.7,0.195
62,R_HIP_PWR,Powers,0.676,0.195
63,R_HIP_PWR,Powers,0.655,0.189
64,R_HIP_PWR,Powers,0.638,0.174
65,R_HIP_PWR,Powers,0.623,0.143
66,R_HIP_PWR,Powers,0.605,0.109
67,R_HIP_PWR,Powers,0.58,0.07
68,R_HIP_PWR,Powers,0.537,0.035
69,R_HIP_PWR,Powers,0.483,0.007
70,R_HIP_PWR,Powers,0.411,0.019
71,R_HIP_PWR,Powers,0.326,0.031
72,R_HIP_PWR,Powers,0.241,0.037
73,R_HIP_PWR,Powers,0.159,0.036
74,R_HIP_PWR,Powers,0.095,0.03
75,R_HIP_PWR,Powers,0.044,0.022
76,R_HIP_PWR,Powers,0.016,0.014
77,R_HIP_PWR,Powers,0.003,0.009
78,R_HIP_PWR,Powers,-0.001,0.007
79,R_HIP_PWR,Powers,0.002,0.004
80,R_HIP_PWR,Powers,0.005,0.002
81,R_HIP_PWR,Powers,0.007,0.001
82,R_HIP_PWR,Powers,0.005,0.003
83,R_HIP_PWR,Powers,0.006,0.004
84,R_HIP_PWR,Powers,0.01,0.007
85,R_HIP_PWR,Powers,0.022,0.006
86,R_HIP_PWR,Powers,0.032,0.008
87,R_HIP_PWR,Powers,0.031,0.012
88,R_HIP_PWR,Powers,-0.006,0.028
89,R_HIP_PWR,Powers,-0.075,0.039
90,R_HIP_PWR,Powers,-0.182,0.045
91,R_HIP_PWR,Powers,-0.283,0.037
92,R_HIP_PWR,Powers,-0.357,0.023
93,R_HIP_PWR,Powers,-0.349,0.023
94,R_HIP_PWR,Powers,-0.278,0.032
95,R_HIP_PWR,Powers,-0.165,0.054
96,R_HIP_PWR,Powers,-0.055,0.063
97,R_HIP_PWR,Powers,0.013,0.072
98,R_HIP_PWR,Powers,0.041,0.068
99,R_HIP_PWR,Powers,0.009,0.051
100,R_HIP_PWR,Powers,-0.007,0.041
1,L_HIP_PWR,Powers,-1.077,0.289
2,L_HIP_PWR,Powers,-1.327,0.329
3,L_HIP_PWR,Powers,-1.437,0.337
4,L_HIP_PWR,Powers,-1.397,0.317
5,L_HIP_PWR,Powers,-1.153,0.259
6,L_HIP_PWR,Powers,-0.878,0.208
7,L_HIP_PWR,Powers,-0.582,0.174
8,L_HIP_PWR,Powers,-0.348,0.16
9,L_HIP_PWR,Powers,-0.155,0.149
10,L_HIP_PWR,Powers,-0.01,0.117
11,L_HIP_PWR,Powers,0.091,0.06
12,L_HIP_PWR,Powers,0.182,0.073
13,L_HIP_PWR,Powers,0.252,0.173
14,L_HIP_PWR,Powers,0.306,0.287
15,L_HIP_PWR,Powers,0.338,0.384
16,L_HIP_PWR,Powers,0.35,0.465
17,L_HIP_PWR,Powers,0.342,0.518
18,L_HIP_PWR,Powers,0.316,0.546
19,L_HIP_PWR,Powers,0.284,0.562
20,L_HIP_PWR,Powers,0.251,0.567
21,L_HIP_PWR,Powers,0.222,0.57
22,L_HIP_PWR,Powers,0.199,0.572
23,L_HIP_PWR,Powers,0.182,0.576
24,L_HIP_PWR,Powers,0.171,0.581
25,L_HIP_PWR,Powers,0.163,0.586
26,L_HIP_PWR,Powers,0.156,0.593
27,L_HIP_PWR,Powers,0.148,0.597
28,L_HIP_PWR,Powers,0.137,0.602
29,L_HIP_PWR,Powers,0.123,0.606
30,L_HIP_PWR,Powers,0.102,0.603
31,L_HIP_PWR,Powers,0.073,0.597
32,L_HIP_PWR,Powers,0.04,0.585
33,L_HIP_PWR,Powers,-0.003,0.564
34,L_HIP_PWR,Powers,-0.051,0.538
35,L_HIP_PWR,Powers,-0.101,0.509
36,L_HIP_PWR,Powers,-0.154,0.477
37,L_HIP_PWR,Powers,-0.208,0.446
38,L_HIP_PWR,Powers,-0.261,0.417
39,L_HIP_PWR,Powers,-0.315,0.39
40,L_HIP_PWR,Powers,-0.37,0.368
41,L_HIP_PWR,Powers,-0.428,0.351
42,L_HIP_PWR,Powers,-0.484,0.338
43,L_HIP_PWR,Powers,-0.54,0.333
44,L_HIP_PWR,Powers,-0.59,0.333
45,L_HIP_PWR,Powers,-0.626,0.337
46,L_HIP_PWR,Powers,-0.638,0.345
47,L_HIP_PWR,Powers,-0.622,0.349
48,L_HIP_PWR,Powers,-0.578,0.352
49,L_HIP_PWR,Powers,-0.491,0.332
50,L_HIP_PWR,Powers,-0.38,0.3
51,L_HIP_PWR,Powers,-0.251,0.253
52,L_HIP_PWR,Powers,-0.107,0.183
53,L_HIP_PWR,Powers,0.027,0.112
54,L_HIP_PWR,Powers,0.149,0.069
55,L_HIP_PWR,Powers,0.239,0.122
56,L_HIP_PWR,Powers,0.304,0.197
57,L_HIP_PWR,Powers,0.345,0.271
58,L_HIP_PWR,Powers,0.358,0.329
59,L_HIP_PWR,Powers,0.358,0.374
60,L_HIP_PWR,Powers,0.349,0.403
61,L_HIP_PWR,Powers,0.334,0.407
62,L_HIP_PWR,Powers,0.32,0.388
63,L_HIP_PWR,Powers,0.306,0.351
64,L_HIP_PWR,Powers,0.293,0.291
65,L_HIP_PWR,Powers,0.282,0.225
66,L_HIP_PWR,Powers,0.266,0.159
67,L_HIP_PWR,Powers,0.248,0.103
68,L_HIP_PWR,Powers,0.22,0.064
69,L_HIP_PWR,Powers,0.186,0.035
70,L_HIP_PWR,Powers,0.147,0.018
71,L_HIP_PWR,Powers,0.104,0.009
72,L_HIP_PWR,Powers,0.064,0.012
73,L_HIP_PWR,Powers,0.029,0.019
74,L_HIP_PWR,Powers,0.004,0.025
75,L_HIP_PWR,Powers,-0.013,0.029
76,L_HIP_PWR,Powers,-0.017,0.032
77,L_HIP_PWR,Powers,-0.012,0.033
78,L_HIP_PWR,Powers,0.003,0.03
79,L_HIP_PWR,Powers,0.021,0.025
80,L_HIP_PWR,Powers,0.04,0.019
81,L_HIP_PWR,Powers,0.056,0.014
82,L_HIP_PWR,Powers,0.063,0.009
83,L_HIP_PWR,Powers,0.061,0.004
84,L_HIP_PWR,Powers,0.051,0.002
85,L_HIP_PWR,Powers,0.034,0.006
86,L_HIP_PWR,Powers,0.017,0.004
87,L_HIP_PWR,Powers,0.005,0.004
88,L_HIP_PWR,Powers,0.026,0.038
89,L_HIP_PWR,Powers,0.077,0.083
90,L_HIP_PWR,Powers,0.194,0.135
91,L_HIP_PWR,Powers,0.347,0.181
92,L_HIP_PWR,Powers,0.519,0.199
93,L_HIP_PWR,Powers,0.657,0.18
94,L_HIP_PWR,Powers,0.713,0.122
95,L_HIP_PWR,Powers,0.695,0.078
96,L_HIP_PWR,Powers,0.544,0.085
97,L_HIP_PWR,Powers,0.354,0.107
98,L_HIP_PWR,Powers,0.134,0.111
99,L_HIP_PWR,Powers,-0.059,0.052
100,L_HIP_PWR,Powers,-0.154,0.051
1,R_KNEE_PWR,Powers,0.578,0.069
2,R_KNEE_PWR,Powers,0.616,0.094
3,R_KNEE_PWR,Powers,0.586,0.113
4,R_KNEE_PWR,Powers,0.482,0.121
5,R_KNEE_PWR,Powers,0.271,0.114
6,R_KNEE_PWR,Powers,0.029,0.106
7,R_KNEE_PWR,Powers,-0.243,0.096
8,R_KNEE_PWR,Powers,-0.503,0.097
9,R_KNEE_PWR,Powers,-0.73,0.104
10,R_KNEE_PWR,Powers,-0.899,0.128
11,R_KNEE_PWR,Powers,-0.958,0.166
12,R_KNEE_PWR,Powers,-0.93,0.181
13,R_KNEE_PWR,Powers,-0.789,0.21
14,R_KNEE_PWR,Powers,-0.552,0.207
15,R_KNEE_PWR,Powers,-0.261,0.172
16,R_KNEE_PWR,Powers,0.041,0.124
17,R_KNEE_PWR,Powers,0.304,0.052
18,R_KNEE_PWR,Powers,0.503,0.054
19,R_KNEE_PWR,Powers,0.585,0.123
20,R_KNEE_PWR,Powers,0.585,0.183
21,R_KNEE_PWR,Powers,0.501,0.204
22,R_KNEE_PWR,Powers,0.359,0.225
23,R_KNEE_PWR,Powers,0.196,0.22
24,R_KNEE_PWR,Powers,0.022,0.205
25,R_KNEE_PWR,Powers,-0.129,0.183
26,R_KNEE_PWR,Powers,-0.264,0.157
27,R_KNEE_PWR,Powers,-0.364,0.142
28,R_KNEE_PWR,Powers,-0.428,0.122
29,R_KNEE_PWR,Powers,-0.47,0.104
30,R_KNEE_PWR,Powers,-0.48,0.092
31,R_KNEE_PWR,Powers,-0.47,0.078
32,R_KNEE_PWR,Powers,-0.45,0.066
33,R_KNEE_PWR,Powers,-0.417,0.058
34,R_KNEE_PWR,Powers,-0.378,0.051
35,R_KNEE_PWR,Powers,-0.334,0.047
36,R_KNEE_PWR,Powers,-0.282,0.043
37,R_KNEE_PWR,Powers,-0.221,0.041
38,R_KNEE_PWR,Powers,-0.155,0.039
39,R_KNEE_PWR,Powers,-0.077,0.037
40,R_KNEE_PWR,Powers,0.004,0.041
41,R_KNEE_PWR,Powers,0.086,0.052
42,R_KNEE_PWR,Powers,0.163,0.067
43,R_KNEE_PWR,Powers,0.229,0.085
44,R_KNEE_PWR,Powers,0.285,0.103
45,R_KNEE_PWR,Powers,0.318,0.113
46,R_KNEE_PWR,Powers,0.335,0.124
47,R_KNEE_PWR,Powers,0.336,0.13
48,R_KNEE_PWR,Powers,0.316,0.129
49,R_KNEE_PWR,Powers,0.282,0.132
50,R_KNEE_PWR,Powers,0.231,0.134
51,R_KNEE_PWR,Powers,0.161,0.13
52,R_KNEE_PWR,Powers,0.071,0.133
53,R_KNEE_PWR,Powers,-0.045,0.131
54,R_KNEE_PWR,Powers,-0.192,0.125
55,R_KNEE_PWR,Powers,-0.365,0.128
56,R_KNEE_PWR,Powers,-0.57,0.133
57,R_KNEE_PWR,Powers,-0.78,0.152
58,R_KNEE_PWR,Powers,-0.988,0.18
59,R_KNEE_PWR,Powers,-1.145,0.219
60,R_KNEE_PWR,Powers,-1.244,0.255
61,R_KNEE_PWR,Powers,-1.274,0.281
62,R_KNEE_PWR,Powers,-1.174,0.281
63,R_KNEE_PWR,Powers,-1.02,0.264
64,R_KNEE_PWR,Powers,-0.801,0.224
65,R_KNEE_PWR,Powers,-0.571,0.164
66,R_KNEE_PWR,Powers,-0.364,0.101
67,R_KNEE_PWR,Powers,-0.202,0.043
68,R_KNEE_PWR,Powers,-0.12,0.015
69,R_KNEE_PWR,Powers,-0.071,0.023
70,R_KNEE_PWR,Powers,-0.058,0.02
71,R_KNEE_PWR,Powers,-0.049,0.009
72,R_KNEE_PWR,Powers,-0.035,0.012
73,R_KNEE_PWR,Powers,-0.013,0.023
74,R_KNEE_PWR,Powers,0.015,0.024
75,R_KNEE_PWR,Powers,0.042,0.021
76,R_KNEE_PWR,Powers,0.062,0.011
77,R_KNEE_PWR,Powers,0.07,0.002
78,R_KNEE_PWR,Powers,0.068,0.015
79,R_KNEE_PWR,Powers,0.048,0.033
80,R_KNEE_PWR,Powers,0.015,0.043
81,R_KNEE_PWR,Powers,-0.029,0.051
82,R_KNEE_PWR,Powers,-0.084,0.056
83,R_KNEE_PWR,Powers,-0.147,0.053
84,R_KNEE_PWR,Powers,-0.213,0.047
85,R_KNEE_PWR,Powers,-0.279,0.039
86,R_KNEE_PWR,Powers,-0.344,0.032
87,R_KNEE_PWR,Powers,-0.403,0.029
88,R_KNEE_PWR,Powers,-0.455,0.031
89,R_KNEE_PWR,Powers,-0.502,0.037
90,R_KNEE_PWR,Powers,-0.546,0.044
91,R_KNEE_PWR,Powers,-0.587,0.049
92,R_KNEE_PWR,Powers,-0.624,0.054
93,R_KNEE_PWR,Powers,-0.64,0.062
94,R_KNEE_PWR,Powers,-0.617,0.086
95,R_KNEE_PWR,Powers,-0.557,0.114
96,R_KNEE_PWR,Powers,-0.425,0.136
97,R_KNEE_PWR,Powers,-0.264,0.15
98,R_KNEE_PWR,Powers,-0.08,0.149
99,R_KNEE_PWR,Powers,0.085,0.132
100,R_KNEE_PWR,Powers,0.165,0.12
1,L_KNEE_PWR,Powers,0.448,0.168
2,L_KNEE_PWR,Powers,0.536,0.181
3,L_KNEE_PWR,Powers,0.575,0.201
4,L_KNEE_PWR,Powers,0.561,0.228
5,L_KNEE_PWR,Powers,0.438,0.278
6,L_KNEE_PWR,Powers,0.275,0.333
7,L_KNEE_PWR,Powers,0.071,0.398
8,L_KNEE_PWR,Powers,-0.149,0.454
9,L_KNEE_PWR,Powers,-0.358,0.493
10,L_KNEE_PWR,Powers,-0.542,0.513
11,L_KNEE_PWR,Powers,-0.659,0.493
12,L_KNEE_PWR,Powers,-0.725,0.461
13,L_KNEE_PWR,Powers,-0.719,0.399
14,L_KNEE_PWR,Powers,-0.63,0.314
15,L_KNEE_PWR,Powers,-0.493,0.228
16,L_KNEE_PWR,Powers,-0.306,0.125
17,L_KNEE_PWR,Powers,-0.103,0.029
18,L_KNEE_PWR,Powers,0.095,0.064
19,L_KNEE_PWR,Powers,0.257,0.14
20,L_KNEE_PWR,Powers,0.363,0.194
21,L_KNEE_PWR,Powers,0.421,0.247
22,L_KNEE_PWR,Powers,0.407,0.269
23,L_KNEE_PWR,Powers,0.352,0.282
24,L_KNEE_PWR,Powers,0.265,0.292
25,L_KNEE_PWR,Powers,0.157,0.293
26,L_KNEE_PWR,Powers,0.046,0.295
27,L_KNEE_PWR,Powers,-0.061,0.294
28,L_KNEE_PWR,Powers,-0.157,0.292
29,L_KNEE_PWR,Powers,-0.241,0.288
30,L_KNEE_PWR,Powers,-0.304,0.274
31,L_KNEE_PWR,Powers,-0.347,0.259
32,L_KNEE_PWR,Powers,-0.375,0.243
33,L_KNEE_PWR,Powers,-0.382,0.225
34,L_KNEE_PWR,Powers,-0.373,0.211
35,L_KNEE_PWR,Powers,-0.351,0.201
36,L_KNEE_PWR,Powers,-0.313,0.19
37,L_KNEE_PWR,Powers,-0.262,0.179
38,L_KNEE_PWR,Powers,-0.202,0.165
39,L_KNEE_PWR,Powers,-0.132,0.145
40,L_KNEE_PWR,Powers,-0.057,0.121
41,L_KNEE_PWR,Powers,0.02,0.096
42,L_KNEE_PWR,Powers,0.096,0.075
43,L_KNEE_PWR,Powers,0.167,0.074
44,L_KNEE_PWR,Powers,0.236,0.094
45,L_KNEE_PWR,Powers,0.298,0.124
46,L_KNEE_PWR,Powers,0.354,0.165
47,L_KNEE_PWR,Powers,0.404,0.212
48,L_KNEE_PWR,Powers,0.44,0.267
49,L_KNEE_PWR,Powers,0.459,0.336
50,L_KNEE_PWR,Powers,0.453,0.417
51,L_KNEE_PWR,Powers,0.419,0.511
52,L_KNEE_PWR,Powers,0.342,0.603
53,L_KNEE_PWR,Powers,0.23,0.693
54,L_KNEE_PWR,Powers,0.092,0.773
55,L_KNEE_PWR,Powers,-0.085,0.824
56,L_KNEE_PWR,Powers,-0.261,0.851
57,L_KNEE_PWR,Powers,-0.426,0.855
58,L_KNEE_PWR,Powers,-0.556,0.831
59,L_KNEE_PWR,Powers,-0.616,0.786
60,L_KNEE_PWR,Powers,-0.62,0.727
61,L_KNEE_PWR,Powers,-0.535,0.639
62,L_KNEE_PWR,Powers,-0.398,0.542
63,L_KNEE_PWR,Powers,-0.235,0.424
64,L_KNEE_PWR,Powers,-0.07,0.302
65,L_KNEE_PWR,Powers,0.045,0.187
66,L_KNEE_PWR,Powers,0.12,0.097
67,L_KNEE_PWR,Powers,0.127,0.056
68,L_KNEE_PWR,Powers,0.106,0.041
69,L_KNEE_PWR,Powers,0.066,0.033
70,L_KNEE_PWR,Powers,0.03,0.022
71,L_KNEE_PWR,Powers,0.008,0.012
72,L_KNEE_PWR,Powers,-0.005,0.006
73,L_KNEE_PWR,Powers,-0.011,0.005
74,L_KNEE_PWR,Powers,-0.019,0.009
75,L_KNEE_PWR,Powers,-0.034,0.014
76,L_KNEE_PWR,Powers,-0.059,0.02
77,L_KNEE_PWR,Powers,-0.093,0.023
78,L_KNEE_PWR,Powers,-0.136,0.023
79,L_KNEE_PWR,Powers,-0.184,0.02
80,L_KNEE_PWR,Powers,-0.232,0.014
81,L_KNEE_PWR,Powers,-0.278,0.01
82,L_KNEE_PWR,Powers,-0.316,0.01
83,L_KNEE_PWR,Powers,-0.347,0.015
84,L_KNEE_PWR,Powers,-0.37,0.018
85,L_KNEE_PWR,Powers,-0.39,0.017
86,L_KNEE_PWR,Powers,-0.409,0.02
87,L_KNEE_PWR,Powers,-0.43,0.028
88,L_KNEE_PWR,Powers,-0.456,0.039
89,L_KNEE_PWR,Powers,-0.482,0.047
90,L_KNEE_PWR,Powers,-0.503,0.05
91,L_KNEE_PWR,Powers,-0.503,0.043
92,L_KNEE_PWR,Powers,-0.485,0.041
93,L_KNEE_PWR,Powers,-0.428,0.047
94,L_KNEE_PWR,Powers,-0.35,0.061
95,L_KNEE_PWR,Powers,-0.253,0.069
96,L_KNEE_PWR,Powers,-0.146,0.068
97,L_KNEE_PWR,Powers,-0.045,0.062
98,L_KNEE_PWR,Powers,0.051,0.056
99,L_KNEE_PWR,Powers,0.126,0.074
100,L_KNEE_PWR,Powers,0.163,0.086
1,R_ANK_PWR,Powers,0.001,0
2,R_ANK_PWR,Powers,-0.033,0.014
3,R_ANK_PWR,Powers,-0.103,0.018
4,R_ANK_PWR,Powers,-0.213,0.023
5,R_ANK_PWR,Powers,-0.326,0.047
6,R_ANK_PWR,Powers,-0.391,0.092
7,R_ANK_PWR,Powers,-0.385,0.139
8,R_ANK_PWR,Powers,-0.268,0.133
9,R_ANK_PWR,Powers,-0.122,0.089
10,R_ANK_PWR,Powers,0.022,0.039
11,R_ANK_PWR,Powers,0.097,0.13
12,R_ANK_PWR,Powers,0.112,0.23
13,R_ANK_PWR,Powers,0.063,0.305
14,R_ANK_PWR,Powers,-0.014,0.329
15,R_ANK_PWR,Powers,-0.095,0.323
16,R_ANK_PWR,Powers,-0.146,0.279
17,R_ANK_PWR,Powers,-0.17,0.225
18,R_ANK_PWR,Powers,-0.162,0.172
19,R_ANK_PWR,Powers,-0.125,0.123
20,R_ANK_PWR,Powers,-0.074,0.083
21,R_ANK_PWR,Powers,-0.011,0.053
22,R_ANK_PWR,Powers,0.053,0.031
23,R_ANK_PWR,Powers,0.115,0.027
24,R_ANK_PWR,Powers,0.171,0.041
25,R_ANK_PWR,Powers,0.218,0.06
26,R_ANK_PWR,Powers,0.257,0.076
27,R_ANK_PWR,Powers,0.283,0.088
28,R_ANK_PWR,Powers,0.291,0.087
29,R_ANK_PWR,Powers,0.287,0.08
30,R_ANK_PWR,Powers,0.264,0.064
31,R_ANK_PWR,Powers,0.223,0.043
32,R_ANK_PWR,Powers,0.171,0.022
33,R_ANK_PWR,Powers,0.101,0.003
34,R_ANK_PWR,Powers,0.02,0.017
35,R_ANK_PWR,Powers,-0.07,0.035
36,R_ANK_PWR,Powers,-0.173,0.053
37,R_ANK_PWR,Powers,-0.288,0.074
38,R_ANK_PWR,Powers,-0.41,0.096
39,R_ANK_PWR,Powers,-0.544,0.12
40,R_ANK_PWR,Powers,-0.677,0.144
41,R_ANK_PWR,Powers,-0.808,0.169
42,R_ANK_PWR,Powers,-0.918,0.183
43,R_ANK_PWR,Powers,-0.999,0.193
44,R_ANK_PWR,Powers,-1.054,0.196
45,R_ANK_PWR,Powers,-1.05,0.182
46,R_ANK_PWR,Powers,-1.004,0.166
47,R_ANK_PWR,Powers,-0.913,0.141
48,R_ANK_PWR,Powers,-0.75,0.105
49,R_ANK_PWR,Powers,-0.534,0.085
50,R_ANK_PWR,Powers,-0.248,0.119
51,R_ANK_PWR,Powers,0.119,0.217
52,R_ANK_PWR,Powers,0.546,0.319
53,R_ANK_PWR,Powers,1.033,0.443
54,R_ANK_PWR,Powers,1.517,0.543
55,R_ANK_PWR,Powers,1.98,0.61
56,R_ANK_PWR,Powers,2.303,0.599
57,R_ANK_PWR,Powers,2.451,0.496
58,R_ANK_PWR,Powers,2.432,0.379
59,R_ANK_PWR,Powers,2.121,0.197
60,R_ANK_PWR,Powers,1.71,0.158
61,R_ANK_PWR,Powers,1.183,0.234
62,R_ANK_PWR,Powers,0.728,0.248
63,R_ANK_PWR,Powers,0.355,0.209
64,R_ANK_PWR,Powers,0.106,0.14
65,R_ANK_PWR,Powers,0.024,0.061
66,R_ANK_PWR,Powers,-0.007,0.02
67,R_ANK_PWR,Powers,0.016,0.028
68,R_ANK_PWR,Powers,0.039,0.026
69,R_ANK_PWR,Powers,0.057,0.019
70,R_ANK_PWR,Powers,0.061,0.01
71,R_ANK_PWR,Powers,0.057,0.006
72,R_ANK_PWR,Powers,0.05,0.005
73,R_ANK_PWR,Powers,0.043,0.004
74,R_ANK_PWR,Powers,0.036,0.003
75,R_ANK_PWR,Powers,0.03,0.003
76,R_ANK_PWR,Powers,0.026,0.002
77,R_ANK_PWR,Powers,0.022,0.002
78,R_ANK_PWR,Powers,0.018,0.002
79,R_ANK_PWR,Powers,0.015,0.003
80,R_ANK_PWR,Powers,0.011,0.004
81,R_ANK_PWR,Powers,0.007,0.004
82,R_ANK_PWR,Powers,0.003,0.004
83,R_ANK_PWR,Powers,-0.002,0.004
84,R_ANK_PWR,Powers,-0.006,0.004
85,R_ANK_PWR,Powers,-0.009,0.004
86,R_ANK_PWR,Powers,-0.01,0.004
87,R_ANK_PWR,Powers,-0.01,0.003
88,R_ANK_PWR,Powers,-0.008,0.004
89,R_ANK_PWR,Powers,-0.005,0.003
90,R_ANK_PWR,Powers,-0.002,0.003
91,R_ANK_PWR,Powers,0,0.002
92,R_ANK_PWR,Powers,0.001,0.002
93,R_ANK_PWR,Powers,0.001,0.002
94,R_ANK_PWR,Powers,-0.001,0.001
95,R_ANK_PWR,Powers,-0.004,0.002
96,R_ANK_PWR,Powers,-0.007,0.004
97,R_ANK_PWR,Powers,-0.008,0.005
98,R_ANK_PWR,Powers,-0.008,0.005
99,R_ANK_PWR,Powers,-0.004,0.002
100,R_ANK_PWR,Powers,-0.002,0
1,L_ANK_PWR,Powers,0.025,0.01
2,L_ANK_PWR,Powers,-0.012,0.041
3,L_ANK_PWR,Powers,-0.082,0.081
4,L_ANK_PWR,Powers,-0.188,0.132
5,L_ANK_PWR,Powers,-0.281,0.168
6,L_ANK_PWR,Powers,-0.32,0.185
7,L_ANK_PWR,Powers,-0.292,0.174
8,L_ANK_PWR,Powers,-0.162,0.119
9,L_ANK_PWR,Powers,-0.025,0.046
10,L_ANK_PWR,Powers,0.106,0.045
11,L_ANK_PWR,Powers,0.154,0.132
12,L_ANK_PWR,Powers,0.149,0.217
13,L_ANK_PWR,Powers,0.084,0.275
14,L_ANK_PWR,Powers,-0.009,0.302
15,L_ANK_PWR,Powers,-0.087,0.294
16,L_ANK_PWR,Powers,-0.143,0.263
17,L_ANK_PWR,Powers,-0.154,0.21
18,L_ANK_PWR,Powers,-0.13,0.14
19,L_ANK_PWR,Powers,-0.074,0.077
20,L_ANK_PWR,Powers,-0.003,0.024
21,L_ANK_PWR,Powers,0.061,0.015
22,L_ANK_PWR,Powers,0.111,0.033
23,L_ANK_PWR,Powers,0.136,0.039
24,L_ANK_PWR,Powers,0.134,0.03
25,L_ANK_PWR,Powers,0.112,0.028
26,L_ANK_PWR,Powers,0.082,0.027
27,L_ANK_PWR,Powers,0.055,0.036
28,L_ANK_PWR,Powers,0.036,0.047
29,L_ANK_PWR,Powers,0.024,0.06
30,L_ANK_PWR,Powers,0.015,0.071
31,L_ANK_PWR,Powers,-0.001,0.076
32,L_ANK_PWR,Powers,-0.028,0.081
33,L_ANK_PWR,Powers,-0.076,0.079
34,L_ANK_PWR,Powers,-0.148,0.081
35,L_ANK_PWR,Powers,-0.238,0.084
36,L_ANK_PWR,Powers,-0.349,0.088
37,L_ANK_PWR,Powers,-0.481,0.09
38,L_ANK_PWR,Powers,-0.625,0.088
39,L_ANK_PWR,Powers,-0.782,0.077
40,L_ANK_PWR,Powers,-0.943,0.058
41,L_ANK_PWR,Powers,-1.1,0.056
42,L_ANK_PWR,Powers,-1.235,0.084
43,L_ANK_PWR,Powers,-1.331,0.13
44,L_ANK_PWR,Powers,-1.384,0.176
45,L_ANK_PWR,Powers,-1.373,0.226
46,L_ANK_PWR,Powers,-1.278,0.257
47,L_ANK_PWR,Powers,-1.113,0.294
48,L_ANK_PWR,Powers,-0.861,0.36
49,L_ANK_PWR,Powers,-0.503,0.417
50,L_ANK_PWR,Powers,-0.058,0.495
51,L_ANK_PWR,Powers,0.459,0.578
52,L_ANK_PWR,Powers,1.065,0.613
53,L_ANK_PWR,Powers,1.669,0.613
54,L_ANK_PWR,Powers,2.221,0.524
55,L_ANK_PWR,Powers,2.635,0.401
56,L_ANK_PWR,Powers,2.812,0.227
57,L_ANK_PWR,Powers,2.784,0.199
58,L_ANK_PWR,Powers,2.443,0.282
59,L_ANK_PWR,Powers,1.941,0.389
60,L_ANK_PWR,Powers,1.372,0.404
61,L_ANK_PWR,Powers,0.817,0.362
62,L_ANK_PWR,Powers,0.424,0.245
63,L_ANK_PWR,Powers,0.15,0.133
64,L_ANK_PWR,Powers,0.043,0.047
65,L_ANK_PWR,Powers,0.021,0.011
66,L_ANK_PWR,Powers,0.036,0.025
67,L_ANK_PWR,Powers,0.059,0.023
68,L_ANK_PWR,Powers,0.07,0.018
69,L_ANK_PWR,Powers,0.069,0.011
70,L_ANK_PWR,Powers,0.06,0.008
71,L_ANK_PWR,Powers,0.048,0.006
72,L_ANK_PWR,Powers,0.037,0.006
73,L_ANK_PWR,Powers,0.028,0.005
74,L_ANK_PWR,Powers,0.022,0.004
75,L_ANK_PWR,Powers,0.017,0.003
76,L_ANK_PWR,Powers,0.015,0.003
77,L_ANK_PWR,Powers,0.013,0.003
78,L_ANK_PWR,Powers,0.011,0.002
79,L_ANK_PWR,Powers,0.01,0.002
80,L_ANK_PWR,Powers,0.008,0.001
81,L_ANK_PWR,Powers,0.006,0.001
82,L_ANK_PWR,Powers,0.003,0
83,L_ANK_PWR,Powers,0,0.001
84,L_ANK_PWR,Powers,-0.004,0.001
85,L_ANK_PWR,Powers,-0.007,0.002
