Frame,Measurement,Measure_Category,Mean,SD
32,R_HIP_PWR,Powers,-0.113,0.018
33,R_HIP_PWR,Powers,-0.133,0.021
34,R_HIP_PWR,Powers,-0.149,0.023
35,R_HIP_PWR,Powers,-0.162,0.025
36,R_HIP_PWR,Powers,-0.175,0.027
37,R_HIP_PWR,Powers,-0.189,0.026
38,R_HIP_PWR,Powers,-0.208,0.024
39,R_HIP_PWR,Powers,-0.235,0.016
40,R_HIP_PWR,Powers,-0.269,0.007
41,R_HIP_PWR,Powers,-0.312,0.01
42,R_HIP_PWR,Powers,-0.365,0.028
43,R_HIP_PWR,Powers,-0.423,0.048
44,R_HIP_PWR,Powers,-0.485,0.067
45,R_HIP_PWR,Powers,-0.546,0.085
46,R_HIP_PWR,Powers,-0.6,0.096
47,R_HIP_PWR,Powers,-0.642,0.103
48,R_HIP_PWR,Powers,-0.664,0.1
49,R_HIP_PWR,Powers,-0.662,0.085
50,R_HIP_PWR,Powers,-0.632,0.066
51,R_HIP_PWR,Powers,-0.571,0.04
52,R_HIP_PWR,Powers,-0.475,0.03
53,R_HIP_PWR,Powers,-0.348,0.064
54,R_HIP_PWR,Powers,-0.192,0.103
55,R_HIP_PWR,Powers,-0.014,0.133
56,R_HIP_PWR,Powers,0.175,0.155
57,R_HIP_PWR,Powers,0.364,0.163
58,R_HIP_PWR,Powers,0.537,0.15
59,R_HIP_PWR,Powers,0.683,0.128
60,R_HIP_PWR,Powers,0.799,0.096
61,R_HIP_PWR,Powers,0.869,0.058
62,R_HIP_PWR,Powers,0.899,0.024
63,R_HIP_PWR,Powers,0.897,0.011
64,R_HIP_PWR,Powers,0.86,0.029
65,R_HIP_PWR,Powers,0.801,0.035
66,R_HIP_PWR,Powers,0.732,0.036
67,R_HIP_PWR,Powers,0.659,0.027
68,R_HIP_PWR,Powers,0.589,0.018
69,R_HIP_PWR,Powers,0.524,0.009
70,R_HIP_PWR,Powers,0.468,0.006
71,R_HIP_PWR,Powers,0.418,0.011
72,R_HIP_PWR,Powers,0.371,0.013
73,R_HIP_PWR,Powers,0.326,0.013
74,R_HIP_PWR,Powers,0.283,0.012
75,R_HIP_PWR,Powers,0.24,0.011
76,R_HIP_PWR,Powers,0.199,0.011
77,R_HIP_PWR,Powers,0.164,0.012
78,R_HIP_PWR,Powers,0.133,0.013
79,R_HIP_PWR,Powers,0.109,0.012
80,R_HIP_PWR,Powers,0.093,0.011
81,R_HIP_PWR,Powers,0.082,0.01
82,R_HIP_PWR,Powers,0.076,0.009
83,R_HIP_PWR,Powers,0.074,0.008
84,R_HIP_PWR,Powers,0.073,0.007
85,R_HIP_PWR,Powers,0.072,0.007
86,R_HIP_PWR,Powers,0.067,0.006
87,R_HIP_PWR,Powers,0.058,0.007
88,R_HIP_PWR,Powers,0.043,0.012
89,R_HIP_PWR,Powers,0.015,0.017
90,R_HIP_PWR,Powers,-0.016,0.022
91,R_HIP_PWR,Powers,-0.05,0.022
92,R_HIP_PWR,Powers,-0.062,0.011
93,R_HIP_PWR,Powers,-0.048,0.008
94,R_HIP_PWR,Powers,-0.002,0.028
95,R_HIP_PWR,Powers,0.096,0.042
96,R_HIP_PWR,Powers,0.197,0.05
97,R_HIP_PWR,Powers,0.299,0.068
98,R_HIP_PWR,Powers,0.32,0.103
99,R_HIP_PWR,Powers,0.279,0.132
100,R_HIP_PWR,Powers,0.175,0.147
1,L_HIP_PWR,Powers,-0.119,0.135
2,L_HIP_PWR,Powers,-0.181,0.125
3,L_HIP_PWR,Powers,-0.215,0.099
4,L_HIP_PWR,Powers,-0.22,0.065
5,L_HIP_PWR,Powers,-0.165,0.051
6,L_HIP_PWR,Powers,-0.075,0.078
7,L_HIP_PWR,Powers,0.039,0.12
8,L_HIP_PWR,Powers,0.173,0.158
9,L_HIP_PWR,Powers,0.31,0.188
10,L_HIP_PWR,Powers,0.444,0.213
11,L_HIP_PWR,Powers,0.568,0.231
12,L_HIP_PWR,Powers,0.674,0.24
13,L_HIP_PWR,Powers,0.766,0.245
14,L_HIP_PWR,Powers,0.837,0.25
15,L_HIP_PWR,Powers,0.877,0.252
16,L_HIP_PWR,Powers,0.895,0.256
17,L_HIP_PWR,Powers,0.889,0.265
18,L_HIP_PWR,Powers,0.854,0.274
19,L_HIP_PWR,Powers,0.801,0.283
20,L_HIP_PWR,Powers,0.732,0.294
21,L_HIP_PWR,Powers,0.651,0.305
22,L_HIP_PWR,Powers,0.563,0.315
23,L_HIP_PWR,Powers,0.472,0.325
24,L_HIP_PWR,Powers,0.381,0.333
25,L_HIP_PWR,Powers,0.294,0.341
26,L_HIP_PWR,Powers,0.212,0.346
27,L_HIP_PWR,Powers,0.14,0.347
28,L_HIP_PWR,Powers,0.076,0.345
29,L_HIP_PWR,Powers,0.021,0.34
30,L_HIP_PWR,Powers,-0.023,0.329
31,L_HIP_PWR,Powers,-0.059,0.316
32,L_HIP_PWR,Powers,-0.087,0.3
33,L_HIP_PWR,Powers,-0.109,0.281
34,L_HIP_PWR,Powers,-0.126,0.261
35,L_HIP_PWR,Powers,-0.139,0.242
36,L_HIP_PWR,Powers,-0.152,0.223
37,L_HIP_PWR,Powers,-0.164,0.207
38,L_HIP_PWR,Powers,-0.176,0.192
39,L_HIP_PWR,Powers,-0.193,0.181
40,L_HIP_PWR,Powers,-0.213,0.174
41,L_HIP_PWR,Powers,-0.237,0.168
42,L_HIP_PWR,Powers,-0.269,0.166
43,L_HIP_PWR,Powers,-0.305,0.166
44,L_HIP_PWR,Powers,-0.346,0.166
45,L_HIP_PWR,Powers,-0.39,0.168
46,L_HIP_PWR,Powers,-0.432,0.169
47,L_HIP_PWR,Powers,-0.472,0.17
48,L_HIP_PWR,Powers,-0.504,0.17
49,L_HIP_PWR,Powers,-0.523,0.164
50,L_HIP_PWR,Powers,-0.525,0.16
51,L_HIP_PWR,Powers,-0.506,0.15
52,L_HIP_PWR,Powers,-0.462,0.131
53,L_HIP_PWR,Powers,-0.39,0.118
54,L_HIP_PWR,Powers,-0.292,0.101
55,L_HIP_PWR,Powers,-0.163,0.084
56,L_HIP_PWR,Powers,-0.017,0.085
57,L_HIP_PWR,Powers,0.14,0.105
58,L_HIP_PWR,Powers,0.302,0.138
59,L_HIP_PWR,Powers,0.452,0.178
60,L_HIP_PWR,Powers,0.587,0.219
61,L_HIP_PWR,Powers,0.689,0.242
62,L_HIP_PWR,Powers,0.762,0.255
63,L_HIP_PWR,Powers,0.802,0.253
64,L_HIP_PWR,Powers,0.8,0.223
65,L_HIP_PWR,Powers,0.769,0.186
66,L_HIP_PWR,Powers,0.717,0.143
67,L_HIP_PWR,Powers,0.65,0.098
68,L_HIP_PWR,Powers,0.578,0.059
69,L_HIP_PWR,Powers,0.505,0.032
70,L_HIP_PWR,Powers,0.439,0.018
71,L_HIP_PWR,Powers,0.379,0.015
72,L_HIP_PWR,Powers,0.323,0.016
73,L_HIP_PWR,Powers,0.274,0.017
74,L_HIP_PWR,Powers,0.23,0.018
75,L_HIP_PWR,Powers,0.191,0.018
76,L_HIP_PWR,Powers,0.159,0.017
77,L_HIP_PWR,Powers,0.133,0.016
78,L_HIP_PWR,Powers,0.113,0.013
79,L_HIP_PWR,Powers,0.1,0.01
80,L_HIP_PWR,Powers,0.09,0.008
81,L_HIP_PWR,Powers,0.084,0.008
82,L_HIP_PWR,Powers,0.078,0.009
83,L_HIP_PWR,Powers,0.071,0.012
84,L_HIP_PWR,Powers,0.062,0.016
85,L_HIP_PWR,Powers,0.046,0.023
86,L_HIP_PWR,Powers,0.026,0.031
87,L_HIP_PWR,Powers,0.003,0.038
88,L_HIP_PWR,Powers,-0.021,0.039
89,L_HIP_PWR,Powers,-0.039,0.03
90,L_HIP_PWR,Powers,-0.049,0.013
91,L_HIP_PWR,Powers,-0.043,0.019
92,L_HIP_PWR,Powers,-0.019,0.04
93,L_HIP_PWR,Powers,0.013,0.053
94,L_HIP_PWR,Powers,0.053,0.046
95,L_HIP_PWR,Powers,0.079,0.024
96,L_HIP_PWR,Powers,0.09,0.023
97,L_HIP_PWR,Powers,0.081,0.041
98,L_HIP_PWR,Powers,0.045,0.044
99,L_HIP_PWR,Powers,0.005,0.044
100,L_HIP_PWR,Powers,-0.038,0.057
1,R_KNEE_PWR,Powers,-0.086,0.109
2,R_KNEE_PWR,Powers,0.162,0.092
3,R_KNEE_PWR,Powers,0.378,0.071
4,R_KNEE_PWR,Powers,0.56,0.044
5,R_KNEE_PWR,Powers,0.636,0.013
6,R_KNEE_PWR,Powers,0.647,0.031
7,R_KNEE_PWR,Powers,0.6,0.064
8,R_KNEE_PWR,Powers,0.476,0.091
9,R_KNEE_PWR,Powers,0.336,0.109
10,R_KNEE_PWR,Powers,0.185,0.122
11,R_KNEE_PWR,Powers,0.059,0.117
12,R_KNEE_PWR,Powers,-0.033,0.107
13,R_KNEE_PWR,Powers,-0.096,0.091
14,R_KNEE_PWR,Powers,-0.104,0.067
15,R_KNEE_PWR,Powers,-0.084,0.045
16,R_KNEE_PWR,Powers,-0.045,0.024
17,R_KNEE_PWR,Powers,0.01,0.01
18,R_KNEE_PWR,Powers,0.063,0.017
19,R_KNEE_PWR,Powers,0.113,0.029
20,R_KNEE_PWR,Powers,0.147,0.036
21,R_KNEE_PWR,Powers,0.167,0.043
22,R_KNEE_PWR,Powers,0.175,0.048
23,R_KNEE_PWR,Powers,0.165,0.05
24,R_KNEE_PWR,Powers,0.144,0.055
25,R_KNEE_PWR,Powers,0.116,0.059
26,R_KNEE_PWR,Powers,0.08,0.062
27,R_KNEE_PWR,Powers,0.043,0.066
28,R_KNEE_PWR,Powers,0.005,0.067
29,R_KNEE_PWR,Powers,-0.031,0.067
30,R_KNEE_PWR,Powers,-0.061,0.063
31,R_KNEE_PWR,Powers,-0.086,0.056
32,R_KNEE_PWR,Powers,-0.104,0.047
33,R_KNEE_PWR,Powers,-0.114,0.034
34,R_KNEE_PWR,Powers,-0.119,0.021
35,R_KNEE_PWR,Powers,-0.118,0.009
36,R_KNEE_PWR,Powers,-0.111,0.014
37,R_KNEE_PWR,Powers,-0.1,0.026
38,R_KNEE_PWR,Powers,-0.084,0.037
39,R_KNEE_PWR,Powers,-0.065,0.045
40,R_KNEE_PWR,Powers,-0.043,0.052
41,R_KNEE_PWR,Powers,-0.017,0.056
42,R_KNEE_PWR,Powers,0.013,0.057
43,R_KNEE_PWR,Powers,0.047,0.057
44,R_KNEE_PWR,Powers,0.084,0.055
45,R_KNEE_PWR,Powers,0.122,0.049
46,R_KNEE_PWR,Powers,0.161,0.043
47,R_KNEE_PWR,Powers,0.198,0.035
48,R_KNEE_PWR,Powers,0.231,0.027
49,R_KNEE_PWR,Powers,0.259,0.021
50,R_KNEE_PWR,Powers,0.279,0.02
51,R_KNEE_PWR,Powers,0.292,0.024
52,R_KNEE_PWR,Powers,0.297,0.031
53,R_KNEE_PWR,Powers,0.292,0.035
54,R_KNEE_PWR,Powers,0.277,0.039
55,R_KNEE_PWR,Powers,0.248,0.041
56,R_KNEE_PWR,Powers,0.199,0.041
57,R_KNEE_PWR,Powers,0.132,0.042
58,R_KNEE_PWR,Powers,0.039,0.043
59,R_KNEE_PWR,Powers,-0.076,0.046
60,R_KNEE_PWR,Powers,-0.204,0.047
61,R_KNEE_PWR,Powers,-0.334,0.045
62,R_KNEE_PWR,Powers,-0.441,0.036
63,R_KNEE_PWR,Powers,-0.522,0.024
64,R_KNEE_PWR,Powers,-0.549,0.032
65,R_KNEE_PWR,Powers,-0.528,0.031
66,R_KNEE_PWR,Powers,-0.477,0.036
67,R_KNEE_PWR,Powers,-0.398,0.029
68,R_KNEE_PWR,Powers,-0.323,0.02
69,R_KNEE_PWR,Powers,-0.257,0.009
70,R_KNEE_PWR,Powers,-0.212,0.014
71,R_KNEE_PWR,Powers,-0.182,0.016
72,R_KNEE_PWR,Powers,-0.157,0.016
73,R_KNEE_PWR,Powers,-0.131,0.007
74,R_KNEE_PWR,Powers,-0.095,0.003
75,R_KNEE_PWR,Powers,-0.053,0.015
76,R_KNEE_PWR,Powers,-0.002,0.025
77,R_KNEE_PWR,Powers,0.052,0.033
78,R_KNEE_PWR,Powers,0.103,0.038
79,R_KNEE_PWR,Powers,0.147,0.037
80,R_KNEE_PWR,Powers,0.177,0.032
81,R_KNEE_PWR,Powers,0.196,0.025
82,R_KNEE_PWR,Powers,0.197,0.012
83,R_KNEE_PWR,Powers,0.173,0.007
84,R_KNEE_PWR,Powers,0.134,0.019
85,R_KNEE_PWR,Powers,0.073,0.03
86,R_KNEE_PWR,Powers,-0.011,0.039
87,R_KNEE_PWR,Powers,-0.105,0.044
88,R_KNEE_PWR,Powers,-0.209,0.044
89,R_KNEE_PWR,Powers,-0.313,0.04
90,R_KNEE_PWR,Powers,-0.411,0.035
91,R_KNEE_PWR,Powers,-0.502,0.033
92,R_KNEE_PWR,Powers,-0.576,0.036
93,R_KNEE_PWR,Powers,-0.641,0.044
94,R_KNEE_PWR,Powers,-0.695,0.058
95,R_KNEE_PWR,Powers,-0.721,0.077
96,R_KNEE_PWR,Powers,-0.723,0.102
97,R_KNEE_PWR,Powers,-0.698,0.133
98,R_KNEE_PWR,Powers,-0.605,0.156
99,R_KNEE_PWR,Powers,-0.478,0.164
100,R_KNEE_PWR,Powers,-0.316,0.157
1,L_KNEE_PWR,Powers,0.005,0.258
2,L_KNEE_PWR,Powers,0.239,0.234
3,L_KNEE_PWR,Powers,0.441,0.194
4,L_KNEE_PWR,Powers,0.606,0.144
5,L_KNEE_PWR,Powers,0.674,0.098
6,L_KNEE_PWR,Powers,0.668,0.088
7,L_KNEE_PWR,Powers,0.603,0.111
8,L_KNEE_PWR,Powers,0.467,0.141
9,L_KNEE_PWR,Powers,0.305,0.153
10,L_KNEE_PWR,Powers,0.141,0.161
11,L_KNEE_PWR,Powers,-0.004,0.154
12,L_KNEE_PWR,Powers,-0.098,0.144
13,L_KNEE_PWR,Powers,-0.154,0.132
14,L_KNEE_PWR,Powers,-0.159,0.106
15,L_KNEE_PWR,Powers,-0.118,0.076
16,L_KNEE_PWR,Powers,-0.057,0.042
17,L_KNEE_PWR,Powers,0.019,0.021
18,L_KNEE_PWR,Powers,0.091,0.047
19,L_KNEE_PWR,Powers,0.152,0.082
20,L_KNEE_PWR,Powers,0.196,0.109
21,L_KNEE_PWR,Powers,0.217,0.129
22,L_KNEE_PWR,Powers,0.219,0.145
23,L_KNEE_PWR,Powers,0.206,0.154
24,L_KNEE_PWR,Powers,0.179,0.158
25,L_KNEE_PWR,Powers,0.144,0.161
26,L_KNEE_PWR,Powers,0.104,0.161
27,L_KNEE_PWR,Powers,0.062,0.159
28,L_KNEE_PWR,Powers,0.02,0.155
29,L_KNEE_PWR,Powers,-0.02,0.148
30,L_KNEE_PWR,Powers,-0.055,0.139
31,L_KNEE_PWR,Powers,-0.085,0.126
32,L_KNEE_PWR,Powers,-0.11,0.111
33,L_KNEE_PWR,Powers,-0.127,0.095
34,L_KNEE_PWR,Powers,-0.138,0.078
35,L_KNEE_PWR,Powers,-0.142,0.061
36,L_KNEE_PWR,Powers,-0.14,0.048
37,L_KNEE_PWR,Powers,-0.132,0.034
38,L_KNEE_PWR,Powers,-0.118,0.023
39,L_KNEE_PWR,Powers,-0.1,0.013
40,L_KNEE_PWR,Powers,-0.077,0.006
41,L_KNEE_PWR,Powers,-0.049,0.01
42,L_KNEE_PWR,Powers,-0.017,0.018
43,L_KNEE_PWR,Powers,0.021,0.027
44,L_KNEE_PWR,Powers,0.063,0.037
45,L_KNEE_PWR,Powers,0.109,0.047
46,L_KNEE_PWR,Powers,0.159,0.057
47,L_KNEE_PWR,Powers,0.208,0.065
48,L_KNEE_PWR,Powers,0.256,0.072
49,L_KNEE_PWR,Powers,0.3,0.078
50,L_KNEE_PWR,Powers,0.335,0.079
51,L_KNEE_PWR,Powers,0.359,0.078
52,L_KNEE_PWR,Powers,0.369,0.08
53,L_KNEE_PWR,Powers,0.36,0.076
54,L_KNEE_PWR,Powers,0.329,0.078
55,L_KNEE_PWR,Powers,0.265,0.096
56,L_KNEE_PWR,Powers,0.169,0.12
57,L_KNEE_PWR,Powers,0.038,0.158
58,L_KNEE_PWR,Powers,-0.133,0.205
59,L_KNEE_PWR,Powers,-0.324,0.25
60,L_KNEE_PWR,Powers,-0.519,0.298
61,L_KNEE_PWR,Powers,-0.69,0.324
62,L_KNEE_PWR,Powers,-0.81,0.341
63,L_KNEE_PWR,Powers,-0.861,0.352
64,L_KNEE_PWR,Powers,-0.819,0.315
65,L_KNEE_PWR,Powers,-0.707,0.272
66,L_KNEE_PWR,Powers,-0.554,0.209
67,L_KNEE_PWR,Powers,-0.391,0.137
68,L_KNEE_PWR,Powers,-0.25,0.074
69,L_KNEE_PWR,Powers,-0.147,0.014
70,L_KNEE_PWR,Powers,-0.09,0.016
71,L_KNEE_PWR,Powers,-0.064,0.025
72,L_KNEE_PWR,Powers,-0.051,0.02
73,L_KNEE_PWR,Powers,-0.039,0.008
74,L_KNEE_PWR,Powers,-0.023,0.015
75,L_KNEE_PWR,Powers,0,0.023
76,L_KNEE_PWR,Powers,0.023,0.025
77,L_KNEE_PWR,Powers,0.041,0.019
78,L_KNEE_PWR,Powers,0.048,0.006
79,L_KNEE_PWR,Powers,0.036,0.017
80,L_KNEE_PWR,Powers,0.007,0.043
81,L_KNEE_PWR,Powers,-0.041,0.068
82,L_KNEE_PWR,Powers,-0.109,0.095
83,L_KNEE_PWR,Powers,-0.189,0.117
84,L_KNEE_PWR,Powers,-0.281,0.133
85,L_KNEE_PWR,Powers,-0.38,0.139
86,L_KNEE_PWR,Powers,-0.481,0.137
87,L_KNEE_PWR,Powers,-0.581,0.129
88,L_KNEE_PWR,Powers,-0.672,0.11
89,L_KNEE_PWR,Powers,-0.749,0.087
90,L_KNEE_PWR,Powers,-0.812,0.063
91,L_KNEE_PWR,Powers,-0.848,0.041
92,L_KNEE_PWR,Powers,-0.852,0.05
93,L_KNEE_PWR,Powers,-0.83,0.089
94,L_KNEE_PWR,Powers,-0.77,0.134
95,L_KNEE_PWR,Powers,-0.667,0.174
96,L_KNEE_PWR,Powers,-0.541,0.202
97,L_KNEE_PWR,Powers,-0.39,0.211
98,L_KNEE_PWR,Powers,-0.222,0.181
99,L_KNEE_PWR,Powers,-0.059,0.135
100,L_KNEE_PWR,Powers,0.097,0.089
1,R_ANK_PWR,Powers,-0.002,0
2,R_ANK_PWR,Powers,0.002,0.001
3,R_ANK_PWR,Powers,0.001,0.003
4,R_ANK_PWR,Powers,-0.006,0.007
5,R_ANK_PWR,Powers,-0.014,0.01
6,R_ANK_PWR,Powers,-0.017,0.011
7,R_ANK_PWR,Powers,-0.015,0.01
8,R_ANK_PWR,Powers,-0.003,0.007
9,R_ANK_PWR,Powers,0.007,0.005
10,R_ANK_PWR,Powers,0.012,0.005
11,R_ANK_PWR,Powers,-0.004,0.004
12,R_ANK_PWR,Powers,-0.037,0.005
13,R_ANK_PWR,Powers,-0.083,0.006
14,R_ANK_PWR,Powers,-0.143,0.012
15,R_ANK_PWR,Powers,-0.2,0.017
16,R_ANK_PWR,Powers,-0.252,0.023
17,R_ANK_PWR,Powers,-0.289,0.025
18,R_ANK_PWR,Powers,-0.31,0.027
19,R_ANK_PWR,Powers,-0.319,0.028
20,R_ANK_PWR,Powers,-0.31,0.027
21,R_ANK_PWR,Powers,-0.29,0.028
22,R_ANK_PWR,Powers,-0.265,0.031
23,R_ANK_PWR,Powers,-0.232,0.034
24,R_ANK_PWR,Powers,-0.2,0.036
25,R_ANK_PWR,Powers,-0.17,0.039
26,R_ANK_PWR,Powers,-0.143,0.039
27,R_ANK_PWR,Powers,-0.124,0.036
28,R_ANK_PWR,Powers,-0.111,0.033
29,R_ANK_PWR,Powers,-0.109,0.026
30,R_ANK_PWR,Powers,-0.119,0.023
31,R_ANK_PWR,Powers,-0.137,0.027
32,R_ANK_PWR,Powers,-0.168,0.037
33,R_ANK_PWR,Powers,-0.215,0.054
34,R_ANK_PWR,Powers,-0.271,0.074
35,R_ANK_PWR,Powers,-0.342,0.093
36,R_ANK_PWR,Powers,-0.43,0.113
37,R_ANK_PWR,Powers,-0.529,0.132
38,R_ANK_PWR,Powers,-0.64,0.148
39,R_ANK_PWR,Powers,-0.765,0.159
40,R_ANK_PWR,Powers,-0.897,0.167
41,R_ANK_PWR,Powers,-1.038,0.171
42,R_ANK_PWR,Powers,-1.185,0.169
43,R_ANK_PWR,Powers,-1.334,0.162
44,R_ANK_PWR,Powers,-1.48,0.15
45,R_ANK_PWR,Powers,-1.618,0.131
46,R_ANK_PWR,Powers,-1.739,0.107
47,R_ANK_PWR,Powers,-1.827,0.078
48,R_ANK_PWR,Powers,-1.866,0.046
49,R_ANK_PWR,Powers,-1.839,0.022
50,R_ANK_PWR,Powers,-1.721,0.075
51,R_ANK_PWR,Powers,-1.497,0.125
52,R_ANK_PWR,Powers,-1.155,0.159
53,R_ANK_PWR,Powers,-0.692,0.218
54,R_ANK_PWR,Powers,-0.129,0.248
55,R_ANK_PWR,Powers,0.507,0.255
56,R_ANK_PWR,Powers,1.145,0.245
57,R_ANK_PWR,Powers,1.74,0.194
58,R_ANK_PWR,Powers,2.199,0.175
59,R_ANK_PWR,Powers,2.451,0.111
60,R_ANK_PWR,Powers,2.512,0.152
61,R_ANK_PWR,Powers,2.309,0.215
62,R_ANK_PWR,Powers,1.934,0.269
63,R_ANK_PWR,Powers,1.461,0.287
64,R_ANK_PWR,Powers,0.956,0.261
65,R_ANK_PWR,Powers,0.535,0.206
66,R_ANK_PWR,Powers,0.193,0.132
67,R_ANK_PWR,Powers,0.009,0.085
68,R_ANK_PWR,Powers,-0.072,0.031
69,R_ANK_PWR,Powers,-0.092,0.006
70,R_ANK_PWR,Powers,-0.057,0.011
71,R_ANK_PWR,Powers,-0.02,0.013
72,R_ANK_PWR,Powers,0.015,0.009
73,R_ANK_PWR,Powers,0.035,0.006
74,R_ANK_PWR,Powers,0.042,0.002
75,R_ANK_PWR,Powers,0.042,0.002
76,R_ANK_PWR,Powers,0.036,0.003
77,R_ANK_PWR,Powers,0.03,0.002
78,R_ANK_PWR,Powers,0.024,0.002
79,R_ANK_PWR,Powers,0.018,0.002
80,R_ANK_PWR,Powers,0.014,0.001
81,R_ANK_PWR,Powers,0.011,0.001
82,R_ANK_PWR,Powers,0.007,0.001
83,R_ANK_PWR,Powers,0.004,0.001
84,R_ANK_PWR,Powers,0.002,0.001
85,R_ANK_PWR,Powers,0,0.001
86,R_ANK_PWR,Powers,-0.001,0
87,R_ANK_PWR,Powers,-0.001,0.001
88,R_ANK_PWR,Powers,-0.002,0.001
89,R_ANK_PWR,Powers,0.001,0.002
90,R_ANK_PWR,Powers,0.003,0.002
91,R_ANK_PWR,Powers,0.005,0.002
92,R_ANK_PWR,Powers,0.006,0.003
93,R_ANK_PWR,Powers,0.007,0.004
94,R_ANK_PWR,Powers,0.005,0.005
95,R_ANK_PWR,Powers,0.002,0.004
96,R_ANK_PWR,Powers,-0.003,0.002
97,R_ANK_PWR,Powers,-0.008,0.002
98,R_ANK_PWR,Powers,-0.012,0.005
99,R_ANK_PWR,Powers,-0.013,0.007
100,R_ANK_PWR,Powers,-0.011,0.008
1,L_ANK_PWR,Powers,0.004,0.003
2,L_ANK_PWR,Powers,-0.001,0
3,L_ANK_PWR,Powers,-0.008,0.002
4,L_ANK_PWR,Powers,-0.02,0.004
5,L_ANK_PWR,Powers,-0.032,0.009
6,L_ANK_PWR,Powers,-0.038,0.017
7,L_ANK_PWR,Powers,-0.037,0.027
8,L_ANK_PWR,Powers,-0.026,0.034
9,L_ANK_PWR,Powers,-0.011,0.032
10,L_ANK_PWR,Powers,0.001,0.027
11,L_ANK_PWR,Powers,-0.001,0.015
12,L_ANK_PWR,Powers,-0.03,0.022
13,L_ANK_PWR,Powers,-0.077,0.041
14,L_ANK_PWR,Powers,-0.147,0.066
15,L_ANK_PWR,Powers,-0.231,0.086
16,L_ANK_PWR,Powers,-0.315,0.105
17,L_ANK_PWR,Powers,-0.391,0.118
18,L_ANK_PWR,Powers,-0.443,0.122
19,L_ANK_PWR,Powers,-0.476,0.124
20,L_ANK_PWR,Powers,-0.487,0.115
21,L_ANK_PWR,Powers,-0.475,0.1
22,L_ANK_PWR,Powers,-0.448,0.085
23,L_ANK_PWR,Powers,-0.412,0.067
24,L_ANK_PWR,Powers,-0.368,0.05
25,L_ANK_PWR,Powers,-0.324,0.036
26,L_ANK_PWR,Powers,-0.281,0.025
27,L_ANK_PWR,Powers,-0.244,0.021
28,L_ANK_PWR,Powers,-0.214,0.02
29,L_ANK_PWR,Powers,-0.193,0.023
30,L_ANK_PWR,Powers,-0.183,0.029
31,L_ANK_PWR,Powers,-0.185,0.039
32,L_ANK_PWR,Powers,-0.199,0.047
33,L_ANK_PWR,Powers,-0.227,0.059
34,L_ANK_PWR,Powers,-0.267,0.073
35,L_ANK_PWR,Powers,-0.32,0.084
36,L_ANK_PWR,Powers,-0.385,0.095
37,L_ANK_PWR,Powers,-0.461,0.106
38,L_ANK_PWR,Powers,-0.549,0.111
39,L_ANK_PWR,Powers,-0.646,0.112
40,L_ANK_PWR,Powers,-0.753,0.111
41,L_ANK_PWR,Powers,-0.87,0.103
42,L_ANK_PWR,Powers,-0.996,0.09
43,L_ANK_PWR,Powers,-1.13,0.075
44,L_ANK_PWR,Powers,-1.267,0.055
45,L_ANK_PWR,Powers,-1.4,0.03
46,L_ANK_PWR,Powers,-1.519,0.003
47,L_ANK_PWR,Powers,-1.605,0.047
48,L_ANK_PWR,Powers,-1.637,0.102
49,L_ANK_PWR,Powers,-1.594,0.163
50,L_ANK_PWR,Powers,-1.443,0.264
51,L_ANK_PWR,Powers,-1.17,0.365
52,L_ANK_PWR,Powers,-0.754,0.449
53,L_ANK_PWR,Powers,-0.212,0.551
54,L_ANK_PWR,Powers,0.426,0.613
55,L_ANK_PWR,Powers,1.124,0.621
56,L_ANK_PWR,Powers,1.775,0.575
57,L_ANK_PWR,Powers,2.32,0.449
58,L_ANK_PWR,Powers,2.644,0.302
59,L_ANK_PWR,Powers,2.722,0.143
60,L_ANK_PWR,Powers,2.559,0.14
61,L_ANK_PWR,Powers,2.154,0.231
62,L_ANK_PWR,Powers,1.63,0.295
63,L_ANK_PWR,Powers,1.087,0.294
64,L_ANK_PWR,Powers,0.606,0.236
65,L_ANK_PWR,Powers,0.243,0.175
66,L_ANK_PWR,Powers,0.016,0.097
67,L_ANK_PWR,Powers,-0.09,0.024
68,L_ANK_PWR,Powers,-0.109,0.023
69,L_ANK_PWR,Powers,-0.087,0.037
70,L_ANK_PWR,Powers,-0.049,0.039
71,L_ANK_PWR,Powers,-0.011,0.034
72,L_ANK_PWR,Powers,0.016,0.026
73,L_ANK_PWR,Powers,0.031,0.017
74,L_ANK_PWR,Powers,0.037,0.011
75,L_ANK_PWR,Powers,0.038,0.007
76,L_ANK_PWR,Powers,0.035,0.004
77,L_ANK_PWR,Powers,0.032,0.003
78,L_ANK_PWR,Powers,0.029,0.002
79,L_ANK_PWR,Powers,0.027,0.001
80,L_ANK_PWR,Powers,0.025,0
81,L_ANK_PWR,Powers,0.022,0.001
82,L_ANK_PWR,Powers,0.019,0.002
83,L_ANK_PWR,Powers,0.016,0.003
84,L_ANK_PWR,Powers,0.013,0.003
85,L_ANK_PWR,Powers,0.01,0.002
86,L_ANK_PWR,Powers,0.008,0.001
87,L_ANK_PWR,Powers,0.006,0
88,L_ANK_PWR,Powers,0.006,0.001
89,L_ANK_PWR,Powers,0.005,0.001
90,L_ANK_PWR,Powers,0.005,0.001
91,L_ANK_PWR,Powers,0.005,0.002
92,L_ANK_PWR,Powers,0.004,0.003
93,L_ANK_PWR,Powers,0.003,0.003
