Frame,Measurement,Measure_Category,Mean,SD
43,L_HIP_Flex_MOM,Moments,-0.552,0.068
44,L_HIP_Flex_MOM,Moments,-0.609,0.077
45,L_HIP_Flex_MOM,Moments,-0.664,0.086
46,L_HIP_Flex_MOM,Moments,-0.715,0.095
47,L_HIP_Flex_MOM,Moments,-0.759,0.102
48,L_HIP_Flex_MOM,Moments,-0.793,0.108
49,L_HIP_Flex_MOM,Moments,-0.814,0.111
50,L_HIP_Flex_MOM,Moments,-0.821,0.113
51,L_HIP_Flex_MOM,Moments,-0.811,0.112
52,L_HIP_Flex_MOM,Moments,-0.787,0.108
53,L_HIP_Flex_MOM,Moments,-0.75,0.103
54,L_HIP_Flex_MOM,Moments,-0.702,0.094
55,L_HIP_Flex_MOM,Moments,-0.648,0.085
56,L_HIP_Flex_MOM,Moments,-0.592,0.074
57,L_HIP_Flex_MOM,Moments,-0.537,0.063
58,L_HIP_Flex_MOM,Moments,-0.484,0.053
59,L_HIP_Flex_MOM,Moments,-0.433,0.042
60,L_HIP_Flex_MOM,Moments,-0.385,0.033
61,L_HIP_Flex_MOM,Moments,-0.338,0.025
62,L_HIP_Flex_MOM,Moments,-0.293,0.019
63,L_HIP_Flex_MOM,Moments,-0.252,0.014
64,L_HIP_Flex_MOM,Moments,-0.216,0.011
65,L_HIP_Flex_MOM,Moments,-0.186,0.01
66,L_HIP_Flex_MOM,Moments,-0.163,0.009
67,L_HIP_Flex_MOM,Moments,-0.146,0.01
68,L_HIP_Flex_MOM,Moments,-0.134,0.01
69,L_HIP_Flex_MOM,Moments,-0.127,0.01
70,L_HIP_Flex_MOM,Moments,-0.122,0.01
71,L_HIP_Flex_MOM,Moments,-0.118,0.01
72,L_HIP_Flex_MOM,Moments,-0.115,0.01
73,L_HIP_Flex_MOM,Moments,-0.111,0.009
74,L_HIP_Flex_MOM,Moments,-0.106,0.008
75,L_HIP_Flex_MOM,Moments,-0.1,0.008
76,L_HIP_Flex_MOM,Moments,-0.093,0.008
77,L_HIP_Flex_MOM,Moments,-0.086,0.007
78,L_HIP_Flex_MOM,Moments,-0.079,0.007
79,L_HIP_Flex_MOM,Moments,-0.071,0.007
80,L_HIP_Flex_MOM,Moments,-0.064,0.007
81,L_HIP_Flex_MOM,Moments,-0.056,0.007
82,L_HIP_Flex_MOM,Moments,-0.047,0.006
83,L_HIP_Flex_MOM,Moments,-0.036,0.006
84,L_HIP_Flex_MOM,Moments,-0.022,0.005
85,L_HIP_Flex_MOM,Moments,-0.006,0.005
86,L_HIP_Flex_MOM,Moments,0.014,0.006
87,L_HIP_Flex_MOM,Moments,0.038,0.008
88,L_HIP_Flex_MOM,Moments,0.065,0.01
89,L_HIP_Flex_MOM,Moments,0.098,0.013
90,L_HIP_Flex_MOM,Moments,0.134,0.016
91,L_HIP_Flex_MOM,Moments,0.175,0.019
92,L_HIP_Flex_MOM,Moments,0.22,0.022
93,L_HIP_Flex_MOM,Moments,0.269,0.026
94,L_HIP_Flex_MOM,Moments,0.322,0.028
95,L_HIP_Flex_MOM,Moments,0.381,0.029
96,L_HIP_Flex_MOM,Moments,0.443,0.03
97,L_HIP_Flex_MOM,Moments,0.509,0.028
98,L_HIP_Flex_MOM,Moments,0.574,0.024
99,L_HIP_Flex_MOM,Moments,0.637,0.021
100,L_HIP_Flex_MOM,Moments,0.689,0.024
1,R_KNEE_Flex_MOM,Moments,-0.411,0.012
2,R_KNEE_Flex_MOM,Moments,-0.369,0.016
3,R_KNEE_Flex_MOM,Moments,-0.305,0.022
4,R_KNEE_Flex_MOM,Moments,-0.22,0.029
5,R_KNEE_Flex_MOM,Moments,-0.119,0.036
6,R_KNEE_Flex_MOM,Moments,-0.003,0.045
7,R_KNEE_Flex_MOM,Moments,0.119,0.053
8,R_KNEE_Flex_MOM,Moments,0.243,0.061
9,R_KNEE_Flex_MOM,Moments,0.365,0.068
10,R_KNEE_Flex_MOM,Moments,0.479,0.073
11,R_KNEE_Flex_MOM,Moments,0.584,0.077
12,R_KNEE_Flex_MOM,Moments,0.674,0.081
13,R_KNEE_Flex_MOM,Moments,0.747,0.084
14,R_KNEE_Flex_MOM,Moments,0.799,0.083
15,R_KNEE_Flex_MOM,Moments,0.83,0.083
16,R_KNEE_Flex_MOM,Moments,0.839,0.082
17,R_KNEE_Flex_MOM,Moments,0.826,0.08
18,R_KNEE_Flex_MOM,Moments,0.791,0.076
19,R_KNEE_Flex_MOM,Moments,0.739,0.072
20,R_KNEE_Flex_MOM,Moments,0.673,0.067
21,R_KNEE_Flex_MOM,Moments,0.598,0.061
22,R_KNEE_Flex_MOM,Moments,0.518,0.056
23,R_KNEE_Flex_MOM,Moments,0.437,0.05
24,R_KNEE_Flex_MOM,Moments,0.357,0.046
25,R_KNEE_Flex_MOM,Moments,0.281,0.041
26,R_KNEE_Flex_MOM,Moments,0.213,0.037
27,R_KNEE_Flex_MOM,Moments,0.15,0.034
28,R_KNEE_Flex_MOM,Moments,0.094,0.03
29,R_KNEE_Flex_MOM,Moments,0.044,0.026
30,R_KNEE_Flex_MOM,Moments,0.001,0.023
31,R_KNEE_Flex_MOM,Moments,-0.038,0.019
32,R_KNEE_Flex_MOM,Moments,-0.072,0.015
33,R_KNEE_Flex_MOM,Moments,-0.104,0.011
34,R_KNEE_Flex_MOM,Moments,-0.133,0.011
35,R_KNEE_Flex_MOM,Moments,-0.16,0.016
36,R_KNEE_Flex_MOM,Moments,-0.185,0.023
37,R_KNEE_Flex_MOM,Moments,-0.208,0.031
38,R_KNEE_Flex_MOM,Moments,-0.229,0.039
39,R_KNEE_Flex_MOM,Moments,-0.246,0.046
40,R_KNEE_Flex_MOM,Moments,-0.259,0.053
41,R_KNEE_Flex_MOM,Moments,-0.266,0.058
42,R_KNEE_Flex_MOM,Moments,-0.266,0.062
43,R_KNEE_Flex_MOM,Moments,-0.258,0.065
44,R_KNEE_Flex_MOM,Moments,-0.242,0.07
45,R_KNEE_Flex_MOM,Moments,-0.217,0.076
46,R_KNEE_Flex_MOM,Moments,-0.184,0.083
47,R_KNEE_Flex_MOM,Moments,-0.146,0.09
48,R_KNEE_Flex_MOM,Moments,-0.104,0.096
49,R_KNEE_Flex_MOM,Moments,-0.062,0.098
50,R_KNEE_Flex_MOM,Moments,-0.021,0.095
51,R_KNEE_Flex_MOM,Moments,0.016,0.088
52,R_KNEE_Flex_MOM,Moments,0.049,0.077
53,R_KNEE_Flex_MOM,Moments,0.078,0.063
54,R_KNEE_Flex_MOM,Moments,0.103,0.048
55,R_KNEE_Flex_MOM,Moments,0.122,0.035
56,R_KNEE_Flex_MOM,Moments,0.139,0.025
57,R_KNEE_Flex_MOM,Moments,0.149,0.018
58,R_KNEE_Flex_MOM,Moments,0.152,0.015
59,R_KNEE_Flex_MOM,Moments,0.147,0.015
60,R_KNEE_Flex_MOM,Moments,0.135,0.014
61,R_KNEE_Flex_MOM,Moments,0.117,0.014
62,R_KNEE_Flex_MOM,Moments,0.095,0.015
63,R_KNEE_Flex_MOM,Moments,0.071,0.015
64,R_KNEE_Flex_MOM,Moments,0.05,0.014
65,R_KNEE_Flex_MOM,Moments,0.034,0.013
66,R_KNEE_Flex_MOM,Moments,0.024,0.012
67,R_KNEE_Flex_MOM,Moments,0.02,0.011
68,R_KNEE_Flex_MOM,Moments,0.021,0.01
69,R_KNEE_Flex_MOM,Moments,0.025,0.009
70,R_KNEE_Flex_MOM,Moments,0.031,0.008
71,R_KNEE_Flex_MOM,Moments,0.036,0.008
72,R_KNEE_Flex_MOM,Moments,0.04,0.008
73,R_KNEE_Flex_MOM,Moments,0.042,0.007
74,R_KNEE_Flex_MOM,Moments,0.042,0.007
75,R_KNEE_Flex_MOM,Moments,0.04,0.007
76,R_KNEE_Flex_MOM,Moments,0.036,0.007
77,R_KNEE_Flex_MOM,Moments,0.03,0.007
78,R_KNEE_Flex_MOM,Moments,0.023,0.006
79,R_KNEE_Flex_MOM,Moments,0.015,0.006
80,R_KNEE_Flex_MOM,Moments,0.007,0.005
81,R_KNEE_Flex_MOM,Moments,-0.003,0.004
82,R_KNEE_Flex_MOM,Moments,-0.013,0.004
83,R_KNEE_Flex_MOM,Moments,-0.024,0.003
84,R_KNEE_Flex_MOM,Moments,-0.036,0.003
85,R_KNEE_Flex_MOM,Moments,-0.05,0.005
86,R_KNEE_Flex_MOM,Moments,-0.066,0.007
87,R_KNEE_Flex_MOM,Moments,-0.085,0.009
88,R_KNEE_Flex_MOM,Moments,-0.106,0.011
89,R_KNEE_Flex_MOM,Moments,-0.131,0.013
90,R_KNEE_Flex_MOM,Moments,-0.158,0.016
91,R_KNEE_Flex_MOM,Moments,-0.188,0.018
92,R_KNEE_Flex_MOM,Moments,-0.22,0.019
93,R_KNEE_Flex_MOM,Moments,-0.254,0.02
94,R_KNEE_Flex_MOM,Moments,-0.288,0.019
95,R_KNEE_Flex_MOM,Moments,-0.32,0.015
96,R_KNEE_Flex_MOM,Moments,-0.349,0.01
97,R_KNEE_Flex_MOM,Moments,-0.372,0.011
98,R_KNEE_Flex_MOM,Moments,-0.386,0.026
99,R_KNEE_Flex_MOM,Moments,-0.389,0.048
100,R_KNEE_Flex_MOM,Moments,-0.379,0.073
1,L_KNEE_Flex_MOM,Moments,-0.321,0.015
2,L_KNEE_Flex_MOM,Moments,-0.298,0.023
3,L_KNEE_Flex_MOM,Moments,-0.252,0.033
4,L_KNEE_Flex_MOM,Moments,-0.183,0.043
5,L_KNEE_Flex_MOM,Moments,-0.09,0.052
6,L_KNEE_Flex_MOM,Moments,0.023,0.058
7,L_KNEE_Flex_MOM,Moments,0.149,0.062
8,L_KNEE_Flex_MOM,Moments,0.281,0.064
9,L_KNEE_Flex_MOM,Moments,0.415,0.065
10,L_KNEE_Flex_MOM,Moments,0.544,0.065
11,L_KNEE_Flex_MOM,Moments,0.663,0.063
12,L_KNEE_Flex_MOM,Moments,0.767,0.062
13,L_KNEE_Flex_MOM,Moments,0.853,0.06
14,L_KNEE_Flex_MOM,Moments,0.918,0.059
15,L_KNEE_Flex_MOM,Moments,0.96,0.056
16,L_KNEE_Flex_MOM,Moments,0.978,0.055
17,L_KNEE_Flex_MOM,Moments,0.974,0.055
18,L_KNEE_Flex_MOM,Moments,0.95,0.056
19,L_KNEE_Flex_MOM,Moments,0.908,0.057
20,L_KNEE_Flex_MOM,Moments,0.85,0.06
21,L_KNEE_Flex_MOM,Moments,0.782,0.063
22,L_KNEE_Flex_MOM,Moments,0.705,0.067
23,L_KNEE_Flex_MOM,Moments,0.624,0.07
24,L_KNEE_Flex_MOM,Moments,0.543,0.073
25,L_KNEE_Flex_MOM,Moments,0.462,0.075
26,L_KNEE_Flex_MOM,Moments,0.385,0.076
27,L_KNEE_Flex_MOM,Moments,0.314,0.077
28,L_KNEE_Flex_MOM,Moments,0.248,0.076
29,L_KNEE_Flex_MOM,Moments,0.189,0.075
30,L_KNEE_Flex_MOM,Moments,0.137,0.073
31,L_KNEE_Flex_MOM,Moments,0.09,0.071
32,L_KNEE_Flex_MOM,Moments,0.05,0.069
33,L_KNEE_Flex_MOM,Moments,0.014,0.067
34,L_KNEE_Flex_MOM,Moments,-0.017,0.065
35,L_KNEE_Flex_MOM,Moments,-0.045,0.063
36,L_KNEE_Flex_MOM,Moments,-0.068,0.06
37,L_KNEE_Flex_MOM,Moments,-0.089,0.058
38,L_KNEE_Flex_MOM,Moments,-0.106,0.056
39,L_KNEE_Flex_MOM,Moments,-0.12,0.054
40,L_KNEE_Flex_MOM,Moments,-0.131,0.053
41,L_KNEE_Flex_MOM,Moments,-0.138,0.053
42,L_KNEE_Flex_MOM,Moments,-0.142,0.055
43,L_KNEE_Flex_MOM,Moments,-0.14,0.058
44,L_KNEE_Flex_MOM,Moments,-0.133,0.061
45,L_KNEE_Flex_MOM,Moments,-0.121,0.066
46,L_KNEE_Flex_MOM,Moments,-0.102,0.071
47,L_KNEE_Flex_MOM,Moments,-0.08,0.075
48,L_KNEE_Flex_MOM,Moments,-0.054,0.079
49,L_KNEE_Flex_MOM,Moments,-0.024,0.082
50,L_KNEE_Flex_MOM,Moments,0.007,0.084
51,L_KNEE_Flex_MOM,Moments,0.039,0.085
52,L_KNEE_Flex_MOM,Moments,0.07,0.084
53,L_KNEE_Flex_MOM,Moments,0.101,0.082
54,L_KNEE_Flex_MOM,Moments,0.129,0.079
55,L_KNEE_Flex_MOM,Moments,0.154,0.074
56,L_KNEE_Flex_MOM,Moments,0.174,0.067
57,L_KNEE_Flex_MOM,Moments,0.189,0.06
58,L_KNEE_Flex_MOM,Moments,0.195,0.051
59,L_KNEE_Flex_MOM,Moments,0.191,0.041
60,L_KNEE_Flex_MOM,Moments,0.175,0.032
61,L_KNEE_Flex_MOM,Moments,0.149,0.023
62,L_KNEE_Flex_MOM,Moments,0.114,0.016
63,L_KNEE_Flex_MOM,Moments,0.075,0.01
64,L_KNEE_Flex_MOM,Moments,0.037,0.006
65,L_KNEE_Flex_MOM,Moments,0.004,0.003
66,L_KNEE_Flex_MOM,Moments,-0.022,0.002
67,L_KNEE_Flex_MOM,Moments,-0.038,0.002
68,L_KNEE_Flex_MOM,Moments,-0.046,0.003
69,L_KNEE_Flex_MOM,Moments,-0.046,0.004
70,L_KNEE_Flex_MOM,Moments,-0.04,0.004
71,L_KNEE_Flex_MOM,Moments,-0.03,0.005
72,L_KNEE_Flex_MOM,Moments,-0.02,0.006
73,L_KNEE_Flex_MOM,Moments,-0.01,0.006
74,L_KNEE_Flex_MOM,Moments,-0.003,0.006
75,L_KNEE_Flex_MOM,Moments,0.002,0.006
76,L_KNEE_Flex_MOM,Moments,0.003,0.006
77,L_KNEE_Flex_MOM,Moments,0.002,0.005
78,L_KNEE_Flex_MOM,Moments,-0.002,0.005
79,L_KNEE_Flex_MOM,Moments,-0.009,0.004
80,L_KNEE_Flex_MOM,Moments,-0.019,0.003
81,L_KNEE_Flex_MOM,Moments,-0.03,0.002
82,L_KNEE_Flex_MOM,Moments,-0.042,0.001
83,L_KNEE_Flex_MOM,Moments,-0.056,0.002
84,L_KNEE_Flex_MOM,Moments,-0.071,0.003
85,L_KNEE_Flex_MOM,Moments,-0.086,0.004
86,L_KNEE_Flex_MOM,Moments,-0.101,0.005
87,L_KNEE_Flex_MOM,Moments,-0.116,0.005
88,L_KNEE_Flex_MOM,Moments,-0.131,0.006
89,L_KNEE_Flex_MOM,Moments,-0.146,0.006
90,L_KNEE_Flex_MOM,Moments,-0.16,0.007
91,L_KNEE_Flex_MOM,Moments,-0.174,0.008
92,L_KNEE_Flex_MOM,Moments,-0.19,0.01
93,L_KNEE_Flex_MOM,Moments,-0.209,0.012
94,L_KNEE_Flex_MOM,Moments,-0.231,0.013
95,L_KNEE_Flex_MOM,Moments,-0.257,0.014
96,L_KNEE_Flex_MOM,Moments,-0.286,0.014
97,L_KNEE_Flex_MOM,Moments,-0.32,0.011
98,L_KNEE_Flex_MOM,Moments,-0.352,0.009
99,L_KNEE_Flex_MOM,Moments,-0.379,0.012
100,L_KNEE_Flex_MOM,Moments,-0.397,0.022
1,R_ANK_Flex_MOM,Moments,-0.005,0.008
2,R_ANK_Flex_MOM,Moments,-0.033,0.01
3,R_ANK_Flex_MOM,Moments,-0.068,0.013
4,R_ANK_Flex_MOM,Moments,-0.109,0.016
5,R_ANK_Flex_MOM,Moments,-0.151,0.019
6,R_ANK_Flex_MOM,Moments,-0.188,0.021
7,R_ANK_Flex_MOM,Moments,-0.216,0.024
8,R_ANK_Flex_MOM,Moments,-0.232,0.026
9,R_ANK_Flex_MOM,Moments,-0.234,0.029
10,R_ANK_Flex_MOM,Moments,-0.223,0.031
11,R_ANK_Flex_MOM,Moments,-0.201,0.032
12,R_ANK_Flex_MOM,Moments,-0.17,0.031
13,R_ANK_Flex_MOM,Moments,-0.13,0.029
14,R_ANK_Flex_MOM,Moments,-0.086,0.026
15,R_ANK_Flex_MOM,Moments,-0.038,0.022
16,R_ANK_Flex_MOM,Moments,0.013,0.02
17,R_ANK_Flex_MOM,Moments,0.066,0.023
18,R_ANK_Flex_MOM,Moments,0.121,0.029
19,R_ANK_Flex_MOM,Moments,0.178,0.037
20,R_ANK_Flex_MOM,Moments,0.234,0.045
21,R_ANK_Flex_MOM,Moments,0.291,0.053
22,R_ANK_Flex_MOM,Moments,0.346,0.061
23,R_ANK_Flex_MOM,Moments,0.399,0.067
24,R_ANK_Flex_MOM,Moments,0.449,0.073
25,R_ANK_Flex_MOM,Moments,0.495,0.077
26,R_ANK_Flex_MOM,Moments,0.537,0.08
27,R_ANK_Flex_MOM,Moments,0.576,0.082
28,R_ANK_Flex_MOM,Moments,0.611,0.081
29,R_ANK_Flex_MOM,Moments,0.644,0.078
30,R_ANK_Flex_MOM,Moments,0.676,0.074
31,R_ANK_Flex_MOM,Moments,0.708,0.069
32,R_ANK_Flex_MOM,Moments,0.743,0.063
33,R_ANK_Flex_MOM,Moments,0.781,0.056
34,R_ANK_Flex_MOM,Moments,0.824,0.048
35,R_ANK_Flex_MOM,Moments,0.874,0.04
36,R_ANK_Flex_MOM,Moments,0.93,0.032
37,R_ANK_Flex_MOM,Moments,0.993,0.024
38,R_ANK_Flex_MOM,Moments,1.064,0.016
39,R_ANK_Flex_MOM,Moments,1.141,0.011
40,R_ANK_Flex_MOM,Moments,1.223,0.013
41,R_ANK_Flex_MOM,Moments,1.308,0.021
42,R_ANK_Flex_MOM,Moments,1.392,0.031
43,R_ANK_Flex_MOM,Moments,1.475,0.043
44,R_ANK_Flex_MOM,Moments,1.552,0.057
45,R_ANK_Flex_MOM,Moments,1.62,0.071
46,R_ANK_Flex_MOM,Moments,1.676,0.085
47,R_ANK_Flex_MOM,Moments,1.717,0.096
48,R_ANK_Flex_MOM,Moments,1.74,0.103
49,R_ANK_Flex_MOM,Moments,1.742,0.104
50,R_ANK_Flex_MOM,Moments,1.72,0.098
51,R_ANK_Flex_MOM,Moments,1.67,0.086
52,R_ANK_Flex_MOM,Moments,1.593,0.068
53,R_ANK_Flex_MOM,Moments,1.487,0.048
54,R_ANK_Flex_MOM,Moments,1.352,0.027
55,R_ANK_Flex_MOM,Moments,1.194,0.019
56,R_ANK_Flex_MOM,Moments,1.019,0.028
57,R_ANK_Flex_MOM,Moments,0.834,0.039
58,R_ANK_Flex_MOM,Moments,0.652,0.046
59,R_ANK_Flex_MOM,Moments,0.481,0.047
60,R_ANK_Flex_MOM,Moments,0.329,0.045
61,R_ANK_Flex_MOM,Moments,0.204,0.039
62,R_ANK_Flex_MOM,Moments,0.107,0.032
63,R_ANK_Flex_MOM,Moments,0.035,0.024
64,R_ANK_Flex_MOM,Moments,-0.013,0.016
65,R_ANK_Flex_MOM,Moments,-0.041,0.01
66,R_ANK_Flex_MOM,Moments,-0.054,0.006
67,R_ANK_Flex_MOM,Moments,-0.058,0.003
68,R_ANK_Flex_MOM,Moments,-0.055,0.003
69,R_ANK_Flex_MOM,Moments,-0.049,0.004
70,R_ANK_Flex_MOM,Moments,-0.041,0.004
71,R_ANK_Flex_MOM,Moments,-0.033,0.004
72,R_ANK_Flex_MOM,Moments,-0.026,0.003
73,R_ANK_Flex_MOM,Moments,-0.02,0.003
74,R_ANK_Flex_MOM,Moments,-0.016,0.003
75,R_ANK_Flex_MOM,Moments,-0.013,0.002
76,R_ANK_Flex_MOM,Moments,-0.011,0.002
77,R_ANK_Flex_MOM,Moments,-0.01,0.002
78,R_ANK_Flex_MOM,Moments,-0.01,0.001
79,R_ANK_Flex_MOM,Moments,-0.01,0.001
80,R_ANK_Flex_MOM,Moments,-0.011,0.001
81,R_ANK_Flex_MOM,Moments,-0.013,0.001
82,R_ANK_Flex_MOM,Moments,-0.014,0.001
83,R_ANK_Flex_MOM,Moments,-0.016,0.001
84,R_ANK_Flex_MOM,Moments,-0.017,0.001
85,R_ANK_Flex_MOM,Moments,-0.018,0
86,R_ANK_Flex_MOM,Moments,-0.019,0.001
87,R_ANK_Flex_MOM,Moments,-0.019,0.001
88,R_ANK_Flex_MOM,Moments,-0.019,0.002
89,R_ANK_Flex_MOM,Moments,-0.018,0.003
90,R_ANK_Flex_MOM,Moments,-0.016,0.004
91,R_ANK_Flex_MOM,Moments,-0.014,0.005
92,R_ANK_Flex_MOM,Moments,-0.011,0.006
93,R_ANK_Flex_MOM,Moments,-0.009,0.005
94,R_ANK_Flex_MOM,Moments,-0.006,0.002
95,R_ANK_Flex_MOM,Moments,-0.004,0.003
96,R_ANK_Flex_MOM,Moments,-0.003,0.011
97,R_ANK_Flex_MOM,Moments,-0.005,0.024
98,R_ANK_Flex_MOM,Moments,-0.011,0.04
99,R_ANK_Flex_MOM,Moments,-0.022,0.061
100,R_ANK_Flex_MOM,Moments,-0.038,0.084
1,L_ANK_Flex_MOM,Moments,-0.007,0.01
2,L_ANK_Flex_MOM,Moments,-0.04,0.015
3,L_ANK_Flex_MOM,Moments,-0.084,0.019
4,L_ANK_Flex_MOM,Moments,-0.136,0.022
5,L_ANK_Flex_MOM,Moments,-0.191,0.023
6,L_ANK_Flex_MOM,Moments,-0.246,0.023
7,L_ANK_Flex_MOM,Moments,-0.293,0.021
8,L_ANK_Flex_MOM,Moments,-0.329,0.02
9,L_ANK_Flex_MOM,Moments,-0.353,0.019
10,L_ANK_Flex_MOM,Moments,-0.362,0.018
11,L_ANK_Flex_MOM,Moments,-0.358,0.017
12,L_ANK_Flex_MOM,Moments,-0.341,0.016
13,L_ANK_Flex_MOM,Moments,-0.312,0.017
14,L_ANK_Flex_MOM,Moments,-0.273,0.018
15,L_ANK_Flex_MOM,Moments,-0.227,0.019
16,L_ANK_Flex_MOM,Moments,-0.174,0.021
17,L_ANK_Flex_MOM,Moments,-0.118,0.024
18,L_ANK_Flex_MOM,Moments,-0.06,0.026
19,L_ANK_Flex_MOM,Moments,0,0.029
20,L_ANK_Flex_MOM,Moments,0.059,0.031
21,L_ANK_Flex_MOM,Moments,0.117,0.032
22,L_ANK_Flex_MOM,Moments,0.173,0.033
23,L_ANK_Flex_MOM,Moments,0.227,0.034
24,L_ANK_Flex_MOM,Moments,0.276,0.035
25,L_ANK_Flex_MOM,Moments,0.322,0.035
26,L_ANK_Flex_MOM,Moments,0.364,0.036
27,L_ANK_Flex_MOM,Moments,0.402,0.036
28,L_ANK_Flex_MOM,Moments,0.436,0.038
29,L_ANK_Flex_MOM,Moments,0.468,0.04
30,L_ANK_Flex_MOM,Moments,0.499,0.042
31,L_ANK_Flex_MOM,Moments,0.529,0.044
32,L_ANK_Flex_MOM,Moments,0.561,0.048
33,L_ANK_Flex_MOM,Moments,0.595,0.052
34,L_ANK_Flex_MOM,Moments,0.632,0.056
35,L_ANK_Flex_MOM,Moments,0.674,0.06
36,L_ANK_Flex_MOM,Moments,0.722,0.064
37,L_ANK_Flex_MOM,Moments,0.777,0.068
38,L_ANK_Flex_MOM,Moments,0.838,0.071
39,L_ANK_Flex_MOM,Moments,0.907,0.073
40,L_ANK_Flex_MOM,Moments,0.982,0.075
41,L_ANK_Flex_MOM,Moments,1.064,0.076
42,L_ANK_Flex_MOM,Moments,1.15,0.076
43,L_ANK_Flex_MOM,Moments,1.239,0.076
44,L_ANK_Flex_MOM,Moments,1.328,0.076
45,L_ANK_Flex_MOM,Moments,1.415,0.076
46,L_ANK_Flex_MOM,Moments,1.496,0.075
47,L_ANK_Flex_MOM,Moments,1.566,0.074
48,L_ANK_Flex_MOM,Moments,1.622,0.074
49,L_ANK_Flex_MOM,Moments,1.658,0.072
50,L_ANK_Flex_MOM,Moments,1.671,0.069
51,L_ANK_Flex_MOM,Moments,1.655,0.065
52,L_ANK_Flex_MOM,Moments,1.609,0.061
53,L_ANK_Flex_MOM,Moments,1.529,0.055
54,L_ANK_Flex_MOM,Moments,1.417,0.049
55,L_ANK_Flex_MOM,Moments,1.274,0.044
56,L_ANK_Flex_MOM,Moments,1.109,0.04
57,L_ANK_Flex_MOM,Moments,0.927,0.035
58,L_ANK_Flex_MOM,Moments,0.741,0.032
59,L_ANK_Flex_MOM,Moments,0.561,0.028
60,L_ANK_Flex_MOM,Moments,0.397,0.024
61,L_ANK_Flex_MOM,Moments,0.258,0.019
62,L_ANK_Flex_MOM,Moments,0.147,0.015
63,L_ANK_Flex_MOM,Moments,0.064,0.011
64,L_ANK_Flex_MOM,Moments,0.006,0.008
65,L_ANK_Flex_MOM,Moments,-0.029,0.005
66,L_ANK_Flex_MOM,Moments,-0.048,0.004
67,L_ANK_Flex_MOM,Moments,-0.055,0.003
68,L_ANK_Flex_MOM,Moments,-0.054,0.002
69,L_ANK_Flex_MOM,Moments,-0.049,0.001
70,L_ANK_Flex_MOM,Moments,-0.042,0.001
71,L_ANK_Flex_MOM,Moments,-0.035,0.001
72,L_ANK_Flex_MOM,Moments,-0.028,0.001
73,L_ANK_Flex_MOM,Moments,-0.022,0.001
74,L_ANK_Flex_MOM,Moments,-0.017,0.001
75,L_ANK_Flex_MOM,Moments,-0.014,0.001
76,L_ANK_Flex_MOM,Moments,-0.012,0.001
77,L_ANK_Flex_MOM,Moments,-0.01,0.001
78,L_ANK_Flex_MOM,Moments,-0.01,0.001
79,L_ANK_Flex_MOM,Moments,-0.01,0.001
80,L_ANK_Flex_MOM,Moments,-0.011,0.001
81,L_ANK_Flex_MOM,Moments,-0.012,0.001
82,L_ANK_Flex_MOM,Moments,-0.013,0.001
83,L_ANK_Flex_MOM,Moments,-0.014,0.001
84,L_ANK_Flex_MOM,Moments,-0.015,0.001
85,L_ANK_Flex_MOM,Moments,-0.017,0.001
86,L_ANK_Flex_MOM,Moments,-0.017,0
87,L_ANK_Flex_MOM,Moments,-0.017,0
88,L_ANK_Flex_MOM,Moments,-0.017,0.001
89,L_ANK_Flex_MOM,Moments,-0.015,0.002
90,L_ANK_Flex_MOM,Moments,-0.013,0.002
91,L_ANK_Flex_MOM,Moments,-0.01,0.003
92,L_ANK_Flex_MOM,Moments,-0.005,0.004
93,L_ANK_Flex_MOM,Moments,0.002,0.004
94,L_ANK_Flex_MOM,Moments,0.009,0.005
95,L_ANK_Flex_MOM,Moments,0.018,0.004
96,L_ANK_Flex_MOM,Moments,0.027,0.005
97,L_ANK_Flex_MOM,Moments,0.035,0.006
98,L_ANK_Flex_MOM,Moments,0.039,0.009
99,L_ANK_Flex_MOM,Moments,0.037,0.015
100,L_ANK_Flex_MOM,Moments,0.025,0.021
1,R_HIP_PWR,Powers,0.092,0.07
2,R_HIP_PWR,Powers,0.17,0.055
3,R_HIP_PWR,Powers,0.244,0.041
4,R_HIP_PWR,Powers,0.301,0.032
5,R_HIP_PWR,Powers,0.335,0.03
6,R_HIP_PWR,Powers,0.343,0.038
7,R_HIP_PWR,Powers,0.339,0.048
8,R_HIP_PWR,Powers,0.333,0.057
9,R_HIP_PWR,Powers,0.335,0.063
10,R_HIP_PWR,Powers,0.349,0.067
11,R_HIP_PWR,Powers,0.373,0.068
12,R_HIP_PWR,Powers,0.402,0.068
13,R_HIP_PWR,Powers,0.426,0.068
14,R_HIP_PWR,Powers,0.434,0.07
15,R_HIP_PWR,Powers,0.418,0.072
16,R_HIP_PWR,Powers,0.375,0.076
17,R_HIP_PWR,Powers,0.308,0.08
18,R_HIP_PWR,Powers,0.222,0.087
19,R_HIP_PWR,Powers,0.127,0.092
20,R_HIP_PWR,Powers,0.033,0.096
21,R_HIP_PWR,Powers,-0.053,0.098
22,R_HIP_PWR,Powers,-0.125,0.097
23,R_HIP_PWR,Powers,-0.183,0.092
24,R_HIP_PWR,Powers,-0.227,0.084
25,R_HIP_PWR,Powers,-0.258,0.075
26,R_HIP_PWR,Powers,-0.28,0.064
27,R_HIP_PWR,Powers,-0.297,0.054
28,R_HIP_PWR,Powers,-0.311,0.044
29,R_HIP_PWR,Powers,-0.324,0.035
